OMIM:614152	Dominant
OMIM:614153	Dominant
OMIM:614156	Dominant
OMIM:614157	Recessive
OMIM:614158	Dominant
OMIM:614160	Recessive
OMIM:614162	Dominant
OMIM:614164	Recessive
OMIM:614165	Dominant
OMIM:614167	Dominant
OMIM:614170	Recessive
OMIM:614171	Recessive
OMIM:614172	Dominant
OMIM:614173	Recessive
OMIM:614175	Recessive
OMIM:614180	Recessive
OMIM:614181	Recessive
OMIM:614185	Dominant
OMIM:614186	Recessive
OMIM:614187	Dominant
OMIM:614188	Recessive
OMIM:614190	Dominant
OMIM:614192	Dominant
OMIM:614195	Dominant
OMIM:614196	Recessive
OMIM:614198	Recessive
OMIM:614199	Recessive
OMIM:614200	Dominant
OMIM:614201	Recessive
OMIM:614202	Recessive
OMIM:614203	Dominant
OMIM:614204	Recessive
OMIM:614205	Recessive
OMIM:614207	Recessive
OMIM:614208	Recessive
OMIM:614209	Recessive
OMIM:614211	Dominant
OMIM:614212	Dominant
OMIM:614213	Recessive
OMIM:614219	Recessive
OMIM:614222	Recessive
OMIM:614224	Recessive
OMIM:614225	Recessive
OMIM:614226	Dominant
OMIM:614227	Dominant
OMIM:614228	Dominant
OMIM:614229	Recessive
OMIM:614230	Dominant
OMIM:614231	Recessive
OMIM:614233	Dominant
OMIM:614249	Recessive
OMIM:614250	Dominant
OMIM:614251	Dominant
OMIM:614253	Recessive
OMIM:614254	Dominant
OMIM:614255	Dominant
OMIM:614256	Dominant
OMIM:614257	Dominant
OMIM:614261	Recessive
OMIM:614262	Recessive
OMIM:614265	Recessive
OMIM:614266	Others
OMIM:614279	Recessive
OMIM:614280	Dominant
OMIM:614284	Recessive
OMIM:614286	Others
OMIM:614292	Recessive
OMIM:614293	Recessive
OMIM:614294	Dominant
OMIM:614296	Dominant
OMIM:614298	Recessive
OMIM:614299	Recessive
OMIM:614300	Recessive
OMIM:614302	Dominant
OMIM:614303	Dominant
OMIM:614305	Dominant
OMIM:614306	Dominant
OMIM:614307	Recessive
OMIM:614321	Dominant
OMIM:614322	Recessive
OMIM:614323	Dominant
OMIM:614324	Recessive
OMIM:614325	Recessive
OMIM:614326	Dominant
OMIM:614327	Dominant
OMIM:614328	Recessive
OMIM:614329	Recessive
OMIM:614331	Dominant
OMIM:614333	Recessive
OMIM:614335	Dominant
OMIM:614337	Dominant
OMIM:614338	Recessive
OMIM:614340	Recessive
OMIM:614341	Recessive
OMIM:614342	Recessive
OMIM:614343	Recessive
OMIM:614344	Recessive
OMIM:614345	Recessive
OMIM:614346	Recessive
OMIM:614347	Recessive
OMIM:614350	Dominant
OMIM:614369	Dominant
OMIM:614370	Recessive
OMIM:614372	Dominant
OMIM:614373	Recessive
OMIM:614376	Recessive
OMIM:614377	Recessive
OMIM:614378	Recessive
OMIM:614380	Recessive
OMIM:614381	Recessive
OMIM:614385	Dominant
OMIM:614388	Dominant
OMIM:614389	Dominant
OMIM:614390	Dominant
OMIM:614391	Dominant
OMIM:614399	Recessive
OMIM:614402	Recessive
OMIM:614407	Recessive
OMIM:614408	Dominant
OMIM:614409	Recessive
OMIM:614411	Recessive
OMIM:614414	Recessive
OMIM:614415	Dominant
OMIM:614416	Recessive
OMIM:614417	Dominant
OMIM:614418	Recessive
OMIM:614420	Recessive
OMIM:614422	Dominant
OMIM:614424	Recessive
OMIM:614429	Dominant
OMIM:614430	Dominant
OMIM:614431	Dominant
OMIM:614432	Dominant
OMIM:614433	Dominant
OMIM:614434	Dominant
OMIM:614435	Dominant
OMIM:614436	Dominant
OMIM:614437	Recessive
OMIM:614438	Recessive
OMIM:614441	Recessive
OMIM:614450	Dominant
OMIM:614455	Dominant
OMIM:614456	Dominant
OMIM:614457	Recessive
OMIM:614458	Recessive
OMIM:614462	Recessive
OMIM:614464	Recessive
OMIM:614465	Recessive
OMIM:614468	Dominant
OMIM:614470	Dominant
OMIM:614473	Recessive
OMIM:614474	Dominant
OMIM:614475	Dominant
OMIM:614480	Recessive
OMIM:614482	Recessive
OMIM:614483	Dominant
OMIM:614485	Dominant
OMIM:614487	Recessive
OMIM:614491	Dominant
OMIM:614492	Dominant
OMIM:614493	Recessive
OMIM:614494	Dominant
OMIM:614495	Dominant
OMIM:614496	Dominant
OMIM:614497	Dominant
OMIM:614498	Recessive
OMIM:614499	Recessive
OMIM:614500	Recessive
OMIM:614501	Recessive
OMIM:614504	Recessive
OMIM:614507	Recessive
OMIM:614508	Dominant
OMIM:614514	Recessive
OMIM:614520	Others
OMIM:614521	Dominant
OMIM:614524	Dominant
OMIM:614526	Dominant
OMIM:614527	Dominant
OMIM:614541	Others
OMIM:614557	Recessive
OMIM:614558	Dominant
OMIM:614559	Recessive
OMIM:614561	Recessive
OMIM:614562	Dominant
OMIM:614563	Dominant
OMIM:614564	Dominant
OMIM:614565	Recessive
OMIM:614575	Recessive
OMIM:614576	Recessive
OMIM:614582	Recessive
OMIM:614583	Dominant
OMIM:614588	Dominant
OMIM:614592	Dominant
OMIM:614594	Dominant
OMIM:614595	Dominant
OMIM:614602	Recessive
OMIM:614607	Dominant
OMIM:614608	Dominant
OMIM:614609	Dominant
OMIM:614613	Dominant
OMIM:614614	Dominant
OMIM:614615	Recessive
OMIM:614616	Dominant
OMIM:614617	Recessive
OMIM:614618	Dominant
OMIM:614619	Recessive
OMIM:614621	Recessive
OMIM:614622	Dominant
OMIM:614623	Dominant
OMIM:614628	Dominant
OMIM:614629	Dominant
OMIM:614640	Recessive
OMIM:614643	Recessive
OMIM:614650	Recessive
OMIM:614651	Recessive
OMIM:614652	Recessive
OMIM:614653	Recessive
OMIM:614654	Recessive
OMIM:614662	Dominant
OMIM:614665	Recessive
OMIM:614669	Dominant
OMIM:614672	Recessive
OMIM:614673	Recessive
OMIM:614674	Dominant
OMIM:614675	Dominant
OMIM:614676	Dominant
OMIM:614678	Recessive
OMIM:614679	Recessive
OMIM:614684	Recessive
OMIM:614687	Others
OMIM:614688	Others
OMIM:614691	Recessive
OMIM:614696	Dominant
OMIM:614699	Recessive
OMIM:614700	Recessive
OMIM:614701	Dominant
OMIM:614702	Recessive
OMIM:614706	Recessive
OMIM:614707	Recessive
OMIM:614714	Dominant
OMIM:614723	Recessive
OMIM:614727	Recessive
OMIM:614728	Recessive
OMIM:614732	Dominant
OMIM:614736	Recessive
OMIM:614739	Recessive
OMIM:614741	Recessive
OMIM:614742	Dominant
OMIM:614743	Dominant
OMIM:614744	Recessive
OMIM:614748	Recessive
OMIM:614749	Recessive
OMIM:614750	Dominant
OMIM:614751	Dominant
OMIM:614753	Dominant
OMIM:614756	Dominant
OMIM:614779	Recessive
OMIM:614782	Dominant
OMIM:614800	Recessive
OMIM:614807	Dominant
OMIM:614808	Dominant
OMIM:614809	Dominant
OMIM:614813	Recessive
OMIM:614814	Dominant
OMIM:614815	Recessive
OMIM:614816	Dominant
OMIM:614817	Recessive
OMIM:614819	Recessive
OMIM:614820	Dominant
OMIM:614822	Dominant
OMIM:614823	Dominant
OMIM:614826	Dominant
OMIM:614830	Recessive
OMIM:614831	Recessive
OMIM:614832	Recessive
OMIM:614833	Recessive
OMIM:614837	Recessive
OMIM:614838	Dominant
OMIM:614839	Recessive
OMIM:614840	Recessive
OMIM:614841	Recessive
OMIM:614842	Recessive
OMIM:614844	Dominant
OMIM:614845	Recessive
OMIM:614847	Dominant
OMIM:614850	Dominant
OMIM:614851	Recessive
OMIM:614852	Recessive
OMIM:614856	Recessive
OMIM:614857	Recessive
OMIM:614858	Dominant
OMIM:614859	Recessive
OMIM:614860	Dominant
OMIM:614861	Recessive
OMIM:614862	Recessive
OMIM:614863	Recessive
OMIM:614866	Recessive
OMIM:614867	Recessive
OMIM:614868	Recessive
OMIM:614869	Recessive
OMIM:614870	Recessive
OMIM:614871	Recessive
OMIM:614872	Recessive
OMIM:614873	Recessive
OMIM:614874	Recessive
OMIM:614876	Recessive
OMIM:614877	Recessive
OMIM:614878	Dominant
OMIM:614879	Recessive
OMIM:614880	Dominant
OMIM:614881	Recessive
OMIM:614882	Recessive
OMIM:614883	Recessive
OMIM:614885	Recessive
OMIM:614886	Recessive
OMIM:614887	Recessive
OMIM:614889	Recessive
OMIM:614890	Recessive
OMIM:614891	Recessive
OMIM:614892	Dominant
OMIM:614893	Dominant
OMIM:614894	Recessive
OMIM:614895	Recessive
OMIM:614896	Recessive
OMIM:614897	Dominant
OMIM:614898	Recessive
OMIM:614899	Recessive
OMIM:614900	Dominant
OMIM:614915	Recessive
OMIM:614916	Dominant
OMIM:614920	Recessive
OMIM:614921	Recessive
OMIM:614922	Recessive
OMIM:614924	Recessive
OMIM:614926	Recessive
OMIM:614927	Recessive
OMIM:614928	Recessive
OMIM:614929	Recessive
OMIM:614931	Recessive
OMIM:614932	Recessive
OMIM:614934	Recessive
OMIM:614935	Recessive
OMIM:614936	Dominant
OMIM:614937	Dominant
OMIM:614940	Dominant
OMIM:614941	Recessive
OMIM:614944	Recessive
OMIM:614945	Recessive
OMIM:614946	Recessive
OMIM:614947	Recessive
OMIM:614954	Dominant
OMIM:614959	Dominant
OMIM:614961	Recessive
OMIM:614962	Recessive
OMIM:614969	Recessive
OMIM:614970	Recessive
OMIM:614972	Dominant
OMIM:614974	Recessive
OMIM:614976	Recessive
OMIM:614979	Dominant
OMIM:614980	Dominant
OMIM:614990	Recessive
OMIM:615005	Dominant
OMIM:615006	Recessive
OMIM:615007	Dominant
OMIM:615008	Recessive
OMIM:615009	Dominant
OMIM:615010	Recessive
OMIM:615022	Recessive
OMIM:615023	Recessive
OMIM:615024	Recessive
OMIM:615025	Dominant
OMIM:615026	Dominant
OMIM:615028	Recessive
OMIM:615030	Recessive
OMIM:615031	Recessive
OMIM:615032	Others
OMIM:615033	Recessive
OMIM:615034	Dominant
OMIM:615035	Recessive
OMIM:615040	Dominant
OMIM:615041	Recessive
OMIM:615042	Recessive
OMIM:615043	Recessive
OMIM:615048	Dominant
OMIM:615057	Dominant
OMIM:615058	Recessive
OMIM:615059	Dominant
OMIM:615065	Recessive
OMIM:615066	Recessive
OMIM:615067	Recessive
OMIM:615071	Recessive
OMIM:615072	Dominant
OMIM:615073	Dominant
OMIM:615074	Dominant
OMIM:615075	Dominant
OMIM:615081	Dominant
OMIM:615082	Dominant
OMIM:615083	Dominant
OMIM:615084	Recessive
OMIM:615085	Recessive
OMIM:615092	Dominant
OMIM:615095	Recessive
OMIM:615102	Dominant
OMIM:615108	Dominant
OMIM:615109	Dominant
OMIM:615112	Recessive
OMIM:615113	Recessive
OMIM:615119	Recessive
OMIM:615120	Recessive
OMIM:615121	Dominant
OMIM:615122	Recessive
OMIM:615127	Dominant
OMIM:615134	Dominant
OMIM:615139	Recessive
OMIM:615145	Recessive
OMIM:615147	Recessive
OMIM:615155	Recessive
OMIM:615156	Dominant
OMIM:615157	Recessive
OMIM:615158	Recessive
OMIM:615159	Recessive
OMIM:615160	Recessive
OMIM:615162	Recessive
OMIM:615163	Dominant
OMIM:615170	Dominant
OMIM:615179	Recessive
OMIM:615181	Recessive
OMIM:615182	Recessive
OMIM:615184	Dominant
OMIM:615185	Dominant
OMIM:615188	Dominant
OMIM:615190	Dominant
OMIM:615191	Recessive
OMIM:615193	Dominant
OMIM:615198	Recessive
OMIM:615206	Recessive
OMIM:615207	Recessive
OMIM:615214	Recessive
OMIM:615217	Recessive
OMIM:615219	Recessive
OMIM:615220	Recessive
OMIM:615222	Recessive
OMIM:615224	Dominant
OMIM:615225	Dominant
OMIM:615226	Recessive
OMIM:615228	Recessive
OMIM:615233	Recessive
OMIM:615234	Dominant
OMIM:615235	Dominant
OMIM:615237	Recessive
OMIM:615238	Recessive
OMIM:615244	Recessive
OMIM:615248	Dominant
OMIM:615249	Recessive
OMIM:615264	Recessive
OMIM:615266	Dominant
OMIM:615267	Dominant
OMIM:615268	Recessive
OMIM:615269	Dominant
OMIM:615270	Dominant
OMIM:615271	Dominant
OMIM:615272	Recessive
OMIM:615273	Recessive
OMIM:615274	Dominant
OMIM:615277	Recessive
OMIM:615278	Dominant
OMIM:615281	Recessive
OMIM:615282	Dominant
OMIM:615284	Recessive
OMIM:615285	Recessive
OMIM:615286	Recessive
OMIM:615287	Recessive
OMIM:615290	Dominant
OMIM:615293	Dominant
OMIM:615294	Recessive
OMIM:615297	Recessive
OMIM:615300	Recessive
OMIM:615312	Recessive
OMIM:615314	Dominant
OMIM:615325	Recessive
OMIM:615327	Dominant
OMIM:615328	Recessive
OMIM:615330	Recessive
OMIM:615338	Recessive
OMIM:615342	Dominant
OMIM:615343	Dominant
OMIM:615344	Dominant
OMIM:615346	Dominant
OMIM:615349	Recessive
OMIM:615350	Recessive
OMIM:615351	Recessive
OMIM:615352	Recessive
OMIM:615355	Dominant
OMIM:615356	Recessive
OMIM:615360	Recessive
OMIM:615361	Dominant
OMIM:615362	Recessive
OMIM:615363	Recessive
OMIM:615368	Recessive
OMIM:615369	Dominant
OMIM:615373	Dominant
OMIM:615374	Recessive
OMIM:615376	Recessive
OMIM:615377	Dominant
OMIM:615378	Dominant
OMIM:615381	Dominant
OMIM:615382	Recessive
OMIM:615386	Recessive
OMIM:615387	Recessive
OMIM:615395	Recessive
OMIM:615396	Dominant
OMIM:615397	Recessive
OMIM:615398	Recessive
OMIM:615399	Dominant
OMIM:615400	Recessive
OMIM:615401	Recessive
OMIM:615402	Dominant
OMIM:615411	Dominant
OMIM:615412	Dominant
OMIM:615413	Dominant
OMIM:615414	Recessive
OMIM:615415	Recessive
OMIM:615418	Recessive
OMIM:615419	Recessive
OMIM:615420	Dominant
OMIM:615424	Dominant
OMIM:615425	Recessive
OMIM:615426	Dominant
OMIM:615429	Recessive
OMIM:615431	Recessive
OMIM:615432	Dominant
OMIM:615433	Dominant
OMIM:615434	Recessive
OMIM:615436	Dominant
OMIM:615438	Recessive
OMIM:615439	Dominant
OMIM:615440	Recessive
OMIM:615441	Recessive
OMIM:615444	Recessive
OMIM:615451	Recessive
OMIM:615453	Recessive
OMIM:615457	Dominant
OMIM:615458	Recessive
OMIM:615465	Dominant
OMIM:615468	Recessive
OMIM:615471	Recessive
OMIM:615473	Dominant
OMIM:615474	Dominant
OMIM:615476	Recessive
OMIM:615481	Recessive
OMIM:615482	Recessive
OMIM:615483	Dominant
OMIM:615486	Recessive
OMIM:615490	Recessive
OMIM:615491	Recessive
OMIM:615493	Recessive
OMIM:615500	Recessive
OMIM:615502	Dominant
OMIM:615503	Recessive
OMIM:615504	Recessive
OMIM:615505	Recessive
OMIM:615506	Dominant
OMIM:615508	Recessive
OMIM:615510	Recessive
OMIM:615511	Recessive
OMIM:615512	Recessive
OMIM:615513	Dominant
OMIM:615515	Dominant
OMIM:615516	Recessive
OMIM:615517	Dominant
OMIM:615518	Dominant
OMIM:615522	Dominant
OMIM:615523	Dominant
OMIM:615524	Dominant
OMIM:615527	Recessive
OMIM:615528	Recessive
OMIM:615529	Dominant
OMIM:615530	Recessive
OMIM:615537	Dominant
OMIM:615538	Others
OMIM:615539	Recessive
OMIM:615540	Recessive
OMIM:615541	Recessive
OMIM:615542	Dominant
OMIM:615544	Dominant
OMIM:615546	Recessive
OMIM:615547	Dominant
OMIM:615548	Dominant
OMIM:615550	Dominant
OMIM:615551	Dominant
OMIM:615552	Dominant
OMIM:615553	Recessive
OMIM:615554	Dominant
OMIM:615555	Dominant
OMIM:615558	Recessive
OMIM:615559	Recessive
OMIM:615560	Recessive
OMIM:615565	Recessive
OMIM:615573	Recessive
OMIM:615574	Recessive
OMIM:615575	Dominant
OMIM:615577	Dominant
OMIM:615578	Recessive
OMIM:615582	Dominant
OMIM:615583	Dominant
OMIM:615589	Dominant
OMIM:615592	Recessive
OMIM:615593	Recessive
OMIM:615595	Recessive
OMIM:615596	Recessive
OMIM:615597	Recessive
OMIM:615598	Recessive
OMIM:615599	Recessive
OMIM:615604	Dominant
OMIM:615605	Dominant
OMIM:615607	Recessive
OMIM:615612	Dominant
OMIM:615615	Recessive
OMIM:615616	Dominant
OMIM:615617	Recessive
OMIM:615625	Dominant
OMIM:615629	Dominant
OMIM:615630	Recessive
OMIM:615631	Recessive
OMIM:615632	Dominant
OMIM:615633	Recessive
OMIM:615636	Recessive
OMIM:615637	Recessive
OMIM:615643	Recessive
OMIM:615649	Dominant
OMIM:615651	Recessive
OMIM:615654	Dominant
OMIM:615656	Dominant
OMIM:615658	Recessive
OMIM:615663	Recessive
OMIM:615665	Recessive
OMIM:615668	Dominant
OMIM:615670	Dominant
OMIM:615673	Recessive
OMIM:615674	Dominant
OMIM:615681	Recessive
OMIM:615683	Recessive
OMIM:615685	Recessive
OMIM:615686	Recessive
OMIM:615688	Recessive
OMIM:615696	Dominant
OMIM:615703	Recessive
OMIM:615704	Dominant
OMIM:615705	Recessive
OMIM:615706	Recessive
OMIM:615707	Recessive
OMIM:615709	Recessive
OMIM:615710	Recessive
OMIM:615715	Recessive
OMIM:615716	Recessive
OMIM:615721	Recessive
OMIM:615722	Dominant
OMIM:615723	Recessive
OMIM:615724	Recessive
OMIM:615725	Recessive
OMIM:615728	Dominant
OMIM:615731	Recessive
OMIM:615735	Dominant
OMIM:615744	Dominant
OMIM:615745	Recessive
OMIM:615749	Dominant
OMIM:615750	Recessive
OMIM:615751	Recessive
OMIM:615752	Recessive
OMIM:615758	Recessive
OMIM:615760	Recessive
OMIM:615761	Dominant
OMIM:615763	Dominant
OMIM:615767	Recessive
OMIM:615768	Recessive
OMIM:615770	Recessive
OMIM:615771	Dominant
OMIM:615774	Recessive
OMIM:615777	Recessive
OMIM:615779	Dominant
OMIM:615780	Recessive
OMIM:615785	Dominant
OMIM:615789	Recessive
OMIM:615802	Recessive
OMIM:615803	Recessive
OMIM:615807	Recessive
OMIM:615809	Recessive
OMIM:615812	Dominant
OMIM:615816	Recessive
OMIM:615817	Recessive
OMIM:615821	Dominant
OMIM:615824	Recessive
OMIM:615828	Dominant
OMIM:615829	Dominant
OMIM:615830	Dominant
OMIM:615833	Recessive
OMIM:615834	Dominant
OMIM:615837	Recessive
OMIM:615838	Recessive
OMIM:615841	Recessive
OMIM:615842	Recessive
OMIM:615846	Dominant
OMIM:615848	Dominant
OMIM:615849	Dominant
OMIM:615851	Recessive
OMIM:615859	Recessive
OMIM:615860	Recessive
OMIM:615861	Recessive
OMIM:615862	Recessive
OMIM:615863	Recessive
OMIM:615866	Dominant
OMIM:615871	Dominant
OMIM:615872	Recessive
OMIM:615873	Dominant
OMIM:615877	Dominant
OMIM:615878	Recessive
OMIM:615879	Dominant
OMIM:615881	Dominant
OMIM:615883	Dominant
OMIM:615885	Dominant
OMIM:615887	Recessive
OMIM:615888	Recessive
OMIM:615889	Recessive
OMIM:615892	Recessive
OMIM:615895	Recessive
OMIM:615896	Dominant
OMIM:615897	Recessive
OMIM:615905	Recessive
OMIM:615907	Dominant
OMIM:615909	Dominant
OMIM:615911	Dominant
OMIM:615916	Dominant
OMIM:615917	Recessive
OMIM:615918	Recessive
OMIM:615919	Recessive
OMIM:615922	Dominant
OMIM:615923	Dominant
OMIM:615924	Recessive
OMIM:615925	Dominant
OMIM:615926	Recessive
OMIM:615934	Dominant
OMIM:615935	Recessive
OMIM:615937	Dominant
OMIM:615938	Dominant
OMIM:615942	Recessive
OMIM:615945	Dominant
OMIM:615946	Dominant
OMIM:615947	Recessive
OMIM:615948	Recessive
OMIM:615952	Dominant
OMIM:615954	Dominant
OMIM:615957	Dominant
OMIM:615959	Recessive
OMIM:615960	Recessive
OMIM:615962	Dominant
OMIM:615963	Dominant
OMIM:615966	Recessive
OMIM:615969	Recessive
OMIM:615972	Dominant
OMIM:615973	Recessive
OMIM:615974	Recessive
OMIM:615978	Dominant
OMIM:615979	Recessive
OMIM:615980	Recessive
OMIM:615981	Recessive
OMIM:615982	Recessive
OMIM:615983	Recessive
OMIM:615984	Recessive
OMIM:615985	Recessive
OMIM:615986	Recessive
OMIM:615987	Recessive
OMIM:615988	Recessive
OMIM:615989	Recessive
OMIM:615990	Recessive
OMIM:615991	Recessive
OMIM:615993	Recessive
OMIM:615994	Recessive
OMIM:615995	Recessive
OMIM:615996	Recessive
OMIM:616000	Recessive
OMIM:616001	Recessive
OMIM:616002	Dominant
OMIM:616005	Dominant
OMIM:616006	Recessive
OMIM:616007	Recessive
OMIM:616022	Recessive
OMIM:616025	Recessive
OMIM:616026	Dominant
OMIM:616028	Dominant
OMIM:616029	Recessive
OMIM:616030	Recessive
OMIM:616032	Dominant
OMIM:616033	Recessive
OMIM:616034	Recessive
OMIM:616037	Recessive
OMIM:616038	Recessive
OMIM:616039	Recessive
OMIM:616040	Dominant
OMIM:616042	Recessive
OMIM:616044	Dominant
OMIM:616045	Recessive
OMIM:616050	Dominant
OMIM:616051	Recessive
OMIM:616052	Recessive
OMIM:616053	Dominant
OMIM:616055	Dominant
OMIM:616056	Dominant
OMIM:616059	Recessive
OMIM:616063	Dominant
OMIM:616067	Dominant
OMIM:616069	Recessive
OMIM:616078	Dominant
OMIM:616079	Dominant
OMIM:616080	Recessive
OMIM:616081	Recessive
OMIM:616083	Dominant
OMIM:616084	Recessive
OMIM:616094	Recessive
OMIM:616095	Dominant
OMIM:616098	Recessive
OMIM:616099	Recessive
OMIM:616100	Dominant
OMIM:616106	Dominant
OMIM:616108	Recessive
OMIM:616111	Recessive
OMIM:616113	Recessive
OMIM:616115	Dominant
OMIM:616116	Recessive
OMIM:616117	Dominant
OMIM:616118	Dominant
OMIM:616126	Recessive
OMIM:616127	Recessive
OMIM:616138	Recessive
OMIM:616139	Dominant
OMIM:616140	Recessive
OMIM:616145	Recessive
OMIM:616151	Dominant
OMIM:616152	Dominant
OMIM:616154	Recessive
OMIM:616155	Recessive
OMIM:616158	Dominant
OMIM:616165	Recessive
OMIM:616166	Dominant
OMIM:616170	Recessive
OMIM:616171	Recessive
OMIM:616172	Dominant
OMIM:616176	Recessive
OMIM:616185	Recessive
OMIM:616187	Dominant
OMIM:616188	Recessive
OMIM:616192	Recessive
OMIM:616193	Recessive
OMIM:616198	Recessive
OMIM:616199	Recessive
OMIM:616200	Recessive
OMIM:616201	Recessive
OMIM:616202	Recessive
OMIM:616204	Recessive
OMIM:616208	Dominant
OMIM:616209	Dominant
OMIM:616211	Recessive
OMIM:616212	Recessive
OMIM:616214	Dominant
OMIM:616216	Dominant
OMIM:616217	Recessive
OMIM:616219	Recessive
OMIM:616220	Recessive
OMIM:616221	Recessive
OMIM:616222	Others
OMIM:616224	Recessive
OMIM:616227	Recessive
OMIM:616228	Recessive
OMIM:616229	Recessive
OMIM:616230	Recessive
OMIM:616231	Dominant
OMIM:616233	Recessive
OMIM:616239	Recessive
OMIM:616247	Dominant
OMIM:616248	Recessive
OMIM:616249	Dominant
OMIM:616255	Dominant
OMIM:616258	Recessive
OMIM:616260	Dominant
OMIM:616263	Recessive
OMIM:616265	Recessive
OMIM:616266	Dominant
OMIM:616267	Recessive
OMIM:616268	Dominant
OMIM:616269	Recessive
OMIM:616270	Recessive
OMIM:616271	Recessive
OMIM:616276	Recessive
OMIM:616277	Recessive
OMIM:616278	Recessive
OMIM:616279	Dominant
OMIM:616280	Dominant
OMIM:616281	Recessive
OMIM:616282	Dominant
OMIM:616286	Recessive
OMIM:616287	Recessive
OMIM:616289	Recessive
OMIM:616291	Recessive
OMIM:616294	Recessive
OMIM:616295	Recessive
OMIM:616298	Dominant
OMIM:616299	Recessive
OMIM:616300	Recessive
OMIM:616304	Recessive
OMIM:616307	Recessive
OMIM:616311	Dominant
OMIM:616313	Dominant
OMIM:616314	Recessive
OMIM:616321	Dominant
OMIM:616322	Recessive
OMIM:616323	Recessive
OMIM:616324	Recessive
OMIM:616325	Recessive
OMIM:616326	Recessive
OMIM:616329	Dominant
OMIM:616330	Dominant
OMIM:616331	Dominant
OMIM:616335	Recessive
OMIM:616339	Recessive
OMIM:616340	Dominant
OMIM:616341	Dominant
OMIM:616342	Recessive
OMIM:616345	Recessive
OMIM:616346	Dominant
OMIM:616351	Dominant
OMIM:616353	Recessive
OMIM:616354	Recessive
OMIM:616355	Dominant
OMIM:616357	Dominant
OMIM:616361	Dominant
OMIM:616362	Dominant
OMIM:616364	Dominant
OMIM:616366	Dominant
OMIM:616367	Dominant
OMIM:616368	Dominant
OMIM:616370	Recessive
OMIM:616371	Dominant
OMIM:616373	Dominant
OMIM:616389	Recessive
OMIM:616390	Recessive
OMIM:616393	Dominant
OMIM:616394	Recessive
OMIM:616395	Recessive
OMIM:616398	Dominant
OMIM:616399	Dominant
OMIM:616400	Dominant
OMIM:616402	Recessive
OMIM:616407	Dominant
OMIM:616409	Dominant
OMIM:616410	Dominant
OMIM:616411	Recessive
OMIM:616413	Dominant
OMIM:616414	Dominant
OMIM:616415	Recessive
OMIM:616418	Dominant
OMIM:616420	Recessive
OMIM:616421	Dominant
OMIM:616425	Dominant
OMIM:616428	Dominant
OMIM:616430	Recessive
OMIM:616433	Recessive
OMIM:616435	Recessive
OMIM:616436	Dominant
OMIM:616437	Dominant
OMIM:616439	Dominant
OMIM:616445	Recessive
OMIM:616449	Recessive
OMIM:616451	Recessive
OMIM:616452	Dominant
OMIM:616455	Dominant
OMIM:616457	Recessive
OMIM:616459	Recessive
OMIM:616460	Recessive
OMIM:616461	Dominant
OMIM:616462	Dominant
OMIM:616468	Dominant
OMIM:616469	Recessive
OMIM:616479	Recessive
OMIM:616481	Recessive
OMIM:616482	Dominant
OMIM:616483	Recessive
OMIM:616486	Recessive
OMIM:616487	Recessive
OMIM:616488	Recessive
OMIM:616489	Dominant
OMIM:616490	Recessive
OMIM:616491	Dominant
OMIM:616494	Recessive
OMIM:616500	Recessive
OMIM:616501	Recessive
OMIM:616502	Recessive
OMIM:616503	Recessive
OMIM:616505	Recessive
OMIM:616507	Recessive
OMIM:616509	Recessive
OMIM:616511	Dominant
OMIM:616515	Recessive
OMIM:616516	Recessive
OMIM:616517	Recessive
OMIM:616521	Dominant
OMIM:616531	Recessive
OMIM:616532	Dominant
OMIM:616534	Dominant
OMIM:616535	Dominant
OMIM:616538	Recessive
OMIM:616539	Recessive
OMIM:616540	Recessive
OMIM:616541	Recessive
OMIM:616544	Recessive
OMIM:616546	Recessive
OMIM:616549	Recessive
OMIM:616553	Dominant
OMIM:616559	Dominant
OMIM:616562	Recessive
OMIM:616564	Dominant
OMIM:616566	Recessive
OMIM:616568	Dominant
OMIM:616570	Recessive
OMIM:616576	Dominant
OMIM:616577	Recessive
OMIM:616579	Dominant
OMIM:616580	Dominant
OMIM:616583	Dominant
OMIM:616586	Recessive
OMIM:616589	Dominant
OMIM:616592	Dominant
OMIM:616602	Dominant
OMIM:616603	Dominant
OMIM:616604	Dominant
OMIM:616606	Others
OMIM:616617	Recessive
OMIM:616622	Recessive
OMIM:616625	Dominant
OMIM:616629	Recessive
OMIM:616632	Recessive
OMIM:616636	Recessive
OMIM:616638	Dominant
OMIM:616640	Recessive
OMIM:616645	Recessive
OMIM:616647	Recessive
OMIM:616648	Dominant
OMIM:616649	Dominant
OMIM:616651	Recessive
OMIM:616652	Dominant
OMIM:616654	Recessive
OMIM:616657	Recessive
OMIM:616668	Recessive
OMIM:616669	Recessive
OMIM:616672	Recessive
OMIM:616680	Recessive
OMIM:616681	Recessive
OMIM:616682	Recessive
OMIM:616683	Recessive
OMIM:616684	Recessive
OMIM:616685	Dominant
OMIM:616687	Dominant
OMIM:616688	Dominant
OMIM:616689	Dominant
OMIM:616705	Recessive
OMIM:616707	Dominant
OMIM:616708	Dominant
OMIM:616716	Recessive
OMIM:616719	Recessive
OMIM:616720	Recessive
OMIM:616721	Recessive
OMIM:616722	Dominant
OMIM:616723	Recessive
OMIM:616724	Dominant
OMIM:616726	Recessive
OMIM:616728	Dominant
OMIM:616730	Recessive
OMIM:616732	Recessive
OMIM:616733	Recessive
