chr	pos	prob	cdf
chr19	5426449	2.0590876472040317e-06	4.868356783857875e-05
chr19	5431265	2.062875323351137e-06	5.074644316192989e-05
chr19	5435309	2.821016915687321e-06	5.356746007761721e-05
chr19	5444451	3.1937120234083195e-06	5.676117210102553e-05
chr19	5450303	3.205056290613885e-06	5.996622839163942e-05
chr19	5452676	3.210873664040785e-06	6.31771020556802e-05
chr19	5454763	3.2166255874141576e-06	6.639372764309435e-05
chr19	5455263	3.2195050284394643e-06	6.961323267153381e-05
chr19	5455611	3.2202340657549743e-06	7.283346673728879e-05
chr19	5455735	3.2206504464942708e-06	7.605411718378306e-05
chr19	5455800	3.220905323003205e-06	7.927502250678627e-05
chr19	5455978	3.221386042348414e-06	8.249640854913469e-05
chr19	5456450	3.252196406975965e-06	8.574860495611066e-05
chr19	5456930	3.257331745528735e-06	8.90059367016394e-05
chr19	5459089	3.4957796183010736e-06	9.250171631994047e-05
chr19	5461962	3.508416431746167e-06	9.601013275168663e-05
chr19	5464288	3.5186129598127893e-06	9.952874571149943e-05
chr19	5466417	3.52335590794964e-06	0.00010305210161944906
chr19	5469695	3.5297214210934196e-06	0.00010658182304054249
chr19	5469832	3.530645984494915e-06	0.0001101124690250374
chr19	5477883	3.7595547146393225e-06	0.00011387202373967672
chr19	5479522	3.957662983702337e-06	0.00011782968672337906
chr19	5481300	3.960587086044956e-06	0.00012179027380942401
chr19	5492363	3.9788330904890526e-06	0.00012576910689991307
chr19	5499247	4.260705299162614e-06	0.0001300298121990757
chr19	5502718	4.262738510177572e-06	0.00013429255070925326
chr19	5504712	4.264239389938904e-06	0.00013855679009919217
chr19	5512811	4.267989951980169e-06	0.00014282478005117234
chr19	5515228	4.2707776416956185e-06	0.00014709555769286796
chr19	5517034	4.306175828774765e-06	0.00015140173352164271
chr19	5517605	4.309549792386412e-06	0.00015571128331402914
chr19	5518860	4.374720282572442e-06	0.00016008600359660157
chr19	5519326	4.377133113048839e-06	0.0001644631367096504
chr19	5522356	4.382917766671154e-06	0.00016884605447632157
chr19	5524461	4.385339085159922e-06	0.00017323139356148148
chr19	5524721	4.387201118501722e-06	0.0001776185946799832
chr19	5525988	4.390884491431387e-06	0.00018200947917141458
chr19	5529588	4.457206742385244e-06	0.0001864666859137998
chr19	5531551	4.471186296931789e-06	0.0001909378722107316
chr19	5533326	4.477269218783651e-06	0.00019541514142951526
chr19	5543817	4.707505913384556e-06	0.0002001226473428998
chr19	5544085	4.7087620324848265e-06	0.00020483140937538463
chr19	5545034	4.712485561844229e-06	0.00020954389493722887
chr19	5555781	4.826302268898647e-06	0.0002143701972061275
chr19	5561076	4.895446105130935e-06	0.00021926564331125844
chr19	5562115	4.898041473092369e-06	0.00022416368478435082
chr19	5566232	4.901970879104921e-06	0.00022906565566345574
chr19	5573344	4.9079032312973065e-06	0.00023397355889475305
chr19	5575148	4.914639101850427e-06	0.00023888819799660347
chr19	5582535	4.925148520002259e-06	0.00024381334651660572
chr19	5591735	4.9369014224333806e-06	0.0002487502479390391
chr19	5597026	4.944516476635078e-06	0.00025369476441567415
chr19	5599837	4.950386150955053e-06	0.0002586451505666292
chr19	5600370	4.9515798463204335e-06	0.00026359673041294963
chr19	5606259	4.953590186541954e-06	0.0002685503205994916
chr19	5607688	4.95469920309065e-06	0.00027350501980258227
chr19	5618654	4.956915574393216e-06	0.0002784619353769755
chr19	5625802	4.959104418497102e-06	0.0002834210397954726
chr19	5637962	4.961505628064768e-06	0.00028838254542353734
chr19	5644374	4.963417791104065e-06	0.0002933459632146414
chr19	5652572	4.965627878363925e-06	0.0002983115910930053
chr19	5663920	4.968119790227203e-06	0.00030327971088323254
chr19	5664612	4.969136599373312e-06	0.00030824884748260586
chr19	5674559	4.972607093834913e-06	0.00031322145457644075
chr19	5678133	4.974947436776544e-06	0.0003181964020132173
chr19	5696146	4.979250234145473e-06	0.00032317565224736276
chr19	5696962	4.980899529553262e-06	0.000328156551776916
chr19	5704353	5.057989553059073e-06	0.00033321454132997507
chr19	5705647	5.065108542757653e-06	0.0003382796498727327
chr19	5711217	5.069274819665327e-06	0.000343348924692398
chr19	5711930	5.070739152185353e-06	0.00034841966384458335
chr19	5725992	5.085361334853536e-06	0.0003535050251794369
chr19	5726827	5.088360671614433e-06	0.0003585933858510513
chr19	5743824	5.106916720689639e-06	0.00036370030257174094
chr19	5745764	5.12106719369764e-06	0.00036882136976543856
chr19	5756451	5.44100866048036e-06	0.0003742623784259189
chr19	5766090	5.4604885956475735e-06	0.00037972286702156645
chr19	5775337	5.533123481803552e-06	0.00038525599050337
chr19	5777323	5.668724918806457e-06	0.0003909247154221765
chr19	5785113	5.677976831531685e-06	0.00039660269225370815
chr19	5789565	5.6829154031137035e-06	0.00040228560765682183
chr19	5791167	5.6859294362311575e-06	0.000407971537093053
chr19	5793704	5.689645650416893e-06	0.0004136611827434699
chr19	5799806	5.695830552630156e-06	0.00041935701329610004
chr19	5800273	5.703812330116256e-06	0.0004250608256262163
chr19	5815254	5.853284645388184e-06	0.0004309141102716045
chr19	5822490	5.868884926383621e-06	0.0004367829951979881
chr19	5823903	5.870270147800221e-06	0.00044265326534578836
chr19	5827097	5.871980276561601e-06	0.00044852524562234995
chr19	5830302	5.8736980618569575e-06	0.0004543989436842069
chr19	5832209	5.889072868743834e-06	0.00046028801655295074
chr19	5832899	5.889889833773563e-06	0.0004661779063867243
chr19	5836964	5.9122686690474955e-06	0.00047209017505577184
chr19	5839746	5.914492165278863e-06	0.0004780046672210507
chr19	5843609	5.917149471268012e-06	0.0004839218166923187
chr19	5844537	5.945309049851291e-06	0.00048986712574217
chr19	5844649	5.945843781892743e-06	0.0004958129695240627
chr19	5847079	5.948054777825471e-06	0.0005017610243018882
chr19	5851336	6.049254239951101e-06	0.0005078102785418393
chr19	5851801	6.085687045238034e-06	0.0005138959655870773
chr19	5853008	6.153102035317929e-06	0.0005200490676223953
chr19	5865645	6.539220817360726e-06	0.0005265882884397561
chr19	5866036	6.542972358475876e-06	0.0005331312607982319
chr19	5867913	6.648930990505847e-06	0.0005397801917887378
chr19	5873728	6.720279995470546e-06	0.0005465004717842084
chr19	5875599	6.731703597959722e-06	0.0005532321753821681
chr19	5880949	6.750776382864572e-06	0.0005599829517650327
chr19	5881194	6.752092862234805e-06	0.0005667350446272674
chr19	5884673	6.756798069980831e-06	0.0005734918426972483
chr19	5886732	6.758786846196211e-06	0.0005802506295434445
chr19	5892743	6.761994186314636e-06	0.0005870126237297592
chr19	5892954	6.763888596259292e-06	0.0005937765123260185
chr19	5897610	6.7746061264256585e-06	0.0006005511184524441
chr19	5903807	6.78364154630893e-06	0.000607334759998753
chr19	5909780	6.7858540915247125e-06	0.0006141206140902778
chr19	5915883	6.788143161048992e-06	0.0006209087572513267
chr19	5915900	6.788235150783442e-06	0.0006276969924021102
chr19	5918207	6.789720647136983e-06	0.0006344867130492472
chr19	5927096	6.7922830281824975e-06	0.0006412789960774297
chr19	5947871	6.795677572871225e-06	0.000648074673650301
chr19	5954162	6.79784542047711e-06	0.0006548725190707781
chr19	5965388	6.800628535023183e-06	0.0006616731476058013
chr19	5970822	6.803052539505909e-06	0.0006684762001453072
chr19	5979820	6.807835905439127e-06	0.0006752840360507463
chr19	5983379	6.82246003302295e-06	0.0006821064960837693
chr19	5991622	6.845119888922098e-06	0.0006889516159726914
chr19	5991710	6.845796675442179e-06	0.0006957974126481336
chr19	5992228	6.848414197446475e-06	0.0007026458268455801
chr19	5995450	6.86180570369833e-06	0.0007095076325492784
chr19	6004105	6.899047676297794e-06	0.0007164066802255762
chr19	6009445	6.953383711263857e-06	0.0007233600639368401
chr19	6020761	6.956883765810573e-06	0.0007303169477026507
chr19	6033976	6.959922719815195e-06	0.0007372768704224659
chr19	6042059	6.963291914407475e-06	0.0007442401623368734
chr19	6074710	6.96904497392708e-06	0.0007512092073108004
chr19	6095431	6.973671935803827e-06	0.0007581828792466043
chr19	6100433	6.976786663078218e-06	0.0007651596659096825
chr19	6114147	6.989467432484819e-06	0.0007721491333421674
chr19	6116805	7.045608865076462e-06	0.0007791947422072438
chr19	6122267	7.0575366681790494e-06	0.0007862522788754228
chr19	6124921	7.0663532293888045e-06	0.0007933186321048116
chr19	6126798	7.075211730236119e-06	0.0008003938438350478
chr19	6130661	7.081896399840138e-06	0.0008074757402348879
chr19	6139625	7.0914202832758375e-06	0.0008145671605181637
chr19	6141471	7.115485476969313e-06	0.000821682645995133
chr19	6145564	7.126169845928728e-06	0.0008288088158410618
chr19	6151703	7.129114903747127e-06	0.0008359379307448089
chr19	6156483	7.131796675155619e-06	0.0008430697274199645
chr19	6158492	7.141525152478099e-06	0.0008502112525724427
chr19	6161509	7.153368213483162e-06	0.0008573646207859258
chr19	6167414	7.156432378599803e-06	0.0008645210531645257
chr19	6175936	7.1796795774433514e-06	0.000871700732741969
chr19	6187657	7.2062491156889005e-06	0.0008789069818576578
chr19	6192818	7.2326052629311355e-06	0.000886139587120589
chr19	6192853	7.2329502680026585e-06	0.0008933725373885917
chr19	6203146	7.269481050277382e-06	0.000900642018438869
chr19	6204129	7.336541728064879e-06	0.0009079785601669339
chr19	6205825	7.34070540088414e-06	0.0009153192655678181
chr19	6214725	7.390217561536421e-06	0.0009227094831293545
chr19	6229287	7.408647438915876e-06	0.0009301181305682703
chr19	6232680	7.410923537970027e-06	0.0009375290541062404
chr19	6247377	7.415248206156269e-06	0.0009449443023123967
chr19	6267757	7.419503857187883e-06	0.0009523638061695846
chr19	6267827	7.419778821113717e-06	0.0009597835849906983
chr19	6272952	7.423774803448113e-06	0.0009672073597941464
chr19	6275584	7.450024655399852e-06	0.0009746573844495463
chr19	6276235	7.459402110218514e-06	0.0009821167865597647
chr19	6278697	7.501240942072446e-06	0.0009896180275018372
chr19	6281607	7.821056885906779e-06	0.0009974390843877441
chr19	6284663	7.825066497142459e-06	0.0010052641508848865
chr19	6287971	7.829545623391617e-06	0.001013093696508278
chr19	6292980	7.839671660900182e-06	0.0010209333681691782
chr19	6295844	7.895805803876051e-06	0.0010288291739730543
chr19	6300023	8.03446421412321e-06	0.0010368636381871774
chr19	6304967	8.066361850253557e-06	0.001044930000037431
chr19	6305874	8.087523060657953e-06	0.0010530175230980888
chr19	6306971	8.09460842386577e-06	0.0010611121315219545
chr19	6311818	8.465096893213965e-06	0.0010695772284151684
chr19	6320963	8.693665877189879e-06	0.0010782708942923584
chr19	6322442	8.70010815483575e-06	0.001086971002447194
chr19	6325659	8.813514627691715e-06	0.0010957845170748858
chr19	6329699	8.820409892961334e-06	0.001104604926967847
chr19	6333290	8.826963217791589e-06	0.0011134318901856385
chr19	6362724	8.891859313084089e-06	0.0011223237494987226
chr19	6371798	8.928409672448153e-06	0.0011312521591711707
chr19	6374890	8.936002557359418e-06	0.0011401881617285302
chr19	6375831	8.939997972873331e-06	0.0011491281597014035
chr19	6378125	8.946443101134366e-06	0.001158074602802538
chr19	6391219	8.966091859651044e-06	0.001167040694662189
chr19	6392006	8.967781069830183e-06	0.0011760084757320192
chr19	6393152	8.96986064761442e-06	0.0011849783363796335
chr19	6401588	9.005684659623744e-06	0.0011939840210392573
chr19	6402648	9.007039300729761e-06	0.001202991060339987
chr19	6409117	9.008909608133436e-06	0.0012119999699481204
chr19	6412929	9.010297845636853e-06	0.0012210102677937572
chr19	6416123	9.012004607911444e-06	0.0012300222724016686
chr19	6422888	9.01450598748779e-06	0.0012390367783891563
chr19	6430106	9.03239793780076e-06	0.001248069176326957
chr19	6439487	9.076369503833573e-06	0.0012571455458307906
chr19	6446666	9.133500808478537e-06	0.0012662790466392692
chr19	6452305	9.162605681300266e-06	0.0012754416523205695
chr19	6455414	9.330856209686801e-06	0.0012847725085302563
chr19	6460214	9.480028762544152e-06	0.0012942525372928004
chr19	6464936	9.48482106755658e-06	0.001303737358360357
chr19	6466482	9.487816092532032e-06	0.0013132251744528889
chr19	6472247	9.538425820714538e-06	0.0013227636002736034
chr19	6475613	9.574990822210355e-06	0.0013323385910958138
chr19	6481459	9.726931734664237e-06	0.001342065522830478
chr19	6483465	9.871370971554696e-06	0.0013519368938020328
chr19	6489814	9.906577086008135e-06	0.001361843470888041
chr19	6490179	9.914498926890947e-06	0.0013717579698149318
chr19	6491170	1.0011407909651338e-05	0.001381769377724583
chr19	6494502	1.0039832391978387e-05	0.0013918092101165614
chr19	6499437	1.005907116151457e-05	0.001401868281278076
chr19	6501998	1.0089442158946637e-05	0.0014119577234370227
chr19	6502812	1.0209757632724188e-05	0.0014221674810697468
chr19	6510126	1.0939703743997957e-05	0.0014331071848137447
chr19	6516194	1.0944183616654546e-05	0.0014440513684303993
chr19	6517122	1.0950773340832581e-05	0.0014550021417712319
chr19	6522134	1.0972425658369479e-05	0.0014659745674296012
chr19	6524406	1.0975678515201816e-05	0.001476950245944803
chr19	6530656	1.1059343936321482e-05	0.0014880095898811244
chr19	6532982	1.1168385728694998e-05	0.0014991779756098195
chr19	6534248	1.1234363731506102e-05	0.0015104123393413255
chr19	6535498	1.1267535105972208e-05	0.0015216798744472977
chr19	6535637	1.1268289286071785e-05	0.0015329481637333694
chr19	6543342	1.1443500331940853e-05	0.0015443916640653103
chr19	6547141	1.145574639337782e-05	0.001555847410458688
chr19	6552386	1.1606991836446527e-05	0.0015674544022951345
chr19	6552445	1.1607409459856289e-05	0.0015790618117549908
chr19	6556778	1.1699817071790599e-05	0.0015907616288267814
chr19	6560924	1.177221340622898e-05	0.0016025338422330105
chr19	6564402	1.1935773342207997e-05	0.0016144696155752185
chr19	6564673	1.1938758639323785e-05	0.0016264083742145424
chr19	6573967	1.2065522662002878e-05	0.0016384738968765451
chr19	6574310	1.2067580870787632e-05	0.0016505414777473327
chr19	6581596	1.2320189599384812e-05	0.0016628616673467175
chr19	6581715	1.2321220484239782e-05	0.0016751828878309573
chr19	6585298	1.240907114817652e-05	0.0016875919589791337
chr19	6586268	1.2456547308819756e-05	0.0017000485062879534
chr19	6586498	1.245869843680677e-05	0.0017125072047247602
chr19	6588267	1.2466262786396244e-05	0.0017249734675111564
chr19	6590789	1.2504359338312809e-05	0.0017374778268494692
chr19	6591146	1.2510211989022148e-05	0.0017499880388384913
chr19	6593602	1.2517439108876353e-05	0.0017625054779473676
chr19	6594274	1.2519407606210162e-05	0.0017750248855535778
chr19	6595779	1.2522648330405458e-05	0.0017875475338839833
chr19	6600506	1.2528617476684605e-05	0.0018000761513606678
chr19	6607597	1.2578428564860624e-05	0.0018126545799255283
chr19	6609390	1.2608979747027392e-05	0.0018252635596725556
chr19	6617161	1.280202571528313e-05	0.0018380655853878387
chr19	6622352	1.280480612799498e-05	0.0018508703915158338
chr19	6632418	1.2828874587809712e-05	0.0018636992661036434
chr19	6638300	1.283163706043416e-05	0.0018765309031640775
chr19	6639430	1.2833030694478067e-05	0.0018893639338585556
chr19	6642448	1.2835775868919948e-05	0.0019021997097274756
chr19	6645178	1.289999496714013e-05	0.0019150997046946158
chr19	6649564	1.293645783557074e-05	0.0019280361625301865
chr19	6649632	1.2937115334975148e-05	0.0019409732778651616
chr19	6658613	1.3080550171339439e-05	0.001954053828036501
chr19	6658636	1.3080730131698453e-05	0.0019671345581681998
chr19	6663916	1.3286590396193366e-05	0.001980421148564393
chr19	6664054	1.3287252543965676e-05	0.0019937084011083586
chr19	6665020	1.3292356798560128e-05	0.0020070007579069188
chr19	6668972	1.3386532322508185e-05	0.002020387290229427
chr19	6670094	1.340293246741746e-05	0.0020337902226968446
chr19	6670529	1.3412252596346195e-05	0.002047202475293191
chr19	6670910	1.341309312560117e-05	0.002060615568418792
chr19	6671142	1.3414211847020356e-05	0.0020740297802658123
chr19	6676442	1.3580223217045634e-05	0.002087610003482858
chr19	6678753	1.36017529808089e-05	0.002101211756463667
chr19	6679360	1.3602750106060025e-05	0.0021148145065697267
chr19	6679511	1.3603314575111845e-05	0.0021284178211448384
chr19	6681991	1.3607401046608192e-05	0.0021420252221914468
chr19	6684197	1.3611588098432519e-05	0.0021556368102898793
chr19	6685945	1.4051574025036032e-05	0.0021696883843149153
chr19	6686089	1.405220707521525e-05	0.0021837405913901304
chr19	6686659	1.4053793035071899e-05	0.0021977943844252025
chr19	6687517	1.4055486108513065e-05	0.0022118498705337155
chr19	6687595	1.4055821259094315e-05	0.00222590569179281
chr19	6689042	1.4057418438417655e-05	0.0022399631102312276
chr19	6690613	1.405920064348126e-05	0.002254022310874709
chr19	6690771	1.4059695502119149e-05	0.002268082006376828
chr19	6693683	1.4061624740057804e-05	0.002282143631116886
chr19	6696597	1.4063421536437838e-05	0.0022962070526533237
chr19	6697406	1.4064329468098114e-05	0.0023102713821214218
chr19	6697829	1.4065001268054285e-05	0.002324336383389476
chr19	6702246	1.4067099235114676e-05	0.0023384034826245906
chr19	6705246	1.4070208304206226e-05	0.0023524736909287967
chr19	6709074	1.4199005015374245e-05	0.002366672695944171
chr19	6709704	1.4213277647577436e-05	0.0023808859735917486
chr19	6711958	1.4226207819862124e-05	0.0023951121814116106
chr19	6714035	1.4256080944166297e-05	0.0024093682623557767
chr19	6718387	1.430676121513162e-05	0.0024236750235709084
chr19	6718534	1.4307868827263745e-05	0.0024379828923981723
chr19	6722022	1.4522143213302912e-05	0.0024525050356114754
chr19	6722635	1.4565747490808515e-05	0.002467070783102284
chr19	6727365	1.4733398482436909e-05	0.002481804181584721
chr19	6730855	1.4755063195745254e-05	0.002496559244780466
chr19	6732760	1.4761310801979813e-05	0.002511320555582446
chr19	6739012	1.4775068832454474e-05	0.0025260956244149003
chr19	6739278	1.4776842090105676e-05	0.002540872466505006
chr19	6742864	1.485182905126593e-05	0.002555724295556272
chr19	6745105	1.4960206841994446e-05	0.0025706845023982664
chr19	6747394	1.5940740433892127e-05	0.0025866252428321584
chr19	6752434	1.5953861410517476e-05	0.002602579104242676
chr19	6755007	1.5990035687510704e-05	0.0026185691399301866
chr19	6755155	1.5992871093440837e-05	0.0026345620110236273
chr19	6760974	1.603696040807683e-05	0.0026505989714317043
chr19	6763718	1.6040782823730168e-05	0.0026666397542554343
chr19	6767743	1.6066202692735112e-05	0.002682705956948169
chr19	6774069	1.6546280019053823e-05	0.002699252236967223
chr19	6782574	1.6572788488825023e-05	0.0027158250254560477
chr19	6785141	1.6576847228400837e-05	0.0027324018726844483
chr19	6786271	1.6579288813223677e-05	0.002748981161497672
chr19	6788907	1.6583588833080287e-05	0.0027655647503307523
chr19	6790326	1.6587151760141165e-05	0.0027821519020908934
chr19	6795147	1.6831154426374766e-05	0.002798983056517268
chr19	6796330	1.6874198103746946e-05	0.002815857254621015
chr19	6801481	1.7052526397820788e-05	0.0028329097810188358
chr19	6801953	1.7059790275852073e-05	0.0028499695712946877
chr19	6802616	1.7066070853730495e-05	0.002867035642148418
chr19	6808656	1.7373123239473762e-05	0.002884408765387892
chr19	6810367	1.7655034485751978e-05	0.002902063799873644
chr19	6812364	1.7665808060852725e-05	0.002919729607934497
chr19	6815948	1.7679398046432252e-05	0.002937409005980929
chr19	6818008	1.8287373587963733e-05	0.0029556963795688927
chr19	6818701	1.893057001717526e-05	0.002974626949586068
chr19	6820951	1.9388662925650946e-05	0.002994015612511719
chr19	6821545	1.939248059174451e-05	0.0030134080931034633
chr19	6822219	1.9395792246913655e-05	0.003032803885350377
chr19	6827110	1.9853288029230547e-05	0.0030526571733796074
chr19	6831655	2.005799971821568e-05	0.003072715173097823
chr19	6832880	2.0979739250351045e-05	0.003093694912348174
chr19	6833072	2.1035524018562657e-05	0.0031147304363667366
chr19	6833777	2.1295794828248014e-05	0.0031360262311949847
chr19	6836760	2.1300703789941215e-05	0.003157326934984926
chr19	6844035	2.1375344845304748e-05	0.003178702279830231
chr19	6848220	2.1414785629400387e-05	0.0032001170654596314
chr19	6854446	2.1643012268184413e-05	0.0032217600777278157
chr19	6857640	2.172424200750315e-05	0.003243484319735319
chr19	6862498	2.1736787875920548e-05	0.0032652211076112394
chr19	6867792	2.1772857517594856e-05	0.0032869939651288343
chr19	6876996	2.180823566217321e-05	0.0033088022007910075
chr19	6882430	2.1835969448089632e-05	0.003330638170239097
chr19	6887736	2.1879629669859224e-05	0.003352517799908956
chr19	6895866	2.199596964152297e-05	0.003374513769550479
chr19	6896380	2.199854510919596e-05	0.003396512314659675
chr19	6896483	2.1999415483017996e-05	0.003418511730142693
chr19	6898681	2.2003794781060693e-05	0.003440515524923754
chr19	6901482	2.2007235816390596e-05	0.0034625227607401445
chr19	6901891	2.2008502692325022e-05	0.0034845312634324693
chr19	6903920	2.2010942326500475e-05	0.00350654220575897
chr19	6904402	2.203265845693042e-05	0.0035285748642159003
chr19	6909449	2.2035880988305787e-05	0.003550610745204206
chr19	6910410	2.2037546107901785e-05	0.003572648291312108
chr19	6913707	2.204009211448902e-05	0.003594688383426597
chr19	6913811	2.204064457178916e-05	0.003616729027998386
chr19	6916493	2.2062049770272325e-05	0.0036387910777686584
chr19	6919624	2.209154514774388e-05	0.0036608826229164023
chr19	6919753	2.2092290650474718e-05	0.003682974913566877
chr19	6921868	2.2141792697274876e-05	0.003705116706264152
chr19	6922735	2.214752262229893e-05	0.0037272642288864507
chr19	6926378	2.2159372024169306e-05	0.00374942360091062
chr19	6927996	2.217323194632477e-05	0.0037715968328569448
chr19	6933731	2.2203702138552663e-05	0.0037938005349954975
chr19	6933907	2.221108158253831e-05	0.003816011616578036
chr19	6934368	2.2248351108379534e-05	0.0038382599676864155
chr19	6935290	2.2307089894898164e-05	0.0038605670575813135
chr19	6940409	2.232155309223064e-05	0.003882888610673544
chr19	6941867	2.2323426089106604e-05	0.0039052120367626506
chr19	6942494	2.233395596337856e-05	0.003927545992726029
chr19	6944843	2.2343856919438195e-05	0.0039498898496454675
chr19	6945861	2.234502286763799e-05	0.003972234872513106
chr19	6951434	2.2387218856979222e-05	0.003994622091370085
chr19	6951567	2.238953886084481e-05	0.00401701163023093
chr19	6958134	2.2417116236703408e-05	0.004039428746467634
chr19	6961182	2.2534061418057805e-05	0.004061962807885691
chr19	6965278	2.261022758234932e-05	0.00408457303546804
chr19	6968186	2.2866036096177626e-05	0.004107439071564218
chr19	6969857	2.292650401377876e-05	0.004130365575577997
chr19	6972357	2.33899539004246e-05	0.0041537555294784215
chr19	6974946	2.3465095088270645e-05	0.004177220624566692
chr19	6978013	2.3467573090515145e-05	0.004200688197657208
chr19	6981763	2.347038258279264e-05	0.004224158580240001
chr19	6989025	2.347338328972324e-05	0.004247631963529724
chr19	6994987	2.353875675280402e-05	0.0042711707202825275
chr19	6996509	2.3543278900358718e-05	0.004294713999182886
chr19	6997373	2.356681476707949e-05	0.0043182808139499654
chr19	7000401	2.358604576109292e-05	0.004341866859711058
chr19	7013885	2.3658896097024663e-05	0.004365525755808083
chr19	7014437	2.366197120658493e-05	0.004389187727014668
chr19	7018869	2.36774883693686e-05	0.004412865215384037
chr19	7063372	2.385726029057688e-05	0.004436722475674614
chr19	7067773	2.3863666789265365e-05	0.004460586142463879
chr19	7068207	2.386468466064629e-05	0.004484450827124525
chr19	7074561	2.3867202997724235e-05	0.004508318030122249
chr19	7083629	2.3870006874884874e-05	0.004532188036997134
chr19	7083818	2.3870478197809892e-05	0.004556058515194944
chr19	7084307	2.387129634588596e-05	0.00457992981154083
chr19	7084747	2.387204411166152e-05	0.004603801855652492
chr19	7088834	2.387452053526745e-05	0.00462767637618776
chr19	7090222	2.3876340439255592e-05	0.004651552716627015
chr19	7099089	2.388049445175e-05	0.004675433211078765
chr19	7103542	2.3883973521192152e-05	0.0046993171845999574
chr19	7105136	2.388637748340687e-05	0.004723203562083365
chr19	7112593	2.394360503185928e-05	0.004747147167115224
chr19	7114213	2.394901494255282e-05	0.004771096182057777
chr19	7114288	2.3949559045132416e-05	0.0047950457411029095
chr19	7115573	2.404231550075401e-05	0.004819088056603664
chr19	7116963	2.406213255821213e-05	0.0048431501891618755
chr19	7124986	2.424443934086752e-05	0.004867394628502743
chr19	7125297	2.4247181554353345e-05	0.004891641810057096
chr19	7127294	2.425369703109612e-05	0.004915895507088192
chr19	7129064	2.4264517706574303e-05	0.004940160024794766
chr19	7132570	2.4293346993000545e-05	0.004964453371787766
chr19	7134013	2.4746372405625048e-05	0.0049891997441933915
chr19	7134266	2.4748529059231226e-05	0.005013948273252623
chr19	7134402	2.4749311141660183e-05	0.005038697584394283
chr19	7136489	2.4753468103497145e-05	0.0050634510524977805
chr19	7141775	2.4759601157834478e-05	0.005088210653655615
chr19	7145374	2.4765927402071842e-05	0.005112976581057687
chr19	7163065	2.529296138754317e-05	0.00513826954244523
