chr	pos	prob	cdf
chr6	5663598	6.758074281306232e-07	2.948430385401732e-05
chr6	5664388	7.302618630511838e-07	3.0214565717068503e-05
chr6	5664464	7.303404438328648e-07	3.094490616090137e-05
chr6	5665077	7.495003434662911e-07	3.169440650436766e-05
chr6	5665088	7.495085239633012e-07	3.2443915028330966e-05
chr6	5665387	7.496470284907055e-07	3.319356205682167e-05
chr6	5666064	7.499737810942887e-07	3.394353583791596e-05
chr6	5670714	7.505440484869657e-07	3.469407988640292e-05
chr6	5676459	7.51179486803123e-07	3.544525937320605e-05
chr6	5679758	7.579097105826701e-07	3.620316908378872e-05
chr6	5686407	7.665236469209068e-07	3.6969692730709626e-05
chr6	5693007	7.672998693015143e-07	3.773699260001114e-05
chr6	5694713	7.704918069466315e-07	3.850748440695777e-05
chr6	5701541	7.734169885510909e-07	3.928090139550886e-05
chr6	5704014	7.767432320161706e-07	4.005764462752503e-05
chr6	5710228	7.77441904458654e-07	4.0835086531983684e-05
chr6	5710354	7.775190762284145e-07	4.16126056082121e-05
chr6	5722306	9.057699181121357e-07	4.251837552632423e-05
chr6	5722398	9.058307338551536e-07	4.342420626017938e-05
chr6	5723118	9.060221764024937e-07	4.433022843658188e-05
chr6	5723227	9.060719709631119e-07	4.523630040754499e-05
chr6	5723400	9.061611723115934e-07	4.6142461579856585e-05
chr6	5727250	9.308024224031256e-07	4.707326400225971e-05
chr6	5732797	9.42915386211507e-07	4.8016179388471216e-05
chr6	5732820	9.44969590419854e-07	4.896114897889107e-05
chr6	5735207	9.452358342770584e-07	4.9906384813168126e-05
chr6	5741436	9.818834396625956e-07	5.088826825283072e-05
chr6	5744992	9.83534653902158e-07	5.187180290673288e-05
chr6	5746943	9.838009472078493e-07	5.285560385394073e-05
chr6	5754940	9.861420972841265e-07	5.384174595122486e-05
chr6	5757650	9.875740822382849e-07	5.482932003346314e-05
chr6	5773821	9.909757644045422e-07	5.582029579786768e-05
chr6	5773955	9.91244405962182e-07	5.6811540203829865e-05
chr6	5777131	9.932591043993832e-07	5.780479930822925e-05
chr6	5777514	9.937677872400996e-07	5.879856709546935e-05
chr6	5777546	9.938356227696982e-07	5.9792402718239046e-05
chr6	5785789	1.0006923218894695e-06	6.079309504012852e-05
chr6	5788014	1.0011137353497992e-06	6.179420877547832e-05
chr6	5794948	1.0716239043954843e-06	6.286583267987381e-05
chr6	5800202	1.0856085386894923e-06	6.395144121856331e-05
chr6	5802173	1.0858120748680004e-06	6.503725329343131e-05
chr6	5808446	1.0864675252304376e-06	6.612372081866175e-05
chr6	5822192	1.0879041750598535e-06	6.72116249937216e-05
chr6	5827500	1.1030752405043787e-06	6.831470023422599e-05
chr6	5839085	1.105666086283855e-06	6.942036632050984e-05
chr6	5842924	1.1068567072759605e-06	7.05272230277858e-05
chr6	5855453	1.1227611912284158e-06	7.164998421901421e-05
chr6	5855762	1.1236415362127364e-06	7.277362575522695e-05
chr6	5863343	1.132777425756032e-06	7.390640318098298e-05
chr6	5870350	1.1391936006342925e-06	7.504559678161727e-05
chr6	5877046	1.1395701625041892e-06	7.618516694412147e-05
chr6	5878720	1.1397831742269178e-06	7.732495011834838e-05
chr6	5879417	1.1399423805882416e-06	7.846489249893663e-05
chr6	5884859	1.1404609511174922e-06	7.960535345005412e-05
chr6	5896220	1.3056234431883393e-06	8.091097689324246e-05
chr6	5896461	1.3196925703432717e-06	8.223066946358573e-05
chr6	5901353	1.3206018108955598e-06	8.355127127448129e-05
chr6	5909164	1.3215579334144443e-06	8.487282920789573e-05
chr6	5910329	1.3220138663954017e-06	8.619484307429113e-05
chr6	5919286	1.3230326395655218e-06	8.751787571385665e-05
chr6	5919702	1.3231495891830765e-06	8.884102530303973e-05
chr6	5923152	1.3234845912246457e-06	9.016450989426438e-05
chr6	5927559	1.3288490976621998e-06	9.149335899192659e-05
chr6	5928289	1.3297774201269006e-06	9.282313641205349e-05
chr6	5934718	1.3325447459537574e-06	9.415568115800725e-05
chr6	5935000	1.333218407494314e-06	9.548889956550156e-05
chr6	5938368	1.3344326796272454e-06	9.68233322451288e-05
chr6	5945951	1.449399454367091e-06	9.82727316994959e-05
chr6	5946029	1.4497482391750534e-06	9.972247993867095e-05
chr6	5947139	1.4518219881681703e-06	0.00010117430192683913
chr6	5947883	1.454950382699383e-06	0.0001026292523095385
chr6	5952591	1.455324643220803e-06	0.0001040845769527593
chr6	5954189	1.4576463669683203e-06	0.00010554222331972762
chr6	5958236	1.4613115267727403e-06	0.00010700353484650036
chr6	5958615	1.4614284396851163e-06	0.00010846496328618547
chr6	5960053	1.4616466279466395e-06	0.00010992660991413212
chr6	5964831	1.4619087899948499e-06	0.00011138851870412697
chr6	5967730	1.46217060370791e-06	0.00011285068930783488
chr6	5969617	1.4624094856858324e-06	0.00011431309879352072
chr6	5976788	1.5384914594562041e-06	0.00011585159025297692
chr6	5977833	1.5392846306951309e-06	0.00011739087488367205
chr6	5980711	1.539633007034669e-06	0.00011893050789070672
chr6	5982090	1.5398885725627148e-06	0.00012047039646326943
chr6	5983363	1.5400718496166266e-06	0.00012201046831288606
chr6	5992490	1.543767842264573e-06	0.00012355423615515064
chr6	5994992	1.5553078781032929e-06	0.00012510954403325392
chr6	5995651	1.5555932794952249e-06	0.00012666513731274915
chr6	5997619	1.5562754667668416e-06	0.000128221412779516
chr6	6001381	1.575078501390161e-06	0.00012979649128090618
chr6	6008062	1.620239567173974e-06	0.00013141673084808014
chr6	6009848	1.6589423458934341e-06	0.00013307567319397357
chr6	6010437	1.6590640224454297e-06	0.000134734737216419
chr6	6010539	1.6591053536248125e-06	0.00013639384257004383
chr6	6012391	1.6592702564673289e-06	0.00013805311282651114
chr6	6013003	1.659355447189756e-06	0.0001397124682737009
chr6	6019942	1.6595706556329813e-06	0.0001413720389293339
chr6	6021878	1.659700823339697e-06	0.0001430317397526736
chr6	6026143	1.6598822973741415e-06	0.00014469162205004774
chr6	6027082	1.6599838553618685e-06	0.0001463516059054096
chr6	6027104	1.660045905079356e-06	0.00014801165181048897
chr6	6034281	1.6620394237674255e-06	0.0001496736912342564
chr6	6037045	1.6633440556513409e-06	0.00015133703528990775
chr6	6037120	1.6633689023222159e-06	0.00015300040419222996
chr6	6040482	1.6635238477771818e-06	0.00015466392804000713
chr6	6047249	1.664804286481926e-06	0.00015632873232648904
chr6	6048156	1.6653163681730713e-06	0.0001579940486946621
chr6	6051117	1.6675540298424341e-06	0.00015966160272450454
chr6	6051522	1.6676417335178275e-06	0.00016132924445802236
chr6	6054401	1.6678621868474198e-06	0.00016299710664486979
chr6	6058587	1.677061798963224e-06	0.000164674168443833
chr6	6058775	1.6771725062958087e-06	0.00016635134095012883
chr6	6059613	1.6773014312854957e-06	0.00016802864238141434
chr6	6062392	1.6810939282718197e-06	0.00016970973630968617
chr6	6063348	1.6824989550458799e-06	0.00017139223526473204
chr6	6063424	1.6827648562309973e-06	0.00017307500012096305
chr6	6064369	1.6828531603879273e-06	0.00017475785328135098
chr6	6073966	1.6830351114054031e-06	0.00017644088839275637
chr6	6074202	1.6830796296466181e-06	0.000178123968022403
chr6	6080068	1.6856515689123776e-06	0.00017980961959131536
chr6	6082485	1.6857628033043983e-06	0.00018149538239461976
chr6	6083666	1.6858428483830897e-06	0.00018318122524300286
chr6	6087974	1.685977122102515e-06	0.00018486720236510538
chr6	6088055	1.6859971940550946e-06	0.00018655319955916048
chr6	6088332	1.6860423316065598e-06	0.00018823924189076703
chr6	6092876	1.6862629650273315e-06	0.00018992550485579437
chr6	6093220	1.686344131654687e-06	0.00019161184898744906
chr6	6093449	1.6864235367938057e-06	0.00019329827252424287
chr6	6097536	1.687017210290977e-06	0.00019498528973453384
chr6	6125283	1.6954710338495458e-06	0.0001966807607683834
chr6	6126845	1.6979744744149947e-06	0.0001983787352427984
chr6	6129217	1.6984831010909363e-06	0.00020007721834388933
chr6	6129505	1.6985386287815203e-06	0.00020177575697267086
chr6	6130218	1.6986061066206414e-06	0.0002034743630792915
chr6	6131324	1.7001260999172725e-06	0.00020517448917920878
chr6	6132436	1.7016439301569743e-06	0.00020687613310936575
chr6	6132479	1.7016620054407429e-06	0.00020857779511480648
chr6	6132722	1.7017173600215358e-06	0.00021027951247482802
chr6	6132752	1.701732841660778e-06	0.0002119812453164888
chr6	6136283	1.7018748640970239e-06	0.00021368312018058583
chr6	6143961	1.7020678880603184e-06	0.00021538518806864614
chr6	6145692	1.7021701732301159e-06	0.00021708735824187627
chr6	6148217	1.702314471473623e-06	0.0002187896727133499
chr6	6150122	1.702436989362853e-06	0.00022049210970271274
chr6	6151819	1.7025498532422746e-06	0.000222194659555955
chr6	6152555	1.7026602982083072e-06	0.0002238973198541633
chr6	6153989	1.7028001064135486e-06	0.00022560011996057685
chr6	6156004	1.7029551451217155e-06	0.00022730307510569856
chr6	6157881	1.7031257884633952e-06	0.00022900620089416195
chr6	6157957	1.7031643734831132e-06	0.00023070936526764507
chr6	6158149	1.703219310870858e-06	0.00023241258457851592
chr6	6159049	1.7033410509860896e-06	0.00023411592562950202
chr6	6161109	1.7035320771227898e-06	0.0002358194577066248
chr6	6161432	1.7036174092876727e-06	0.0002375230751159125
chr6	6162060	1.7037276818021963e-06	0.0002392268027977147
chr6	6163088	1.7122364208616615e-06	0.00024093903921857635
chr6	6163492	1.7123971363897475e-06	0.0002426514363549661
chr6	6164170	1.712514210631221e-06	0.0002443639505655973
chr6	6165468	1.7126756079924963e-06	0.0002460766261735898
chr6	6165782	1.7127476686925145e-06	0.00024778937384228227
chr6	6165834	1.7127764968957897e-06	0.00024950215033917803
chr6	6168194	1.7129512281256936e-06	0.0002512151015673037
chr6	6169218	1.713142575743515e-06	0.0002529282441430472
chr6	6169656	1.713276921127517e-06	0.0002546415210641747
chr6	6170449	1.7138612590558938e-06	0.00025635538232323063
chr6	6171672	1.7527631628009185e-06	0.00025810814548603154
chr6	6172302	1.7617603009915588e-06	0.0002598699057870231
chr6	6172680	1.7619259483002475e-06	0.00026163183173532337
chr6	6173370	1.7621544801462261e-06	0.0002633939862154696
chr6	6173987	1.7623471162891998e-06	0.0002651563333317588
chr6	6174856	1.7625873146658782e-06	0.00026691892064642465
chr6	6174866	1.7625975705373005e-06	0.00026868151821696196
chr6	6175174	1.7626975252319783e-06	0.0002704442157421939
chr6	6175591	1.762853605774747e-06	0.00027220706934796867
chr6	6175975	1.789104579726815e-06	0.00027399617392769547
chr6	6176580	1.8753700708537037e-06	0.0002758715439985492
chr6	6176625	1.8753955984547366e-06	0.00027774693959700393
chr6	6178328	1.9000315506874432e-06	0.0002796469711476914
chr6	6179882	1.926404976691528e-06	0.0002815733761243829
chr6	6181035	1.926992619733027e-06	0.0002835003687441159
chr6	6181526	1.927133005098136e-06	0.00028542750174921405
chr6	6182605	1.934100110580181e-06	0.00028736160185979424
chr6	6184352	1.996228550729904e-06	0.00028935783041052416
chr6	6184819	1.9966733315083843e-06	0.00029135450374203253
chr6	6185017	1.996738080226699e-06	0.00029335124182225923
chr6	6191521	1.9970460565899867e-06	0.0002953482878788492
chr6	6200875	1.997364695838469e-06	0.00029734565257468767
chr6	6201515	1.997474521635708e-06	0.00029934312709632336
chr6	6202734	1.997588038701285e-06	0.00030134071513502464
chr6	6205842	1.997763870808759e-06	0.0003033384790058334
chr6	6211419	1.9982452704253205e-06	0.0003053367242762587
chr6	6218703	1.9996982794511652e-06	0.0003073364225557099
chr6	6220029	2.006157952796297e-06	0.00030934258050850617
chr6	6222737	2.0069906428049517e-06	0.00031134957115131113
chr6	6223294	2.007443338214581e-06	0.00031335701448952574
chr6	6226147	2.0080004804050936e-06	0.00031536501496993085
chr6	6226951	2.008317235647453e-06	0.0003173733322055783
chr6	6228025	2.019058909411189e-06	0.00031939239111498946
chr6	6228406	2.022492458392497e-06	0.00032141488357338195
chr6	6229348	2.0302759505412944e-06	0.00032344515952392326
chr6	6241281	2.0311198445182337e-06	0.0003254762793684415
chr6	6242946	2.0661128906620752e-06	0.0003275423922591036
chr6	6243797	2.069186421027362e-06	0.000329611578680131
chr6	6246984	2.099102497028908e-06	0.0003317106811771599
chr6	6249276	2.1594485421039103e-06	0.0003338701297192638
chr6	6249620	2.1595255732081848e-06	0.000336029655292472
chr6	6249645	2.159540772129368e-06	0.0003381891960646014
chr6	6249914	2.1596143329462298e-06	0.0003403488103975476
chr6	6250501	2.159722243929496e-06	0.0003425085326414771
chr6	6251504	2.159851546918433e-06	0.0003446683841883955
chr6	6253017	2.160058535846321e-06	0.00034682844272424185
chr6	6255851	2.1807241551097507e-06	0.0003490091668793516
chr6	6256833	2.181033033404289e-06	0.00035119019991275587
chr6	6258630	2.1812894539036477e-06	0.0003533714893666595
chr6	6260749	2.1814384288291924e-06	0.0003555529277954887
chr6	6265194	2.1816179386817743e-06	0.00035773454573417043
chr6	6267304	2.1817287764579983e-06	0.0003599162745106284
chr6	6274084	2.181907456978823e-06	0.00036209818196760726
chr6	6274161	2.181933793537865e-06	0.0003642801157611451
chr6	6274570	2.1850249093006788e-06	0.0003664651406704458
chr6	6274947	2.191493139263775e-06	0.00036865663380970955
chr6	6280288	2.1920642456794576e-06	0.000370848698055389
chr6	6280910	2.192514512701844e-06	0.00037304121256809085
chr6	6286854	2.2595433403474675e-06	0.00037530075590843834
chr6	6289857	2.2608877756776984e-06	0.00037756164368411604
chr6	6290003	2.260995757907844e-06	0.0003798226394420239
chr6	6292430	2.261574131303539e-06	0.0003820842135733274
chr6	6303246	2.26306302146344e-06	0.00038434727659479085
chr6	6305477	2.2996108790383547e-06	0.0003866468874738292
chr6	6306405	2.300000334693884e-06	0.0003889468878085231
chr6	6307443	2.3007415237612347e-06	0.0003912476293322843
chr6	6308750	2.301130464284737e-06	0.00039354875979656905
chr6	6309698	2.3047167852365203e-06	0.0003958534765818056
chr6	6310536	2.311827503239336e-06	0.0003981653040850449
chr6	6311701	2.312055548112492e-06	0.0004004773596331574
chr6	6314643	2.312957780932223e-06	0.0004027903174140896
chr6	6314893	2.3131282743008633e-06	0.00040510344568839046
chr6	6316802	2.327693139200289e-06	0.00040743113882759074
chr6	6318126	2.3281915142239707e-06	0.0004097593303418147
chr6	6318795	2.3352455942470254e-06	0.00041209457593606176
chr6	6319535	2.3780142480765273e-06	0.0004144725901841383
chr6	6320808	2.4147137627631975e-06	0.0004168873039469015
chr6	6322875	2.4159529492589453e-06	0.0004193032568961605
chr6	6322978	2.4160487953278957e-06	0.0004217193056914884
chr6	6325739	2.4175249918264063e-06	0.00042413683068331476
chr6	6326858	2.4314959836965273e-06	0.00042656832666701126
chr6	6331444	2.4324174532786843e-06	0.00042900074412028993
chr6	6331873	2.4325823867901497e-06	0.00043143332650708005
chr6	6331936	2.4326113877316706e-06	0.00043386593789481175
chr6	6336584	2.4328087929695333e-06	0.00043629874668778127
chr6	6336922	2.4328709113352744e-06	0.0004387316175991165
chr6	6337506	2.4338431251597372e-06	0.00044116546072427626
chr6	6338541	2.437600509231825e-06	0.0004436030612335081
chr6	6339377	2.4377497903665886e-06	0.0004460408110238747
chr6	6339446	2.437782974950265e-06	0.000448478593998825
chr6	6341754	2.4381585257223904e-06	0.0004509167525245474
chr6	6342180	2.454289115685014e-06	0.0004533710416402324
chr6	6342377	2.454410040150373e-06	0.00045582545168038275
chr6	6344007	2.4582911512712987e-06	0.000458283742831654
chr6	6348824	2.4592591468276542e-06	0.00046074300197848167
chr6	6348954	2.4617613109393887e-06	0.0004632047632894211
chr6	6350381	2.4644420751495783e-06	0.00046566920536457066
chr6	6351730	2.481110903886187e-06	0.00046815031626845687
chr6	6355602	2.488853393588766e-06	0.0004706391696620456
chr6	6355950	2.4901712514947527e-06	0.0004731293409135404
chr6	6356142	2.4902387553012693e-06	0.00047561957966884167
chr6	6358001	2.490419321804977e-06	0.00047810999899064666
chr6	6361816	2.4906804189151463e-06	0.0004806006794095618
chr6	6362456	2.4907951798632696e-06	0.00048309147458942505
chr6	6363273	2.490931964607235e-06	0.0004855824065540323
chr6	6366427	2.4911663574348885e-06	0.0004880735729114672
chr6	6366541	2.4912030141895733e-06	0.0004905647759256567
chr6	6368578	2.4913365243655478e-06	0.0004930561124500222
chr6	6369055	2.4914111347721187e-06	0.0004955475235847944
chr6	6376547	2.491649049585489e-06	0.0004980391726343799
chr6	6381420	2.5476106648878935e-06	0.0005005867832992678
chr6	6384148	2.547975234952737e-06	0.0005031347585342206
chr6	6386396	2.548260377212476e-06	0.0005056830189114331
chr6	6389848	2.5485501424494618e-06	0.0005082315690538826
chr6	6393064	2.5492510091697674e-06	0.0005107808200630524
chr6	6393103	2.5493311621861372e-06	0.0005133301512252385
chr6	6393573	2.549748395025273e-06	0.0005158798996202637
chr6	6397716	2.550879188385186e-06	0.0005184307788086489
chr6	6400475	2.5522902595253248e-06	0.0005209830690681743
chr6	6407185	2.555891074888961e-06	0.0005235389601430633
chr6	6407229	2.55702603929119e-06	0.0005260959861823545
chr6	6409308	2.5705351419564045e-06	0.0005286665213243109
chr6	6409845	2.5706190138301785e-06	0.000531237140338141
chr6	6410663	2.570713977099723e-06	0.0005338078543152407
chr6	6423728	2.5709851431572297e-06	0.0005363788394583979
chr6	6425334	2.571103071324904e-06	0.0005389499425297228
chr6	6433911	2.571311598430238e-06	0.0005415212541281531
chr6	6435068	2.571405603966948e-06	0.00054409265973212
chr6	6445863	2.571677537120357e-06	0.0005466643372692403
chr6	6448063	2.571831365805857e-06	0.0005492361686350462
chr6	6448219	2.5719212437963448e-06	0.0005518080898788425
chr6	6451562	2.5723114133919223e-06	0.0005543804012922344
chr6	6451982	2.572454349755405e-06	0.0005569528556419898
chr6	6455153	2.5953494172465158e-06	0.0005595482050592363
chr6	6456020	2.5956579832478784e-06	0.0005621438630424841
chr6	6466001	2.601152884464836e-06	0.000564745015926949
chr6	6467872	2.603372713791269e-06	0.0005673483886407402
chr6	6470892	2.603678926571733e-06	0.000569952067567312
chr6	6474600	2.603980026854243e-06	0.0005725560475941662
chr6	6476278	2.60421834555873e-06	0.000575160265939725
chr6	6479161	2.60437142883847e-06	0.0005777646373685635
chr6	6486785	2.604602570483109e-06	0.0005803692399390466
chr6	6487306	2.6046962096880507e-06	0.0005829739361487346
chr6	6487931	2.6048106827095354e-06	0.0005855787468314441
chr6	6491347	2.605021714844226e-06	0.0005881837685462884
chr6	6491488	2.60524849687529e-06	0.0005907890170431636
chr6	6495031	2.626845614343654e-06	0.0005934158626575073
chr6	6495522	2.627049249670552e-06	0.0005960429119071779
chr6	6505111	2.630144752596104e-06	0.000598673056659774
chr6	6505406	2.6303547138583275e-06	0.0006013034113736323
chr6	6509448	2.6308080816739645e-06	0.0006039342194553062
chr6	6516047	2.6314938880948003e-06	0.000606565713343401
chr6	6517089	2.634288592524515e-06	0.0006092000019359255
chr6	6520931	2.643101972647948e-06	0.0006118431039085735
chr6	6523310	2.6534980246738775e-06	0.0006144966019332474
chr6	6524922	2.653699954461456e-06	0.0006171503018877089
chr6	6527344	2.6574743543407253e-06	0.0006198077762420496
chr6	6531361	2.6597072164862135e-06	0.0006224674834585358
