chr	pos	prob	cdf
chr1	6293890	4.358213176656619e-07	1.2775987060394923e-05
chr1	6301282	4.360929308112368e-07	1.321207999120616e-05
chr1	6306912	4.415986312304202e-07	1.365367862243658e-05
chr1	6307255	4.4259868302090455e-07	1.4096277305457485e-05
chr1	6312016	4.4268803235169285e-07	1.4538965337809177e-05
chr1	6317983	4.427795576973428e-07	1.498174489550652e-05
chr1	6318069	4.4279834058306607e-07	1.5424543236089586e-05
chr1	6322936	4.4291608178684493e-07	1.586745931787643e-05
chr1	6325098	4.4338567218216505e-07	1.6310844990058594e-05
chr1	6330015	4.5559401039854775e-07	1.6766439000457143e-05
chr1	6332669	4.6150511767439136e-07	1.7227944118131533e-05
chr1	6333821	4.667622814756436e-07	1.7694706399607178e-05
chr1	6336557	4.734779972911515e-07	1.816818439689833e-05
chr1	6342226	4.7371793569422006e-07	1.864190233259255e-05
chr1	6345134	4.7391641113605e-07	1.91158187437286e-05
chr1	6345818	4.759954795151601e-07	1.959181422324376e-05
chr1	6352084	4.840887932969118e-07	2.007590301654067e-05
chr1	6359034	4.926726897318e-07	2.056857570627247e-05
chr1	6362035	4.97856419350666e-07	2.1066432125623138e-05
chr1	6367219	5.040079454431692e-07	2.1570440071066307e-05
chr1	6373474	5.041511416726664e-07	2.2074591212738975e-05
chr1	6397372	5.043355674465995e-07	2.2578926780185574e-05
chr1	6399780	5.0448366466649e-07	2.3083410444852065e-05
chr1	6403020	5.046439932970648e-07	2.358805443814913e-05
chr1	6411214	5.04911099015836e-07	2.4092965537164967e-05
chr1	6414084	5.050743630872133e-07	2.459803990025218e-05
chr1	6447574	5.054875189522671e-07	2.5103527419204447e-05
chr1	6461530	5.05757954342943e-07	2.560928537354739e-05
chr1	6465054	5.059431423398248e-07	2.6115228515887212e-05
chr1	6473294	5.061684606422172e-07	2.662139697652943e-05
chr1	6475686	5.063173509274374e-07	2.7127714327456865e-05
chr1	6481623	5.194219829457985e-07	2.7647136310402664e-05
chr1	6481916	5.194735553141888e-07	2.8166609865716854e-05
chr1	6494399	5.19756671687593e-07	2.868636653740445e-05
chr1	6520312	5.203897722813834e-07	2.9206756309685833e-05
chr1	6522208	5.207016865458644e-07	2.9727457996231697e-05
chr1	6523430	5.210580284901542e-07	3.0248516024721853e-05
chr1	6524501	5.213344525638152e-07	3.0769850477285666e-05
chr1	6527333	5.219325654761421e-07	3.1291783042761805e-05
chr1	6530189	5.221403856718965e-07	3.18139234284337e-05
chr1	6530435	5.222099582069861e-07	3.233613338664069e-05
chr1	6534781	5.277891171609071e-07	3.28639225038016e-05
chr1	6542330	5.396171089508448e-07	3.340353961275244e-05
chr1	6548056	5.498679389598467e-07	3.3953407551712286e-05
chr1	6550376	5.501779738397783e-07	3.450358552555207e-05
chr1	6552499	5.504063245273175e-07	3.505399185007938e-05
chr1	6560363	5.510384396215385e-07	3.560503028970092e-05
chr1	6564156	6.044546998110328e-07	3.620948498951195e-05
chr1	6568387	6.046033719177744e-07	3.681408836142972e-05
chr1	6572175	6.047413118654971e-07	3.741882967329522e-05
chr1	6577765	6.050369464727509e-07	3.802386661976797e-05
chr1	6577871	6.054041723989696e-07	3.862927079216694e-05
chr1	6579607	6.072951340104486e-07	3.923656592617739e-05
chr1	6580397	6.085751387842206e-07	3.984514106496161e-05
chr1	6585539	6.116650628513303e-07	4.045680612781294e-05
chr1	6585804	6.124112250452304e-07	4.106921735285817e-05
chr1	6620545	6.127338993915223e-07	4.168195125224969e-05
chr1	6623499	6.128779482588303e-07	4.229482920050852e-05
chr1	6631431	6.379195911308015e-07	4.2932748791639325e-05
chr1	6632951	6.380434420014202e-07	4.357079223364075e-05
chr1	6638064	6.38234749956624e-07	4.420902698359737e-05
chr1	6644723	6.572676077260763e-07	4.486629459132345e-05
chr1	6651093	6.585287505727139e-07	4.5524823341896167e-05
chr1	6657240	6.615601093547421e-07	4.618638345125091e-05
chr1	6659872	6.630857335221726e-07	4.684946918477308e-05
chr1	6661732	6.631289306528868e-07	4.751259811542597e-05
chr1	6662913	6.631632594217851e-07	4.817576137484776e-05
chr1	6666848	6.632225808093543e-07	4.883898395565711e-05
chr1	6672729	6.632740615506907e-07	4.95022580172078e-05
chr1	6677064	6.633214530957171e-07	5.016557947030352e-05
chr1	6679848	6.633579861930225e-07	5.082893745649654e-05
chr1	6681275	6.633843877667109e-07	5.149232184426325e-05
chr1	6683240	6.634178530988156e-07	5.215573969736207e-05
chr1	6695244	6.634855441890878e-07	5.2819225241551156e-05
chr1	6701978	6.635352619690402e-07	5.34827605035202e-05
chr1	6702151	6.635469995103282e-07	5.4146307503030525e-05
chr1	6705944	6.635918203740653e-07	5.480989932340459e-05
chr1	6715390	6.636641505100092e-07	5.54735634739146e-05
chr1	6725427	6.637304020094846e-07	5.6137293875924085e-05
chr1	6732424	6.637920187638982e-07	5.680108589468798e-05
chr1	6756434	6.638993684487079e-07	5.746498526313669e-05
chr1	6768856	6.639817019718917e-07	5.812896696510859e-05
chr1	6771607	6.640241573036883e-07	5.879299112241227e-05
chr1	6783548	6.641065697966349e-07	5.9457097692208906e-05
chr1	6784053	6.641293464115961e-07	6.0121227038620505e-05
chr1	6786581	6.661015092967438e-07	6.078732854791725e-05
chr1	6790946	6.683944963310972e-07	6.145572304424835e-05
chr1	6795230	6.904120576366139e-07	6.214613510188496e-05
chr1	6797684	6.904896602674896e-07	6.283662476215245e-05
chr1	6798102	6.912568758340674e-07	6.352788163798651e-05
chr1	6812518	6.948658746133064e-07	6.422274751259982e-05
chr1	6814758	6.95826961922784e-07	6.49185744745226e-05
chr1	6816689	6.967843288797305e-07	6.561535880340233e-05
chr1	6826467	6.968735438387881e-07	6.631223234724112e-05
chr1	6832052	6.969406768656163e-07	6.700917302410674e-05
chr1	6846763	6.98054219306638e-07	6.770722724341338e-05
chr1	6863342	6.992154471153575e-07	6.840644269052875e-05
chr1	6870942	7.019834266744226e-07	6.910842611720317e-05
chr1	6873932	7.020727145226607e-07	6.981049883172583e-05
chr1	6877562	7.02157203420085e-07	7.051265603514592e-05
chr1	6882986	7.02253729848237e-07	7.121490976499416e-05
chr1	6916210	7.046919651904678e-07	7.191960173018463e-05
chr1	6923726	7.061484552368118e-07	7.262575018542144e-05
chr1	6936272	7.082126109096785e-07	7.333396279633112e-05
chr1	6936375	7.084014046421255e-07	7.404236420097325e-05
chr1	6937771	7.085712047113938e-07	7.475093540568465e-05
chr1	6944804	7.086384088927098e-07	7.545957381457735e-05
chr1	6953675	7.10415239843307e-07	7.616998905442066e-05
chr1	6968412	7.124871066195635e-07	7.688247616104023e-05
chr1	6972393	7.125403891055397e-07	7.759501655014577e-05
chr1	6976226	7.125972726442067e-07	7.830761382278997e-05
chr1	6976368	7.126132767530006e-07	7.902022709954297e-05
chr1	6977200	7.134466006758934e-07	7.973367370021887e-05
chr1	6978623	7.144994741483634e-07	8.044817317436723e-05
chr1	6985069	7.165215377508126e-07	8.116469471211804e-05
chr1	6986109	7.165578044321811e-07	8.188125251655023e-05
chr1	6991925	7.166273614967517e-07	8.259787987804698e-05
chr1	6995218	7.214386673150955e-07	8.331931854536208e-05
chr1	7007311	7.293247841839655e-07	8.404864332954604e-05
chr1	7011805	7.295397304971552e-07	8.477818306004319e-05
chr1	7014330	7.296965971291989e-07	8.550787965717239e-05
chr1	7015105	7.297416802276884e-07	8.623762133740008e-05
chr1	7015633	7.297619102013083e-07	8.696738324760139e-05
chr1	7016109	7.297840336591824e-07	8.769716728126056e-05
chr1	7017985	7.298266077743173e-07	8.842699388903488e-05
chr1	7024222	7.298993152045282e-07	8.915689320423941e-05
chr1	7029262	7.299717241742659e-07	8.988686492841368e-05
chr1	7032168	7.300348097476374e-07	9.061689973816132e-05
chr1	7035830	7.300937080293555e-07	9.134699344619068e-05
chr1	7036802	7.351645108523465e-07	9.208215795704302e-05
chr1	7041175	7.570327776521945e-07	9.283919073469522e-05
chr1	7042757	7.57929581395114e-07	9.359712031609033e-05
chr1	7043270	7.584339516674084e-07	9.435555426775775e-05
chr1	7052566	7.59933960835683e-07	9.511548822859343e-05
chr1	7055024	7.599651556345599e-07	9.587545338422799e-05
chr1	7062993	7.600125633021095e-07	9.66354659475301e-05
chr1	7068672	7.600559428322933e-07	9.739552189036239e-05
chr1	7078364	7.601128170862622e-07	9.815563470744865e-05
chr1	7087739	7.602085737811152e-07	9.891584328122977e-05
chr1	7091586	7.612531976571636e-07	9.967709647888693e-05
chr1	7095796	7.623584278278505e-07	0.00010043945490671479
chr1	7096700	7.629488515617445e-07	0.00010120240375827653
chr1	7098807	7.637470581835074e-07	0.00010196615081646003
chr1	7099660	7.643003527094763e-07	0.00010273045116916952
chr1	7105079	7.654586737679416e-07	0.00010349590984293745
chr1	7106963	7.655166756861291e-07	0.00010426142651862358
chr1	7110510	7.65593446923473e-07	0.00010502701996554706
chr1	7112390	7.656571068140429e-07	0.0001057926770723611
chr1	7114033	7.657311729743677e-07	0.00010655840824533546
chr1	7114641	7.657788746998977e-07	0.00010732418712003536
chr1	7117011	7.658517490799284e-07	0.00010809003886911529
chr1	7121397	7.65960277337412e-07	0.0001088559991464527
chr1	7125413	7.660414842234224e-07	0.00010962204063067611
chr1	7126671	7.661125361635847e-07	0.0001103881531668397
chr1	7128056	7.661627318669694e-07	0.00011115431589870668
chr1	7130969	7.735011827545456e-07	0.00011192781708146122
chr1	7131192	7.735397913009644e-07	0.00011270135687276218
chr1	7135268	7.883275285137008e-07	0.00011348968440127588
chr1	7137637	7.893136559905808e-07	0.00011427899805726646
chr1	7141122	7.893783851320738e-07	0.00011506837644239854
chr1	7141327	7.893998441750651e-07	0.0001158577762865736
chr1	7143344	7.91462709934059e-07	0.00011664923899650766
chr1	7148455	7.951358031652141e-07	0.00011744437479967287
chr1	7150527	7.97768178260492e-07	0.00011824214297793336
chr1	7150577	7.97993788595514e-07	0.00011904013676652887
chr1	7152069	7.980441181946432e-07	0.00011983818088472351
chr1	7156082	7.981204310381689e-07	0.00012063630131576168
chr1	7158561	7.982043262240238e-07	0.0001214345056419857
chr1	7164764	7.98364700006893e-07	0.0001222328703419926
chr1	7167031	7.985932228232218e-07	0.00012303146356481583
chr1	7169779	7.991276262863462e-07	0.00012383059119110216
chr1	7170719	8.804022397774685e-07	0.00012471099343087962
chr1	7173895	8.806965830894203e-07	0.00012559169001396904
chr1	7177744	8.808010918362816e-07	0.00012647249110580533
chr1	7177813	8.80808499435293e-07	0.00012735329960524063
chr1	7179479	8.856760451429519e-07	0.0001282389756503836
chr1	7179721	8.856979378629093e-07	0.0001291246735882465
chr1	7186325	8.87872255783092e-07	0.0001300125458440296
chr1	7202190	8.897695896595337e-07	0.00013090231543368914
chr1	7205950	8.898148510789702e-07	0.0001317921302847681
chr1	7208217	8.898556543481526e-07	0.00013268198593911624
chr1	7211045	8.898946632093002e-07	0.00013357188060232554
chr1	7211340	8.899166152647129e-07	0.00013446179721759025
chr1	7217727	8.899835199272188e-07	0.00013535178073751747
chr1	7220970	8.914434896752806e-07	0.00013624322422719275
chr1	7231484	8.93947051234658e-07	0.0001371371712784274
chr1	7236810	8.982922966619495e-07	0.00013803546357508937
chr1	7240456	8.983454605503379e-07	0.00013893380903563972
chr1	7241523	8.983789491342463e-07	0.00013983218798477396
chr1	7245162	8.984297027553103e-07	0.00014073061768752926
chr1	7245434	8.984551925217099e-07	0.00014162907288005097
chr1	7245669	8.985227974968288e-07	0.0001425275956775478
chr1	7247376	1.0423898007093814e-06	0.00014356998547825718
chr1	7250522	1.1091641449634736e-06	0.00014467914962322065
chr1	7252366	1.109291315078615e-06	0.00014578844093829927
chr1	7253886	1.1093882150795674e-06	0.00014689782915337882
chr1	7261994	1.1095428972751356e-06	0.00014800737205065395
chr1	7269283	1.10968311244107e-06	0.00014911705516309503
chr1	7272250	1.109789455659962e-06	0.000150226844618755
chr1	7292700	1.111751568280953e-06	0.00015133859618703596
chr1	7292772	1.1118702171853316e-06	0.00015245046640422128
chr1	7296256	1.1128187172525952e-06	0.00015356328512147388
chr1	7311260	1.114223288825538e-06	0.0001546775084102994
chr1	7312172	1.1147001784566684e-06	0.00015579220858875608
chr1	7314529	1.1147513756859506e-06	0.00015690695996444204
chr1	7316114	1.122558577235329e-06	0.00015802951854167736
chr1	7317541	1.1226252590629387e-06	0.0001591521438007403
chr1	7318448	1.122658026451805e-06	0.00016027480182719212
chr1	7324286	1.1227244340124217e-06	0.00016139752626120454
chr1	7324323	1.1227332582832908e-06	0.00016252025951948783
chr1	7324468	1.1227518402127536e-06	0.00016364301135970058
chr1	7324503	1.122762545332646e-06	0.00016476577390503322
chr1	7324959	1.1326946851777146e-06	0.00016589846859021095
chr1	7326245	1.1382402337112842e-06	0.00016703670882392224
chr1	7326747	1.138557813824775e-06	0.00016817526663774702
chr1	7331060	1.1392161222944452e-06	0.00016931448276004147
chr1	7331347	1.1394426791510134e-06	0.00017045392543919247
chr1	7337805	1.1394940268658072e-06	0.0001715934194660583
chr1	7338813	1.139521465339778e-06	0.00017273294093139808
chr1	7342106	1.1395571223942074e-06	0.0001738724980537923
chr1	7348943	1.139604734382113e-06	0.0001750121027881744
chr1	7351434	1.1396341907159156e-06	0.0001761517369788903
chr1	7352974	1.139670742736007e-06	0.0001772914077216263
chr1	7354117	1.1397008837960748e-06	0.0001784311086054224
chr1	7356673	1.1397484038533986e-06	0.0001795708570092758
chr1	7361338	1.1398109893537388e-06	0.00018071066799862952
chr1	7362478	1.1398464924928234e-06	0.00018185051449112234
chr1	7362992	1.1398978635831221e-06	0.00018299041235470546
chr1	7363310	1.139957674698885e-06	0.00018413037002940435
chr1	7372804	1.1938394598388707e-06	0.00018532420948924323
chr1	7375258	1.1939471281486956e-06	0.00018651815661739193
chr1	7375395	1.1939659490049195e-06	0.00018771212256639685
chr1	7376671	1.194014558760889e-06	0.00018890613712515774
chr1	7378180	1.1940682044714028e-06	0.00019010020532962915
chr1	7379198	1.1940999583418496e-06	0.000191294305287971
chr1	7380062	1.1941481398689293e-06	0.00019248845342783994
chr1	7389944	1.194267910427747e-06	0.0001936827213382677
chr1	7389977	1.1942772245245257e-06	0.0001948769985627922
chr1	7392594	1.1963675497206982e-06	0.0001960733661125129
chr1	7394728	1.1986839177475915e-06	0.0001972720500302605
chr1	7396032	1.2014693800046544e-06	0.00019847351941026516
chr1	7399629	1.2015780901262674e-06	0.00019967509750039143
chr1	7402502	1.2016323340897423e-06	0.00020087672983448116
chr1	7405293	1.201679619542875e-06	0.00020207840945402403
chr1	7406010	1.201712819507852e-06	0.0002032801222735319
chr1	7410182	1.201760227413132e-06	0.00020448188250094502
chr1	7412051	1.2018087681259258e-06	0.00020568369126907095
chr1	7412088	1.2040897667498484e-06	0.0002068877810358208
chr1	7419680	1.2041551503908544e-06	0.00020809193618621165
chr1	7426875	1.2042202716933085e-06	0.00020929615645790496
chr1	7430394	1.2042714013112816e-06	0.00021050042785921626
chr1	7432615	1.2043183071829234e-06	0.00021170474616639918
chr1	7434072	1.2043591813768463e-06	0.00021290910534777603
chr1	7448256	1.2044453361849346e-06	0.00021411355068396096
chr1	7460433	1.2045236882899187e-06	0.00021531807437225089
chr1	7464375	1.2045726311335362e-06	0.00021652264700338443
chr1	7468614	1.2080720110902737e-06	0.0002177307190144747
chr1	7469780	1.2081058363760912e-06	0.0002189388248508508
chr1	7471157	1.2081361419912806e-06	0.00022014696099284208
chr1	7478076	1.20818842440183e-06	0.00022135514941724392
chr1	7480054	1.208225500273369e-06	0.00022256337491751728
chr1	7480290	1.2082440984412229e-06	0.0002237716190159585
chr1	7482757	1.2082942808737178e-06	0.00022497991329683222
chr1	7482963	1.2083082092038922e-06	0.0002261882215060361
chr1	7483046	1.2083252224398756e-06	0.00022739654672847598
chr1	7485306	1.2083818221615299e-06	0.0002286049285506375
chr1	7485370	1.2083937149245555e-06	0.00022981332226556207
chr1	7486317	1.2084373427222308e-06	0.0002310217596082843
chr1	7487330	1.2084959543814048e-06	0.0002322302555626657
chr1	7487749	1.2086461885881934e-06	0.0002334389017512539
chr1	7492120	1.2481723222354095e-06	0.0002346870740734893
chr1	7492265	1.2481885416127278e-06	0.00023593526261510205
chr1	7492991	1.2482841092064855e-06	0.00023718354672430853
chr1	7493231	1.248318950698918e-06	0.00023843186567500745
chr1	7497407	1.2484476097259034e-06	0.00023968031328473334
chr1	7501037	1.2485819925263625e-06	0.0002409288952772597
chr1	7501060	1.2485949423192015e-06	0.0002421774902195789
chr1	7504737	1.2489525543619557e-06	0.00024342644277394087
chr1	7507642	1.3087508803207972e-06	0.0002447351936542617
chr1	7513025	1.319397797076456e-06	0.00024605459145133815
chr1	7513252	1.3195410315320766e-06	0.00024737413248287024
chr1	7518513	1.3197225817327404e-06	0.00024869385506460297
chr1	7519264	1.3197811768306284e-06	0.0002500136362414336
chr1	7520129	1.3198226313197495e-06	0.00025133345887275334
chr1	7520601	1.319848199540233e-06	0.00025265330707229357
chr1	7520927	1.3198735984878884e-06	0.00025397318067078145
chr1	7524342	1.324440243223162e-06	0.0002552976209140046
chr1	7524476	1.3249341120001595e-06	0.0002566225550260048
chr1	7526371	1.3269028800055972e-06	0.00025794945790601036
chr1	7527308	1.3283430283338645e-06	0.0002592778009343442
chr1	7528669	1.3283753850825618e-06	0.00026060617631942676
chr1	7531338	1.3284257903194998e-06	0.00026193460210974625
chr1	7533164	1.328481907237619e-06	0.00026326308401698387
chr1	7534464	1.3285437059745585e-06	0.0002645916277229584
chr1	7536187	1.331226261584214e-06	0.0002659228539845426
chr1	7536259	1.3315135283265854e-06	0.00026725436751286923
chr1	7537398	1.3353948501894615e-06	0.0002685897623630587
chr1	7537500	1.3360463095787818e-06	0.0002699258086726375
chr1	7538437	1.3385244316136544e-06	0.00027126433310425117
chr1	7540770	1.3386865573539251e-06	0.0002726030196616051
chr1	7544964	1.3388772577433923e-06	0.00027394189691934846
chr1	7548616	1.3390617741105082e-06	0.00027528095869345896
chr1	7549488	1.3453021705516112e-06	0.0002766262608640106
chr1	7550126	1.3487925347621451e-06	0.00027797505339877273
chr1	7550898	1.3488627825705163e-06	0.00027932391618134324
chr1	7551455	1.3489787138361762e-06	0.00028067289489517943
chr1	7554435	1.3492371610999685e-06	0.0002820221320562794
chr1	7555322	1.3494064478853446e-06	0.00028337153850416474
chr1	7558193	1.3496973668003502e-06	0.0002847212358709651
chr1	7561152	1.3559962764335348e-06	0.00028607723214739867
chr1	7561298	1.3565102358913692e-06	0.00028743374238329
chr1	7562339	1.3571929985061288e-06	0.00028879093538179614
chr1	7562488	1.3574070098141224e-06	0.00029014834239161024
chr1	7563901	1.3581973332929941e-06	0.00029150653972490325
chr1	7566066	1.358985156119587e-06	0.0002928655248810228
chr1	7567346	1.3594481942315436e-06	0.0002942249730752544
chr1	7567618	1.3596346067364626e-06	0.0002955846076819908
chr1	7567768	1.3597492645791078e-06	0.00029694435694656995
chr1	7568982	1.3622674808841144e-06	0.00029830662442745405
chr1	7569602	1.362315123550614e-06	0.00029966893955100466
chr1	7572262	1.3624177745681422e-06	0.0003010313573255728
chr1	7575666	1.3626779155247934e-06	0.0003023940352410976
chr1	7577151	1.373946564325182e-06	0.00030376798180542275
chr1	7578333	1.374113423420547e-06	0.0003051420952288433
chr1	7578713	1.3741339262941194e-06	0.0003065162291551374
chr1	7584814	1.3741856047880496e-06	0.00030789041475992547
chr1	7590448	1.3742436666493894e-06	0.0003092646584265749
chr1	7591573	1.374283353765657e-06	0.0003106389417803405
chr1	7598094	1.3761810028587546e-06	0.00031201512278319926
chr1	7600905	1.3778075389801384e-06	0.0003133929303221794
chr1	7607505	1.4613227902333055e-06	0.0003148542531124127
chr1	7609504	1.7032712991658144e-06	0.00031655752441157853
chr1	7611606	1.7043831211062182e-06	0.00031826190753268477
chr1	7613745	1.7044333648315948e-06	0.00031996634089751636
chr1	7615909	1.707967146375041e-06	0.0003216743080438914
chr1	7616430	1.7096083007912018e-06	0.0003233839163446826
chr1	7616593	1.7106536015229936e-06	0.0003250945699462056
chr1	7616740	1.7106761274438771e-06	0.00032680524607364947
chr1	7617484	1.7282638036945957e-06	0.00032853350987734406
chr1	7621589	1.7283291542000312e-06	0.0003302618390315441
chr1	7624855	1.7283839452862668e-06	0.00033199022297683036
chr1	7633798	1.7284561289020572e-06	0.0003337186791057324
chr1	7637979	1.7285566648481233e-06	0.0003354472357705805
chr1	7641388	1.7286851002511048e-06	0.0003371759208708316
chr1	7644802	1.7328554274147412e-06	0.00033890877629824635
chr1	7646301	1.7420269883360676e-06	0.0003406508032865824
chr1	7649715	1.7422810410399696e-06	0.0003423930843276224
chr1	7655998	1.768541069074129e-06	0.0003441616253966965
chr1	7667122	1.772593223071867e-06	0.0003459342186197684
chr1	7668346	1.772700600740294e-06	0.00034770691922050866
chr1	7670574	1.7728248307939857e-06	0.00034947974405130265
chr1	7681743	1.773084255246051e-06	0.0003512528283065487
chr1	7682489	1.773148647361064e-06	0.0003530259769539098
chr1	7684030	1.7732516441723637e-06	0.00035479922859808213
chr1	7698163	1.7735821294002827e-06	0.0003565728107274824
chr1	7707287	1.773965952311583e-06	0.000358346776679794
chr1	7711758	1.856824404656676e-06	0.0003602036010844507
chr1	7712132	1.856888250662297e-06	0.000362060489335113
chr1	7713021	1.8569336786764443e-06	0.0003639174230137894
chr1	7715776	1.8570003268190147e-06	0.0003657744233406084
chr1	7717080	1.8570502428092685e-06	0.0003676314735834177
chr1	7718355	1.8571589569790104e-06	0.0003694886325403967
chr1	7722501	1.857288260941416e-06	0.0003713459208013381
chr1	7722858	1.8573297473243774e-06	0.00037320325054866245
chr1	7723534	1.8573672829974307e-06	0.0003750606178316599
chr1	7727854	1.8574409112632983e-06	0.0003769180587429232
chr1	7731730	1.857522753294577e-06	0.00037877558149621775
chr1	7735380	1.8575925721667716e-06	0.0003806331740683845
chr1	7736097	1.8580407826694603e-06	0.000382491214851054
chr1	7748525	1.8664032967488698e-06	0.00038435761814780285
chr1	7752828	1.8687443446714074e-06	0.0003862263624924743
chr1	7758760	1.8712813392674614e-06	0.0003880976438317417
chr1	7775335	1.871406265490663e-06	0.0003899690500972324
chr1	7775407	1.8714172260499747e-06	0.00039184046732328236
chr1	7780128	1.8762760862847725e-06	0.00039371674340956715
chr1	7784902	1.8811217549225745e-06	0.0003955978651644897
chr1	7792411	1.881204436244085e-06	0.0003974790696007338
chr1	7800385	1.8812933471013386e-06	0.00039936036294783517
chr1	7800603	1.8813087174218189e-06	0.000401241671665257
chr1	7801288	1.8813357389704587e-06	0.00040312300740422743
chr1	7805208	1.8814306183363708e-06	0.0004050044380225638
chr1	7811961	1.8815370305000846e-06	0.0004068859750530639
chr1	7812398	1.881576386912386e-06	0.0004087675514399763
chr1	7823085	1.8884250829431262e-06	0.00041065597652291944
chr1	7825311	1.8885042952118919e-06	0.00041254448081813134
chr1	7826347	1.888533847840496e-06	0.00041443301466597185
chr1	7829107	1.8885758809900964e-06	0.00041632159054696196
chr1	7830262	1.8886116773704758e-06	0.0004182102022243324
chr1	7831064	1.888643231444997e-06	0.0004200988454557774
chr1	7832212	1.8886736554124968e-06	0.00042198751911118993
chr1	7834026	1.8887100667226727e-06	0.0004238762291779126
chr1	7837842	1.888754116375079e-06	0.0004257649832942877
chr1	7838113	1.8887698206230027e-06	0.0004276537531149107
chr1	7838691	1.8887936934620051e-06	0.0004295425468083727
chr1	7845695	1.898992590199757e-06	0.0004314415393985725
chr1	7850218	1.8990543782251145e-06	0.0004333405937767976
chr1	7856346	1.8991067573286456e-06	0.00043523970053412623
chr1	7861684	1.8991540744620808e-06	0.0004371388546085883
chr1	7863293	1.8991806181235802e-06	0.0004390380352267119
chr1	7881780	1.8992399224667145e-06	0.0004409372751491786
chr1	7889941	1.9017082705388649e-06	0.00044283898341971744
chr1	7897133	1.9017527580053313e-06	0.0004447407361777228
chr1	7905274	1.9018037742049198e-06	0.0004466425399519277
chr1	7906008	1.901826493856199e-06	0.0004485443664457839
chr1	7906914	1.9018472450587044e-06	0.0004504462136908426
chr1	7908888	1.901876014577449e-06	0.00045234808970542005
chr1	7909737	1.901899381045929e-06	0.000454249989086466
chr1	7910391	1.9019191578796082e-06	0.0004561519082443456
chr1	7911099	1.903530053955239e-06	0.00045805543829830083
chr1	7913430	1.9062077590358184e-06	0.00045996164605733664
chr1	7916387	1.9072519904909835e-06	0.0004618688980478276
