chr	pos	prob	cdf
chr7	6026775	1.213804011302409e-06	8.362113122286407e-05
chr7	6035065	1.2326431866088763e-06	8.485377440947294e-05
chr7	6035507	1.236114977081973e-06	8.608988938655492e-05
chr7	6039129	1.2363592134651669e-06	8.732624860002008e-05
chr7	6046783	1.2452393600893112e-06	8.85714879601094e-05
chr7	6053264	1.253630119059592e-06	8.982511807916899e-05
chr7	6055929	1.2542185495240617e-06	9.107933662869305e-05
chr7	6056619	1.2599010033373884e-06	9.233923763203044e-05
chr7	6062828	1.276902518354853e-06	9.36161401503853e-05
chr7	6063283	1.2814099213557968e-06	9.48975500717411e-05
chr7	6063674	1.2815110342611432e-06	9.617906110600225e-05
chr7	6065746	1.281689039044271e-06	9.746075014504652e-05
chr7	6066450	1.2817562734873678e-06	9.87425064185339e-05
chr7	6066461	1.2817633406589609e-06	0.00010002426975919285
chr7	6071277	1.2818943485222206e-06	0.00010130616410771507
chr7	6088339	1.2821745893082027e-06	0.00010258833869702327
chr7	6090600	1.2822961826563871e-06	0.00010387063487967965
chr7	6095157	1.2823982083806992e-06	0.00010515303308806036
chr7	6102034	1.2825164019776013e-06	0.00010643554949003795
chr7	6114558	1.282671249632978e-06	0.00010771822073967093
chr7	6116850	1.2827782298903489e-06	0.00010900099896956128
chr7	6117152	1.2828296819144432e-06	0.00011028382865147573
chr7	6128455	1.3086582505929244e-06	0.00011159248690206866
chr7	6148772	1.3131278535098945e-06	0.00011290561475557855
chr7	6155873	1.3157378180590703e-06	0.00011422135257363762
chr7	6157340	1.3171217049813377e-06	0.00011553847427861896
chr7	6165595	1.317691141427812e-06	0.00011685616542004677
chr7	6174038	1.3181659010403912e-06	0.00011817433132108715
chr7	6176787	1.3184774919666104e-06	0.00011949280881305376
chr7	6187783	1.3189681728837056e-06	0.00012081177698593747
chr7	6189780	1.319223283670477e-06	0.00012213100026960794
chr7	6199635	1.3196459474626159e-06	0.00012345064621707057
chr7	6204999	1.3199757083647494e-06	0.00012477062192543532
chr7	6207142	1.3200980266544135e-06	0.00012609071995208973
chr7	6208369	1.320189729883532e-06	0.00012741090968197328
chr7	6212656	1.3203898374367308e-06	0.00012873129951941002
chr7	6213396	1.3204976052974932e-06	0.0001300517971247075
chr7	6223280	1.3208065926617997e-06	0.0001313726037173693
chr7	6261683	1.3213761841543971e-06	0.0001326939799015237
chr7	6274585	1.3217268665149834e-06	0.00013401570676803868
chr7	6277560	1.3219791703317593e-06	0.00013533768593837044
chr7	6285515	1.3223137103423879e-06	0.00013665999964871284
chr7	6291937	1.3226587807531269e-06	0.00013798265842946596
chr7	6296843	1.3231372917202937e-06	0.00013930579572118626
chr7	6300699	1.3235487115488734e-06	0.00014062934443273513
chr7	6311610	1.3237195575603634e-06	0.00014195306399029549
chr7	6314766	1.3239245831364666e-06	0.00014327698857343195
chr7	6316798	1.3248981737149693e-06	0.0001446018867471469
chr7	6334747	1.4313751044081611e-06	0.00014603326185155506
chr7	6348344	1.43179739180585e-06	0.00014746505924336092
chr7	6352485	1.4320190930000768e-06	0.000148897078336361
chr7	6353371	1.4320960252916094e-06	0.0001503291743616526
chr7	6362809	1.4322663300067287e-06	0.00015176144069165934
chr7	6362978	1.4323110621684055e-06	0.00015319375175382774
chr7	6370194	1.432476162904966e-06	0.0001546262279167327
chr7	6377836	1.822523509699913e-06	0.0001564487514264326
chr7	6383524	1.8412715399135086e-06	0.00015829002296634611
chr7	6384000	1.8418420481739341e-06	0.00016013186501452004
chr7	6398651	1.8627293033371442e-06	0.00016199459431785718
chr7	6410321	1.863175576259618e-06	0.0001638577698941168
chr7	6410528	1.8766714307771558e-06	0.00016573444132489396
chr7	6418275	1.8768745911245727e-06	0.00016761131591601852
chr7	6420955	1.8769685305427209e-06	0.00016948828444656125
chr7	6422556	1.8770364868918183e-06	0.00017136532093345305
chr7	6434904	1.8771682796271832e-06	0.00017324248921308025
chr7	6443839	1.8773064143266453e-06	0.0001751197956274069
chr7	6447041	1.8806925966519702e-06	0.00017700048822405886
chr7	6449229	1.8831493526279842e-06	0.00017888363757668683
chr7	6449272	1.8834335430386955e-06	0.00018076707111972553
chr7	6449496	1.8842880772557414e-06	0.00018265135919698128
chr7	6455018	1.8843900443366454e-06	0.00018453574924131793
chr7	6456976	1.8844764945426463e-06	0.00018642022573586058
chr7	6475831	1.8846487386575264e-06	0.0001883048744745181
chr7	6477002	1.8847164446305507e-06	0.00019018959091914866
chr7	6481624	1.88485964089888e-06	0.00019207445056004753
chr7	6495017	1.9038538431310718e-06	0.0001939783044031786
chr7	6507517	1.9465807808127542e-06	0.00019592488518399136
chr7	6512050	2.0331755245040714e-06	0.00019795806070849545
chr7	6515345	2.033625058388713e-06	0.00019999168576688415
chr7	6516035	2.0337774630373758e-06	0.00020202546322992153
chr7	6516437	2.033842823958152e-06	0.00020405930605387967
chr7	6517440	2.0339005310785213e-06	0.0002060932065849582
chr7	6520676	2.03406092531107e-06	0.00020812726751026926
chr7	6537655	2.094478420287133e-06	0.00021022174593055638
chr7	6544247	2.0952995032308238e-06	0.00021231704543378722
chr7	6544691	2.095453364860113e-06	0.00021441249879864733
chr7	6550494	2.096135202283853e-06	0.00021650863400093118
chr7	6557135	2.0970419570730088e-06	0.0002186056759580042
chr7	6567114	2.098170620050707e-06	0.0002207038465780549
chr7	6578581	2.1920599233141287e-06	0.00022289590650136903
chr7	6591796	2.1923240986463506e-06	0.00022508823060001537
chr7	6611333	2.1925569421216287e-06	0.000227280787542137
chr7	6613604	2.192640060585231e-06	0.00022947342760272225
chr7	6621277	2.1927681562435856e-06	0.00023166619575896584
chr7	6625847	2.192877651583757e-06	0.0002338590734105496
chr7	6628242	2.1929833341287515e-06	0.00023605205674467837
chr7	6652740	2.193226885125531e-06	0.0002382452836298039
chr7	6659509	2.1933950236994687e-06	0.00024043867865350337
chr7	6662749	2.19352126859241e-06	0.00024263219992209578
chr7	6663670	2.193607137025848e-06	0.00024482580705912163
chr7	6668027	2.242089141282233e-06	0.0002470678962004039
chr7	6671496	2.253347293714187e-06	0.0002493212434941181
chr7	6681006	2.2671625938253656e-06	0.00025158840608794345
chr7	6681619	2.268746463121527e-06	0.000253857152551065
chr7	6683454	2.268853443159176e-06	0.0002561260059942242
chr7	6690240	2.272039146193984e-06	0.00025839804514041817
chr7	6694776	2.274163208874185e-06	0.00026067220834929234
chr7	6698905	2.276127316387995e-06	0.00026294833566568035
chr7	6704332	2.278295725667823e-06	0.0002652266313913482
chr7	6706631	2.278397618726432e-06	0.00026750502901007464
chr7	6709600	2.2785276970584134e-06	0.00026978355670713303
chr7	6713985	2.287981227839257e-06	0.0002720715379349723
chr7	6721661	2.2882174988498884e-06	0.0002743597554338222
chr7	6734103	2.2884391876270758e-06	0.00027664819462144927
chr7	6735534	2.288532563598832e-06	0.0002789367271850481
chr7	6743097	2.2887232132500497e-06	0.00028122545039829816
chr7	6744957	2.289973734438198e-06	0.00028351542413273634
chr7	6746738	2.291682624485091e-06	0.00028580710675722145
chr7	6758018	2.2965304447357704e-06	0.0002881036372019572
chr7	6773892	2.3047558162428763e-06	0.0002904083930182001
chr7	6779270	2.305121874615972e-06	0.00029271351489281605
chr7	6870635	2.3949524365389444e-06	0.000295108467329355
chr7	6871412	2.3951077791589285e-06	0.00029750357510851394
chr7	6876312	2.4093218729611856e-06	0.00029991289698147515
chr7	6929662	2.566361101574815e-06	0.00030247925808304997
chr7	6937338	2.586736024750753e-06	0.0003050659941078007
chr7	6942469	2.6157957556887297e-06	0.00030768178986348947
chr7	6955934	2.6173305478559284e-06	0.0003102991204113454
chr7	6985071	2.6208079458961726e-06	0.00031291992835724155
chr7	6986621	2.6215181127338137e-06	0.0003155414464699754
chr7	7040176	2.6767656196439795e-06	0.00031821821208961935
chr7	7040309	2.676894326099862e-06	0.0003208951064157192
chr7	7040475	2.676931005741243e-06	0.00032357203742146046
chr7	7040500	2.6769530470827043e-06	0.0003262489904685432
chr7	7044010	2.6773405586406624e-06	0.00032892633102718386
chr7	7052237	2.6778123621537616e-06	0.0003316041433893376
chr7	7052481	2.677913225618621e-06	0.00033428205661495625
chr7	7052722	2.6780331514683483e-06	0.00033696008976642457
chr7	7053611	2.7163842371792303e-06	0.0003396764740036038
chr7	7054045	2.716529334096537e-06	0.0003423930033377003
chr7	7054164	2.7173993684131046e-06	0.00034511040270611345
chr7	7059936	2.723023068389816e-06	0.00034783342577450325
chr7	7060257	2.724563939734613e-06	0.00035055798971423785
chr7	7061255	2.724695456153411e-06	0.00035328268517039125
chr7	7075271	2.7249719345341286e-06	0.00035600765710492536
chr7	7076459	2.725075560308575e-06	0.00035873273266523394
chr7	7093149	2.725377360067834e-06	0.00036145811002530174
chr7	7093312	2.72542966389303e-06	0.0003641835396891948
chr7	7097895	2.725626475056262e-06	0.00036690916616425104
chr7	7116397	2.740072040954105e-06	0.0003696492382052051
chr7	7117799	2.740212533555632e-06	0.00037238945073876076
chr7	7117866	2.7402435978378656e-06	0.0003751296943365986
chr7	7120438	2.740402358501213e-06	0.00037787009669509983
chr7	7129858	2.7405398417622452e-06	0.0003806106365368621
chr7	7130532	2.7405912170954702e-06	0.00038335122775395755
chr7	7130847	2.740629394521827e-06	0.0003860918571484794
chr7	7131289	2.740671508830114e-06	0.00038883252865730953
chr7	7136077	2.740781878233877e-06	0.0003915733105355434
chr7	7138467	2.740883349018508e-06	0.0003943141938845619
chr7	7141137	2.7409847681512745e-06	0.0003970551786527132
chr7	7141565	2.7410593919421743e-06	0.00039979623804465534
chr7	7150307	2.741218805632568e-06	0.0004025374568502879
chr7	7152178	2.759609115713699e-06	0.00040529706596600164
chr7	7163442	2.759763727742623e-06	0.0004080568296937443
chr7	7167595	2.759939348049933e-06	0.0004108167690417942
chr7	7168493	2.760118651008005e-06	0.0004135768876928022
chr7	7169596	2.854061658338122e-06	0.0004164309493511403
chr7	7170481	2.854140597886918e-06	0.0004192850899490272
chr7	7170827	2.854204536754906e-06	0.0004221392944857821
chr7	7170935	2.8542642452189162e-06	0.000424993558731001
chr7	7171376	2.881164535514213e-06	0.0004278747232665152
chr7	7173681	2.8813068542734675e-06	0.0004307560301207887
chr7	7186554	2.881571700223605e-06	0.0004336376018210123
chr7	7187869	2.884242537609418e-06	0.00043652184435862175
chr7	7194759	2.8895041505969605e-06	0.00043941134850921873
chr7	7195947	2.8920408742182425e-06	0.00044230338938343696
chr7	7196848	2.8929871225874137e-06	0.00044519637650602435
chr7	7205749	2.893125054334011e-06	0.0004480895015603584
chr7	7206760	2.893183474185978e-06	0.0004509826850345444
chr7	7206913	2.893207131188905e-06	0.0004538758921657333
chr7	7211940	2.8933124274959647e-06	0.00045676920459322923
chr7	7212769	2.8933557659296293e-06	0.00045966256035915887
chr7	7215822	2.893418782509617e-06	0.0004625559791416685
chr7	7217796	2.89348516638507e-06	0.00046544946430805353
chr7	7221968	2.8935679399912674e-06	0.0004683430322480448
chr7	7227427	2.8936704477652176e-06	0.00047123670269581
chr7	7227509	2.893691861332559e-06	0.00047413039455714256
chr7	7246846	2.893866506602512e-06	0.00047702426106374505
chr7	7252775	2.893962111228547e-06	0.0004799182231749736
chr7	7254279	2.894018290181994e-06	0.0004828122414651556
chr7	7255479	2.89408367230998e-06	0.0004857063251374656
chr7	7258339	2.894165233493456e-06	0.0004886004903709591
chr7	7262324	2.8988344712543575e-06	0.0004914993248422134
chr7	7263117	2.9007103996783833e-06	0.0004944000352418917
chr7	7266939	2.900798226870329e-06	0.0004973008334687621
chr7	7268431	2.900850762228778e-06	0.0005002016842309909
chr7	7268794	2.900893296725142e-06	0.000503102577527716
chr7	7277263	2.900989562260645e-06	0.0005060035670899766
chr7	7284546	2.9010860103354893e-06	0.0005089046531003121
chr7	7286258	2.9011387818820565e-06	0.0005118057918821942
chr7	7292458	2.901261458169615e-06	0.0005147070533403638
chr7	7292892	2.901336574785168e-06	0.000517608389915149
chr7	7298188	2.9072857782178014e-06	0.0005205156756933669
chr7	7299636	2.9246058525930043e-06	0.0005234402815459598
chr7	7301540	2.924751838513755e-06	0.0005263650333844736
chr7	7302293	2.924840088207653e-06	0.0005292898734726812
chr7	7304142	2.927112810246445e-06	0.0005322169862829276
chr7	7307032	2.929844593814422e-06	0.000535146830876742
chr7	7307465	2.9307867452383822e-06	0.0005380776176219803
chr7	7309519	2.93276895838806e-06	0.0005410103865803684
chr7	7309566	2.933024109844824e-06	0.0005439434106902132
chr7	7310631	2.9330706324080083e-06	0.0005468764813226213
chr7	7310967	2.9330936605063303e-06	0.0005498095749831276
chr7	7311593	2.933131491280217e-06	0.0005527427064744078
chr7	7313044	2.933183624381121e-06	0.0005556758900987889
chr7	7313303	2.933207643792021e-06	0.0005586090977425809
chr7	7313715	2.933242818699338e-06	0.0005615423405612803
chr7	7315250	2.933287842188642e-06	0.000564475628403469
chr7	7315815	2.9333311738762414e-06	0.0005674089595773452
chr7	7316391	2.9333654151313263e-06	0.0005703423249924766
chr7	7317590	2.9334510629553482e-06	0.0005732757760554319
chr7	7317960	2.933508595073292e-06	0.0005762092846505052
chr7	7326948	2.9337128055376382e-06	0.0005791429974560428
chr7	7328775	2.934026064929749e-06	0.0005820770235209726
chr7	7330622	2.934327080770787e-06	0.0005850113506017434
chr7	7332321	2.9345753322040707e-06	0.0005879459259339474
chr7	7333294	2.9348115481367537e-06	0.0005908807374820842
chr7	7335781	2.947685303406966e-06	0.0005938284227854912
chr7	7335868	2.949454584731201e-06	0.0005967778773702224
chr7	7343909	2.950405622037629e-06	0.00059972828299226
chr7	7344571	2.9505251696679953e-06	0.000602678808161928
chr7	7345002	2.950625573128587e-06	0.0006056294337350567
chr7	7345085	2.9506392724625765e-06	0.0006085800730075193
chr7	7345882	2.950681720108185e-06	0.0006115307547276274
chr7	7348198	2.950752832596748e-06	0.0006144815075602242
chr7	7348633	2.9507926967828947e-06	0.0006174323002570071
chr7	7349495	2.9508667597361307e-06	0.0006203831670167432
chr7	7350683	2.9510344261572165e-06	0.0006233342014429004
chr7	7355509	3.0891560991427417e-06	0.0006264233575420431
chr7	7361523	3.1620104703914423e-06	0.0006295853680124345
chr7	7365006	3.1625423545886908e-06	0.0006327479103670232
chr7	7365426	3.1626897065125493e-06	0.0006359106000735357
chr7	7367474	3.162948713908305e-06	0.0006390735487874441
chr7	7368604	3.163097247954572e-06	0.0006422366460353986
chr7	7368699	3.1631370350172143e-06	0.0006453997830704159
chr7	7379934	3.1638040553630033e-06	0.0006485635871257789
chr7	7387440	3.164521481342021e-06	0.0006517281086071209
chr7	7389173	3.168578339583999e-06	0.0006548966869467049
chr7	7403015	3.178843243018568e-06	0.0006580755301897234
chr7	7403978	3.181820490371446e-06	0.0006612573506800949
chr7	7405069	3.185135141136675e-06	0.0006644424858212316
chr7	7413816	3.193872178492116e-06	0.0006676363579997237
chr7	7414354	3.1956814610102404e-06	0.000670832039460734
chr7	7420613	3.1965959788324797e-06	0.0006740286354395664
chr7	7425664	3.197240852454443e-06	0.0006772258762920209
chr7	7427535	3.1973545394144062e-06	0.0006804232308314353
chr7	7435730	3.1975844315023537e-06	0.0006836208152629377
chr7	7437126	3.197689562115125e-06	0.0006868185048250528
chr7	7438102	3.197913987208348e-06	0.0006900164188122611
chr7	7438529	3.19807599591344e-06	0.0006932144948081746
chr7	7441152	3.3897024856633517e-06	0.0006966041972938379
chr7	7442169	3.389855209055918e-06	0.0006999940525028939
chr7	7443807	3.3930070398136562e-06	0.0007033870595427075
chr7	7477301	3.4041253609933725e-06	0.0007067911849037009
chr7	7478148	3.406204375748505e-06	0.0007101973892794494
chr7	7480382	3.4096503904860618e-06	0.0007136070396699354
chr7	7480891	3.41111194991369e-06	0.0007170181516198491
chr7	7488588	3.4165463041211868e-06	0.0007204346979239703
chr7	7492175	3.41969719170676e-06	0.0007238543951156771
chr7	7492402	3.42023557453144e-06	0.0007272746306902085
chr7	7492995	3.420328592645577e-06	0.000730694959282854
chr7	7497676	3.4205268497865912e-06	0.0007341154861326407
chr7	7498405	3.4206310082962144e-06	0.0007375361171409369
chr7	7514331	3.420925652670426e-06	0.0007409570427936074
chr7	7517366	3.421083189998079e-06	0.0007443781259836055
chr7	7531819	3.4214412620325713e-06	0.000747799567245638
chr7	7534979	3.4216766899450802e-06	0.000751221243935583
chr7	7535381	3.42340766933152e-06	0.0007546446516049146
chr7	7539233	3.427510166899218e-06	0.0007580721617718139
chr7	7549656	3.4334427443949262e-06	0.0007615056045162088
chr7	7553733	3.4374420678283408e-06	0.0007649430465840371
chr7	7554505	3.4374961025543235e-06	0.0007683805426865915
chr7	7555713	3.437559494944487e-06	0.000771818102181536
chr7	7555825	3.4375843593174934e-06	0.0007752556865408534
chr7	7559541	3.4376835083733277e-06	0.0007786933700492267
chr7	7561580	3.4405494483416373e-06	0.0007821339194975683
chr7	7571094	3.4452970504380867e-06	0.0007855792165480064
chr7	7573441	3.4453760058765776e-06	0.000789024592553883
chr7	7588857	3.4455468668822723e-06	0.0007924701394207653
chr7	7590175	3.446509458504793e-06	0.0007959166488792701
chr7	7591401	3.4474333052515982e-06	0.0007993640821845217
chr7	7604913	3.4497003782613466e-06	0.000802813782562783
chr7	7607667	3.450903047191904e-06	0.0008062646856099749
chr7	7618720	3.4530243134253107e-06	0.0008097177099234003
chr7	7628579	3.45315574904279e-06	0.0008131708656724431
chr7	7645806	3.453317923620356e-06	0.0008166241835960634
chr7	7646687	3.459850577994471e-06	0.0008200840341740579
chr7	7652362	3.4599436605816237e-06	0.0008235439778346396
chr7	7655026	3.4600236251520614e-06	0.0008270040014597916
chr7	7657304	3.460100338316346e-06	0.000830464101798108
chr7	7659745	3.460180317516635e-06	0.0008339242821156246
chr7	7660540	3.460233593746612e-06	0.0008373845157093712
chr7	7663794	3.4603272809795347e-06	0.0008408448429903507
chr7	7664696	3.460367323226542e-06	0.0008443052103135773
chr7	7668666	3.4604579792146833e-06	0.000847765668292792
chr7	7669180	3.460506758595452e-06	0.0008512261750513874
chr7	7670165	3.461007238098301e-06	0.0008546871822894857
chr7	7672023	3.4616217287449583e-06	0.0008581488040182307
chr7	7672891	3.462106745383093e-06	0.0008616109107636138
chr7	7674605	3.4627930419129814e-06	0.0008650737038055267
chr7	7677757	3.4636249085064714e-06	0.0008685373287140332
chr7	7679107	3.4642073533790757e-06	0.0008720015360674122
chr7	7679644	3.464595060140404e-06	0.0008754661311275526
chr7	7679885	3.4664640662748267e-06	0.0008789325951938274
chr7	7680697	3.466604948501879e-06	0.0008823992001423293
chr7	7681020	3.46946773565283e-06	0.0008858686678779821
chr7	7681576	3.4745970178563866e-06	0.0008893432648958386
chr7	7682439	3.4749072337593306e-06	0.0008928181721295979
chr7	7684270	3.475266581569906e-06	0.0008962934387111678
chr7	7687826	3.4757936014200964e-06	0.0008997692323125879
chr7	7687840	3.4758131689981535e-06	0.0009032450454815861
chr7	7688023	3.4758295533354096e-06	0.0009067208750349214
chr7	7690424	3.475899871375844e-06	0.0009101967749062973
chr7	7692483	3.4759612255618934e-06	0.0009136727361318592
chr7	7703374	3.476098865839006e-06	0.0009171488349976982
chr7	7703579	3.4761304353936014e-06	0.0009206249654330917
chr7	7703960	3.476164353295804e-06	0.0009241011297863876
chr7	7709154	3.4762597244525948e-06	0.0009275773895108402
chr7	7710914	3.4763965731342344e-06	0.0009310537860839744
chr7	7719987	3.476623830359237e-06	0.0009345304099143336
chr7	7724805	3.476803175696813e-06	0.0009380072130900305
chr7	7740914	3.4770691685005517e-06	0.000941484282258531
chr7	7749866	3.477273264097332e-06	0.0009449615555226284
chr7	7750990	3.488459822796812e-06	0.0009484500153454251
chr7	7752559	3.4885540337278643e-06	0.000951938569379153
chr7	7755491	3.488676464481336e-06	0.0009554272458436344
