chr	pos	prob	cdf
chr21	20177865	3.6932749388033068e-06	0.00012128639932542703
chr21	20185548	3.716681541851268e-06	0.0001250030808672783
chr21	20186304	3.725013727234066e-06	0.00012872809459451236
chr21	20195657	3.7339418103866377e-06	0.000132462036404899
chr21	20197218	3.743518195435642e-06	0.00013620555460033465
chr21	20202332	4.045719436832082e-06	0.00014025127403716675
chr21	20202738	4.075286716129641e-06	0.00014432656075329638
chr21	20203778	4.13074665138784e-06	0.0001484573074046842
chr21	20204242	4.164108332356065e-06	0.00015262141573704028
chr21	20212962	4.171978503711972e-06	0.00015679339424075225
chr21	20216721	4.177571156704927e-06	0.00016097096539745718
chr21	20228399	4.184162913431235e-06	0.00016515512831088842
chr21	20235268	4.190084322829248e-06	0.00016934521263371765
chr21	20249206	4.197836866532123e-06	0.00017354304950024978
chr21	20250516	4.200696659226991e-06	0.00017774374615947677
chr21	20264466	4.4886134278346944e-06	0.00018223235958731148
chr21	20279767	4.503602182070383e-06	0.00018673596176938185
chr21	20282174	4.510810773270414e-06	0.00019124677254265225
chr21	20284946	4.7057319460166435e-06	0.00019595250448866888
chr21	20285601	4.714636918925057e-06	0.00020066714140759394
chr21	20290110	4.718421666711278e-06	0.0002053855630743052
chr21	20290322	4.7194012578941965e-06	0.0002101049643321994
chr21	20294431	4.723068282790624e-06	0.00021482803261499002
chr21	20295302	4.7250626639140016e-06	0.00021955309527890403
chr21	20296849	4.727426917730397e-06	0.00022428052219663442
chr21	20303456	4.731949458567304e-06	0.00022901247165520172
chr21	20303983	4.733506040645076e-06	0.0002337459776958468
chr21	20304227	4.734695004256691e-06	0.0002384806727001035
chr21	20310033	4.7389155283615e-06	0.000243219588228465
chr21	20313150	4.7471819603545644e-06	0.00024796677018881953
chr21	20316279	4.7945160523718015e-06	0.00025276128624119134
chr21	20326726	4.870352049998497e-06	0.00025763163829118984
chr21	20332001	4.878259386783583e-06	0.0002625098976779734
chr21	20333523	4.883122888556839e-06	0.00026739302056653024
chr21	20335507	4.888666122579615e-06	0.00027228168668910985
chr21	20336052	4.891767874491286e-06	0.00027717345456360114
chr21	20338594	4.8948300655068105e-06	0.00028206828462910795
chr21	20340712	4.897762709587218e-06	0.0002869660473386952
chr21	20342268	4.900137430587551e-06	0.0002918661847692827
chr21	20348318	4.904230172266804e-06	0.0002967704149415495
chr21	20348504	4.905110604510409e-06	0.0003016755255460599
chr21	20353025	4.918219028172954e-06	0.00030659374457423286
chr21	20354857	4.926737383620157e-06	0.000311520481957853
chr21	20356538	4.935104660520273e-06	0.0003164555866183733
chr21	20357127	4.940457065746405e-06	0.0003213960436841197
chr21	20357404	4.9527999030248126e-06	0.0003263488435871445
chr21	20362376	5.004885221431777e-06	0.00033135372880857626
chr21	20365281	5.010510850959555e-06	0.00033636423965953584
chr21	20369342	5.017404000878517e-06	0.00034138164366041433
chr21	20371429	5.02235834460239e-06	0.00034640400200501673
chr21	20372569	5.026237953785185e-06	0.0003514302399588019
chr21	20374159	5.030054507937551e-06	0.00035646029446673947
chr21	20378115	5.035805033212324e-06	0.0003614960994999518
chr21	20395279	5.045313118786288e-06	0.00036654141261873807
chr21	20401405	5.051952292984333e-06	0.0003715933649117224
chr21	20402382	5.055252868566564e-06	0.00037664861778028894
chr21	20404094	5.059431889717422e-06	0.00038170804967000636
chr21	20404237	5.060159095513553e-06	0.0003867682087655199
chr21	20404917	5.061465887262799e-06	0.0003918296746527827
chr21	20406410	5.063618822690188e-06	0.00039689329347547287
chr21	20406584	5.081222932900656e-06	0.0004019745164083735
chr21	20406637	5.08543458005544e-06	0.00040705995098842894
chr21	20407555	5.335453485457898e-06	0.0004123954044738868
chr21	20407698	5.336958925004958e-06	0.0004177323633988918
chr21	20410051	5.886146885562239e-06	0.000423618510284454
chr21	20410380	5.887855357563076e-06	0.0004295063656420171
chr21	20415950	5.892565114964211e-06	0.00043539893075698134
chr21	20417959	5.895450099682037e-06	0.0004412943808566634
chr21	20418452	5.897029628142333e-06	0.0004471914104848057
chr21	20421176	5.900100442083551e-06	0.00045309151092688926
chr21	20421496	5.902109542111203e-06	0.00045899362046900044
chr21	20426064	5.908251552189971e-06	0.00046490187202119043
chr21	20427823	5.912134086648643e-06	0.00047081400610783907
chr21	20430306	5.916940294141482e-06	0.00047673094640198057
chr21	20431363	5.933294644581698e-06	0.00048266424104656227
chr21	20432508	5.949474865162306e-06	0.0004886137159117246
chr21	20436807	5.981731720096074e-06	0.0004945954476318206
chr21	20442732	6.013456637866855e-06	0.0005006089042696875
chr21	20455028	6.054223069907977e-06	0.0005066631273395954
chr21	20459312	6.060137957404208e-06	0.0005127232652969996
chr21	20464359	6.063913865796785e-06	0.0005187871791627964
chr21	20468652	6.067905255757756e-06	0.0005248550844185541
chr21	20470770	6.070805862536229e-06	0.0005309258902810904
chr21	20481947	6.077037232062388e-06	0.0005370029275131528
chr21	20482793	6.079360047370154e-06	0.000543082287560523
chr21	20491478	6.085174174120984e-06	0.0005491674617346439
chr21	20502171	6.091167582554026e-06	0.000555258629317198
chr21	20510970	6.0971080665746965e-06	0.0005613557373837727
chr21	20515410	6.10156202893891e-06	0.0005674572994127116
chr21	20517159	6.109054262281863e-06	0.0005735663536749934
chr21	20537661	6.278531716282115e-06	0.0005798448853912755
chr21	20548260	6.29287169130593e-06	0.0005861377570825814
chr21	20548928	6.297435802688276e-06	0.0005924351928852697
chr21	20550820	6.301015877037545e-06	0.0005987362087623072
chr21	20559071	6.307503994687665e-06	0.0006050437127569949
chr21	20561221	6.311127232798856e-06	0.0006113548399897938
chr21	20562856	6.314168594734626e-06	0.0006176690085845284
chr21	20566037	6.3184585954222565e-06	0.0006239874671799507
chr21	20572631	6.324680277298882e-06	0.0006303121474572495
chr21	20577411	6.329470123323065e-06	0.0006366416175805726
chr21	20592398	6.336997234191963e-06	0.0006429786148147645
chr21	20595409	6.341230353298571e-06	0.0006493198451680631
chr21	20598416	6.345749470761807e-06	0.0006556655946388249
chr21	20604478	6.351411740252577e-06	0.0006620170063790775
chr21	20619368	6.360053846803705e-06	0.0006683770602258812
chr21	20635364	6.4076125166609774e-06	0.0006747846727425422
chr21	20636566	6.4235898766400426e-06	0.0006812082626191822
chr21	20640957	6.4537865306135475e-06	0.0006876620491497958
chr21	20642903	6.4739615734506635e-06	0.0006941360107232464
chr21	20643306	6.482338262867722e-06	0.0007006183489861142
chr21	20645883	6.4868905766137035e-06	0.0007071052395627279
chr21	20648411	6.490638596763267e-06	0.0007135958781594912
chr21	20654281	6.4958965836591694e-06	0.0007200917747431503
chr21	20655418	6.498838555880001e-06	0.0007265906132990303
chr21	20662610	6.505119302158535e-06	0.0007330957326011888
chr21	20664950	6.6154617120160475e-06	0.0007397111943132048
chr21	20675783	7.149868118353282e-06	0.0007468610624315581
chr21	20676645	7.1521721131595936e-06	0.0007540132345447177
chr21	20678595	7.155771447329075e-06	0.0007611690059920468
chr21	20682007	7.1599452067801975e-06	0.000768328951198827
chr21	20685393	7.164334490901465e-06	0.0007754932856897285
chr21	20691654	7.191350304209642e-06	0.0007826846359939381
chr21	20693220	7.205302900576593e-06	0.0007898899388945148
chr21	20698408	7.229714400114639e-06	0.0007971196532946294
chr21	20701517	7.268571338419461e-06	0.0008043882246330489
chr21	20701689	7.280293006544977e-06	0.0008116685176395938
chr21	20703201	1.1113984436160287e-05	0.0008227825020757541
chr21	20704482	1.2105034801240132e-05	0.0008348875368769942
chr21	20705880	1.213167460357466e-05	0.0008470192114805689
chr21	20710636	1.2186831840923793e-05	0.0008592060433214927
chr21	20712783	1.2243599054731911e-05	0.0008714496423762246
chr21	20716281	1.225275366391442e-05	0.000883702396040139
chr21	20722633	1.2382902002618699e-05	0.0008960852980427577
chr21	20723448	1.2454408449325716e-05	0.0009085397064920835
chr21	20733268	1.2675886058236653e-05	0.0009212155925503201
chr21	20733901	1.2679813019648736e-05	0.0009338954055699688
chr21	20740552	1.2691333749072334e-05	0.0009465867393190411
chr21	20746935	1.269680040930022e-05	0.0009592835397283413
chr21	20754462	1.270261527743865e-05	0.00097198615500578
chr21	20759787	1.2712177485150825e-05	0.0009846983324909308
chr21	20761084	1.2742220347649189e-05	0.00099744055283858
chr21	20764950	1.2791251902924125e-05	0.0010102318047415042
chr21	20771881	1.2854698961603884e-05	0.0010230865037031082
chr21	20773423	1.2887684187621111e-05	0.0010359741878907293
chr21	20782794	1.2893174024759301e-05	0.0010488673619154887
chr21	20790215	1.2897985776941264e-05	0.0010617653476924299
chr21	20804880	1.2903755449269555e-05	0.0010746691031416995
chr21	20807025	1.2906784089577945e-05	0.0010875758872312775
chr21	20807935	1.2908859780373884e-05	0.0011004847470116514
chr21	20808841	1.291750565188246e-05	0.0011134022526635339
chr21	20823060	1.293942196831119e-05	0.001126341674631845
chr21	20823164	1.2941705285335216e-05	0.0011392833799171802
chr21	20827199	1.2955682397086333e-05	0.0011522390623142666
chr21	20831582	1.297052739281489e-05	0.0011652095897070815
chr21	20834561	1.299624674695609e-05	0.0011782058364540376
chr21	20835905	1.2999671755714418e-05	0.0011912055082097521
chr21	20847833	1.3008153676314253e-05	0.0012042136618860663
chr21	20848066	1.3009475291161616e-05	0.001217223137177228
chr21	20854026	1.3015001075614466e-05	0.0012302381382528426
chr21	20855512	1.3018068199710995e-05	0.0012432562064525535
chr21	20856704	1.3021075836465167e-05	0.0012562772822890186
chr21	20859914	1.302557769649754e-05	0.001269302859985516
chr21	20871584	1.3084887804196511e-05	0.0012823877477897126
chr21	20873902	1.3116019334057558e-05	0.0012955037671237703
chr21	20875171	1.311886778397452e-05	0.0013086226349077448
chr21	20882723	1.3124613784859625e-05	0.0013217472486926043
chr21	20889659	1.3129922228927315e-05	0.0013348771709215316
chr21	20889811	1.3130854674381274e-05	0.001348008025595913
chr21	20891961	1.3134244962382982e-05	0.001361142270558296
chr21	20892490	1.3136191351485647e-05	0.0013742784619097815
chr21	20894269	1.3139479226815578e-05	0.0013874179411365972
chr21	20898097	1.3144099492492825e-05	0.00140056204062909
chr21	20898278	1.314518909917342e-05	0.0014137072297282635
chr21	20898659	1.3146857757190033e-05	0.0014268540874854535
chr21	20903523	1.3150283643183132e-05	0.0014400043711286367
chr21	20904689	1.315273352970609e-05	0.0014531571046583428
chr21	20912022	1.315761865786305e-05	0.0014663147233162058
chr21	20916592	1.3161840815708865e-05	0.0014794765641319148
chr21	20917695	1.3164234902867568e-05	0.0014926407990347823
chr21	20918460	1.3166355431982793e-05	0.0015058071544667652
chr21	20918508	1.3166787063625205e-05	0.0015189739415303904
chr21	20919209	1.3170189291012387e-05	0.0015321441308214028
chr21	20920504	1.3195045931062e-05	0.0015453391767524648
chr21	20921095	1.3211861130058514e-05	0.0015585510378825233
chr21	20922560	1.3238340322614078e-05	0.0015717893782051374
chr21	20923098	1.3253726218151961e-05	0.0015850431044232894
chr21	20923618	1.3269917070484747e-05	0.001598313021493774
chr21	20924545	1.329146069792634e-05	0.0016116044821917004
chr21	20924973	1.3304660327998927e-05	0.0016249091425196993
chr21	20925657	1.330784720192712e-05	0.0016382169897216263
chr21	20929806	1.3314519155361494e-05	0.0016515315088769878
chr21	20935961	1.3322849207808215e-05	0.001664854358084796
chr21	20936378	1.3325088589430935e-05	0.001678179446674227
chr21	20937366	1.332919652409691e-05	0.001691508643198324
chr21	20937390	1.33295743514356e-05	0.0017048382175497596
chr21	20941913	1.3336886372004256e-05	0.001718175103921764
chr21	20943472	1.3341377938083456e-05	0.0017315164818598474
chr21	20943521	1.3342024455758028e-05	0.0017448585063156055
chr21	20945097	1.3346701857709105e-05	0.0017582052081733146
chr21	20955904	1.3356562793598393e-05	0.001771561770966913
chr21	20961807	1.3364457149052596e-05	0.0017849262281159656
chr21	20963920	1.3374727128395903e-05	0.0017983009552443615
chr21	20968671	1.3388375185010546e-05	0.001811689330429372
chr21	20974268	1.3402857119156513e-05	0.0018250921875485285
chr21	20980675	1.3419779245441033e-05	0.0018385119667939695
chr21	20984359	1.343226703503101e-05	0.0018519442338290005
chr21	20986798	1.3443991251936458e-05	0.001865388225080937
chr21	20988134	1.344616165891516e-05	0.001878834386739852
chr21	20989949	1.3448720044690585e-05	0.0018922831067845426
chr21	20990586	1.3450670010416499e-05	0.001905733776794959
chr21	20993809	1.3454494886677313e-05	0.0019191882716816364
chr21	21012231	1.3476116616451206e-05	0.0019326643882980876
chr21	21018955	1.3644006518256102e-05	0.0019463083948163438
chr21	21023966	1.3794683702663986e-05	0.0019601030785190076
chr21	21025259	1.3910566087752075e-05	0.0019740136446067596
chr21	21028918	1.4120082582220425e-05	0.00198813372718898
chr21	21030200	1.4124017920745953e-05	0.002002257745109726
chr21	21035092	1.4130860989287366e-05	0.0020163886060990135
chr21	21039631	1.4433378279542014e-05	0.0020308219843785556
chr21	21039806	1.4439300122361911e-05	0.0020452612845009177
chr21	21041248	1.445519495197821e-05	0.002059716479452896
chr21	21044347	1.4459243765253312e-05	0.002074175723218149
chr21	21047468	1.4462553089988168e-05	0.0020886382763081373
chr21	21048041	1.4464012710574325e-05	0.0021031022890187117
chr21	21050002	1.446673196387589e-05	0.0021175690209825878
chr21	21056407	1.4470592360282325e-05	0.00213203961334287
chr21	21058174	1.4473058883690008e-05	0.00214651267222656
chr21	21058487	1.4474010607656408e-05	0.0021609866828342164
chr21	21062011	1.4477110813257955e-05	0.0021754637936474744
chr21	21064135	1.4479716595769143e-05	0.0021899435102432437
chr21	21064619	1.4480934083039236e-05	0.0022044244443262828
chr21	21069055	1.448412271837247e-05	0.002218908567044655
chr21	21069156	1.4484642876666986e-05	0.002233393209921322
chr21	21071070	1.4487074893174856e-05	0.0022478802848144965
chr21	21071382	1.4488166968008935e-05	0.0022623684517825053
chr21	21075420	1.4491123293242246e-05	0.0022768595750757474
chr21	21077522	1.4493309729082746e-05	0.00229135288480483
chr21	21078149	1.4494606015444143e-05	0.0023058474908202744
chr21	21083982	1.4498039782022851e-05	0.002320345530602297
chr21	21089219	1.4501996257311918e-05	0.002334847526859609
chr21	21098110	1.4506831179335067e-05	0.002349354358038944
chr21	21098201	1.4507507527272931e-05	0.002363861865566217
chr21	21099257	1.4509624193865933e-05	0.002378371489760083
chr21	21109084	1.4514631111836784e-05	0.0023928861208719196
chr21	21110627	1.4517370749906516e-05	0.002407403491621826
chr21	21111046	1.4518768712606067e-05	0.002421922260334432
chr21	21113377	1.4521678976383813e-05	0.0024364439393108157
chr21	21117409	1.4525672333419616e-05	0.002450969611644235
chr21	21120177	1.4528645581881988e-05	0.002465498257226117
chr21	21125360	1.4542044938827274e-05	0.0024800403021649443
chr21	21127344	1.455538968525496e-05	0.002494595691850199
chr21	21128313	1.4565443059189335e-05	0.0025091611349093886
chr21	21131570	1.4582785510247241e-05	0.0025237439204196356
chr21	21144981	1.4618242944757197e-05	0.002538362163364393
chr21	21147348	1.4638098923644745e-05	0.002553000262288038
chr21	21158055	1.4645686093402053e-05	0.0025676459483814397
chr21	21168116	1.4652845692314786e-05	0.0025822987940737545
chr21	21168284	1.4654012545732666e-05	0.002596952806619487
chr21	21171177	1.4658930936172955e-05	0.00261161173755566
chr21	21176313	1.4664837147634014e-05	0.002626276574703294
chr21	21177887	1.4668413110430249e-05	0.002640944987813724
chr21	21196803	1.4678047708038794e-05	0.002655623035521763
chr21	21199532	1.4682781982653745e-05	0.0026703058175044166
chr21	21200612	1.4693788500710446e-05	0.002684999606005127
chr21	21210548	1.4728072006054248e-05	0.0026997276780111813
chr21	21212232	1.4755230039313614e-05	0.002714482908050495
chr21	21213035	1.4772961039556036e-05	0.002729255869090051
chr21	21240976	1.4843520258344824e-05	0.002744099389348396
chr21	21247672	1.4884376490314209e-05	0.00275898376583871
chr21	21251169	1.4890339140037118e-05	0.0027738741049787474
chr21	21254852	1.4897456703606766e-05	0.002788771561682354
chr21	21258185	1.4903349185814984e-05	0.002803674910868169
chr21	21266155	1.491150616099975e-05	0.0028185864170291687
chr21	21266813	1.491445888440307e-05	0.002833500875913572
chr21	21270040	1.4920463086692068e-05	0.002848421339000264
chr21	21277651	1.5156821465041626e-05	0.0028635781604653054
chr21	21278832	1.5163224093506498e-05	0.002878741384558812
chr21	21283010	1.5175480442299554e-05	0.002893916865001112
chr21	21286198	1.5183145543254954e-05	0.0029091000105443666
chr21	21294200	1.5247575046768116e-05	0.0029243475855911345
chr21	21300124	1.5323411959393023e-05	0.0029396709975505276
chr21	21302359	1.537119172824766e-05	0.002955042189278775
chr21	21302382	1.5371601348101254e-05	0.0029704137906268763
chr21	21304740	1.5380944914499027e-05	0.002985794735541375
chr21	21308781	1.5451126129130427e-05	0.0030012458616705054
chr21	21324649	1.5580897707915853e-05	0.003016826759378421
chr21	21350740	1.5735706284677334e-05	0.0030325624656630983
chr21	21350768	1.573621481663699e-05	0.003048298680479735
chr21	21351150	1.573935680016302e-05	0.003064038037279898
chr21	21352899	1.574632920944632e-05	0.0030797843664893444
chr21	21357808	1.575652500667925e-05	0.0030955408914960236
chr21	21360534	1.5764489794277568e-05	0.0031113053812903014
chr21	21360856	1.5767287623995347e-05	0.0031270726689142966
chr21	21366707	1.5778489181318053e-05	0.0031428511580956146
chr21	21376713	1.5788881923743397e-05	0.003158640040019358
chr21	21380319	1.5794868606196458e-05	0.0031744349086255544
chr21	21384350	1.5803087403487064e-05	0.0031902379960290416
chr21	21386179	1.580905566910601e-05	0.0032060470516981476
chr21	21386251	1.5811378890717766e-05	0.0032218584305888655
chr21	21388493	1.6223470702108635e-05	0.003238081901290974
chr21	21389233	1.6228184729005748e-05	0.0032543100860199796
chr21	21396042	1.6468556020974843e-05	0.0032707786420409545
chr21	21399560	1.647671041918993e-05	0.0032872553524601446
chr21	21404972	1.6486365731495888e-05	0.0033037417181916405
chr21	21415693	1.6503347973726576e-05	0.003320245066165367
chr21	21426885	1.6524727148422122e-05	0.003336769793313789
chr21	21429714	1.655331947136891e-05	0.003353323112785158
chr21	21434934	1.659093792616725e-05	0.0033699140507113252
chr21	21437766	1.6618876454461158e-05	0.0033865329271657862
chr21	21443895	1.6691258500342483e-05	0.0034032241856661286
chr21	21472584	1.6835673257953643e-05	0.003420059858924082
chr21	21490482	1.692585450348747e-05	0.0034369857134275697
chr21	21504834	1.7014010965891745e-05	0.0034539997243934616
chr21	21521528	1.7043923759502796e-05	0.0034710436481529645
chr21	21527469	1.706290984823621e-05	0.0034881065580012007
chr21	21535472	1.708635901715197e-05	0.0035051929170183526
chr21	21535568	1.7087912991635494e-05	0.0035222808300099883
chr21	21537258	1.7098745685521307e-05	0.0035393795756955095
chr21	21539719	1.7129203533285588e-05	0.003556508779228795
chr21	21543098	1.7162551411000427e-05	0.0035736713306397955
chr21	21543190	1.716437416294988e-05	0.0035908357048027454
chr21	21561683	1.7463131552588337e-05	0.0036082988363553337
chr21	21564330	1.7575467224269355e-05	0.003625874303579603
chr21	21568418	1.7601815022122545e-05	0.0036434761186017258
chr21	21591741	1.7624729633592713e-05	0.0036611008482353184
chr21	21593219	1.763233747552948e-05	0.0036787331857108477
chr21	21596528	1.7643988202465936e-05	0.0036963771739133137
chr21	21620911	1.7668837425007608e-05	0.0037140460113383213
chr21	21624371	1.7698152555472285e-05	0.0037317441638937934
chr21	21629237	1.7718086049146414e-05	0.00374946224994294
chr21	21632687	1.774771719232657e-05	0.0037672099671352665
chr21	21636664	1.77656620231409e-05	0.0037849756291584075
chr21	21638269	1.7792445292442803e-05	0.00380276807445085
chr21	21643859	1.8301755896704845e-05	0.003821069830347555
chr21	21644193	1.8304973015629335e-05	0.003839374803363184
chr21	21644798	1.8308349162273006e-05	0.0038576831525254573
chr21	21649174	1.8316775603581416e-05	0.0038759999281290387
chr21	21651175	1.8321494091387392e-05	0.0038943214222204262
chr21	21666646	1.8330919870831625e-05	0.003912652342091258
chr21	21666997	1.8333174117247515e-05	0.003930985516208505
chr21	21670176	1.8337699632280523e-05	0.003949323215840786
chr21	21673183	1.8342288023014074e-05	0.0039676655038638
chr21	21676974	1.8347179666633092e-05	0.003986012683530433
chr21	21677072	1.8348129127648716e-05	0.004004360812658082
chr21	21678093	1.8351741143170104e-05	0.004022712553801252
chr21	21682498	1.8358574117055748e-05	0.004041071127918307
chr21	21684203	1.8363556691035738e-05	0.004059434684609343
chr21	21697608	1.8374099521408032e-05	0.004077808784130751
chr21	21698075	1.837663885191918e-05	0.00409618542298267
chr21	21702869	1.8383067678486987e-05	0.004114568490661157
chr21	21706296	1.83888738292582e-05	0.004132957364490416
chr21	21709136	1.8397737777554795e-05	0.004151355102267971
chr21	21719191	1.8412150894832666e-05	0.004169767253162804
chr21	21719802	1.8421264407665964e-05	0.00418818851757047
chr21	21721833	1.843762681415214e-05	0.004206626144384622
chr21	21722621	1.844514540018612e-05	0.0042250712897848085
chr21	21726920	1.84631074279737e-05	0.004243534397212782
chr21	21729344	1.847575984972059e-05	0.004262010157062503
chr21	21730793	1.8485282605756437e-05	0.004280495439668259
chr21	21732915	1.8496858195870214e-05	0.004298992297864129
chr21	21736815	1.851237878734435e-05	0.004317504676651473
chr21	21737009	1.851526350459007e-05	0.004336019940156063
chr21	21738573	1.852511443500599e-05	0.004354545054591069
chr21	21742922	1.854056850379627e-05	0.004373085623094865
chr21	21744888	1.8562591093996672e-05	0.004391648214188862
chr21	21747258	1.858832735111807e-05	0.00441023654153998
chr21	21753571	1.862562511825313e-05	0.004428862166658233
chr21	21762918	1.8672161741734633e-05	0.004447534328399967
chr21	21765193	1.8693943183094315e-05	0.004466228271583062
chr21	21765213	1.8694311865204042e-05	0.004484922583448266
chr21	21769138	1.870716724836312e-05	0.004503629750696629
chr21	21769693	1.8712147906467967e-05	0.004522341898603097
chr21	21772340	1.8790069408907558e-05	0.004541131968012005
chr21	21775361	1.8898887192993164e-05	0.0045600308552049985
chr21	21776409	1.89200326854328e-05	0.004578950887890431
chr21	21777078	1.894823707049832e-05	0.0045978991249609295
chr21	21777730	1.8959262891633893e-05	0.004616858387852563
chr21	21780178	1.89924687070303e-05	0.004635850856559594
chr21	21783777	1.9044815449398394e-05	0.004654895672008992
chr21	21783929	1.9046713354379826e-05	0.004673942385363372
chr21	21786228	1.909891361488772e-05	0.00469304129897826
chr21	21793691	1.9140399045933402e-05	0.004712181698024193
chr21	21800805	1.9281909266692146e-05	0.004731463607290885
chr21	21802028	1.9286864283459743e-05	0.0047507504715743444
chr21	21804099	1.92935125514459e-05	0.00477004398412579
chr21	21806268	1.990513687276108e-05	0.004789949120998551
chr21	21811981	1.9924540419238745e-05	0.00480987366141779
chr21	21812046	1.992529371025586e-05	0.004829798955128047
chr21	21812615	1.9938092854832145e-05	0.004849737047982879
chr21	21812972	1.995342099402265e-05	0.004869690468976901
chr21	21813380	1.9970048597834257e-05	0.004889660517574735
chr21	21813509	1.99750621939174e-05	0.004909635579768653
chr21	21813855	1.998644414541174e-05	0.004929622023914065
chr21	21814307	1.999987024024817e-05	0.0049496218941543135
chr21	21814428	2.0007919789096382e-05	0.00496962981394341
chr21	21814838	2.003761137644081e-05	0.00498966742531985
chr21	21815968	2.004326889669322e-05	0.005009710694216543
chr21	21816407	2.0703681059967972e-05	0.005030414375276512
chr21	21816578	2.0760318358635957e-05	0.005051174693635148
chr21	21816926	2.122577998429372e-05	0.005072400473619442
chr21	21817825	2.1300824755104285e-05	0.005093701298374546
chr21	21819397	2.1455395161662805e-05	0.005115156693536209
chr21	21820408	2.149329986935609e-05	0.005136649993405565
