chr	pos	prob	cdf
chr16	5467210	1.802025724850261e-06	8.275071445555757e-05
chr16	5467795	1.8025965319593467e-06	8.455331098751692e-05
chr16	5468520	1.812603014268256e-06	8.636591400178518e-05
chr16	5474696	1.8350731224853667e-06	8.820098712427054e-05
chr16	5479168	1.8372372598006303e-06	9.003822438407117e-05
chr16	5482143	1.8400927912347458e-06	9.187831717530592e-05
chr16	5489632	1.884106548793741e-06	9.376242372409966e-05
chr16	5490855	1.8851101685123325e-06	9.564753389261199e-05
chr16	5494943	2.1328005723839292e-06	9.778033446499592e-05
chr16	5496783	2.1346577673287063e-06	9.991499223232462e-05
chr16	5501936	2.1381654948696086e-06	0.00010205315772719423
chr16	5505637	2.1415203501944475e-06	0.00010419467807738867
chr16	5509480	2.146119012898409e-06	0.00010634079709028707
chr16	5516304	2.152054717507529e-06	0.0001084928518077946
chr16	5516355	2.1522973356286944e-06	0.0001106451491434233
chr16	5518259	2.1561005986491384e-06	0.00011280124974207243
chr16	5518427	2.156699612478225e-06	0.00011495794935455066
chr16	5519600	2.161047837439001e-06	0.00011711899719198967
chr16	5520077	2.204780162619675e-06	0.00011932377735460935
chr16	5521376	2.2065268518577492e-06	0.0001215303042064671
chr16	5522148	2.208712561642389e-06	0.00012373901676810949
chr16	5525343	2.47599298221327e-06	0.00012621500975032275
chr16	5526492	2.476757735442724e-06	0.00012869176748576548
chr16	5526708	2.4770242544339217e-06	0.00013116879174019942
chr16	5527411	2.477331227520261e-06	0.00013364612296771968
chr16	5529032	2.477946850979461e-06	0.00013612406981869913
chr16	5529409	2.4782606130218173e-06	0.00013860233043172095
chr16	5531566	2.488075295854144e-06	0.0001410904057275751
chr16	5531703	2.488258509468529e-06	0.00014357866423704362
chr16	5531735	2.488323558741111e-06	0.00014606698779578474
chr16	5533292	2.488830498661684e-06	0.00014855581829444642
chr16	5536742	2.5182315420352287e-06	0.00015107404983648166
chr16	5538921	2.520930177260324e-06	0.00015359498001374199
chr16	5539008	2.521247785548913e-06	0.00015611622779929089
chr16	5540153	2.521928143184111e-06	0.000158638155942475
chr16	5544444	2.5236570113274584e-06	0.00016116181295380247
chr16	5545734	2.52532947850781e-06	0.00016368714243231028
chr16	5550698	2.5353131778603482e-06	0.00016622245561017063
chr16	5553182	2.538961859482281e-06	0.00016876141746965291
chr16	5556609	2.56110123605358e-06	0.0001713225187057065
chr16	5559656	2.5812646599542855e-06	0.00017390378336566077
chr16	5560587	2.582398619872044e-06	0.00017648618198553282
chr16	5560904	2.5873867041614373e-06	0.00017907356868969427
chr16	5561166	2.588993167236951e-06	0.00018166256185693123
chr16	5563370	2.594919770423609e-06	0.00018425748162735484
chr16	5563621	2.5952160250843557e-06	0.0001868526976524392
chr16	5566356	2.5961339688742816e-06	0.00018944883162131347
chr16	5566392	2.5962245050123244e-06	0.0001920450561263258
chr16	5570938	2.599958360962997e-06	0.0001946450144872888
chr16	5571609	2.699526442983108e-06	0.00019734454093027192
chr16	5571797	2.7001961856474326e-06	0.00020004473711591935
chr16	5573013	2.7207563614849584e-06	0.0002027654934774043
chr16	5576244	2.7250625555308116e-06	0.00020549055603293512
chr16	5576273	2.72524292816074e-06	0.00020821579896109586
chr16	5576745	2.725643680913986e-06	0.00021094144264200985
chr16	5577055	2.7264134516616763e-06	0.00021366785609367152
chr16	5578054	2.727842352483448e-06	0.00021639569844615497
chr16	5585657	2.731857254298312e-06	0.0002191275557004533
chr16	5585852	2.732362325300029e-06	0.00022185991802575332
chr16	5588022	2.7403844218574267e-06	0.00022460030244761075
chr16	5588451	2.742934536013656e-06	0.0002273432369836244
chr16	5588529	2.743483266001152e-06	0.00023008672024962554
chr16	5589876	2.7477807786922594e-06	0.0002328345010283178
chr16	5590073	2.748184040465394e-06	0.0002355826850687832
chr16	5598818	2.7507353941911707e-06	0.00023833342046297436
chr16	5600752	2.7517921590104245e-06	0.00024108521262198478
chr16	5601731	2.7535537039468503e-06	0.00024383876632593163
chr16	5602716	2.7545971476014266e-06	0.00024659336347353304
chr16	5604602	2.7559357954254842e-06	0.0002493492992689585
chr16	5604636	2.756011541087264e-06	0.0002521053108100458
chr16	5606416	2.776326442599468e-06	0.0002548816372526453
chr16	5606641	2.776735844218784e-06	0.0002576583730968641
chr16	5607313	2.777524044418344e-06	0.00026043589714128243
chr16	5608534	2.7791074665036254e-06	0.00026321500460778607
chr16	5608833	2.7798900401693064e-06	0.00026599489464795536
chr16	5612197	2.781246767749602e-06	0.00026877614141570497
chr16	5613313	2.7821315484251717e-06	0.0002715582729641301
chr16	5613997	2.7827588110920298e-06	0.00027434103177522215
chr16	5616054	2.784430433745774e-06	0.0002771254622089679
chr16	5619789	2.7862529202429013e-06	0.0002799117151292108
chr16	5622467	2.787830432044696e-06	0.00028269954556125554
chr16	5623455	2.788858890516729e-06	0.0002854884044517723
chr16	5625775	2.7903936209577102e-06	0.00028827879807273
chr16	5626620	2.791215095982484e-06	0.00029107001316871253
chr16	5628300	2.8109683225554693e-06	0.000293880981491268
chr16	5631166	2.8137990920913798e-06	0.00029669478058335936
chr16	5631821	2.858292908407358e-06	0.0002995530734917667
chr16	5632234	2.9351329130287465e-06	0.00030248820640479544
chr16	5632482	2.9593043215827893e-06	0.0003054475107263782
chr16	5635158	3.0685307134718163e-06	0.00030851604143985003
chr16	5635504	3.0708456188700362e-06	0.0003115868870587201
chr16	5636061	3.0865401195578232e-06	0.0003146734271782779
chr16	5637978	3.1019297885637783e-06	0.0003177753569668417
chr16	5639772	3.1128817389682623e-06	0.0003208882387058099
chr16	5640443	3.115465430424872e-06	0.0003240037041362348
chr16	5644148	3.1198954497117168e-06	0.0003271235995859465
chr16	5645810	3.1378012544575337e-06	0.00033026140084040404
chr16	5645882	3.13797760575608e-06	0.0003333993784461601
chr16	5646172	3.138443898709075e-06	0.0003365378223448692
chr16	5652396	3.141744190359438e-06	0.0003396795665352286
chr16	5658177	3.1523457222262776e-06	0.0003428319122574549
chr16	5660929	3.2611582730453895e-06	0.0003460930705305003
chr16	5665456	3.2635048117358975e-06	0.0003493565753422362
chr16	5667393	3.286527750310166e-06	0.00035264310309254636
chr16	5668917	3.2871556789178894e-06	0.00035593025877146423
chr16	5669239	3.287599711892268e-06	0.0003592178584833565
chr16	5669598	3.290483667352848e-06	0.00036250834215070934
chr16	5672424	3.3402893138757615e-06	0.0003658486314645851
chr16	5675044	3.3577916177529782e-06	0.00036920642308233806
chr16	5678345	3.3591359218668615e-06	0.0003725655590042049
chr16	5680104	3.3630447449701474e-06	0.00037592860374917504
chr16	5683998	3.3789071497538788e-06	0.0003793075108989289
chr16	5688145	3.3948898912312723e-06	0.0003827024007901602
chr16	5689604	3.402458175163644e-06	0.00038610485896532385
chr16	5692592	3.422838626065334e-06	0.0003895276975913892
chr16	5693476	3.4236191266235787e-06	0.00039295131671801276
chr16	5698006	3.4251630096649427e-06	0.0003963764797276777
chr16	5702457	3.4266090667220617e-06	0.0003998030887943998
chr16	5704841	3.4276935986291067e-06	0.0004032307823930289
chr16	5711291	3.4287171845309414e-06	0.00040665949957755985
chr16	5714617	3.429451024044116e-06	0.00041008895060160396
chr16	5717324	3.4301760336513607e-06	0.00041351912663525534
chr16	5720561	3.4309248182067032e-06	0.00041695005145346207
chr16	5721431	3.431374144649961e-06	0.00042038142559811204
chr16	5725992	3.4323366463239845e-06	0.000423813762244436
chr16	5732466	3.4334167309647184e-06	0.00042724717897540075
chr16	5738299	3.434470098317922e-06	0.0004306816490737187
chr16	5741952	3.435400004700858e-06	0.00043411704907841953
chr16	5752886	3.4368180392455415e-06	0.0004375538671176651
chr16	5758532	3.4381052993997254e-06	0.0004409919724170648
chr16	5766331	3.439542898184526e-06	0.0004444315153152493
chr16	5767743	3.440225492979461e-06	0.00044787174080822875
chr16	5768039	3.440564752814734e-06	0.0004513123055610435
chr16	5769705	3.441324449352967e-06	0.00045475363001039646
chr16	5770647	3.4419396513490195e-06	0.00045819556966174546
chr16	5772480	3.442754205754671e-06	0.00046163832386750015
chr16	5775798	3.4441984701381546e-06	0.00046508252233763833
chr16	5778928	3.4455800182788016e-06	0.00046852810235591716
chr16	5781347	3.446943889066738e-06	0.0004719750462449839
chr16	5783316	3.4497919720773804e-06	0.00047542483821706125
chr16	5783731	3.5578241628796427e-06	0.0004789826623799409
chr16	5783857	3.558227117130435e-06	0.0004825408894970713
chr16	5784107	3.5593440269073555e-06	0.0004861002335239787
chr16	5785307	3.6440170258314454e-06	0.0004897442505498101
chr16	5786389	3.64465889918478e-06	0.0004933889094489949
chr16	5791334	3.645768050427317e-06	0.0004970346774994223
chr16	5793163	3.6464568030831535e-06	0.0005006811343025054
chr16	5793415	3.646771722753469e-06	0.0005043279060252589
chr16	5794312	3.647334134528833e-06	0.0005079752401597877
chr16	5802062	3.659792343767642e-06	0.0005116350325035554
chr16	5803924	3.6657106577078294e-06	0.0005153007431612632
chr16	5805394	3.6704717273270723e-06	0.0005189712148885903
chr16	5807878	3.671661773171203e-06	0.0005226428766617616
chr16	5808871	3.672446245163546e-06	0.0005263153229069251
chr16	5810349	3.673428481909005e-06	0.0005299887513888341
chr16	5819274	3.6759457111457436e-06	0.0005336646970999798
chr16	5825579	3.678458405336114e-06	0.000537343155505316
chr16	5830608	3.680547844521618e-06	0.0005410237033498376
chr16	5831030	3.68123716929114e-06	0.0005447049405191287
chr16	5831312	3.6815997473595567e-06	0.0005483865402664883
chr16	5835438	3.6828013709086578e-06	0.000552069341637397
chr16	5839224	3.6840720251373376e-06	0.0005557534136625343
chr16	5839287	3.6847335837381287e-06	0.0005594381472462725
chr16	5841386	3.70205406325456e-06	0.000563140201309527
chr16	5842091	3.7054400123005684e-06	0.0005668456413218276
chr16	5843110	3.7096599432957884e-06	0.0005705553012651235
chr16	5844415	3.7147190384609503e-06	0.0005742700203035844
chr16	5845908	3.7259565706716973e-06	0.0005779959768742562
chr16	5846135	3.7264993943177474e-06	0.000581722476268574
chr16	5848496	3.7288161376093256e-06	0.0005854512924061833
chr16	5851861	3.7316539298753165e-06	0.0005891829463360586
chr16	5853704	3.733066060849391e-06	0.000592916012396908
chr16	5856462	3.8584630474239034e-06	0.0005967744754443319
chr16	5862420	3.861618716378569e-06	0.0006006360941607105
chr16	5865956	3.862934541207306e-06	0.0006044990287019178
chr16	5866358	3.86327388673687e-06	0.0006083623025886546
chr16	5869387	3.8641682448385006e-06	0.0006122264708334932
chr16	5873425	3.865253592291544e-06	0.0006160917244257847
chr16	5874274	3.865855506800653e-06	0.0006199575799325853
chr16	5874639	3.866304924211869e-06	0.0006238238848567972
chr16	5878184	3.867583255893523e-06	0.0006276914681126907
chr16	5885940	3.869835344911455e-06	0.0006315613034576022
chr16	5887312	3.8706249524710805e-06	0.0006354319284100733
chr16	5890175	3.871835609110089e-06	0.0006393037640191835
chr16	5892348	4.052288401783547e-06	0.000643356052420967
chr16	5894782	4.104079107072255e-06	0.0006474601315280392
chr16	5900277	4.105891420574324e-06	0.0006515660229486135
chr16	5900889	4.108978566723651e-06	0.0006556750015153372
chr16	5901163	4.110759689761972e-06	0.0006597857612050991
chr16	5903317	4.116163244606755e-06	0.0006639019244497059
chr16	5907240	4.159537105462611e-06	0.0006680614615551685
chr16	5908224	4.170177931540035e-06	0.0006722316394867085
chr16	5910763	4.17171804674076e-06	0.0006764033575334493
chr16	5913773	4.174864079892889e-06	0.0006805782216133422
chr16	5914267	4.181362551315102e-06	0.0006847595841646572
chr16	5914676	4.187453949001681e-06	0.0006889470381136589
chr16	5918769	4.189313405166163e-06	0.000693136351518825
chr16	5919051	4.1895227384908035e-06	0.0006973258742573158
chr16	5919272	4.189685804146488e-06	0.0007015155600614623
chr16	5920064	4.19011204445928e-06	0.0007057056721059215
chr16	5920511	4.190430493824276e-06	0.0007098961025997458
chr16	5923236	4.191215840971868e-06	0.0007140873184407177
chr16	5925552	4.191917412035136e-06	0.0007182792358527529
chr16	5928256	4.192656073035967e-06	0.0007224718919257888
chr16	5928608	4.195250453851442e-06	0.0007266671423796403
chr16	5931048	4.21361461773457e-06	0.0007308807569973749
chr16	5931210	4.218968362067328e-06	0.0007350997253594422
chr16	5940844	4.233817159899033e-06	0.0007393335425193413
chr16	5941964	4.235468873854149e-06	0.0007435690113931954
chr16	5943231	4.2373031483861895e-06	0.0007478063145415816
chr16	5947773	4.240499487612742e-06	0.0007520468140291943
chr16	5949350	4.241318115543262e-06	0.0007562881321447376
chr16	5950604	4.242062056805693e-06	0.0007605301942015432
chr16	5951722	4.2427929398226005e-06	0.0007647729871413659
chr16	5952157	4.2432352256577495e-06	0.0007690162223670236
chr16	5952909	4.244168145476036e-06	0.0007732603905124996
chr16	5953960	4.245277828477616e-06	0.0007775056683409772
chr16	5955675	4.2468015456837315e-06	0.000781752469886661
chr16	5956255	4.26790133920756e-06	0.0007860203712258685
chr16	5961636	4.270673627646052e-06	0.0007902910448535146
chr16	5964988	4.284022375417256e-06	0.0007945750672289319
chr16	5966037	4.2849307830568035e-06	0.0007988599980119887
chr16	5967410	4.285634822571293e-06	0.0008031456328345599
chr16	5971114	4.28644526310009e-06	0.00080743207809766
chr16	5973158	4.287090943025241e-06	0.0008117191690406852
chr16	5975474	4.297746459487519e-06	0.0008160169155001728
chr16	5978951	4.31907998693703e-06	0.0008203359954871098
chr16	5979858	4.319537326441169e-06	0.000824655532813551
chr16	5984558	4.32094145516784e-06	0.0008289764742687188
chr16	5986665	4.3220056587217986e-06	0.0008332984799274407
chr16	5987351	4.324036983446957e-06	0.0008376225169108877
chr16	5988291	4.325702153385413e-06	0.0008419482190642731
chr16	5989539	4.327472822364832e-06	0.000846275691886638
chr16	5991112	4.344696306567933e-06	0.0008506203881932059
chr16	5992943	4.347245452148963e-06	0.0008549676336453549
chr16	5995388	4.350664429398235e-06	0.0008593182980747531
chr16	5996343	4.361745389343801e-06	0.0008636800434640969
chr16	5998711	5.2532111183888684e-06	0.0008689332545824857
chr16	6000729	5.2543025727782795e-06	0.000874187557155264
chr16	6001706	5.254832560104203e-06	0.0008794423897153682
chr16	6004741	5.2563371278348235e-06	0.000884698726843203
chr16	6011798	5.269164028253849e-06	0.0008899678908714569
chr16	6013797	5.2756906877047246e-06	0.0008952435815591616
chr16	6015483	5.277400119141171e-06	0.0009005209816783028
chr16	6016237	5.379469883900102e-06	0.000905900451562203
chr16	6017976	5.423940061457632e-06	0.0009113243916236606
chr16	6019941	5.655065046294332e-06	0.000916979456669955
chr16	6022280	5.6559200395668335e-06	0.0009226353767095217
chr16	6023520	5.656383095307953e-06	0.0009282917598048297
chr16	6023858	5.656648337945765e-06	0.0009339484081427754
chr16	6025639	5.6571420662152806e-06	0.0009396055502089907
chr16	6027426	5.666575714677971e-06	0.0009452721259236687
chr16	6027738	5.667713857363705e-06	0.0009509398397810324
chr16	6028451	5.669706954015337e-06	0.0009566095467350477
chr16	6030333	5.685660946962261e-06	0.00096229520768201
chr16	6036358	5.9500682037092384e-06	0.0009682452758857193
chr16	6036560	5.9503582987709134e-06	0.0009741956341844902
chr16	6036851	5.950649469024804e-06	0.000980146283653515
chr16	6038717	5.951157948537408e-06	0.0009860974416020525
chr16	6040598	5.951940825547143e-06	0.0009920493824275996
chr16	6040634	5.952692803661648e-06	0.0009980020752312613
chr16	6041410	5.9622646284386255e-06	0.0010039643398597
chr16	6044487	5.975909463644799e-06	0.001009940249323345
chr16	6045516	5.976434667498232e-06	0.001015916683990843
chr16	6046712	5.977087106526329e-06	0.0010218937710973694
chr16	6046935	5.977332409595909e-06	0.0010278711035069652
chr16	6051143	5.9823190675085214e-06	0.0010338534225744738
chr16	6051448	5.983618196675617e-06	0.0010398370407711495
chr16	6053808	5.9879711841749764e-06	0.0010458250119553245
chr16	6053930	5.988674650693366e-06	0.0010518136866060179
chr16	6054031	5.988901809139581e-06	0.0010578025884151574
chr16	6054491	5.99831166579254e-06	0.0010638009000809498
chr16	6054842	6.010699149797774e-06	0.0010698115992307476
chr16	6059547	6.118736796172289e-06	0.00107593033602692
chr16	6062553	6.215219556812074e-06	0.001082145555583732
chr16	6063441	6.221918163054877e-06	0.001088367473746787
chr16	6065358	6.226679095726154e-06	0.0010945941528425131
chr16	6065482	6.227198592765899e-06	0.001100821351435279
chr16	6065810	6.2317143884815985e-06	0.0011070530658237605
chr16	6071498	6.291989663680706e-06	0.0011133450554874412
chr16	6071910	6.3103332422464794e-06	0.0011196553887296878
chr16	6075047	6.3223572329912866e-06	0.001125977745962679
chr16	6077103	6.331439911126031e-06	0.001132309185873805
chr16	6080423	6.3355359352735495e-06	0.0011386447218090785
chr16	6082553	6.3794692764257344e-06	0.0011450241910855043
chr16	6082930	6.396127518693168e-06	0.0011514203186041975
chr16	6083400	6.396623832963632e-06	0.0011578169424371612
chr16	6084488	6.397802949481888e-06	0.001164214745386643
chr16	6085403	6.400192267300074e-06	0.0011706149376539431
chr16	6086272	6.40232680351714e-06	0.0011770172644574603
chr16	6086854	6.403479110314953e-06	0.0011834207435677752
chr16	6089142	6.41160681086305e-06	0.0011898323503786383
chr16	6089495	6.413743203508507e-06	0.0011962460935821468
chr16	6091028	6.418924017115734e-06	0.0012026650175992624
chr16	6091895	6.423539303755447e-06	0.001209088556903018
chr16	6092693	6.42420747542668e-06	0.0012155127643784446
chr16	6092822	6.4244473198363824e-06	0.001221937211698281
chr16	6093292	6.4249292930720354e-06	0.0012283621409913531
chr16	6098295	6.42596322233815e-06	0.0012347881042136912
chr16	6099852	6.426591180392843e-06	0.001241214695394084
chr16	6101068	6.427042464266186e-06	0.00124764173785835
chr16	6104118	6.42765335119939e-06	0.0012540693912095494
chr16	6105213	6.428061714833582e-06	0.0012604974529243829
chr16	6106580	6.4284907695556225e-06	0.0012669259436939384
chr16	6106997	6.428774491719916e-06	0.0012733547181856583
chr16	6108430	6.429126141622343e-06	0.0012797838443272807
chr16	6110547	6.431892301468582e-06	0.0012862157366287492
chr16	6111257	6.4335567515511635e-06	0.0012926492933803004
chr16	6115382	6.437473885242781e-06	0.0012990867672655433
chr16	6116396	6.437818145355353e-06	0.0013055245854108985
chr16	6116516	6.437960608285796e-06	0.0013119625460191844
chr16	6118031	6.4389356789701715e-06	0.0013184014816981545
chr16	6118155	6.439164970684152e-06	0.0013248406466688388
chr16	6118538	6.439639453428046e-06	0.001331280286122267
chr16	6131347	6.516506049565353e-06	0.0013377967921718323
chr16	6132810	6.518053677170422e-06	0.0013443148458490027
chr16	6133809	6.5189775595624724e-06	0.0013508338234085651
chr16	6134669	6.519856868376578e-06	0.0013573536802769417
chr16	6135185	6.520348603753282e-06	0.001363874028880695
chr16	6136356	6.52112405028774e-06	0.001370395152930983
chr16	6137411	6.521936598881502e-06	0.0013769170895298645
chr16	6139140	6.527524662973016e-06	0.0013834446141928376
chr16	6139660	6.530850041448622e-06	0.0013899754642342863
chr16	6144648	6.542170578741105e-06	0.0013965176348130273
chr16	6146023	6.54360731588973e-06	0.0014030612421289171
chr16	6146331	6.544210587062471e-06	0.0014096054527159795
chr16	6146730	6.550835418436959e-06	0.0014161562881344165
chr16	6148030	6.555924417161496e-06	0.001422712212551578
chr16	6149092	6.560981914433378e-06	0.0014292731944660112
chr16	6152774	6.570665383200806e-06	0.001435843859849212
chr16	6155229	6.574024334917597e-06	0.0014424178841841296
chr16	6155584	6.574281648339965e-06	0.0014489921658324696
chr16	6156326	6.574652958623365e-06	0.001455566818791093
chr16	6160228	6.575381894640351e-06	0.0014621422006857333
chr16	6160840	6.575736691413974e-06	0.0014687179373771473
chr16	6162057	6.576242816786481e-06	0.0014752941801939338
chr16	6162146	6.5763717040325965e-06	0.0014818705518979665
chr16	6163124	6.57681664120286e-06	0.0014884473685391694
chr16	6164478	6.577327651069012e-06	0.0014950246961902385
chr16	6168027	6.578051921686893e-06	0.0015016027481119254
chr16	6169703	6.578579431890302e-06	0.0015081813275438156
chr16	6170195	6.578888371569433e-06	0.001514760215915385
chr16	6170273	6.579006606927225e-06	0.0015213392225223122
chr16	6177575	6.580041699745201e-06	0.0015279192642220574
chr16	6180375	6.580703402437265e-06	0.0015344999676244946
chr16	6180907	6.581045127138477e-06	0.001541081012751633
chr16	6181344	6.581328103796638e-06	0.0015476623408554296
chr16	6181851	6.581622081488481e-06	0.001554243962936918
chr16	6184390	6.584586174261566e-06	0.0015608285491111795
chr16	6186577	6.587462514394021e-06	0.0015674160116255734
chr16	6188504	6.590225672434529e-06	0.001574006237298008
chr16	6191409	6.590769471440258e-06	0.0015805970067694483
chr16	6196485	6.5914607501436894e-06	0.001587188467519592
chr16	6197799	6.5918067866419315e-06	0.001593780274306234
chr16	6200411	6.5923241638385966e-06	0.0016003725984700724
chr16	6202108	6.592785742424087e-06	0.0016069653842124966
chr16	6203979	6.593342730739344e-06	0.0016135587269432358
chr16	6205209	6.593823666109062e-06	0.001620152550609345
chr16	6206550	6.5943063376324085e-06	0.0016267468569469772
chr16	6208143	6.594827074593053e-06	0.0016333416840215702
chr16	6210983	6.595446928167443e-06	0.0016399371309497378
chr16	6211545	6.5957980166542e-06	0.001646532928966392
chr16	6212010	6.597078881992084e-06	0.0016531300078483839
chr16	6213749	6.6003544929130575e-06	0.001659730362341297
chr16	6214147	6.652159961177787e-06	0.0016663825223024748
chr16	6215247	6.871767971290784e-06	0.0016732542902737656
chr16	6215488	6.87213127910258e-06	0.0016801264215528682
chr16	6217117	6.8728375173591565e-06	0.0016869992590702273
chr16	6218884	6.873488810676828e-06	0.001693872747880904
chr16	6221276	6.87417402440968e-06	0.0017007469219053137
chr16	6223952	6.874758167216897e-06	0.0017076216800725307
chr16	6227023	6.8753728622138185e-06	0.0017144970529347446
chr16	6228691	6.875831711932815e-06	0.0017213728846466774
chr16	6229238	6.876195110886438e-06	0.001728249079757564
chr16	6231959	6.876844408856708e-06	0.0017351259241664206
chr16	6234346	6.877489534703131e-06	0.0017420034137011237
chr16	6236226	6.877972385119481e-06	0.0017488813860862431
chr16	6236432	6.87814397234785e-06	0.001755759530058591
chr16	6238249	6.878610364850114e-06	0.001762638140423441
chr16	6238959	6.878996559465228e-06	0.0017695171369829063
chr16	6241183	6.880181981282682e-06	0.001776397318964189
chr16	6250971	6.934161163937085e-06	0.001783331480128126
chr16	6255416	6.935073828384552e-06	0.0017902665539565106
chr16	6257542	6.938753042708141e-06	0.0017972053069992189
chr16	6259081	6.941395310440332e-06	0.0018041467023096592
chr16	6259852	6.9432574506450136e-06	0.001811089959760304
chr16	6263633	6.943859927981325e-06	0.0018180338196882855
chr16	6266525	6.944402013170523e-06	0.0018249782217014561
chr16	6270479	6.944941492561084e-06	0.0018319231631940172
chr16	6274614	6.945520227814238e-06	0.0018388686834218315
chr16	6275531	6.945822347873213e-06	0.0018458145057697046
chr16	6281293	6.95079606774061e-06	0.0018527653018374452
chr16	6282111	6.9528707830847486e-06	0.0018597181726205299
chr16	6283228	6.954924158171282e-06	0.001866673096778701
