chr	pos	prob	cdf
chr10	5815108	1.689921773885376e-06	0.0001913510957647805
chr10	5816751	1.6922087551906059e-06	0.0001930433045199711
chr10	5820897	1.692324420070036e-06	0.00019473562894004113
chr10	5827074	1.6924624665114646e-06	0.00019642809140655258
chr10	5844628	1.6946170026380812e-06	0.00019812270840919067
chr10	5853767	1.6966585193373313e-06	0.00019981936692852799
chr10	5856984	1.6992554927361194e-06	0.0002015186224212641
chr10	5864500	1.7028966119306363e-06	0.00020322151903319474
chr10	5869839	1.7031537034799769e-06	0.0002049246727366747
chr10	5877213	1.7865285819758565e-06	0.00020671120131865057
chr10	5880066	1.786910376350634e-06	0.0002084981116950012
chr10	5880488	1.787007339957699e-06	0.0002102851190349589
chr10	5883308	1.7872965134911042e-06	0.00021207241554845
chr10	5886149	1.8413006082268047e-06	0.0002139137161566768
chr10	5893268	1.8414767708275356e-06	0.00021575519292750433
chr10	5900973	1.841635825994801e-06	0.00021759682875349914
chr10	5902711	1.8417401557803399e-06	0.0002194385689092795
chr10	5904918	1.842365000121454e-06	0.00022128093390940095
chr10	5905231	1.8435888927461341e-06	0.0002231245228021471
chr10	5915625	1.8502187575738045e-06	0.0002249747415597209
chr10	5916771	1.8526708322909496e-06	0.00022682741239201184
chr10	5920121	1.8565183402870946e-06	0.00022868393073229894
chr10	5926079	1.859874387561303e-06	0.00023054380511986023
chr10	5926154	1.8603907868659009e-06	0.00023240419590672614
chr10	5930512	1.8650436264811816e-06	0.00023426923953320732
chr10	5930579	1.8655197571194576e-06	0.00023613475929032678
chr10	5935437	1.8702499010343338e-06	0.00023800500919136111
chr10	5944415	1.8716371227661258e-06	0.00023987664631412725
chr10	5945672	1.8716949931146503e-06	0.0002417483413072419
chr10	5951025	1.871816502099872e-06	0.00024362015780934177
chr10	5951563	1.871860582364968e-06	0.0002454920183917067
chr10	5958072	1.871980611201244e-06	0.00024736399900290797
chr10	5960227	1.8720850247011196e-06	0.0002492360840276091
chr10	5960499	1.8721244005536216e-06	0.00025110820842816275
chr10	5961098	1.872199078171804e-06	0.00025298040750633454
chr10	5962635	1.872303062316346e-06	0.00025485271056865087
chr10	5972365	1.872553503081906e-06	0.00025672526407173276
chr10	5977935	1.872772035336559e-06	0.00025859803610706934
chr10	5978411	1.8728859065111749e-06	0.0002604709220135805
chr10	5978629	1.8733463645803253e-06	0.0002623442683781608
chr10	5978795	1.873696608977104e-06	0.0002642179649871379
chr10	5982577	2.0198774824074247e-06	0.00026623784246954536
chr10	5992119	2.3724069846583507e-06	0.00026861024945420373
chr10	5992544	2.372464303178139e-06	0.0002709827137573819
chr10	5994694	2.372657707768857e-06	0.0002733553714651507
chr10	5994841	2.37270877709122e-06	0.00027572808024224193
chr10	5995052	2.3727785937189757e-06	0.0002781008588359609
chr10	5997820	2.372969384845786e-06	0.00028047382822080666
chr10	5998285	2.3730674254808954e-06	0.00028284689564628756
chr10	5998659	2.3758397166732237e-06	0.0002852227353629608
chr10	6001016	2.3823675679265753e-06	0.00028760510293088736
chr10	6001409	2.3851303632276024e-06	0.00028999023329411494
chr10	6001442	2.385550667179253e-06	0.0002923757839612942
chr10	6001483	2.3855900196694978e-06	0.0002947613739809637
chr10	6002368	2.385660984494476e-06	0.0002971470349654582
chr10	6003451	2.414447089542924e-06	0.0002995614820550011
chr10	6004012	2.4297587376184744e-06	0.0003019912407926196
chr10	6005674	2.429866766780704e-06	0.00030442110755940033
chr10	6008030	2.434567609074663e-06	0.000306855675168475
chr10	6008172	2.4350980943453555e-06	0.00030929077326282035
chr10	6009026	2.4361649305927174e-06	0.00031172693819341306
chr10	6009126	2.4365184496553424e-06	0.0003141634566430684
chr10	6010227	2.4377723774097266e-06	0.00031660122902047816
chr10	6011623	2.437828921552295e-06	0.0003190390579420305
chr10	6012301	2.437871071812896e-06	0.00032147692901384335
chr10	6015197	2.437947483828876e-06	0.0003239148764976722
chr10	6018594	2.438018855604297e-06	0.0003263528953532765
chr10	6020191	2.4380887493337447e-06	0.00032879098410261025
chr10	6022562	2.438181611020936e-06	0.0003312291657136312
chr10	6024313	2.4382487220251197e-06	0.0003336674144356563
chr10	6024331	2.4382562733187784e-06	0.0003361056707089751
chr10	6025878	2.438333220534455e-06	0.0003385440039295095
chr10	6027747	2.438437288676786e-06	0.0003409824412181863
chr10	6027791	2.438450719654629e-06	0.00034342089193784096
chr10	6028053	2.4384926951567925e-06	0.00034585938463299777
chr10	6028491	2.4385426775329427e-06	0.00034829792731053073
chr10	6029726	2.5010731935099584e-06	0.0003507990005040407
chr10	6030194	2.557317819478036e-06	0.00035335631832351873
chr10	6030749	2.6468791602569193e-06	0.00035600319748377567
chr10	6033301	2.647523099937512e-06	0.00035865072058371316
chr10	6033415	2.64755602189396e-06	0.0003612982766056071
chr10	6036144	2.647723319247781e-06	0.0003639459999248549
chr10	6037553	2.6478084474095605e-06	0.00036659380837226444
chr10	6038478	2.6478672317419233e-06	0.00036924167560400636
chr10	6039058	2.6479255589336648e-06	0.00037188960116294004
chr10	6041923	2.6481156168534323e-06	0.0003745377167797935
chr10	6043478	2.6523637388609626e-06	0.0003771900805186545
chr10	6053374	2.660994941324908e-06	0.00037985107545997936
chr10	6054158	2.664123092116793e-06	0.00038251519855209614
chr10	6055604	2.6684362261303034e-06	0.00038518363477822644
chr10	6057732	2.673442256358696e-06	0.0003878570770345851
chr10	6059898	2.6735808510256543e-06	0.0003905306578856108
chr10	6063674	2.673763876793824e-06	0.0003932044217624046
chr10	6067688	2.6739358382866416e-06	0.00039587835760069125
chr10	6069893	2.685325105433703e-06	0.000398563682706125
chr10	6073374	2.6882388531455225e-06	0.0004012519215592705
chr10	6077328	2.689349241878025e-06	0.00040394127080114854
chr10	6077796	2.6898080830648733e-06	0.0004066310788842134
chr10	6077845	2.6899455135540825e-06	0.0004093210243977675
chr10	6078079	2.690276519118825e-06	0.0004120113009168863
chr10	6079846	2.691126096774834e-06	0.0004147024270136611
chr10	6087026	2.6925230569478797e-06	0.000417394950070609
chr10	6087295	2.692550243075697e-06	0.0004200875003136847
chr10	6088699	2.692608210596931e-06	0.00042278010852428167
chr10	6089571	2.692658355977239e-06	0.00042547276688025893
chr10	6092093	2.692720625093811e-06	0.00042816548750535275
chr10	6096199	2.6928004294663175e-06	0.00043085828793481905
chr10	6100725	2.692874578213271e-06	0.00043355116251303234
chr10	6101713	2.692920509628183e-06	0.00043624408302266054
chr10	6102012	2.6930083497911093e-06	0.0004389370913724516
chr10	6106266	2.707893075649751e-06	0.00044164498444810137
chr10	6110829	2.7080209918443082e-06	0.0004443530054399457
chr10	6110875	2.7080327299125948e-06	0.0004470610381698583
chr10	6113782	2.708092005769883e-06	0.0004497691301756282
chr10	6114856	2.7081411209040667e-06	0.00045247727129653223
chr10	6118966	2.7082274396101118e-06	0.0004551854987361423
chr10	6122009	2.7085219808922354e-06	0.00045789402071703456
chr10	6123495	2.7109997010012642e-06	0.0004606050204180358
chr10	6124080	2.7126115139434205e-06	0.0004633176319319792
chr10	6130077	2.718083652351504e-06	0.00046603571558433073
chr10	6135025	2.724042543785504e-06	0.00046875975812811624
chr10	6143619	2.7315863393605e-06	0.0004714913444674767
chr10	6152310	2.7318007113238533e-06	0.0004742231451788006
chr10	6153297	2.731921352849493e-06	0.0004769550665316501
chr10	6153868	2.7319736870671246e-06	0.0004796870402187172
chr10	6161781	2.73208685127516e-06	0.0004824191270699924
chr10	6165030	2.7321935277797317e-06	0.0004851513205977721
chr10	6165525	2.7322845248206198e-06	0.0004878836051225927
chr10	6167124	2.748616797693986e-06	0.0004906322219202867
chr10	6169272	2.766968179208926e-06	0.0004933991900994957
chr10	6169685	2.767054698520856e-06	0.0004961662447980165
chr10	6171924	2.7671882761803085e-06	0.0004989334330741969
chr10	6173416	2.76725754646592e-06	0.0005017006906206628
chr10	6173465	2.767272837240628e-06	0.0005044679634579034
chr10	6176112	2.781722335250456e-06	0.0005072496857931538
chr10	6176166	2.782748460750497e-06	0.0005100324342539043
chr10	6177083	2.7828420407006376e-06	0.0005128152762946049
chr10	6177626	2.7829240655735853e-06	0.0005155982003601786
chr10	6178236	2.78297935385339e-06	0.000518381179714032
chr10	6178614	2.7830167893061644e-06	0.0005211641965033382
chr10	6178941	2.7830612728274976e-06	0.0005239472577761657
chr10	6178961	2.783070161645639e-06	0.0005267303279378113
chr10	6181709	2.783167477280912e-06	0.0005295134954150922
chr10	6182423	2.783235099732104e-06	0.0005322967305148243
chr10	6183805	2.802155835467197e-06	0.0005350988863502916
chr10	6188543	2.9120382083929377e-06	0.0005380109245586845
chr10	6188591	2.91208086676844e-06	0.000540923005425453
chr10	6190343	2.9123330524167564e-06	0.0005438353384778698
chr10	6194476	2.9125131153942937e-06	0.0005467478515932641
chr10	6208465	2.986983458810966e-06	0.0005497348350520751
chr10	6210655	2.9871224119103582e-06	0.0005527219574639854
chr10	6210740	2.9871555992354743e-06	0.0005557091130632209
chr10	6213960	2.987259836470032e-06	0.000558696372899691
chr10	6215091	2.9873228812660184e-06	0.0005616836957809569
chr10	6218042	2.987456815605077e-06	0.000564671152596562
chr10	6218279	2.9976809934257117e-06	0.0005676688335899877
chr10	6218883	3.010843625177616e-06	0.0005706796772151654
chr10	6219010	3.010874991618284e-06	0.0005736905522067836
chr10	6219037	3.01088583856752e-06	0.0005767014380453512
chr10	6220360	3.0109620890843468e-06	0.0005797124001344355
chr10	6221318	3.011281427073271e-06	0.0005827236815615088
chr10	6222819	3.1509358101945803e-06	0.0005858746173717034
chr10	6224566	3.1521873331427447e-06	0.0005890268047048461
chr10	6224765	3.1523610955923413e-06	0.0005921791658004385
chr10	6225000	3.170661868968279e-06	0.0005953498276694068
chr10	6226889	3.1823827214194644e-06	0.0005985322103908262
chr10	6227382	3.185175649987543e-06	0.0006017173860408138
chr10	6228226	3.1879451623069526e-06	0.0006049053312031207
chr10	6228413	3.1880178797776787e-06	0.0006080933490828983
chr10	6228598	3.188052777700265e-06	0.0006112814018605986
chr10	6228616	3.1884093417265583e-06	0.0006144698112023251
chr10	6228777	3.1936759788196224e-06	0.0006176634871811448
chr10	6228878	3.1972377035455317e-06	0.0006208607248846903
chr10	6229002	3.1972832111228766e-06	0.0006240580080958132
chr10	6230178	3.204864382598877e-06	0.0006272628724784121
chr10	6233300	3.219650398470374e-06	0.0006304825228768824
chr10	6233955	3.2198065902282725e-06	0.0006337023294671107
chr10	6236332	3.313327151718004e-06	0.0006370156566188288
chr10	6236409	3.313853277972342e-06	0.0006403295098968011
chr10	6237156	3.3194525089162663e-06	0.0006436489624057174
chr10	6240195	3.322876694943025e-06	0.0006469718391006605
chr10	6241803	3.325460845365334e-06	0.0006502972999460258
chr10	6242176	3.3956181248623768e-06	0.0006536929180708882
chr10	6245317	3.3972502912411387e-06	0.0006570901683621293
chr10	6246678	3.397652202955805e-06	0.0006604878205650851
chr10	6251252	3.478594492646765e-06	0.0006639664150577319
chr10	6253651	3.5172239028911766e-06	0.0006674836389606231
chr10	6253983	3.5221320018512445e-06	0.0006710057709624743
chr10	6255817	3.540352824742527e-06	0.0006745461237872168
chr10	6255931	3.5404437891774538e-06	0.0006780865675763942
chr10	6257562	3.5406559317494774e-06	0.0006816272235081437
chr10	6258052	3.540921318848024e-06	0.0006851681448269918
chr10	6259239	3.541809421300174e-06	0.000688709954248292
chr10	6260717	3.5422973247309335e-06	0.0006922522515730229
chr10	6265402	3.5569187129928254e-06	0.0006958091702860158
chr10	6268422	3.646402998991768e-06	0.0006994555732850076
chr10	6269855	3.6754891381795625e-06	0.0007031310624231871
chr10	6270465	3.6781002905892478e-06	0.0007068091627137763
chr10	6270511	3.67813074671856e-06	0.0007104872934604949
chr10	6272169	4.019267395462401e-06	0.0007145065608559573
chr10	6274511	4.019779179483868e-06	0.0007185263400354412
chr10	6275145	4.04694126664764e-06	0.0007225732813020888
chr10	6275602	4.047136201867682e-06	0.0007266204175039565
chr10	6276574	4.047519511801956e-06	0.0007306679370157584
chr10	6276743	4.047559964654436e-06	0.0007347154969804129
chr10	6277556	4.0476482032562695e-06	0.0007387631451836692
chr10	6277661	4.047691156926423e-06	0.0007428108363405956
chr10	6278851	4.047846128790328e-06	0.000746858682469386
chr10	6280493	4.048004094541217e-06	0.0007509066865639272
chr10	6284181	4.048280861744725e-06	0.000754954967425672
chr10	6284473	4.048401162832493e-06	0.0007590033685885045
chr10	6286606	4.0485646244894835e-06	0.000763051933212994
chr10	6286839	4.050279992734953e-06	0.000767102213205729
chr10	6288042	4.074687778980258e-06	0.0007711769009847092
chr10	6288869	4.089332137886561e-06	0.0007752662331225957
chr10	6292607	4.131509720885325e-06	0.000779397742843481
chr10	6292805	4.134334888432493e-06	0.0007835320777319134
chr10	6292875	4.134375415919519e-06	0.000787666453147833
chr10	6294533	4.134660726747754e-06	0.0007918011138745807
chr10	6295548	4.134794833543538e-06	0.0007959359087081243
chr10	6299773	4.135124031364487e-06	0.0008000710327394887
chr10	6300186	4.135305974765483e-06	0.0008042063387142541
chr10	6304557	4.19973175688853e-06	0.0008084060704711427
chr10	6306289	4.200559122441091e-06	0.0008126066295935838
chr10	6307423	4.201039726485752e-06	0.0008168076693200695
chr10	6308646	4.201197895051072e-06	0.0008210088672151206
chr10	6309175	4.201291768302128e-06	0.0008252101589834227
chr10	6311749	4.2014620453119485e-06	0.0008294116210287347
chr10	6313880	4.201868235303722e-06	0.0008336134892640384
chr10	6314221	4.202017909674212e-06	0.0008378155071737126
chr10	6314722	4.202267895369567e-06	0.0008420177750690822
chr10	6315794	4.202654798158477e-06	0.0008462204298672406
chr10	6318458	4.203046003497492e-06	0.0008504234758707381
chr10	6318937	4.2076454826597165e-06	0.0008546311213533978
chr10	6322167	4.2525494230030025e-06	0.0008588836707764009
chr10	6322229	4.252583755999353e-06	0.0008631362545324002
chr10	6323774	4.252813876656107e-06	0.0008673890684090563
chr10	6335731	4.3127624238311885e-06	0.0008717018308328875
chr10	6335786	4.312897625642597e-06	0.0008760147284585301
chr10	6342636	4.313362076301455e-06	0.0008803280905348316
chr10	6342654	4.313370611454332e-06	0.0008846414611462859
chr10	6345351	4.31510275991707e-06	0.000888956563906203
chr10	6350590	4.320697306434275e-06	0.0008932772612126373
chr10	6352975	4.3515378247489946e-06	0.0008976287990373863
chr10	6353355	4.357547705006034e-06	0.0009019863467423923
chr10	6356210	4.375767191246892e-06	0.0009063621139336392
chr10	6357437	4.375842881471047e-06	0.0009107379568151102
chr10	6358318	4.384926423595145e-06	0.0009151228832387054
chr10	6358910	4.3849884468184415e-06	0.0009195078716855237
chr10	6360293	4.385055478201164e-06	0.0009238929271637249
chr10	6363948	4.38572790596494e-06	0.0009282786550696898
chr10	6364754	4.386102981462969e-06	0.0009326647580511528
chr10	6368760	4.402759626685245e-06	0.0009370675176778381
chr10	6370545	4.403056676146449e-06	0.0009414705743539845
chr10	6377100	4.403824334215707e-06	0.0009458743986882003
chr10	6380420	4.4044108686953325e-06	0.0009502788095568956
chr10	6380627	4.4047319964471935e-06	0.0009546835415533429
chr10	6384241	4.405034939946527e-06	0.0009590885764932894
chr10	6386997	4.416161498902545e-06	0.0009635047379921919
chr10	6387973	4.43196541533463e-06	0.0009679367034075265
chr10	6387992	4.4319827095479295e-06	0.0009723686861170744
chr10	6388928	4.735234424731591e-06	0.000977103920541806
chr10	6389605	4.923677939884479e-06	0.0009820275984816905
chr10	6389672	4.923703151368448e-06	0.000986951301633059
chr10	6389914	4.923730519669518e-06	0.0009918750321527285
chr10	6390107	4.923759143778189e-06	0.0009967987912965067
chr10	6390450	4.92385431074345e-06	0.0010017226456072502
chr10	6390941	4.9239517062210855e-06	0.0010066465973134712
chr10	6391061	4.9239972084317325e-06	0.001011570594521903
chr10	6392848	4.937880598075942e-06	0.001016508475119979
