chr	pos	prob	cdf
chr15	25953442	6.84163458969116e-07	1.7807030807666037e-05
chr15	25954188	6.846447725947953e-07	1.849167558026083e-05
chr15	25956104	6.85551380189754e-07	1.9177226960450585e-05
chr15	25957736	6.863257479058121e-07	1.9863552708356397e-05
chr15	25958797	6.870777250743996e-07	2.0550630433430796e-05
chr15	25960629	6.880169710968477e-07	2.1238647404527644e-05
chr15	25962058	6.888259828760955e-07	2.1927473387403738e-05
chr15	25962873	6.896329795595365e-07	2.2617106366963276e-05
chr15	25963632	6.909865225965038e-07	2.330809288955978e-05
chr15	25963803	6.92032125167441e-07	2.4000125014727222e-05
chr15	25963867	6.924039917516919e-07	2.4692529006478915e-05
chr15	25964780	6.962608480086937e-07	2.538878985448761e-05
chr15	25966038	7.01296335792481e-07	2.609008619028009e-05
chr15	25966520	7.048925005765092e-07	2.67949786908566e-05
chr15	25967879	7.185816617827273e-07	2.7513560352639326e-05
chr15	25968140	7.222057691264783e-07	2.8235766121765803e-05
chr15	25969090	7.338031593208676e-07	2.896956928108667e-05
chr15	25972759	7.671844338225324e-07	2.9736753714909202e-05
chr15	25979523	8.806497461498884e-07	3.061740346105909e-05
chr15	25983929	9.17932594569685e-07	3.1535336055628775e-05
chr15	25986565	9.268843409056036e-07	3.246222039653438e-05
chr15	25986795	9.282058408342845e-07	3.339042623736866e-05
chr15	25988215	9.284506924889268e-07	3.4318876929857586e-05
chr15	25996463	9.288955618858007e-07	3.524777249174339e-05
chr15	25998828	9.317961155329213e-07	3.617956860727631e-05
chr15	26000551	9.344571633386969e-07	3.7114025770615e-05
chr15	26006260	9.378102616425543e-07	3.8051836032257555e-05
chr15	26009240	9.406740285736828e-07	3.899251006083124e-05
chr15	26009371	9.407625537465072e-07	3.993327261457775e-05
chr15	26010873	9.410624154993185e-07	4.087433503007707e-05
chr15	26018232	9.828512227361271e-07	4.18571862528132e-05
chr15	26018345	9.829905762082012e-07	4.28401768290214e-05
chr15	26019039	1.0493003285361466e-06	4.3889477157557545e-05
chr15	26025991	1.0585212895588907e-06	4.4947998447116436e-05
chr15	26026139	1.0588181041008905e-06	4.600681655121733e-05
chr15	26029193	1.0628515487941538e-06	4.7069668100011484e-05
chr15	26032395	1.2125912348217043e-06	4.8282259334833186e-05
chr15	26032950	1.2131348848853809e-06	4.949539421971857e-05
chr15	26033215	1.2164255990414742e-06	5.071181981876004e-05
chr15	26033764	1.220613541630452e-06	5.193243336039049e-05
chr15	26035610	1.2280125573539813e-06	5.3160445917744474e-05
chr15	26037199	1.2303839662237234e-06	5.43908298839682e-05
chr15	26037411	1.2515093591075287e-06	5.564233924307573e-05
chr15	26037940	1.2522332659357695e-06	5.68945725090115e-05
chr15	26038355	1.252790520592417e-06	5.8147363029603914e-05
chr15	26038506	1.253095086636475e-06	5.940045811624039e-05
chr15	26040267	1.2539666018689282e-06	6.065442471810932e-05
chr15	26041581	1.2541883333517458e-06	6.190861305146107e-05
chr15	26042126	1.2543470530733843e-06	6.316296010453445e-05
chr15	26043341	1.2545881719462817e-06	6.441754827648074e-05
chr15	26045392	1.2553073995559021e-06	6.567285567603664e-05
chr15	26048035	1.2561414156503552e-06	6.692899709168699e-05
chr15	26048793	1.2566155583189929e-06	6.818561265000597e-05
chr15	26050749	1.257327483801248e-06	6.944294013380722e-05
chr15	26052257	1.2579307191915885e-06	7.070087085299881e-05
chr15	26054925	1.2587261586141213e-06	7.195959701161294e-05
chr15	26055133	1.2589626453515221e-06	7.321855965696446e-05
chr15	26057622	1.2598176689516444e-06	7.44783773259161e-05
chr15	26058012	1.2601343861565122e-06	7.573851171207262e-05
chr15	26060060	1.2684879270280126e-06	7.700699963910062e-05
chr15	26061651	1.2755694292300286e-06	7.828256906833065e-05
chr15	26064019	1.2823681138552685e-06	7.956493718218591e-05
chr15	26064168	1.2838634478916396e-06	8.084880063007756e-05
chr15	26068608	1.2933421766757754e-06	8.214214280675333e-05
chr15	26071352	1.294068120619752e-06	8.343621092737308e-05
chr15	26073584	1.2943287499284642e-06	8.473053967730154e-05
chr15	26075917	1.2945810154518056e-06	8.602512069275335e-05
chr15	26076458	1.2947157477289554e-06	8.73198364404823e-05
chr15	26083867	1.2951297428966557e-06	8.861496618337895e-05
chr15	26088544	1.2954992196536608e-06	8.991046540303261e-05
chr15	26088834	1.295611745614786e-06	9.12060771486474e-05
chr15	26093401	1.2959199183378573e-06	9.250199706698525e-05
chr15	26096382	1.297735486601239e-06	9.379973255358649e-05
chr15	26098160	1.2992111268029088e-06	9.50989436803894e-05
chr15	26104006	1.3037765904495849e-06	9.640272027083897e-05
chr15	26106233	1.3500163747720056e-06	9.775273664561097e-05
chr15	26109985	1.3540908874818321e-06	9.91068275330928e-05
chr15	26114300	1.3583493656593957e-06	0.00010046517689875219
chr15	26114410	1.3586379312746513e-06	0.00010182381483002685
chr15	26114658	1.3590769298593131e-06	0.00010318289175988617
chr15	26118910	1.3620964775216534e-06	0.00010454498823740782
chr15	26121173	1.414338148045218e-06	0.00010595932638545304
chr15	26122043	1.4410249763869982e-06	0.00010740035136184004
chr15	26126475	1.4573045501900083e-06	0.00010885765591203004
chr15	26127137	1.460582003760578e-06	0.00011031823791579062
chr15	26128474	1.4651114816162467e-06	0.00011178334939740686
chr15	26128942	1.4716663283094703e-06	0.00011325501572571633
chr15	26129011	1.4725952326801746e-06	0.0001147276109583965
chr15	26129249	1.4755769096871196e-06	0.00011620318786808362
chr15	26129267	1.4756094046156118e-06	0.00011767879727269923
chr15	26129659	1.5232213904024338e-06	0.00011920201866310166
chr15	26129681	1.5232560101959522e-06	0.00012072527467329762
chr15	26129799	1.544218298671204e-06	0.00012226949297196882
chr15	26130511	1.5900093755998546e-06	0.00012385950234756866
chr15	26130876	1.6365377526433305e-06	0.000125496040100212
chr15	26131564	1.6376124325842037e-06	0.0001271336525327962
chr15	26132037	1.638216177986179e-06	0.00012877186871078236
chr15	26132151	1.6384432818008127e-06	0.00013041031199258318
chr15	26133384	1.6575433369819487e-06	0.00013206785532956513
chr15	26137587	1.6814248552847187e-06	0.00013374928018484986
chr15	26138015	1.681938806997648e-06	0.0001354312189918475
chr15	26143652	1.6866900918313743e-06	0.00013711790908367888
chr15	26145844	1.689439000374722e-06	0.0001388073480840536
chr15	26147045	1.693345152886771e-06	0.00014050069323694037
chr15	26151458	1.700126166338312e-06	0.0001422008194032787
chr15	26152066	1.7044887821629659e-06	0.00014390530818544166
chr15	26154501	1.705345190911655e-06	0.0001456106533763533
chr15	26175282	1.7072655314899897e-06	0.0001473179189078433
chr15	26178157	1.7359439171159763e-06	0.00014905386282495928
chr15	26179660	1.7631019337084431e-06	0.00015081696475866772
chr15	26180839	1.7638096978639904e-06	0.0001525807744565317
chr15	26182017	1.7643914895387675e-06	0.00015434516594607048
chr15	26185133	1.7651994990145093e-06	0.000156110365445085
chr15	26186280	2.258684330507362e-06	0.00015836904977559237
chr15	26186429	2.2613931128430765e-06	0.00016063044288843544
chr15	26186776	2.5980501221753768e-06	0.00016322849301061081
chr15	26187240	2.7539423955724225e-06	0.00016598243540618323
chr15	26187841	2.7601578678062737e-06	0.0001687425932739895
chr15	26187969	2.7603040223358427e-06	0.00017150289729632535
chr15	26188314	2.760532638040309e-06	0.00017426342993436566
chr15	26189969	2.760903333464668e-06	0.00017702433326783034
chr15	26191794	2.761364281414409e-06	0.00017978569754924475
chr15	26193378	2.7617045451703888e-06	0.00018254740209441514
chr15	26194337	2.76202807003272e-06	0.00018530943016444786
chr15	26199418	2.762717037586824e-06	0.00018807214720203467
chr15	26199674	2.762870463947834e-06	0.0001908350176659825
chr15	26201784	2.7634055289316187e-06	0.00019359842319491413
chr15	26203835	2.764099861641988e-06	0.0001963625230565561
chr15	26206669	2.765142354674865e-06	0.00019912766541123098
chr15	26213376	2.927652155814527e-06	0.0002020553175670455
chr15	26215714	2.9282552154299826e-06	0.00020498357278247547
chr15	26218010	2.928763838874393e-06	0.00020791233662134986
chr15	26219421	2.9290698773846317e-06	0.0002108414064987345
chr15	26220387	2.9293525702435236e-06	0.000213770759068978
chr15	26220573	2.961289132465098e-06	0.0002167320482014431
chr15	26229695	2.9974023546754983e-06	0.00021972945055611861
chr15	26229793	2.997560086128397e-06	0.00022272701064224702
chr15	26231427	3.026173270720486e-06	0.00022575318391296752
chr15	26232919	3.041605016865767e-06	0.0002287947889298333
chr15	26234462	3.0503569254237413e-06	0.00023184514585525704
chr15	26238413	3.0937394506555682e-06	0.0002349388853059126
chr15	26238520	3.0938493444023984e-06	0.000238032734650315
chr15	26238545	3.09388432254629e-06	0.00024112661897286128
chr15	26243353	3.094403404844776e-06	0.00024422102237770606
chr15	26247393	3.094912915269396e-06	0.00024731593529297546
chr15	26247891	3.095089895452386e-06	0.00025041102518842787
chr15	26248137	3.0952431633403997e-06	0.0002535062683517683
chr15	26251847	3.0956411689526032e-06	0.0002566019095207209
chr15	26252033	3.0957703076942727e-06	0.00025969767982841516
chr15	26257095	3.1132377722831114e-06	0.00026281091760069826
chr15	26260477	3.1137311462709528e-06	0.00026592464874696924
chr15	26265595	3.1141644191594865e-06	0.0002690388131661287
chr15	26266785	3.1144408645776834e-06	0.0002721532540307064
chr15	26269508	3.1188155750618304e-06	0.0002752720696057682
chr15	26271619	3.1248331761828733e-06	0.00027839690278195107
chr15	26272406	3.128765091277925e-06	0.00028152566787322897
chr15	26272525	3.129968366111577e-06	0.00028465563623934054
chr15	26272807	3.1688444273527388e-06	0.0002878244806666933
chr15	26274113	3.1692650769688937e-06	0.0002909937457436622
chr15	26274261	3.1694196175808537e-06	0.00029416316536124305
chr15	26277079	3.1702469024865474e-06	0.0002973334122637296
chr15	26281651	3.170806248120097e-06	0.0003005042185118497
chr15	26281758	3.171268309088989e-06	0.0003036754868209387
chr15	26282674	3.1733537659174547e-06	0.00030684884058685617
chr15	26283851	3.175663653561975e-06	0.00031002450424041814
chr15	26293204	3.1810273296447607e-06	0.0003132055315700629
chr15	26296396	3.1847035986063188e-06	0.00031639023516866926
chr15	26297624	3.187342051305124e-06	0.0003195775772199744
chr15	26297917	3.1891238984834735e-06	0.0003227667011184579
chr15	26298028	3.189249391699565e-06	0.00032595595051015746
chr15	26306776	3.1903747351596013e-06	0.00032914632524531706
chr15	26320655	3.19170228492328e-06	0.00033233802753024035
chr15	26328766	3.1928557237193833e-06	0.0003355308832539597
chr15	26328962	3.196236185068842e-06	0.0003387271194390286
chr15	26331221	3.2115161591763107e-06	0.0003419386355982049
chr15	26332541	3.2217200420027207e-06	0.0003451603556402076
chr15	26335114	3.225144460690941e-06	0.00034838550010089856
chr15	26336463	3.2273990946028068e-06	0.0003516128991955014
chr15	26342740	3.2659947514351427e-06	0.00035487889394693654
chr15	26344039	3.281352559502763e-06	0.0003581602465064393
chr15	26348746	3.282510863207807e-06	0.0003614427573696471
chr15	26351134	3.2835261266062724e-06	0.0003647262834962534
chr15	26351184	3.2836316371953136e-06	0.0003680099151334487
chr15	26352982	3.2843572934170954e-06	0.00037129427242686583
chr15	26353165	3.2845661081166967e-06	0.00037457883853498253
chr15	26354419	3.2851070054417175e-06	0.00037786394554042426
chr15	26355575	3.285572554268489e-06	0.00038114951809469275
chr15	26356400	3.2860372976271907e-06	0.00038443555539231994
chr15	26361669	3.2869989225926064e-06	0.00038772255431491256
chr15	26366310	3.2883092585724616e-06	0.00039101086357348503
chr15	26367168	3.2888649760027317e-06	0.00039429972854948775
chr15	26369996	3.2901496644726798e-06	0.00039758987821396043
chr15	26373375	3.2936829294118165e-06	0.00040088356114337226
chr15	26373463	3.293868157417526e-06	0.00040417742930078977
chr15	26373786	3.295911292391881e-06	0.00040747334059318164
chr15	26377775	3.306387160781098e-06	0.00041077972775396273
chr15	26378732	3.3101526853727973e-06	0.0004140898804393355
chr15	26379988	3.3607536649228853e-06	0.0004174506341042584
chr15	26380716	3.3633320728837365e-06	0.0004208139661771421
chr15	26382861	3.37632273698096e-06	0.00042419028891412306
chr15	26390185	3.4037407285440955e-06	0.00042759402964266717
chr15	26391165	3.417951129921701e-06	0.0004310119807725889
chr15	26402136	3.6588888382536078e-06	0.0004346708696108425
chr15	26403561	3.659535140365969e-06	0.0004383304047512085
chr15	26405342	3.6602052584522033e-06	0.0004419906100096607
chr15	26406302	3.660698463095369e-06	0.00044565130847275605
chr15	26410805	3.661410521483034e-06	0.0004493127189942391
chr15	26412976	3.661923851967141e-06	0.00045297464284620626
chr15	26413924	3.6622367815192703e-06	0.00045663687962772554
chr15	26414375	3.6625285306748862e-06	0.0004602994081584004
chr15	26416043	3.663007388671795e-06	0.00046396241554707223
chr15	26417594	3.663284783739122e-06	0.00046762570033081135
chr15	26421585	3.663865376637446e-06	0.0004712895657074488
chr15	26421993	3.6640817625603774e-06	0.00047495364747000916
chr15	26422354	3.6642934589764113e-06	0.0004786179409289856
chr15	26422689	3.664474526857875e-06	0.00048228241545584345
chr15	26425062	3.76049681460955e-06	0.000486042912270453
chr15	26428488	3.7612527431464652e-06	0.0004898041650135994
chr15	26446728	3.7628372680572114e-06	0.0004935670022816566
chr15	26448696	3.7633129660388037e-06	0.0004973303152476954
chr15	26452667	3.7640375993416673e-06	0.0005010943528470371
chr15	26457523	3.764801608510108e-06	0.0005048591544555472
chr15	26464504	3.765426000198991e-06	0.0005086245804557461
chr15	26466565	3.7658233482425432e-06	0.0005123904038039887
chr15	26469253	3.766261662461242e-06	0.0005161566654664499
chr15	26472353	3.766862321405675e-06	0.0005199235277878556
chr15	26472867	3.7671747588107145e-06	0.0005236907025466663
chr15	26476521	3.768041617129775e-06	0.0005274587441637961
chr15	26480712	3.934170067382196e-06	0.0005313929142311783
chr15	26483925	3.936899280600273e-06	0.0005353298135117785
chr15	26487224	3.9379521566314215e-06	0.0005392677656684099
chr15	26487465	3.938244907385623e-06	0.0005432060105757955
chr15	26487657	3.938480136628189e-06	0.0005471444907124237
chr15	26488219	3.9389047473155656e-06	0.0005510833954597392
chr15	26500908	4.006513919903087e-06	0.0005550899093796424
chr15	26506226	4.063286978797751e-06	0.0005591531963584401
chr15	26509953	4.0652303475257895e-06	0.0005632184267059659
chr15	26510410	4.065606727956504e-06	0.0005672840334339224
chr15	26519387	4.088106856874301e-06	0.0005713721402907968
chr15	26525980	4.088728599555349e-06	0.0005754608688903521
chr15	26532333	4.102575312676785e-06	0.0005795634442030289
chr15	26534399	4.110970680273784e-06	0.0005836744148833027
chr15	26535878	4.111400918006909e-06	0.0005877858158013096
chr15	26538330	4.111832485101216e-06	0.0005918976482864109
chr15	26540448	4.337011639281063e-06	0.000596234659925692
chr15	26559043	4.485958955975105e-06	0.0006007206188816671
chr15	26559151	4.4861975552543336e-06	0.0006052068164369214
chr15	26564091	4.486947609728764e-06	0.0006096937640466502
chr15	26569608	4.526951459197138e-06	0.0006142207155058473
chr15	26575300	4.535578158786627e-06	0.000618756293664634
chr15	26579848	4.5435480271508655e-06	0.0006232998416917849
chr15	26584959	4.5441809876245794e-06	0.0006278440226794095
chr15	26587077	4.544541469653353e-06	0.0006323885641490629
chr15	26590830	4.544980086500621e-06	0.0006369335442355635
chr15	26598920	4.5497909176189575e-06	0.0006414833351531825
chr15	26600681	4.79108619364687e-06	0.0006462744213468295
chr15	26604115	4.792554868927376e-06	0.0006510669762157568
chr15	26606605	4.793120755028166e-06	0.000655860096970785
chr15	26607030	4.793384501230861e-06	0.0006606534814720159
chr15	26611779	4.794183909124316e-06	0.0006654476653811402
chr15	26613765	4.794721578129567e-06	0.0006702423869592697
chr15	26614810	4.7951506300168866e-06	0.0006750375375892865
chr15	26618949	4.796335240576015e-06	0.0006798338728298626
chr15	26621229	4.797285293625901e-06	0.0006846311581234885
chr15	26622788	4.798117385338739e-06	0.0006894292755088272
chr15	26623041	4.7985003037191714e-06	0.0006942277758125464
chr15	26623659	4.799726697860022e-06	0.0006990275025104064
chr15	26624369	4.898847727848363e-06	0.0007039263502382547
chr15	26627762	4.924419968648108e-06	0.0007088507702069028
chr15	26629209	4.924761223078963e-06	0.0007137755314299818
chr15	26632964	4.925284527684488e-06	0.0007187008159576663
chr15	26635248	4.925747597037691e-06	0.000723626563554704
chr15	26636370	4.926136269175383e-06	0.0007285526998238793
chr15	26636672	4.926451428117497e-06	0.0007334791512519968
chr15	26640219	4.927189244607853e-06	0.0007384063404966047
chr15	26641128	4.927597308827359e-06	0.000743333937805432
chr15	26645834	4.928402219896547e-06	0.0007482623400253286
chr15	26649910	4.92927248859785e-06	0.0007531916125139265
chr15	26653218	4.93790553885691e-06	0.0007581295180527834
chr15	26656332	4.9486920290653684e-06	0.0007630782100818488
chr15	26657600	4.96048100081341e-06	0.0007680386910826622
chr15	26658764	4.969875298141839e-06	0.0007730085663808041
chr15	26666899	4.9821577330676815e-06	0.0007779907241138717
chr15	26667365	4.98571510137733e-06	0.000782976439215249
chr15	26672786	4.986789700739733e-06	0.0007879632289159887
chr15	26673248	4.9872993233487225e-06	0.0007929505282393374
chr15	26674682	5.030974285219138e-06	0.0007979815025245566
chr15	26677809	5.114817061232684e-06	0.0008030963195857893
chr15	26678608	5.115089358525054e-06	0.0008082114089443143
chr15	26679587	5.115397264303659e-06	0.0008133268062086179
chr15	26681670	5.1158343432753915e-06	0.0008184426405518934
chr15	26683896	5.116134209267846e-06	0.0008235587747611612
chr15	26687025	5.116541662016991e-06	0.0008286753164231782
chr15	26693096	5.1173426346880165e-06	0.0008337926590578662
chr15	26702803	5.1221729414033815e-06	0.0008389148319992696
chr15	26705489	5.1249568032852665e-06	0.0008440397888025548
chr15	26711789	5.359458402030481e-06	0.0008493992472045853
chr15	26715469	5.361327191470313e-06	0.0008547605743960555
chr15	26717893	5.362461607246085e-06	0.0008601230360033016
chr15	26718151	5.362820630624516e-06	0.0008654858566339262
chr15	26719239	5.363458194658295e-06	0.0008708493148285845
chr15	26720543	5.3647153550810445e-06	0.0008762140301836655
chr15	26728874	5.453658782164902e-06	0.0008816676889658304
chr15	26736508	5.505143535585694e-06	0.0008871728325014161
chr15	26738785	5.5063074807085805e-06	0.0008926791399821247
chr15	26740356	5.506801182775119e-06	0.0008981859411648998
chr15	26740382	5.506838127566674e-06	0.0009036927792924665
chr15	26746446	5.507487876343705e-06	0.0009092002671688102
chr15	26747139	5.507979256055011e-06	0.0009147082464248652
chr15	26759063	5.662634115726453e-06	0.0009203708805405916
chr15	26760705	5.7337651700402075e-06	0.0009261046457106318
chr15	26761716	5.734333899522955e-06	0.0009318389796101548
chr15	26761806	5.7344583201598075e-06	0.0009375734379303145
chr15	26761879	5.7362823102960025e-06	0.0009433097202406106
chr15	26766746	5.784512512199792e-06	0.0009490942327528103
chr15	26767183	5.784833117162729e-06	0.000954879065869973
chr15	26770557	5.785511576035155e-06	0.0009606645774460082
chr15	26783871	5.7861209403355925e-06	0.0009664506983863438
chr15	26797502	5.786721805629333e-06	0.000972237420191973
chr15	26811130	5.787163568807282e-06	0.0009780245837607802
chr15	26814773	5.7915900021778055e-06	0.000983816173762958
chr15	26816588	5.795131251551001e-06	0.000989611305014509
chr15	26818362	5.7985687716201325e-06	0.000995409873786129
chr15	26820255	5.798782981809345e-06	0.0010012086567679384
chr15	26821125	5.7989353987746205e-06	0.001007007592166713
chr15	26822814	5.7991094027498496e-06	0.0010128067015694629
chr15	26824460	5.799292401186623e-06	0.0010186059939706496
chr15	26829521	5.799559807547312e-06	0.0010244055537781968
chr15	26829700	5.799647150440004e-06	0.0010302052009286368
chr15	26833213	5.799942992005882e-06	0.0010360051439206425
chr15	26840445	5.804655557299825e-06	0.0010418097994779423
chr15	26855732	5.810961888646301e-06	0.0010476207613665887
chr15	26865632	5.811375773603867e-06	0.0010534321371401926
chr15	26867286	5.811592005471876e-06	0.0010592437291456645
chr15	26876249	5.8119964837568075e-06	0.0010650557256294212
chr15	26877824	5.812225602032548e-06	0.0010708679512314537
chr15	26879494	5.812478267533835e-06	0.0010766804294989876
chr15	26886154	5.8138633151246235e-06	0.0010824942928141122
chr15	26887814	5.9888100959110805e-06	0.0010884831029100233
chr15	26887879	5.988879256829881e-06	0.0010944719821668531
chr15	26888344	5.9890876643512e-06	0.0011004610698312042
chr15	26888978	5.989297330475963e-06	0.00110645036716168
chr15	26888997	5.989327274424998e-06	0.0011124396944361052
chr15	26892536	5.989630725598922e-06	0.0011184293251617042
chr15	26892676	5.989712807202657e-06	0.0011244190379689069
chr15	26893579	5.990346011767708e-06	0.0011304093839806745
chr15	26895081	5.991146924191181e-06	0.0011364005309048657
chr15	26905021	6.012067410160064e-06	0.0011424125983150258
chr15	26906345	6.012536970479374e-06	0.001148425135285505
chr15	26906648	6.012926658683917e-06	0.001154438061944189
chr15	26907409	6.0136281579728104e-06	0.0011604516901021617
chr15	26910450	6.0150166051546665e-06	0.0011664667067073163
chr15	26911144	6.017076290088626e-06	0.001172483782997405
chr15	26912677	6.154944815040934e-06	0.0011786387278124458
chr15	26913315	6.156309745412896e-06	0.0011847950375578587
chr15	26913634	6.156491766177649e-06	0.0011909515293240364
chr15	26917158	6.1570941084338275e-06	0.0011971086234324703
chr15	26918169	6.157377237099303e-06	0.0012032660006695696
chr15	26922278	6.1577581514617465e-06	0.0012094237588210312
chr15	26923648	6.157982543592088e-06	0.0012155817413646234
chr15	26924080	6.1581599560414764e-06	0.001221739901320665
chr15	26926765	6.158890983741536e-06	0.0012278987923044064
chr15	26928672	6.2065318933648325e-06	0.0012341053241977712
chr15	26929296	6.207312119570547e-06	0.0012403126363173416
chr15	26934277	6.242983470451415e-06	0.001246555619787793
chr15	26935001	6.24319380752463e-06	0.0012527988135953177
chr15	26938488	6.243573578500928e-06	0.0012590423871738185
chr15	26941113	6.2438876524699205e-06	0.0012652862748262885
chr15	26943470	6.244195198735501e-06	0.001271530470025024
chr15	26950517	6.244652852129402e-06	0.0012777751228771534
chr15	26951802	6.244885233194782e-06	0.0012840200081103482
chr15	26952275	6.245014513858472e-06	0.0012902650226242066
chr15	26952294	6.2450469249843775e-06	0.001296510069549191
chr15	26953897	6.2452994952537225e-06	0.0013027553690444446
chr15	26954103	6.245401539825397e-06	0.00130900077058427
chr15	26958777	6.256007628073498e-06	0.0013152567782123436
chr15	26961861	6.266365445899625e-06	0.0013215231436582433
chr15	26967170	6.275213509333644e-06	0.001327798357167577
chr15	26967522	6.2774349466359775e-06	0.001334075792114213
chr15	26971834	6.277856419472302e-06	0.0013403536485336854
chr15	26974124	6.2781535792481185e-06	0.0013466318021129334
chr15	26975870	6.278406051114869e-06	0.0013529102081640482
chr15	26978238	6.2787182697942575e-06	0.0013591889264338425
chr15	26978906	6.278916788819229e-06	0.0013654678432226618
chr15	26982386	6.279231295768836e-06	0.0013717470745184307
chr15	26985509	6.279525834563136e-06	0.0013780266003529937
chr15	26990651	6.279931599274527e-06	0.0013843065319522683
chr15	26993659	6.280266623309326e-06	0.0013905867985755777
chr15	26996981	6.280585757872293e-06	0.00139686738433345
chr15	26997105	6.280670434768745e-06	0.0014031480547682187
chr15	27003081	6.281108800137884e-06	0.0014094291635683566
chr15	27007584	6.281521138006027e-06	0.0014157106847063625
chr15	27008264	6.281702597274152e-06	0.0014219923873036366
chr15	27009526	6.281959299657608e-06	0.0014282743466032942
chr15	27012843	6.28234430776361e-06	0.0014345566909110578
chr15	27022876	6.282889182860134e-06	0.001440839580093918
chr15	27033387	6.283429400275568e-06	0.0014471230094941934
chr15	27034731	6.283674275643654e-06	0.0014534066837698372
chr15	27035094	6.283802106227445e-06	0.0014596904858760647
chr15	27035147	6.2838496953584925e-06	0.0014659743355714232
chr15	27035375	6.2839893754726524e-06	0.0014722583249468957
chr15	27040082	6.290182991050544e-06	0.0014785485079379464
chr15	27046741	6.2975311686789255e-06	0.0014848460391066252
chr15	27048768	6.303440497971033e-06	0.0014911494796045963
chr15	27050542	6.727450902873753e-06	0.00149787693050747
chr15	27050817	6.727767747310073e-06	0.0015046046982547803
chr15	27051040	6.727954427597122e-06	0.0015113326526823773
chr15	27052218	6.7285355486716385e-06	0.001518061188231049
chr15	27052463	6.7311503747751705e-06	0.0015247923386058242
chr15	27052528	6.7314953043763975e-06	0.0015315238339102006
chr15	27053068	6.7329974469873524e-06	0.001538256831357188
chr15	27053409	6.771268929726879e-06	0.0015450281002869148
chr15	27053606	6.772196925293829e-06	0.0015518002972122085
chr15	27053934	6.77510036214001e-06	0.0015585753975743484
chr15	27057767	6.857437352241577e-06	0.00156543283492659
chr15	27068434	6.891442191549896e-06	0.0015723242771181398
chr15	27074564	6.892935121480901e-06	0.0015792172122396208
chr15	27074795	6.8932212505100436e-06	0.001586110433490131
chr15	27083406	6.895032564491496e-06	0.0015930054660546224
chr15	27095320	6.907389423088478e-06	0.0015999128554777108
chr15	27101740	6.9170723813893115e-06	0.0016068299278591
chr15	27102200	6.938776950844953e-06	0.001613768704809945
chr15	27114904	7.0315637463816105e-06	0.0016208002685563266
chr15	27116718	7.1532719501807525e-06	0.0016279535405065073
chr15	27126284	7.166418596630291e-06	0.0016351199591031376
chr15	27132140	7.166680657587965e-06	0.0016422866397607255
chr15	27134634	7.166882171499956e-06	0.0016494535219322255
chr15	27186086	7.167459277013008e-06	0.0016566209812092386
chr15	27188353	7.167640013920529e-06	0.001663788621223159
chr15	27188459	7.167699675378642e-06	0.0016709563208985377
