chr	pos	prob	cdf
chr22	22360650	2.721701191897828e-06	1.2268067814661921e-05
chr22	22362353	2.7442789443119216e-06	1.5012346758973843e-05
chr22	22371638	2.8189064260365465e-06	1.783125318501039e-05
chr22	22375001	2.8347861225297837e-06	2.0666039307540175e-05
chr22	22379067	2.851647003110952e-06	2.3517686310651128e-05
chr22	22380743	2.863848027968616e-06	2.6381534338619745e-05
chr22	22389011	2.8887007557587622e-06	2.9270235094378507e-05
chr22	22392473	2.9045966748335076e-06	3.217483176921201e-05
chr22	22394144	2.9157912831764166e-06	3.509062305238843e-05
chr22	22394227	2.917511853779278e-06	3.8008134906167705e-05
chr22	22394743	3.6371453046475227e-06	4.164528021081523e-05
chr22	22394749	3.6372487659944335e-06	4.5282528976809666e-05
chr22	22395035	3.642594050708098e-06	4.892512302751776e-05
chr22	22397055	3.6596537360738365e-06	5.2584776763591596e-05
chr22	22397708	3.6628567855311828e-06	5.6247633549122776e-05
chr22	22398127	3.6651238464478316e-06	5.991275739557061e-05
chr22	22398220	3.6661890325688963e-06	6.35789464281395e-05
chr22	22399916	3.707359351338295e-06	6.728630577947781e-05
chr22	22400423	3.911312732596086e-06	7.119761851207389e-05
chr22	22400890	3.925949210723222e-06	7.512356772279711e-05
chr22	22401006	3.927936251119828e-06	7.905150397391693e-05
chr22	22401536	4.3830752401456325e-06	8.343457921406256e-05
chr22	22402940	4.586875653232527e-06	8.802145486729509e-05
chr22	22413165	6.357872674768319e-06	9.437932754206342e-05
chr22	22413793	6.712740984305388e-06	0.00010109206852636881
chr22	22413982	6.714521634665758e-06	0.00010780659016103457
chr22	22415546	6.732072947247944e-06	0.00011453866310828252
chr22	22416006	6.745792493322274e-06	0.0001212844556016048
chr22	22418813	6.803276167299656e-06	0.00012808773176890446
chr22	22424302	6.88508768899303e-06	0.0001349728194578975
chr22	22426901	6.928975190481262e-06	0.00014190179464837875
chr22	22427023	6.932896561221283e-06	0.00014883469120960003
chr22	22428083	6.952387927550197e-06	0.00015578707913715023
chr22	22430952	6.972693512740421e-06	0.00016275977264989066
chr22	22431045	6.9737336275027225e-06	0.0001697335062773934
chr22	22434654	6.9817307536616925e-06	0.00017671523703105508
chr22	22436180	6.9878816063528045e-06	0.00018370311863740788
chr22	22436273	6.9890456648036945e-06	0.00019069216430221158
chr22	22436319	6.989421409523601e-06	0.00019768158571173517
chr22	22437341	7.034269839113896e-06	0.00020471585555084906
chr22	22437729	7.104586245490608e-06	0.00021182044179633968
chr22	22438050	7.216149884990242e-06	0.00021903659168132992
chr22	22438959	7.683886452096256e-06	0.00022672047813342616
chr22	22439298	7.685898033943124e-06	0.00023440637616736927
chr22	22440788	7.695074241117111e-06	0.00024210145040848638
chr22	22440829	7.696003990346782e-06	0.0002497974543988332
chr22	22446002	7.734445010950537e-06	0.0002575318994097837
chr22	22450073	7.764281860055389e-06	0.0002652961812698391
chr22	22454580	7.798970227185138e-06	0.00027309515149702424
chr22	22456704	7.822545030196274e-06	0.0002809176965272205
chr22	22465544	7.891492629617061e-06	0.00028880918915683755
chr22	22467906	7.898414192704499e-06	0.00029670760334954204
chr22	22481498	7.914162658312068e-06	0.00030462176600785413
chr22	22495614	8.62011638873578e-06	0.0003132418823965899
chr22	22497398	8.640647119193123e-06	0.000321882529515783
chr22	22500272	8.667077086105955e-06	0.00033054960660188897
chr22	22502179	8.677544891837914e-06	0.0003392271514937269
chr22	22504946	8.685645107122543e-06	0.00034791279660084944
chr22	22506071	8.689839805216817e-06	0.00035660263640606627
chr22	22508432	8.696177319670345e-06	0.0003652988137257366
chr22	22509601	8.700415628864865e-06	0.00037399922935460147
chr22	22511370	8.705861965949355e-06	0.00038270509132055084
chr22	22512415	8.709090805620507e-06	0.0003914141821261713
chr22	22517479	8.715132997818396e-06	0.0004001293151239897
chr22	22518517	8.718168103409517e-06	0.00040884748322739923
chr22	22519771	8.721245419961234e-06	0.00041756872864736044
chr22	22520725	8.724325906716431e-06	0.00042629305455407687
chr22	22521525	8.727429481503661e-06	0.00043502048403558054
chr22	22522265	8.730122473450934e-06	0.0004437506065090315
chr22	22523687	8.733435261652868e-06	0.00045248404177068436
chr22	22524871	8.744998451906766e-06	0.0004612290402225911
chr22	22531074	8.905619393358745e-06	0.00047013465961594984
chr22	22531828	8.910916855923996e-06	0.00047904557647187386
chr22	22532639	8.917398614482069e-06	0.00048796297508635594
chr22	22533579	8.924610798307179e-06	0.0004968875858846632
chr22	22534038	8.929625215389076e-06	0.0005058172111000522
chr22	22534867	8.937134413404761e-06	0.000514754345513457
chr22	22536846	8.949531081554292e-06	0.0005237038765950114
chr22	22537581	8.952946002745872e-06	0.0005326568225977572
chr22	22538738	8.956961931820982e-06	0.0005416137845295782
chr22	22542083	8.963827505385667e-06	0.0005505776120349638
chr22	22548492	8.974485694249104e-06	0.0005595520977292129
chr22	22548831	8.97696387811204e-06	0.0005685290616073249
chr22	22550078	8.982161869119413e-06	0.0005775112234764443
chr22	22550884	8.987429300003492e-06	0.0005864986527764479
chr22	22555561	1.0101104427875513e-05	0.0005965997572043234
chr22	22557954	1.0125012773045019e-05	0.0006067247699773684
chr22	22558460	1.0378121201705032e-05	0.0006171028911790735
chr22	22560489	1.0671741356759503e-05	0.000627774632535833
chr22	22560977	1.0739728657511343e-05	0.0006385143611933443
chr22	22561973	1.0751674445404379e-05	0.0006492660356387487
chr22	22562885	1.0758715434298829e-05	0.0006600247510730476
chr22	22563068	1.0762236036238524e-05	0.0006707869871092861
chr22	22567762	1.1422346290032331e-05	0.0006822093333993184
chr22	22573637	1.2029557424532305e-05	0.0006942388908238507
chr22	22580314	1.2622716353603495e-05	0.0007068616071774542
chr22	22584809	1.264740946859821e-05	0.0007195090166460524
chr22	22585052	1.2653582944988453e-05	0.0007321625995910408
chr22	22590873	1.2683823545674874e-05	0.0007448464231367157
chr22	22596259	1.2917676061625726e-05	0.0007577640991983415
chr22	22599216	1.3066511726796025e-05	0.0007708306109251374
chr22	22599537	1.3071225602093788e-05	0.0007839018365272312
chr22	22600912	1.3086159723670023e-05	0.0007969879962509012
chr22	22670081	1.3725496027730024e-05	0.0008107134922786312
chr22	22671741	1.3756131512616196e-05	0.0008244696237912474
chr22	22681312	1.3838922843316455e-05	0.0008383085466345639
chr22	22681765	1.3851826402159049e-05	0.0008521603730367228
chr22	22694486	1.400400609892929e-05	0.0008661643791356521
chr22	22711786	1.4055172479503018e-05	0.0008802195516151551
chr22	22733401	1.5009228629612424e-05	0.0008952287802447675
chr22	22762651	1.9542377906008814e-05	0.0009147711581507763
chr22	22785308	1.9692995745209737e-05	0.0009344641538959861
chr22	22806795	2.0114694778675463e-05	0.0009545788486746616
chr22	22839096	2.0540141430030152e-05	0.0009751189901046917
chr22	22842957	2.05808864878358e-05	0.0009956998765925276
chr22	22861527	2.06766480972566e-05	0.0010163765246897843
chr22	22863779	2.0705059479371592e-05	0.0010370815841691558
chr22	22866423	2.073642668011663e-05	0.0010578180108492725
chr22	22869218	2.078836278787757e-05	0.00107860637363715
chr22	22869548	2.0792873076310118e-05	0.0010993992467134602
chr22	22869742	2.0795017958105224e-05	0.0011201942646715654
chr22	22899234	2.1618702476145845e-05	0.0011418129671477112
chr22	22909590	2.2057817717425408e-05	0.0011638707848651367
chr22	22916106	2.2069800964440882e-05	0.0011859405858295775
chr22	22920212	2.2082088917952946e-05	0.0012080226747475304
chr22	22925702	2.2099155555619966e-05	0.0012301218303031505
chr22	22936815	2.2116307891851405e-05	0.0012522381381950018
chr22	22945890	2.214196505535732e-05	0.001274380103250359
chr22	23012709	2.237823412960117e-05	0.0012967583373799602
chr22	23035233	2.305399613816412e-05	0.0013198123335181242
chr22	23060694	2.529299879737261e-05	0.0013451053323154968
chr22	23064287	2.534510962751183e-05	0.0013704504419430087
chr22	23249040	3.080776180019373e-05	0.0014012582037432025
chr22	23250737	3.094117619219729e-05	0.0014321993799353999
chr22	23251857	3.094406935950474e-05	0.0014631434492949045
chr22	23253893	3.094773564134702e-05	0.0014940911849362516
chr22	23257051	3.0966109487845115e-05	0.0015250572944240967
chr22	23258231	3.106723265759854e-05	0.0015561245270816952
chr22	23258369	3.106871994657685e-05	0.0015871932470282722
chr22	23259859	3.1074120464415435e-05	0.0016182673674926876
chr22	23263708	3.108240370142414e-05	0.0016493497711941116
chr22	23266118	3.1094801472475766e-05	0.0016804445726665874
chr22	23268511	3.112557141136469e-05	0.0017115701440779522
chr22	23271250	3.1229023501263464e-05	0.0017427991675792156
chr22	23276219	3.1313551636836514e-05	0.0017741127192160522
chr22	23276421	3.131465371034628e-05	0.0018054273729263984
chr22	23276454	3.131505839973851e-05	0.0018367424313261368
chr22	23276520	3.131577050708712e-05	0.0018680582018332239
chr22	23278613	3.131917827150531e-05	0.0018993773801047292
chr22	23281596	3.132300909572293e-05	0.001930700389200452
chr22	23282877	3.132604647205592e-05	0.001962026435672508
chr22	23283083	3.132720767822622e-05	0.001993353643350734
chr22	23283219	3.133217386866428e-05	0.0020246858172193985
chr22	23285252	3.1383423134547306e-05	0.0020560692403539457
chr22	23285694	3.141033224844854e-05	0.0020874795726023945
chr22	23288277	3.2299429802909744e-05	0.0021197790024053043
chr22	23288385	3.230078697600821e-05	0.0021520797893813124
chr22	23291613	3.230926946946545e-05	0.0021843890588507777
chr22	23292407	3.231265864549873e-05	0.0022167017174962765
chr22	23299769	3.238400274911411e-05	0.0022490857202453907
chr22	23320339	3.2441845594397864e-05	0.0022815275658397884
chr22	23327745	3.244751462186736e-05	0.002313975080461656
chr22	23335538	3.2461645416194095e-05	0.00234643672587785
chr22	23339200	3.247181069946186e-05	0.002378908536577312
chr22	23350873	3.24945691414598e-05	0.0024114031057187717
chr22	23356738	3.251178121330125e-05	0.002443914886932073
chr22	23362084	3.252633982229761e-05	0.0024764412267543707
chr22	23364370	3.2535880562612165e-05	0.002508977107316983
chr22	23369826	3.2547454485454525e-05	0.0025415245618024373
chr22	23372142	3.255583822996731e-05	0.0025740804000324046
chr22	23379985	3.2576835091476535e-05	0.0026066572351238814
chr22	23395684	3.2600801664288676e-05	0.00263925803678817
chr22	23398638	3.26129415835985e-05	0.0026718709783717684
chr22	23399743	3.261585025584137e-05	0.00270448682862761
chr22	23407063	3.2871315806306234e-05	0.0027373581444339163
chr22	23407301	3.287245607460322e-05	0.0027702306005085195
chr22	23412017	3.2889818344783176e-05	0.002803120418853303
chr22	23416005	3.290645447769698e-05	0.0028360268733309997
chr22	23417758	3.29170842979042e-05	0.002868943957628904
chr22	23421058	3.293030413638331e-05	0.002901874261765287
chr22	23422052	3.29834504088743e-05	0.002934857712174161
chr22	23423247	3.299049883371215e-05	0.0029678482110078734
chr22	23429224	3.300416233724024e-05	0.0030008523733451135
chr22	23431763	3.3013010452452906e-05	0.0030338653837975664
chr22	23434327	3.3021499714322555e-05	0.003066886883511889
chr22	23443909	3.3037652436758755e-05	0.003099924535948648
chr22	23449955	3.3052415427709426e-05	0.0031329769513763575
chr22	23451236	3.305991684028198e-05	0.0031660368682166393
chr22	23454881	3.30716106507016e-05	0.0031991084788673407
chr22	23458577	3.307626787451204e-05	0.0032321847467418527
chr22	23463183	3.308124311196422e-05	0.003265265989853817
chr22	23464810	3.3160894547303244e-05	0.00329842688440112
chr22	23467804	3.316517499275709e-05	0.0033315920593938774
chr22	23469918	3.3167694611594984e-05	0.0033647597540054724
chr22	23477970	3.31742834739915e-05	0.003397934037479464
chr22	23482460	3.317976045768112e-05	0.003431113797937145
chr22	23489042	3.318556104934217e-05	0.0034642993589864873
chr22	23490335	3.319382848525513e-05	0.0034974931874717425
chr22	23491000	3.319972785852406e-05	0.0035306929153302666
chr22	23492236	3.3207454524663596e-05	0.00356390036985493
chr22	23502478	3.3225901638910514e-05	0.003597126271493841
chr22	23502708	3.3229399225081416e-05	0.0036303556707189223
chr22	23503121	3.323446684839551e-05	0.0036635901375673178
chr22	23503170	3.323544693069718e-05	0.003696825584498015
chr22	23503819	3.324219541629224e-05	0.0037300677799143073
chr22	23504405	3.3248185866016274e-05	0.0037633159657803235
chr22	23504862	3.325312510968155e-05	0.0037965690908900052
chr22	23504916	3.3254033862015084e-05	0.0038298231247520203
chr22	23521094	3.328197452701052e-05	0.0038631050992790307
chr22	23535982	3.3307127005587076e-05	0.003896412226284618
chr22	23538698	3.332107224475935e-05	0.003929733298529377
chr22	23540414	3.332361920621953e-05	0.003963056917735596
chr22	23541488	3.3325833406966536e-05	0.003996382751142563
chr22	23545879	3.333045377773289e-05	0.004029713204920296
chr22	23562891	3.340796867819904e-05	0.004063121173598495
chr22	23566019	3.3412078844225404e-05	0.004096533252442721
chr22	23568858	3.3416330342176614e-05	0.0041299495827848975
chr22	23569063	3.3417394254708194e-05	0.004163366977039605
chr22	23580987	3.343564755454477e-05	0.00419680262459415
chr22	23585132	3.391249615888009e-05	0.00423071512075303
chr22	23587894	3.39239893375857e-05	0.004264639110090616
chr22	23593051	3.3934429460909804e-05	0.004298573539551526
chr22	23597030	3.394057034107841e-05	0.0043325141098926045
chr22	23600013	3.394877736959722e-05	0.004366462887262202
chr22	23602342	3.3954017945548964e-05	0.004400416905207751
chr22	23614026	3.3963564220096635e-05	0.004434380469427847
chr22	23614426	3.396564202476009e-05	0.004468346111452607
chr22	23614625	3.396730518412644e-05	0.004502313416636734
chr22	23615801	3.397110638658357e-05	0.004536284523023317
chr22	23616355	3.3973636850555406e-05	0.004570258159873873
chr22	23623284	3.398057814366516e-05	0.004604238738017538
chr22	23627369	3.399136451876497e-05	0.0046382301025363025
chr22	23629552	3.3998838123510205e-05	0.004672228940659813
chr22	23632665	3.418528631970896e-05	0.004706414226979522
chr22	23633252	3.4357462306739816e-05	0.004740771689286261
chr22	23633473	3.4391153779182845e-05	0.004775162843065444
chr22	23633842	3.444055481176246e-05	0.004809603397877207
chr22	23636541	3.446105724927437e-05	0.004844064455126481
chr22	23637200	3.446955469429129e-05	0.004878534009820772
chr22	23638025	3.448046555389129e-05	0.0049130144753746635
chr22	23643530	3.454686341754453e-05	0.004947561338792208
chr22	23644425	3.458706773511116e-05	0.004982148406527319
chr22	23644794	3.460938190548027e-05	0.005016757788432799
chr22	23648009	3.471369018036192e-05	0.005051471478613161
chr22	23649242	3.471903720879781e-05	0.005086190515821959
chr22	23690325	3.529349069144304e-05	0.005121484006513402
chr22	23692738	3.5407722168953966e-05	0.005156891728682356
chr22	23699269	3.548044746031244e-05	0.005192372176142669
chr22	23700639	3.548305039427488e-05	0.005227855226536944
chr22	23700907	3.5484279065372266e-05	0.005263339505602316
chr22	23701395	3.548638546575851e-05	0.005298825891068074
chr22	23708020	3.5616864445920566e-05	0.005334442755513995
chr22	23708833	3.562079588287216e-05	0.005370063551396867
chr22	23713809	3.58336583098829e-05	0.00540589720970675
chr22	23717005	3.5859511599485564e-05	0.005441756721306236
chr22	23717987	3.6335537356474235e-05	0.0054780922586627106
chr22	23720269	3.6624299378923026e-05	0.005514716558041634
chr22	23721020	3.6629904801547695e-05	0.005551346462843182
chr22	23729698	3.665161775267106e-05	0.005587998080595853
chr22	23731801	3.66627206075667e-05	0.00562466080120342
chr22	23738649	3.6678452518006204e-05	0.005661339253721426
chr22	23742105	3.6712846868069625e-05	0.005698052100589496
chr22	23750847	3.6762204224970815e-05	0.0057348143048144675
chr22	23752398	3.677811597302697e-05	0.005771592420787494
chr22	23753105	3.678339097529724e-05	0.005808375811762792
chr22	23754578	3.679119702621524e-05	0.005845167008789007
chr22	23757964	3.680341413547343e-05	0.00588197042292448
chr22	23760129	3.681555272367484e-05	0.005918785975648155
chr22	23763114	3.6830951838113785e-05	0.005955616927486269
chr22	23765265	3.692810835181774e-05	0.005992545035838086
chr22	23779822	3.695993436634697e-05	0.006029504970204433
chr22	23781075	3.697028523125865e-05	0.006066475255435692
chr22	23789488	3.698082309751449e-05	0.006103456078533206
chr22	23790140	3.698433700193358e-05	0.00614044041553514
chr22	23803722	3.700329299163826e-05	0.006177443708526778
chr22	23813258	3.751826936395397e-05	0.0062149619778907325
chr22	23815573	3.7772103762736816e-05	0.006252734081653469
chr22	23815760	3.777417314366273e-05	0.0062905082547971315
chr22	23816428	3.777674608475307e-05	0.006328285000881884
chr22	23817486	3.7778820752621225e-05	0.006366063821634505
chr22	23817891	3.7786949722237235e-05	0.006403850771356742
chr22	23820990	3.7818393661473187e-05	0.006441669165018216
chr22	23826675	3.788050049106928e-05	0.006479549665509285
chr22	23827584	3.788775802465476e-05	0.00651743742353394
chr22	23834889	3.8554433222442434e-05	0.006555991856756383
chr22	23835039	3.8556265054313846e-05	0.0065945481218106965
chr22	23836819	3.856071572163507e-05	0.006633108837532331
chr22	23839286	3.8566312394706955e-05	0.006671675149927038
chr22	23843675	3.857532322272033e-05	0.006710250473149758
chr22	23845547	3.8581271759401626e-05	0.00674883174490916
chr22	23849044	3.868858644630506e-05	0.006787520331355465
chr22	23849802	3.8774834399844376e-05	0.006826295165755309
chr22	23851701	3.903516280489668e-05	0.006865330328560206
chr22	23852494	3.904691319246854e-05	0.006904377241752675
chr22	23854282	3.9066983738585026e-05	0.00694344422549126
chr22	23854860	3.909564756542392e-05	0.0069825398730566845
chr22	23866318	3.952196255538368e-05	0.007022061835612068
chr22	23867924	3.955093434815713e-05	0.007061612769960225
chr22	23869130	3.9556883359114655e-05	0.00710116965331934
chr22	23871042	3.956561455914442e-05	0.007140735267878484
chr22	23871825	3.9574471601537184e-05	0.007180309739480021
chr22	23874416	3.9602677450703334e-05	0.0072199124169307245
chr22	23890836	4.144079869583392e-05	0.007261353215626558
chr22	23891107	4.146782936300869e-05	0.007302821044989567
chr22	23894697	4.1510756285808576e-05	0.007344331801275376
chr22	23895043	4.1520630299896114e-05	0.007385852431575272
chr22	23895625	4.1540417449235477e-05	0.0074273928490245075
chr22	23899964	4.1631538689927994e-05	0.0074690243877144355
chr22	23912723	4.163980407169008e-05	0.007510664191786125
chr22	23921427	4.175826439280213e-05	0.007552422456178928
chr22	23922552	4.180276752909765e-05	0.007594225223708026
chr22	23922983	4.180702182691961e-05	0.007636032245534945
chr22	23925779	4.371678250747666e-05	0.007679749028042421
chr22	23927134	4.372235916819648e-05	0.007723471387210618
chr22	23929852	4.372874685750213e-05	0.00776720013406812
chr22	23931845	4.385190564897389e-05	0.007811052039717093
chr22	23932181	4.386794669673237e-05	0.007854919986413826
chr22	23934025	4.3923694785443736e-05	0.00789884368119927
chr22	23934030	4.392378340313851e-05	0.007942767464602409
chr22	23937621	4.3977769636461295e-05	0.00798674523423887
chr22	23938204	4.399395457451712e-05	0.008030739188813387
chr22	23945369	4.4021532083476675e-05	0.008074760720896863
chr22	23947352	4.405748919799649e-05	0.00811881821009486
chr22	23950646	4.4395079333823776e-05	0.008163213289428683
chr22	23952627	4.475263557146928e-05	0.008207965925000152
chr22	23955765	4.480160752136739e-05	0.00825276753252152
chr22	23962404	4.495079608011741e-05	0.008297718328601636
chr22	23966720	4.497564092538808e-05	0.008342693969527025
chr22	23971028	4.498468162414158e-05	0.008387678651151167
chr22	23974200	4.4992666010007255e-05	0.008432671317161173
chr22	23979219	4.510651452341504e-05	0.008477777831684588
chr22	23979342	4.511142349035018e-05	0.008522889255174939
chr22	23991420	4.5144104186079936e-05	0.00856803335936102
chr22	23993051	4.514713260686544e-05	0.008613180491967885
chr22	23996463	4.515146897166067e-05	0.008658331960939545
chr22	24001094	4.515613746718188e-05	0.008703488098406726
chr22	24004787	4.5160477187393123e-05	0.008748648575594119
chr22	24013288	4.5168944182747434e-05	0.008793817519776866
chr22	24022307	4.517730139671628e-05	0.008838994821173583
chr22	24024430	4.518181606784415e-05	0.008884176637241427
chr22	24024815	4.518365801510393e-05	0.00892936029525653
chr22	24029646	4.519017898764098e-05	0.008974550474244171
chr22	24034288	4.5194281266855856e-05	0.009019744755511027
chr22	24035970	4.519695280399973e-05	0.009064941708315026
chr22	24038847	4.520074077184461e-05	0.009110142449086872
chr22	24047657	4.520672841428943e-05	0.009155349177501161
chr22	24049993	4.52094485820321e-05	0.009200558626083193
chr22	24052031	4.521415431142037e-05	0.009245772780394613
chr22	24056537	4.524743880310467e-05	0.009291020219197718
chr22	24085252	4.532569521966878e-05	0.009336345914417387
chr22	24086107	4.534117943088284e-05	0.009381687093848269
chr22	24087319	4.5344921722711405e-05	0.00942703201557098
chr22	24088324	4.5348190447042136e-05	0.009472380206018023
chr22	24092597	4.541346740528774e-05	0.00951779367342331
chr22	24096674	4.544667388217627e-05	0.009563240347305487
chr22	24096783	4.545167959455194e-05	0.00960869202690004
chr22	24099143	4.552041205310285e-05	0.009654212438953142
chr22	24106448	4.560817943226161e-05	0.009699820618385403
chr22	24108977	4.561213502086071e-05	0.009745432753406265
chr22	24111044	4.561552087943428e-05	0.009791048274285698
chr22	24113544	4.562039502810989e-05	0.009836668669313809
chr22	24117525	4.562630912804786e-05	0.009882294978441857
chr22	24121378	4.563021898158562e-05	0.009927925197423443
chr22	24136542	4.563672015788029e-05	0.009973561917581322
chr22	24147056	4.564245841900981e-05	0.010019204376000332
chr22	24158315	4.564845616633202e-05	0.010064852832166665
chr22	24158573	4.564978482049474e-05	0.01011050261698716
chr22	24174510	4.565665378337675e-05	0.010156159270770536
chr22	24176053	4.5659344719189674e-05	0.010201818615489725
chr22	24178279	4.566253953164134e-05	0.010247481155021367
chr22	24179132	4.5664549136424906e-05	0.010293145704157791
chr22	24181652	4.566786376094716e-05	0.010338813567918739
chr22	24182500	4.566999287363982e-05	0.010384483560792378
chr22	24183875	4.567294881890878e-05	0.010430156509611287
chr22	24184850	4.567755387266041e-05	0.010475834063483947
chr22	24187820	4.570074463976702e-05	0.010521534808123715
chr22	24192081	4.661000271028288e-05	0.010568144810833997
chr22	24192879	4.671771003058445e-05	0.010614862520864582
chr22	24194941	4.6751228900963315e-05	0.010661613749765545
chr22	24198535	4.6791481186068265e-05	0.010708405230951613
chr22	24199519	4.680452403708965e-05	0.010755209754988702
chr22	24199704	4.680590315679496e-05	0.010802015658145496
chr22	24203799	4.681293960838298e-05	0.010848828597753879
chr22	24204158	4.6815237797468265e-05	0.010895643835551347
chr22	24206355	4.6828493612063034e-05	0.01094247232916341
chr22	24207962	4.683470456580464e-05	0.010989307033729214
chr22	24212826	4.720444976663333e-05	0.011036511483495848
chr22	24220358	4.721986064135265e-05	0.0110837313441372
chr22	24221295	4.7222479961334026e-05	0.011130953824098535
chr22	24222710	4.722547599865656e-05	0.011178179300097192
chr22	24226242	4.722854808910206e-05	0.011225407848186294
chr22	24227246	4.723061730916408e-05	0.011272638465495458
chr22	24233998	4.72348368993263e-05	0.011319873302394784
chr22	24234172	4.723563013238139e-05	0.011367108932527166
chr22	24234245	4.7236094348955406e-05	0.01141434502687612
chr22	24234493	4.72370350481623e-05	0.011461582061924283
chr22	24235198	4.724716675215181e-05	0.011508829228676435
chr22	24237862	4.7264706608148546e-05	0.011556093935284584
chr22	24240340	4.728893383384237e-05	0.011603382869118427
chr22	24241101	4.730224287662539e-05	0.011650685111995053
chr22	24241533	4.730372634851242e-05	0.011697988838343566
chr22	24241611	4.7304281762296634e-05	0.011745293120105863
chr22	24242973	4.7308742029834694e-05	0.011792601862135698
chr22	24247310	4.7316657367208315e-05	0.011839918519502906
chr22	24249091	4.73218744950684e-05	0.011887240393997973
chr22	24254113	4.736999689852636e-05	0.0119346103908965
chr22	24254862	4.738764015520846e-05	0.011981998031051707
chr22	24257337	4.742375089450427e-05	0.012029421781946211
chr22	24257779	4.744250845069137e-05	0.012076864290396902
chr22	24264395	4.7456288020174464e-05	0.012124320578417077
chr22	24268120	4.746289328969046e-05	0.012171783471706768
chr22	24270777	4.7497476470758664e-05	0.012219280948177527
chr22	24314258	4.765667727189489e-05	0.012266937625449422
chr22	24334948	4.794507064100123e-05	0.012314882696090422
chr22	24336327	4.795743133052456e-05	0.012362840127420947
chr22	24338071	4.797234908292382e-05	0.012410812476503871
chr22	24339634	4.8052403525248074e-05	0.012458864880029119
chr22	24405492	4.831250202690096e-05	0.01250717738205602
chr22	24406778	4.8814495136417385e-05	0.012555991877192437
chr22	24407483	4.903137797781327e-05	0.012605023255170251
chr22	24414829	4.904521924370186e-05	0.012654068474413954
chr22	24427878	4.9056422455943125e-05	0.012703124896869897
chr22	24442459	4.906813120714621e-05	0.012752193028077044
chr22	24447303	4.907232452414478e-05	0.012801265352601189
chr22	24462072	4.9077849773619924e-05	0.012850343202374808
chr22	24463564	4.908034878824943e-05	0.012899423551163058
chr22	24464377	4.908296487747983e-05	0.012948506516040539
chr22	24569468	4.9097703506251295e-05	0.01299760421954679
chr22	24582041	4.9105083542889584e-05	0.01304670930308968
chr22	24608329	4.9196340069607926e-05	0.013095905643159288
chr22	24608924	4.919938535442056e-05	0.013145105028513708
chr22	24616876	4.921047337691175e-05	0.01319431550189062
chr22	24618331	4.95512838904958e-05	0.013243866785781115
chr22	24622470	4.994509548715076e-05	0.013293811881268266
chr22	24622648	4.9959780193308586e-05	0.013343771661461574
chr22	24632403	4.996636536080819e-05	0.013393738026822382
chr22	24639069	4.997125492809278e-05	0.013443709281750475
chr22	24681555	5.0371172723523766e-05	0.013494080454473999
chr22	24681579	5.0371455333133065e-05	0.013544451909807131
chr22	24715049	5.03856453522937e-05	0.013594837555159426
chr22	24745498	5.039348798484715e-05	0.013645231043144274
chr22	24756865	5.0398525414271757e-05	0.013695629568558545
chr22	24775644	5.040394733645285e-05	0.013746033515894998
chr22	24793716	5.0411175357363954e-05	0.013796444691252362
chr22	24802564	5.041649137777731e-05	0.01384686118263014
chr22	24804081	5.042691444107023e-05	0.013897288097071211
