chr	pos	prob	cdf
chr3	5234726	5.789126995829736e-07	1.3761766042529082e-05
chr3	5245146	5.792204843231414e-07	1.4340986526852224e-05
chr3	5256169	5.795540485401829e-07	1.4920540575392407e-05
chr3	5258431	5.799041880901464e-07	1.5500444763482554e-05
chr3	5260299	5.802664584194504e-07	1.6080711221902005e-05
chr3	5265017	6.014619771461229e-07	1.668217319904813e-05
chr3	5266004	6.017782025707885e-07	1.7283951401618915e-05
chr3	5267251	6.020792094864022e-07	1.7886030611105316e-05
chr3	5268162	6.022162940638871e-07	1.8488246905169202e-05
chr3	5269637	6.05497179148204e-07	1.9093744084317407e-05
chr3	5273528	6.608905192470487e-07	1.9754634603564455e-05
chr3	5277162	6.625769815968666e-07	2.0417211585161322e-05
chr3	5280161	7.175527807936758e-07	2.1134764365955e-05
chr3	5280271	7.176132304390929e-07	2.185237759639409e-05
chr3	5285286	7.676405316557145e-07	2.2620018128049805e-05
chr3	5287207	7.678075234590896e-07	2.3387825651508895e-05
chr3	5289558	7.761708667746993e-07	2.4163996518283594e-05
chr3	5290450	7.764858441472441e-07	2.494048236243084e-05
chr3	5302341	8.003849111807538e-07	2.5740867273611594e-05
chr3	5302911	8.006809929634556e-07	2.654154826657505e-05
chr3	5307598	8.14387612956588e-07	2.735593587953164e-05
chr3	5309180	8.187164159664924e-07	2.817465229549813e-05
chr3	5310024	8.19096475387065e-07	2.8993748770885198e-05
chr3	5312162	8.220259570039437e-07	2.9815774727889143e-05
chr3	5312819	8.22290869670412e-07	3.063806559755956e-05
chr3	5314243	8.228902983282687e-07	3.146095589588783e-05
chr3	5317068	8.238352884247305e-07	3.228479118431256e-05
chr3	5319430	8.243709776581755e-07	3.310916216197074e-05
chr3	5330719	8.279951989178201e-07	3.393715736088856e-05
chr3	5332265	8.297134953823748e-07	3.476687085627093e-05
chr3	5332974	8.298468812119231e-07	3.559671773748285e-05
chr3	5334775	8.321112406263826e-07	3.642882897810924e-05
chr3	5337049	8.346183549437086e-07	3.726344733305295e-05
chr3	5337127	8.346547565517256e-07	3.8098102089604674e-05
chr3	5340428	8.34945600711636e-07	3.893304769031631e-05
chr3	5343801	8.351585984312907e-07	3.97682062887476e-05
chr3	5345166	8.35263055049063e-07	4.060346934379667e-05
chr3	5345191	8.352783325459366e-07	4.1438747676342604e-05
chr3	5348688	8.354530840629206e-07	4.227420076040552e-05
chr3	5348717	8.354725260771803e-07	4.31096732864827e-05
chr3	5349208	8.360930723162438e-07	4.3945766358798944e-05
chr3	5349336	8.363527177634266e-07	4.478211907656237e-05
chr3	5352849	8.399660792624969e-07	4.562208515582487e-05
chr3	5355556	8.413590819951153e-07	4.6463444237819984e-05
chr3	5357532	8.42558904755523e-07	4.7306003142575505e-05
chr3	5365063	8.450593758240548e-07	4.815106251839956e-05
chr3	5367819	8.482433340581174e-07	4.899930585245768e-05
chr3	5368801	8.551425675631726e-07	4.9854448420020856e-05
chr3	5373391	8.573418204755445e-07	5.07117902404964e-05
chr3	5375206	9.374073922450249e-07	5.164919763274142e-05
chr3	5377364	9.395719176779606e-07	5.2588769550419386e-05
chr3	5380959	9.420816291889223e-07	5.353085117960831e-05
chr3	5388544	9.624146096751488e-07	5.4493265789283454e-05
chr3	5400168	9.938509344529767e-07	5.548711672373643e-05
chr3	5403935	9.947648014369696e-07	5.64818815251734e-05
chr3	5408302	9.95377081925816e-07	5.7477258607099214e-05
chr3	5410364	9.957381997161105e-07	5.8472996806815325e-05
chr3	5411891	9.95918528295624e-07	5.946891533511095e-05
chr3	5420067	1.059752092663506e-06	6.052866742777446e-05
chr3	5420175	1.0600588797466606e-06	6.158872630752112e-05
chr3	5426928	1.061848029795398e-06	6.265057433731652e-05
chr3	5427178	1.0621719320951015e-06	6.371274626941163e-05
chr3	5428371	1.0628103204438903e-06	6.477555658985552e-05
chr3	5432511	1.0639096423520323e-06	6.583946623220755e-05
chr3	5434207	1.0647095270212627e-06	6.690417575922881e-05
chr3	5434345	1.0649124313702132e-06	6.796908819059901e-05
chr3	5434964	1.0656125402641468e-06	6.903470073086316e-05
chr3	5436077	1.0658209187629523e-06	7.010052164962612e-05
chr3	5436345	1.0659497426373652e-06	7.116647139226348e-05
chr3	5438374	1.076162886478684e-06	7.224263427874216e-05
chr3	5440984	1.0766627279507026e-06	7.331929700669286e-05
chr3	5442857	1.0770833352786474e-06	7.439638034197151e-05
chr3	5447838	1.077310002599445e-06	7.547369034457095e-05
chr3	5449157	1.0774312764312666e-06	7.655112162100222e-05
chr3	5450470	1.0776455766512932e-06	7.76287671976535e-05
chr3	5461226	1.097012479618962e-06	7.872577967727247e-05
chr3	5462347	1.097232585417529e-06	7.982301226269e-05
chr3	5462541	1.0973082733168305e-06	8.092032053600683e-05
chr3	5468243	1.1098463377308234e-06	8.203016687373765e-05
chr3	5469862	1.1150037562769156e-06	8.314517063001456e-05
chr3	5470493	1.1151108063837378e-06	8.42602814363983e-05
chr3	5475904	1.115314464237912e-06	8.537559590063621e-05
chr3	5476231	1.1153790797976695e-06	8.649097498043388e-05
chr3	5478213	1.1155191889702378e-06	8.760649416940412e-05
chr3	5478865	1.1172505921934386e-06	8.872374476159755e-05
chr3	5479366	1.1187532952921295e-06	8.984249805688967e-05
chr3	5491322	1.1191563781043786e-06	9.096165443499406e-05
chr3	5492484	1.1193435069430919e-06	9.208099794193715e-05
chr3	5493089	1.1194943197747714e-06	9.320049226171192e-05
chr3	5493389	1.1208345269678002e-06	9.432132678867971e-05
chr3	5496096	1.1593917972669728e-06	9.548071858594669e-05
chr3	5497476	1.1618356888786115e-06	9.66425542748253e-05
chr3	5497517	1.1643858433045708e-06	9.780694011812987e-05
chr3	5500322	1.3652671841000143e-06	9.917220730222988e-05
chr3	5501375	1.366689152605784e-06	0.00010053889645483566
chr3	5503187	1.368408413054573e-06	0.00010190730486789024
chr3	5506706	1.3706566583912936e-06	0.00010327796152628154
chr3	5508001	1.37156665000373e-06	0.00010464952817628527
chr3	5511975	1.3718009904321896e-06	0.00010602132916671746
chr3	5512154	1.3718553661378513e-06	0.00010739318453285531
chr3	5512860	1.371958554889475e-06	0.00010876514308774478
chr3	5515770	1.3738111763139792e-06	0.00011013895426405876
chr3	5515986	1.3742011560740557e-06	0.00011151315542013282
chr3	5516427	1.3747175809242423e-06	0.00011288787300105706
chr3	5518671	1.3757265637689966e-06	0.00011426359956482605
chr3	5522945	1.3770809056737145e-06	0.00011564068047049977
chr3	5524470	1.3777140991975092e-06	0.00011701839456969728
chr3	5525968	1.37832483444695e-06	0.00011839671940414423
chr3	5528884	1.378571061132784e-06	0.00011977529046527702
chr3	5532378	1.3789967882711724e-06	0.00012115428725354819
chr3	5533023	1.3791299053773051e-06	0.00012253341715892549
chr3	5540508	1.3849305028019341e-06	0.0001239183476617274
chr3	5541735	1.441094108917083e-06	0.0001253594417706445
chr3	5542079	1.441201430814132e-06	0.00012680064320145864
chr3	5542369	1.441288503368396e-06	0.00012824193170482703
chr3	5542461	1.4413302606220169e-06	0.00012968326196544905
chr3	5544395	1.4415439711356752e-06	0.0001311248059365847
chr3	5547942	1.4417915091885715e-06	0.00013256659744577328
chr3	5548037	1.4418262372710824e-06	0.00013400842368304437
chr3	5549546	1.441940435062215e-06	0.00013545036411810658
chr3	5549658	1.4419717069626688e-06	0.00013689233582506925
chr3	5551114	1.4420724502405154e-06	0.00013833440827530977
chr3	5561429	1.4423331968323031e-06	0.00013977674147214208
chr3	5561637	1.4423849444848647e-06	0.00014121912641662694
chr3	5563371	1.442532230428452e-06	0.0001426616586470554
chr3	5564422	1.4426702269853494e-06	0.00014410432887404073
chr3	5573036	1.57612611024207e-06	0.0001456804549842828
chr3	5589870	1.6083239641297428e-06	0.00014728877894841256
chr3	5592056	1.6085561112295896e-06	0.00014889733505964213
chr3	5592749	1.608685965893686e-06	0.00015050602102553582
chr3	5599083	1.62936882165608e-06	0.0001521353898471919
chr3	5599714	1.6296037502716541e-06	0.00015376499359746356
chr3	5605274	1.6299026848585709e-06	0.00015539489628232212
chr3	5606939	1.6300765447324443e-06	0.00015702497282705456
chr3	5607784	1.6302077155100619e-06	0.00015865518054256463
chr3	5610543	1.6594404059134531e-06	0.00016031462094847807
chr3	5615030	1.6599781871011541e-06	0.00016197459913557923
chr3	5625761	1.6774365471225402e-06	0.00016365203568270177
chr3	5626851	1.6855521228574963e-06	0.00016533758780555926
chr3	5630590	1.6971491206819182e-06	0.00016703473692624118
chr3	5631147	1.697321955171451e-06	0.00016873205888141263
chr3	5631528	1.6974320259183712e-06	0.000170429490907331
chr3	5631999	1.6975373033120278e-06	0.00017212702821064302
chr3	5639540	1.6978532149008394e-06	0.00017382488142554388
chr3	5648291	1.6982168611922781e-06	0.00017552309828673616
chr3	5649216	1.6983482525405519e-06	0.00017722144653927672
chr3	5654382	1.6985733332265102e-06	0.00017892001987250322
chr3	5660922	1.7011541709942906e-06	0.0001806211740434975
chr3	5661801	1.7025616382227038e-06	0.0001823237356817202
chr3	5668014	1.7028431789898528e-06	0.00018402657886071007
chr3	5670133	1.703032168805576e-06	0.00018572961102951565
chr3	5676938	1.7036032430190082e-06	0.00018743321427253467
chr3	5679633	1.7120129622710752e-06	0.00018914522723480575
chr3	5681597	1.7123326853594424e-06	0.0001908575599201652
chr3	5686466	1.7126596748423569e-06	0.00019257021959500755
chr3	5687674	1.7128303003491414e-06	0.00019428304989535668
chr3	5689472	1.7130451934092659e-06	0.00019599609508876595
chr3	5689828	1.7150237734154322e-06	0.00019771111886218137
chr3	5692747	1.7324200699820275e-06	0.0001994435389321634
chr3	5694156	1.7326501981856128e-06	0.000201176189130349
chr3	5700132	1.7331560435874039e-06	0.00020290934517393642
chr3	5707689	1.7342392803352902e-06	0.00020464358445427172
chr3	5711897	1.7348333077583252e-06	0.00020637841776203006
chr3	5713757	1.7353876088687056e-06	0.00020811380537089877
chr3	5714159	1.7648613825948853e-06	0.00020987866675349366
chr3	5714429	1.7650146854500022e-06	0.00021164368143894365
chr3	5715340	1.765222759045979e-06	0.00021340890419798962
chr3	5715540	1.7653085135016499e-06	0.00021517421271149127
chr3	5716365	1.7654731486401634e-06	0.00021693968586013144
chr3	5719146	1.7687727748397148e-06	0.00021870845863497117
chr3	5719861	1.778812789701695e-06	0.00022048727142467286
chr3	5724642	1.7795401732873557e-06	0.0002222668115979602
chr3	5729325	1.7798204689680977e-06	0.0002240466320669283
chr3	5730884	1.780013105809436e-06	0.00022582664517273773
chr3	5731142	1.7801080724205738e-06	0.00022760675324515832
chr3	5733933	1.7928356879764329e-06	0.00022939958893313477
chr3	5741702	1.8159902924757015e-06	0.00023121557922561046
chr3	5752152	1.818084547484668e-06	0.0002330336637730951
chr3	5754732	1.8200107156211368e-06	0.00023485367448871624
chr3	5760464	1.823985471850913e-06	0.00023667765996056715
chr3	5773145	1.8463684096520236e-06	0.00023852402837021917
chr3	5776857	1.849088455497248e-06	0.00024037311682571642
chr3	5777222	1.849559607728072e-06	0.0002422226764334445
chr3	5786854	1.8512356271424018e-06	0.0002440739120605869
chr3	5787078	1.8512827152526882e-06	0.0002459251947758396
chr3	5787176	1.8513106907651348e-06	0.0002477765054666047
chr3	5790348	1.8514345553816318e-06	0.00024962794002198634
chr3	5792135	1.851547671840492e-06	0.0002514794876938268
chr3	5796218	1.8517046277117401e-06	0.00025333119232153855
chr3	5796253	1.8517235619505525e-06	0.0002551829158834891
chr3	5796661	1.851791990184082e-06	0.0002570347078736732
chr3	5797319	1.8519541950459488e-06	0.00025888666206871913
chr3	5798232	1.8521734980540371e-06	0.00026073883556677316
chr3	5798892	1.8726443394294136e-06	0.00026261147990620256
chr3	5799685	1.8728644773163555e-06	0.00026448434438351893
chr3	5801886	1.987100801398124e-06	0.00026647144518491704
chr3	5802109	2.064713789287907e-06	0.00026853615897420494
chr3	5805096	2.122371920993999e-06	0.00027065853089519896
chr3	5805199	2.1224471274294416e-06	0.0002727809780226284
chr3	5806750	2.122946103842989e-06	0.00027490392412647137
chr3	5807895	2.1231828205079244e-06	0.00027702710694697927
chr3	5808682	2.123843112997849e-06	0.0002791509500599771
chr3	5813116	2.1252161684732447e-06	0.0002812761662284504
chr3	5821999	2.13425048723286e-06	0.0002834104167156832
chr3	5822491	2.146848850712374e-06	0.0002855572655663956
chr3	5823074	2.146995276925304e-06	0.0002877042608433209
chr3	5825005	2.147371859401408e-06	0.00028985163270272234
chr3	5825657	2.1475428573733244e-06	0.0002919991755600957
chr3	5826383	2.1477529474069905e-06	0.00029414692850750267
chr3	5826871	2.1479690383233008e-06	0.00029629489754582597
chr3	5829838	2.1484532090987884e-06	0.00029844335075492474
chr3	5831036	2.1721530895592075e-06	0.00030061550384448394
chr3	5831606	2.1771390005716616e-06	0.0003027926428450556
chr3	5832156	2.179417971357782e-06	0.00030497206081641335
chr3	5835743	2.1830758860165407e-06	0.0003071551367024299
chr3	5838500	2.1832977733634066e-06	0.0003093384344757933
chr3	5838677	2.1833634102715577e-06	0.0003115217978860649
chr3	5839900	2.183557335006135e-06	0.000313705355221071
chr3	5847377	2.195876104253688e-06	0.00031590123132532467
chr3	5847660	2.1959694568370117e-06	0.00031809720078216166
chr3	5848216	2.196085419155041e-06	0.0003202932862013167
chr3	5849483	2.1972645957604197e-06	0.0003224905507970771
chr3	5851108	2.197669219376874e-06	0.00032468822001645395
chr3	5851892	2.197949565786029e-06	0.00032688616958224
chr3	5853299	2.2094105199199846e-06	0.00032909558010216
chr3	5853752	2.2176362024869787e-06	0.00033131321630464695
chr3	5853915	2.2176927727918216e-06	0.0003335309090774388
chr3	5856373	2.225175155050396e-06	0.0003357560842324892
chr3	5858488	2.2254843030770944e-06	0.0003379815685355663
chr3	5862244	2.225823797690297e-06	0.00034020739233325657
chr3	5862369	2.225884874340391e-06	0.00034243327720759694
chr3	5864692	2.2261527020815398e-06	0.0003446594299096785
chr3	5866407	2.2263035459096785e-06	0.00034688573345558816
chr3	5867895	2.2264526974900916e-06	0.00034911218615307825
chr3	5869391	2.2301287814441224e-06	0.00035134231493452235
chr3	5879366	2.2304345649672497e-06	0.0003535727494994896
chr3	5880322	2.2305431143849138e-06	0.00035580329261387456
chr3	5881625	2.2306691334764614e-06	0.00035803396174735103
chr3	5882683	2.230798904551226e-06	0.00036026476065190226
chr3	5883135	2.231017273595562e-06	0.00036249577792549784
chr3	5884714	2.232189302889594e-06	0.0003647279672283874
chr3	5888012	2.2571856715523116e-06	0.00036698515289993974
chr3	5888521	2.2573752514350263e-06	0.0003692425281513748
chr3	5888909	2.2574690039004344e-06	0.0003714999971552752
chr3	5889791	2.2575873482848848e-06	0.0003737575845035601
chr3	5890053	2.257659132761008e-06	0.0003760152436363211
chr3	5890820	2.257765158710382e-06	0.0003782730087950315
chr3	5891539	2.2578496396952976e-06	0.00038053085843472675
chr3	5891648	2.2578819333754232e-06	0.0003827887403681022
chr3	5894166	2.258147740275641e-06	0.0003850468881083778
chr3	5895027	2.2583093232743185e-06	0.00038730519743165214
chr3	5896152	2.262943438811694e-06	0.00038956814087046386
chr3	5897751	2.2645278278189516e-06	0.00039183266869828283
chr3	5898038	2.267442779756795e-06	0.0003941001114780396
chr3	5899967	2.278884769340872e-06	0.0003963789962473805
chr3	5901230	2.279025431820739e-06	0.00039865802167920127
chr3	5902056	2.280246464012141e-06	0.0004009382681432134
chr3	5902298	2.2806383111247984e-06	0.0004032189064543382
chr3	5904553	2.281627901295288e-06	0.00040550053435563346
chr3	5905486	2.2822934348435934e-06	0.00040778282779047704
chr3	5907475	2.2824037683950584e-06	0.0004100652315588721
chr3	5907990	2.2830531089089578e-06	0.00041234828466778104
chr3	5913291	2.2859597406789798e-06	0.00041463424440846004
chr3	5925079	2.2967757685177933e-06	0.0004169310201769778
chr3	5925737	2.297012982214328e-06	0.00041922803315919214
chr3	5926673	2.2972301127005e-06	0.00042152526327189264
chr3	5927739	2.297470120029622e-06	0.00042382273339192225
chr3	5928176	2.297601344577909e-06	0.0004261203347365002
chr3	5930619	2.297992683596378e-06	0.00042841832742009653
chr3	5931884	2.31167303486929e-06	0.0004307300004549658
chr3	5933395	2.3122295277166743e-06	0.0004330422299826825
chr3	5936245	2.312974818706282e-06	0.0004353552048013888
chr3	5939108	2.313244287928536e-06	0.0004376684490893173
chr3	5939660	2.313362832444019e-06	0.00043998181192176136
chr3	5940480	2.3134708026924733e-06	0.0004422952827244538
chr3	5943854	2.3136378394827096e-06	0.00044460892056393653
chr3	5944905	2.3137206155679533e-06	0.0004469226411795045
chr3	5956207	2.313907952115409e-06	0.0004492365491316199
chr3	5962755	2.3140924192830828e-06	0.00045155064155090295
chr3	5967249	2.315632330143911e-06	0.00045386627388104684
chr3	5972451	2.3170602072568958e-06	0.0004561833340883037
chr3	5975204	2.317188852728603e-06	0.0004585005229410323
chr3	5992687	2.317569973760883e-06	0.0004608180929147932
chr3	6002693	2.31787622505515e-06	0.00046313596913984833
chr3	6009647	2.3182222811175368e-06	0.00046545419142096585
chr3	6010772	2.3183879249436323e-06	0.0004677725793459095
chr3	6014629	2.3186807767877848e-06	0.00047009126012269726
chr3	6014760	2.318734508156559e-06	0.00047240999463085383
chr3	6015247	2.319142827765179e-06	0.000474729137458619
chr3	6018667	2.3308294264714022e-06	0.0004770599668850904
chr3	6018739	2.3309022838250752e-06	0.00047939086916891545
chr3	6018903	2.331117411820156e-06	0.0004817219865807356
chr3	6020600	2.3329911648070717e-06	0.0004840549777455427
chr3	6021637	2.3344779433729228e-06	0.00048638945568891563
chr3	6027244	2.3349045891712153e-06	0.0004887243602780868
chr3	6027486	2.3349714964872413e-06	0.000491059331774574
chr3	6030424	2.335114005158329e-06	0.0004933944457797323
chr3	6032360	2.335239535801634e-06	0.000495729685315534
chr3	6042658	2.3354822471526934e-06	0.0004980651675626867
chr3	6061053	2.3358026278919816e-06	0.0005004009701905787
chr3	6064729	2.3359770609207557e-06	0.0005027369472514995
chr3	6068860	2.3361808865582897e-06	0.0005050731281380578
chr3	6070049	2.3362931973456718e-06	0.0005074094213354034
chr3	6081827	2.336724927881414e-06	0.0005097461462632848
chr3	6082552	2.3434378410700685e-06	0.0005120895841043549
chr3	6087578	2.4311822358334132e-06	0.0005145207663401883
chr3	6088622	2.4315924015570042e-06	0.0005169523587417453
chr3	6089091	2.4317284755809918e-06	0.0005193840872173263
chr3	6089961	2.4319219692588316e-06	0.0005218160091865851
chr3	6092724	2.4321347651028723e-06	0.000524248143951688
chr3	6094373	2.432285298957001e-06	0.000526680429250645
chr3	6094918	2.432394012822563e-06	0.0005291128232634676
chr3	6095643	2.4325249497439065e-06	0.0005315453482132115
chr3	6097432	2.432710047681101e-06	0.0005339780582608927
chr3	6099472	2.4329030947730925e-06	0.0005364109613556658
chr3	6100940	2.4330594442136686e-06	0.0005388440207998795
chr3	6102823	2.433342108040829e-06	0.0005412773629079204
chr3	6104625	2.4344996881551543e-06	0.0005437118625960755
chr3	6105186	2.435030100262488e-06	0.000546146892696338
chr3	6106251	2.4491785286854104e-06	0.0005485960712250234
chr3	6109111	2.449974229935336e-06	0.0005510460454549587
chr3	6113062	2.4502173305993514e-06	0.0005534962627855581
chr3	6114930	2.4526860288575213e-06	0.0005559489488144156
chr3	6116908	2.454343560717269e-06	0.0005584032923751329
chr3	6119146	2.454497635058632e-06	0.0005608577900101915
chr3	6119726	2.454768436833203e-06	0.0005633125584470247
chr3	6120442	2.45504114857576e-06	0.0005657675995956004
chr3	6121501	2.4553739342143043e-06	0.0005682229735298147
chr3	6128967	2.4712801919460708e-06	0.0005706942537217607
chr3	6131198	2.4792581401489875e-06	0.0005731735118619097
chr3	6131889	2.479463083276506e-06	0.0005756529749451862
chr3	6132140	2.4795487817767127e-06	0.0005781325237269629
chr3	6134046	2.4797963260370217e-06	0.0005806123200529999
chr3	6134126	2.4798371642394745e-06	0.0005830921572172395
chr3	6134655	2.4898419151359365e-06	0.0005855819991323754
chr3	6134806	2.489915200178677e-06	0.0005880719143325541
chr3	6134836	2.4899390339820217e-06	0.0005905618533665362
chr3	6136434	2.5497046764185697e-06	0.0005931115580429547
chr3	6137379	2.8031800704290912e-06	0.0005959147381133838
chr3	6138104	2.8073285476101023e-06	0.0005987220666609939
chr3	6139380	2.81017116064769e-06	0.0006015322378216416
chr3	6139410	2.8103438501360136e-06	0.0006043425816717776
chr3	6140244	2.810634649170601e-06	0.0006071532163209482
chr3	6142079	2.8145332906029356e-06	0.0006099677496115511
chr3	6145045	2.819373967809132e-06	0.0006127871235793602
chr3	6148891	2.8198799151443657e-06	0.0006156070034945046
chr3	6154425	2.8201846050501364e-06	0.0006184271880995548
chr3	6156260	2.8203996616831207e-06	0.0006212475877612379
chr3	6161454	2.8206834274713176e-06	0.0006240682711887093
chr3	6162218	2.8208089733762923e-06	0.0006268890801620856
chr3	6165284	2.8210264329214502e-06	0.000629710106595007
chr3	6169451	2.8213887494233318e-06	0.0006325314953444304
chr3	6174815	2.835683394132997e-06	0.0006353671787385634
chr3	6175230	2.837616641466842e-06	0.0006382047953800302
chr3	6178557	2.838469134690852e-06	0.0006410432645147211
chr3	6181122	2.8386146308087426e-06	0.0006438818791455298
chr3	6182793	2.8387075369121895e-06	0.000646720586682442
chr3	6185577	2.8388324384782805e-06	0.0006495594191209203
chr3	6189636	2.8389735188947037e-06	0.0006523983926398151
chr3	6191412	2.839154012189582e-06	0.0006552375466520046
chr3	6194124	2.8405537107395288e-06	0.0006580781003627441
chr3	6197199	2.8437629817905838e-06	0.0006609218633445347
chr3	6197911	2.8456240794035457e-06	0.0006637674874239382
chr3	6197932	2.845641574491333e-06	0.0006666131289984296
chr3	6201267	2.845839402513246e-06	0.0006694589684009428
chr3	6202500	2.8459811818806074e-06	0.0006723049495828235
chr3	6206636	2.8461955633571917e-06	0.0006751511451461807
chr3	6206901	2.8463078565006806e-06	0.0006779974530026813
chr3	6209095	2.8466697580083657e-06	0.0006808441227606897
chr3	6213499	2.8656935338591782e-06	0.0006837098162945489
chr3	6213788	2.866383122449388e-06	0.0006865761994169983
chr3	6215292	2.867236627901725e-06	0.0006894434360449
chr3	6215542	2.8673147455249403e-06	0.000692310750790425
chr3	6224872	2.867809147854665e-06	0.0006951785599382796
chr3	6225798	2.871379549419066e-06	0.0006980499394876986
chr3	6226626	2.9480652857943737e-06	0.000700998004773493
chr3	6236038	2.948788252512408e-06	0.0007039467930260054
chr3	6236442	2.948907320994548e-06	0.0007068957003469999
chr3	6237572	2.9543442513062506e-06	0.0007098500445983062
chr3	6240746	2.95462842145438e-06	0.0007128046730197606
chr3	6240771	2.9546479397273493e-06	0.000715759320959488
chr3	6246651	2.95618441424504e-06	0.0007187155053737331
chr3	6248988	2.982107615380475e-06	0.0007216976129891136
chr3	6249846	2.9822693444979804e-06	0.0007246798823336115
chr3	6251762	2.9825353523180238e-06	0.0007276624176859296
chr3	6255436	2.982773361183577e-06	0.0007306451910471132
chr3	6255997	2.9828639740660383e-06	0.0007336280550211792
chr3	6258546	2.983043974853862e-06	0.000736611098996033
chr3	6261246	2.9832194201411998e-06	0.0007395943184161742
chr3	6262479	2.983338024331662e-06	0.0007425776564405058
chr3	6262786	2.9833967210891358e-06	0.000745561053161595
chr3	6265920	2.983617667453634e-06	0.0007485446708290486
chr3	6267024	2.9848092285724768e-06	0.0007515294800576211
chr3	6267517	2.989635652658996e-06	0.00075451911571028
chr3	6272664	2.990284361407409e-06	0.0007575094000716874
chr3	6273813	2.990865659739985e-06	0.0007605002657314274
chr3	6279106	2.992046311865863e-06	0.0007634923120432933
chr3	6279652	2.9921642663333037e-06	0.0007664844763096266
chr3	6280410	2.9928677981653138e-06	0.0007694773441077919
chr3	6281402	2.9936913778836567e-06	0.0007724710354856755
chr3	6287176	2.99891047425798e-06	0.0007754699459599335
chr3	6289556	3.0009075870006086e-06	0.0007784708535469342
chr3	6291653	3.003252459697119e-06	0.0007814741060066313
chr3	6292920	3.004159053455361e-06	0.0007844782650600866
chr3	6293004	3.0042970264931568e-06	0.0007874825620865798
chr3	6293480	3.004398264223657e-06	0.0007904869603508035
chr3	6293907	3.004464828434184e-06	0.0007934914251792377
chr3	6298349	3.0046719639688882e-06	0.0007964960971432066
chr3	6306355	3.020950907751432e-06	0.0007995170480509581
chr3	6307998	3.021244959399021e-06	0.0008025382930103571
chr3	6320151	3.0252455767262863e-06	0.0008055635385870834
chr3	6322086	3.0270735799480706e-06	0.0008085906121670315
chr3	6328641	3.02733776279235e-06	0.0008116179499298238
chr3	6342740	3.0279911235952894e-06	0.000814645941053419
chr3	6342860	3.029059560172938e-06	0.000817675000613592
chr3	6343913	3.0326158141621458e-06	0.0008207076164277542
chr3	6345015	3.032768440834704e-06	0.0008237403848685888
chr3	6354049	3.033013636428639e-06	0.0008267733985050174
chr3	6354598	3.0340753158098908e-06	0.0008298074738208273
chr3	6370544	3.039849507490629e-06	0.000832847323328318
chr3	6379792	3.061029687794911e-06	0.0008359083530161129
chr3	6380289	3.061146690942966e-06	0.0008389694997070559
chr3	6389075	3.0614508535950387e-06	0.0008420309505606509
chr3	6389368	3.0615011419574336e-06	0.0008450924517026083
chr3	6390337	3.0615957745329436e-06	0.0008481540474771413
