chr	pos	prob	cdf
chr9	6984236	1.5161205393518205e-06	0.00027724682028302204
chr9	6985602	1.5162849610061937e-06	0.00027876310524402824
chr9	6986190	1.5163940291547822e-06	0.00028027949927318305
chr9	6987663	1.5174071278021402e-06	0.0002817969064009852
chr9	6988475	1.518087374923323e-06	0.0002833149937759085
chr9	6989575	1.518876973039941e-06	0.00028483387074894844
chr9	6992221	1.521127624949881e-06	0.0002863549983738983
chr9	6993811	1.5213251772772969e-06	0.0002878763235511756
chr9	6994542	1.5214542302087343e-06	0.0002893977777813843
chr9	6997099	1.5217052935608262e-06	0.00029091948307494517
chr9	6999846	1.5219502764152262e-06	0.0002924414333513604
chr9	7006539	1.5223944437218843e-06	0.00029396382779508227
chr9	7008732	1.5228513832027951e-06	0.0002954866791782851
chr9	7014879	1.5278716555419046e-06	0.00029701455083382697
chr9	7015330	1.5294035616171952e-06	0.00029854395439544415
chr9	7017391	1.532970648960998e-06	0.00030007692504440515
chr9	7022554	1.5339663342490416e-06	0.00030161089137865416
chr9	7027194	1.534265810992718e-06	0.0003031451571896469
chr9	7029050	1.5344818886661203e-06	0.000304679639078313
chr9	7030268	1.5384472509480855e-06	0.00030621808632926104
chr9	7032710	1.5445369349964124e-06	0.0003077626232642575
chr9	7032930	1.5452497824759868e-06	0.00030930787304673347
chr9	7033514	1.5454368227349447e-06	0.0003108533098694684
chr9	7037370	1.5458344129840706e-06	0.00031239914428245246
chr9	7042274	1.5462391753768708e-06	0.00031394538345782934
chr9	7054187	1.5467170016544726e-06	0.0003154921004594838
chr9	7057837	1.5470566661020712e-06	0.00031703915712558584
chr9	7060854	1.5473567408859209e-06	0.00031858651386647177
chr9	7064934	1.547562069179645e-06	0.0003201340759356514
chr9	7065141	1.547624601620128e-06	0.0003216817005372715
chr9	7065665	1.547727870674715e-06	0.00032322942840794624
chr9	7075305	1.5527627771874481e-06	0.00032478219118513366
chr9	7076463	1.5528892163074673e-06	0.0003263350804014411
chr9	7081674	1.5532410550570313e-06	0.00032788832145649817
chr9	7081886	1.5533303033325762e-06	0.00032944165175983076
chr9	7084213	1.5552866232686994e-06	0.0003309969383830995
chr9	7088043	1.664016048949801e-06	0.00033266095443204927
chr9	7091794	1.6742190900634809e-06	0.00033433517352211275
chr9	7093871	1.6859323186710078e-06	0.00033602110584078377
chr9	7094860	1.6886415776019672e-06	0.00033770974741838576
chr9	7096061	1.6887802728677343e-06	0.00033939852769125346
chr9	7097123	1.6889040306648028e-06	0.00034108743172191826
chr9	7099205	1.6901578731635397e-06	0.0003427775895950818
chr9	7101393	1.6914181895889471e-06	0.0003444690077846707
chr9	7102389	1.692311517607662e-06	0.0003461613193022784
chr9	7104941	1.6937072955953257e-06	0.00034785502659787375
chr9	7106795	1.693868194702377e-06	0.0003495488947925761
chr9	7109706	1.6940516580978353e-06	0.00035124294645067395
chr9	7113967	1.6942502515057692e-06	0.0003529371967021797
chr9	7118990	1.695732993497689e-06	0.0003546329296956774
chr9	7119141	1.6960264280167025e-06	0.0003563289561236941
chr9	7129452	1.6981220336402573e-06	0.00035802707815733436
chr9	7130475	1.699356836670796e-06	0.00035972643499400516
chr9	7130628	1.6994233566974037e-06	0.00036142585835070254
chr9	7131844	1.6996002530595659e-06	0.0003631254586037621
chr9	7132826	1.699807792693869e-06	0.000364825266396456
chr9	7133346	1.7005747742177369e-06	0.00036652584117067373
chr9	7135196	1.7395894358694515e-06	0.0003682654306065432
chr9	7135405	1.7426921412587989e-06	0.000370008122747802
chr9	7135540	1.7428191717481347e-06	0.0003717509419195501
chr9	7135716	1.7429441716760762e-06	0.0003734938860912262
chr9	7136345	1.7431293785898533e-06	0.000375237015469816
chr9	7137500	1.7434475729507222e-06	0.00037698046304276674
chr9	7138349	1.746196553266611e-06	0.00037872665959603336
chr9	7141418	1.7499110343914863e-06	0.00038047657063042484
chr9	7143431	1.7525243998926392e-06	0.0003822290950303175
chr9	7145264	1.756739266091243e-06	0.00038398583429640875
chr9	7146208	1.7599814403437096e-06	0.00038574581573675245
chr9	7146888	1.7601659241839317e-06	0.00038750598166093636
chr9	7150975	1.7605256219900227e-06	0.00038926650728292637
chr9	7150997	1.7638589545438355e-06	0.0003910303662374702
chr9	7153009	1.8058188648802207e-06	0.0003928361851023504
chr9	7155356	1.8299964196741824e-06	0.0003946661815220246
chr9	7163530	1.830659651273523e-06	0.0003964968411732981
chr9	7164061	1.8309401017368945e-06	0.000398327781275035
chr9	7164382	1.8312144881041302e-06	0.0004001589957631391
chr9	7164502	1.8340595580380504e-06	0.0004019930553211772
chr9	7166090	1.8566407306716557e-06	0.0004038496960518488
chr9	7167481	1.8569216555743568e-06	0.00040570661770742317
chr9	7170006	1.8572095551839989e-06	0.00040756382726260716
chr9	7170165	1.8573940758062752e-06	0.00040942122133841345
chr9	7170742	1.8629923217770625e-06	0.0004112842136601905
chr9	7172498	1.8691164633520798e-06	0.0004131533301235426
chr9	7173500	1.8727574263030254e-06	0.0004150260875498456
chr9	7174673	1.8729934030655343e-06	0.00041689908095291113
chr9	7174813	1.873065463826349e-06	0.0004187721464167375
chr9	7174898	1.8731263552932488e-06	0.00042064527277203075
chr9	7176125	1.8733414981491584e-06	0.0004225186142701799
chr9	7177068	1.8756913124669758e-06	0.0004243943055826469
chr9	7178197	1.878245974445324e-06	0.0004262725515570922
chr9	7186074	1.8785480882550567e-06	0.00042815109964534725
chr9	7187799	1.8787373527423008e-06	0.00043002983699808956
chr9	7189204	1.878948951016514e-06	0.0004319087859491061
chr9	7192313	1.8792454743027782e-06	0.00043378803142340885
chr9	7195408	1.8795318685892623e-06	0.0004356675632919981
chr9	7197023	1.8797850810857244e-06	0.00043754734837308384
chr9	7197796	1.8806941821676555e-06	0.0004394280425552515
chr9	7198770	1.8861521669959229e-06	0.0004413141947222474
chr9	7200905	1.8957824457609254e-06	0.0004432099771680083
chr9	7201988	1.901622501812936e-06	0.0004451115996698213
chr9	7203306	1.934706033260444e-06	0.0004470463057030817
chr9	7204762	1.944876026760421e-06	0.00044899118172984215
chr9	7205742	1.949713496583999e-06	0.00045094089522642613
chr9	7208342	1.954451792498608e-06	0.00045289534701892475
chr9	7209423	1.9820054460306087e-06	0.00045487735246495535
chr9	7213187	1.9825428029732846e-06	0.00045685989526792864
