chr	pos	prob	cdf
chr12	5492835	1.2825970396905554e-06	6.202029127984355e-05
chr12	5493117	1.282648831573126e-06	6.330294011141668e-05
chr12	5499690	1.2828687897905727e-06	6.458580890120725e-05
chr12	5500102	1.2895662175272808e-06	6.587537511873454e-05
chr12	5506057	1.3166385873998122e-06	6.719201370613435e-05
chr12	5507548	1.331810298505462e-06	6.852382400463981e-05
chr12	5512833	1.3320766008415977e-06	6.985590060548141e-05
chr12	5513423	1.3321563012503886e-06	7.11880569067318e-05
chr12	5517865	1.3323467513659684e-06	7.252040365809777e-05
chr12	5518194	1.332406741881433e-06	7.38528103999792e-05
chr12	5524562	1.3326818439340953e-06	7.51854922439133e-05
chr12	5525260	1.3328619733359962e-06	7.651835421724928e-05
chr12	5531307	1.3766327784595122e-06	7.789498699570879e-05
chr12	5533547	1.376753739083578e-06	7.927174073479237e-05
chr12	5534316	1.37684814991726e-06	8.064858888470964e-05
chr12	5536065	1.3769536691534488e-06	8.202554255386308e-05
chr12	5537539	1.3770604678803978e-06	8.340260302174349e-05
chr12	5538112	1.3774098970187026e-06	8.47800129187622e-05
chr12	5539134	1.3778712272026009e-06	8.61578841459648e-05
chr12	5544994	1.4231158858883725e-06	8.758100003185317e-05
chr12	5550738	1.4236154187807063e-06	8.900461545063387e-05
chr12	5551065	1.4236736666622144e-06	9.042828911729609e-05
chr12	5552126	1.4431942490933413e-06	9.187148336638942e-05
chr12	5554678	1.443430015506884e-06	9.33149133818963e-05
chr12	5555040	1.443532837057442e-06	9.475844621895374e-05
chr12	5555120	1.444092641202659e-06	9.62025388601564e-05
chr12	5557893	1.4469858769763339e-06	9.764952473713273e-05
chr12	5561200	1.4526937682162781e-06	9.910221850534901e-05
chr12	5563509	1.4881949967925472e-06	0.00010059041350214156
chr12	5566132	1.488546232683022e-06	0.00010207895973482458
chr12	5567619	1.4887473553072703e-06	0.00010356770709013185
chr12	5568103	1.49659165629216e-06	0.00010506429874642401
chr12	5571448	1.5198303185040017e-06	0.00010658412906492801
chr12	5574011	1.5203020481664488e-06	0.00010810443111309446
chr12	5575467	1.520705597922586e-06	0.00010962513671101705
chr12	5576594	1.5208287056326798e-06	0.00011114596541664973
chr12	5576943	1.5301906692449023e-06	0.00011267615608589463
chr12	5577867	1.53025082124203e-06	0.00011420640690713666
chr12	5578655	1.5303232464517185e-06	0.00011573673015358838
chr12	5582119	1.5304254781562912e-06	0.00011726715563174467
chr12	5583939	1.5304943166665526e-06	0.00011879764994841123
chr12	5587152	1.5306498939405315e-06	0.00012032829984235177
chr12	5594403	1.5312130500173408e-06	0.0001218595128923691
chr12	5597381	1.5316060698783278e-06	0.00012339111896224743
chr12	5599646	1.5324163560604392e-06	0.00012492353531830787
chr12	5600466	1.5737361518424884e-06	0.00012649727147015036
chr12	5603632	1.57802468148356e-06	0.00012807529615163393
chr12	5603935	1.5783949896916883e-06	0.00012965369114132562
chr12	5605080	1.654936187216983e-06	0.0001313086273285426
chr12	5610470	1.6551343217776096e-06	0.00013296376165032023
chr12	5611799	1.6552330583134345e-06	0.00013461899470863366
chr12	5613536	1.6554168952431478e-06	0.0001362744116038768
chr12	5617308	1.6555477420356442e-06	0.00013792995934591246
chr12	5618814	1.655630087880851e-06	0.00013958558943379332
chr12	5628918	1.689839977298993e-06	0.0001412754294110923
chr12	5628932	1.6898578557603387e-06	0.00014296528726685264
chr12	5630281	1.6901141296875843e-06	0.0001446554013965402
chr12	5630381	1.6901561372447575e-06	0.00014634555753378496
chr12	5630471	1.6901858767820297e-06	0.000148035743410567
chr12	5632158	1.690348356588803e-06	0.0001497260917671558
chr12	5632590	1.6904583313531963e-06	0.00015141655009850898
chr12	5634677	1.6907012177436287e-06	0.00015310725131625262
chr12	5636577	1.693038283723991e-06	0.00015480028959997662
chr12	5641113	1.9351122696569573e-06	0.00015673540186963357
chr12	5641703	1.935198127524586e-06	0.00015867059999715816
chr12	5642112	1.935255754876481e-06	0.00016060585575203463
chr12	5644265	1.9557944751748335e-06	0.00016256165022720946
chr12	5645811	1.955991597888218e-06	0.00016451764182509766
chr12	5647558	1.9561697884648484e-06	0.0001664738116135625
chr12	5648064	1.956281587263675e-06	0.0001684300932008262
chr12	5656164	1.9566896793536182e-06	0.0001703867828801798
chr12	5657276	1.957074974532124e-06	0.00017234385785471192
chr12	5673427	1.9965370372628443e-06	0.00017434039489197477
chr12	5674754	1.996810544408273e-06	0.00017633720543638304
chr12	5676977	1.997030241624654e-06	0.0001783342356780077
chr12	5678868	1.997371741161505e-06	0.0001803316074191692
chr12	5680477	2.0278841066156047e-06	0.0001823594915257848
chr12	5682166	2.0284842484581777e-06	0.00018438797577424298
chr12	5682600	2.028556031328385e-06	0.00018641653180557135
chr12	5683714	2.0304676065735424e-06	0.00018844699941214488
chr12	5684321	2.032973620067881e-06	0.00019047997303221276
chr12	5684692	2.034613784344969e-06	0.00019251458681655774
chr12	5685401	2.049015034738405e-06	0.00019456360185129615
chr12	5690626	2.3039652702678444e-06	0.000196867567121564
chr12	5690885	2.3040709632058382e-06	0.00019917163808476983
chr12	5692000	2.3042155411192744e-06	0.0002014758536258891
chr12	5696001	2.304466653256593e-06	0.0002037803202791457
chr12	5696655	2.3045496092729585e-06	0.00020608486988841866
chr12	5698059	2.3048362122902337e-06	0.0002083897061007089
chr12	5699163	2.328559053676388e-06	0.00021071826515438528
chr12	5699791	2.3288161698193355e-06	0.00021304708132420462
chr12	5702821	2.3289928185837498e-06	0.00021537607414278838
chr12	5703468	2.329100289417841e-06	0.00021770517443220623
chr12	5706127	2.3292092023543924e-06	0.00022003438363456062
chr12	5707372	2.329298900496366e-06	0.00022236368253505698
chr12	5709162	2.3293780383444737e-06	0.00022469306057340145
chr12	5713564	2.329487603708078e-06	0.00022702254817710954
chr12	5717713	2.3295959168226787e-06	0.0002293521440939322
chr12	5732481	2.3297836391085246e-06	0.00023168192773304072
chr12	5738318	2.332133733794234e-06	0.00023401406146683496
chr12	5741549	2.3339642684236427e-06	0.0002363480257352586
chr12	5743214	2.335521146848401e-06	0.000238683546882107
chr12	5747062	2.3386861295793457e-06	0.00024102223301168633
chr12	5747294	2.3387359533873346e-06	0.00024336096896507368
chr12	5747963	2.338846468581163e-06	0.00024569981543365484
chr12	5749168	2.558334987647938e-06	0.00024825815042130275
chr12	5749363	2.5874623606905585e-06	0.0002508456127819933
chr12	5751342	3.0766323395475534e-06	0.00025392224512154086
chr12	5752494	3.077383397441818e-06	0.0002569996285189827
chr12	5752725	3.0774567715677083e-06	0.0002600770852905504
chr12	5755327	3.0776224334155615e-06	0.00026315470772396595
chr12	5756323	3.0777117029311586e-06	0.0002662324194268971
chr12	5756824	3.0777735406966763e-06	0.00026931019296759376
chr12	5756980	3.0778137092901525e-06	0.0002723880066768839
chr12	5759609	3.0818660991171748e-06	0.0002754698727760011
chr12	5764784	3.0870248179108416e-06	0.0002785568975939119
chr12	5768090	3.0901013062182293e-06	0.0002816469989001301
chr12	5771721	3.0930497956237413e-06	0.0002847400486957539
chr12	5771766	3.0933055378486882e-06	0.00028783335423360255
chr12	5774914	3.0959272356288124e-06	0.0002909292814692314
chr12	5775103	3.0975415201861108e-06	0.00029402682298941747
chr12	5775875	3.1020244676223113e-06	0.0002971288474570398
chr12	5782989	3.114102322918242e-06	0.000300242949779958
chr12	5784874	3.1215172088141095e-06	0.0003033644669887721
chr12	5785484	3.121575742838525e-06	0.00030648604273161064
chr12	5790595	3.1217102283131324e-06	0.0003096077529599238
chr12	5794219	3.1218207139917997e-06	0.0003127295736739156
chr12	5796049	3.1219277702245826e-06	0.0003158515014441402
chr12	5798339	3.122030647394588e-06	0.0003189735320915348
chr12	5801348	3.12211094250095e-06	0.00032209564303403574
chr12	5804167	3.122199641219135e-06	0.00032521784267525487
chr12	5811469	3.139537396155849e-06	0.0003283573800714107
chr12	5813534	3.140001830516638e-06	0.00033149738190192733
chr12	5818282	3.140737758982237e-06	0.00033463811966090955
chr12	5818634	3.1409438765710664e-06	0.00033777906353748064
chr12	5822879	3.153713002654479e-06	0.0003409327765401351
chr12	5826223	3.1652476823709608e-06	0.00034409802422250604
chr12	5833530	3.166140480380029e-06	0.00034726416470288606
chr12	5834164	3.166441482706441e-06	0.0003504306061855925
chr12	5841733	3.166767827564892e-06	0.0003535973740131574
chr12	5846020	3.167058357180728e-06	0.00035676443237033813
chr12	5846802	3.167129188135918e-06	0.00035993156155847406
chr12	5847811	3.1672144221805293e-06	0.0003630987759806546
chr12	5849572	3.167320441174395e-06	0.000366266096421829
chr12	5850147	3.16738915272201e-06	0.000369433485574551
chr12	5850783	3.1682125801757787e-06	0.0003726016981547268
chr12	5850904	3.168509124309044e-06	0.00037577020727903583
chr12	5852857	3.1702343657708764e-06	0.0003789404416448067
chr12	5872559	3.1789042087765507e-06	0.00038211934585358323
chr12	5877506	3.186668639744736e-06	0.00038530601449332795
chr12	5879851	3.4580389932461313e-06	0.0003887640534865741
chr12	5887267	3.6581807839258966e-06	0.0003924222342705
chr12	5888253	3.6585732387040124e-06	0.000396080807509204
chr12	5888499	3.658759219552037e-06	0.0003997395667287561
chr12	5890172	3.658980259897792e-06	0.0004033985469886539
chr12	5897288	3.659224265737737e-06	0.0004070577712543916
chr12	5899597	3.6619457013704042e-06	0.00041071971695576205
chr12	5903990	3.6639198666807253e-06	0.00041438363682244275
chr12	5906139	3.6655940035011323e-06	0.0004180492308259439
chr12	5908958	3.667392516581002e-06	0.0004217166233425249
chr12	5915908	3.669956052268245e-06	0.00042538657939479314
chr12	5916350	3.6700169296529924e-06	0.00042905659632444613
chr12	5918550	3.6702211337472647e-06	0.0004327268174581934
chr12	5922358	3.68944932042066e-06	0.0004364162667786141
chr12	5924694	3.689708286723783e-06	0.00044010597506533787
chr12	5936265	3.7007912844766974e-06	0.00044380676634981454
chr12	5936315	3.700824148141852e-06	0.0004475075904979564
chr12	5936531	3.700958737427812e-06	0.0004512085492353842
chr12	5937354	3.7089899122908523e-06	0.00045491753914767507
chr12	5945733	3.791267800875909e-06	0.000458708806948551
chr12	5949262	3.7920540930281074e-06	0.0004625008610415791
chr12	5949934	3.7923369186534287e-06	0.0004662931979602325
chr12	5957144	3.954381572110173e-06	0.0004702475795323427
chr12	5961301	3.9766291927706435e-06	0.00047422420872511334
chr12	5968429	3.9772204769213465e-06	0.0004782014292020347
chr12	5972831	3.977364120280227e-06	0.0004821787933223149
chr12	5975104	3.97749074656413e-06	0.000486156284068879
chr12	5979412	3.977618931155879e-06	0.0004901339030000349
chr12	5985514	3.977762002480598e-06	0.0004941116650025155
chr12	5988271	3.977875539227773e-06	0.0004980895405417433
chr12	5989041	3.9779518623383625e-06	0.0005020674924040816
chr12	5991531	3.978133739786672e-06	0.0005060456261438683
chr12	5994856	4.0012256164024496e-06	0.0005100468517602707
chr12	5999704	4.046839302914592e-06	0.0005140936910631853
chr12	6000126	4.047000022799047e-06	0.0005181406910859843
chr12	6009595	4.047388112129074e-06	0.0005221880791981134
chr12	6022495	4.0478652134901455e-06	0.0005262359444116035
chr12	6025054	4.334796029431703e-06	0.0005305707404410352
chr12	6026354	4.335066586609441e-06	0.0005349058070276446
chr12	6027497	4.335147149198222e-06	0.0005392409541768429
chr12	6030301	4.3445113828868194e-06	0.0005435854655597297
chr12	6030405	4.3462886872649785e-06	0.0005479317542469947
chr12	6030437	4.34675576744683e-06	0.0005522785100144415
chr12	6030742	4.352500698466577e-06	0.0005566310107129081
chr12	6035308	4.388006964746284e-06	0.0005610190176776544
chr12	6045261	4.4412491495950985e-06	0.0005654602668272495
chr12	6050320	4.442217443889811e-06	0.0005699024842711393
chr12	6056450	4.442976471430002e-06	0.0005743454607425693
chr12	6060960	4.443281590216117e-06	0.0005787887423327854
chr12	6061491	4.443394941780342e-06	0.0005832321372745658
chr12	6062853	4.457454449969319e-06	0.0005876895917245351
chr12	6062878	4.45753168729076e-06	0.0005921471234118259
chr12	6063142	4.458044354234758e-06	0.0005966051677660606
chr12	6066357	4.458193968399037e-06	0.0006010633617344596
chr12	6067152	4.458290161315162e-06	0.0006055216518957748
chr12	6070839	4.458517304845169e-06	0.00060998016920062
chr12	6071516	4.459019321772419e-06	0.0006144391885223924
chr12	6073520	4.583124674544455e-06	0.0006190223131969368
chr12	6079058	4.662776118443875e-06	0.0006236850893153806
chr12	6081824	4.663688106986207e-06	0.0006283487774223669
chr12	6082113	4.6637832932362015e-06	0.000633012560715603
chr12	6083564	4.725895128592651e-06	0.0006377384558441957
chr12	6084323	4.7529139441723064e-06	0.000642491369788368
chr12	6086265	4.75365052582389e-06	0.0006472450203141919
chr12	6090303	4.75395275528629e-06	0.0006519989730694782
chr12	6091000	4.754045782640146e-06	0.0006567530188521184
chr12	6093926	4.7541796266159985e-06	0.0006615071984787344
chr12	6093952	4.754197296036324e-06	0.0006662613957747707
chr12	6095274	4.754285042620669e-06	0.0006710156808173914
chr12	6098857	4.754428691726234e-06	0.0006757701095091176
chr12	6099453	4.754478422206594e-06	0.0006805245879313242
chr12	6100796	4.754565349388011e-06	0.0006852791532807122
chr12	6105387	4.754739433565018e-06	0.0006900338927142772
chr12	6106018	4.7548098643424105e-06	0.0006947887025786196
chr12	6107946	4.754897669042052e-06	0.0006995436002476616
chr12	6115274	4.755183711941227e-06	0.0007042987839596029
chr12	6126927	4.861304562452733e-06	0.0007091600885220556
chr12	6128984	4.861504849573791e-06	0.0007140215933716294
chr12	6136634	4.886267787888904e-06	0.0007189078611595183
chr12	6137266	4.886643857183816e-06	0.0007237945050167021
chr12	6138595	4.886825910388815e-06	0.000728681330927091
chr12	6139261	4.892636148732278e-06	0.0007335739670758232
chr12	6144138	4.904728352272882e-06	0.0007384786954280961
chr12	6145529	4.904893512675748e-06	0.0007433835889407718
chr12	6147611	4.9051075136939685e-06	0.0007482886964544658
chr12	6148326	4.905173447180197e-06	0.0007531938699016459
chr12	6149738	4.905248137239305e-06	0.0007580991180388852
chr12	6149799	4.905804383007767e-06	0.000763004922421893
chr12	6150066	4.907318063823077e-06	0.000767912240485716
chr12	6151597	4.910786679477616e-06	0.0007728230271651937
chr12	6151873	4.912442712953201e-06	0.0007777354698781469
chr12	6153534	4.912522217297594e-06	0.0007826479920954445
chr12	6156477	4.913024607803454e-06	0.0007875610167032479
chr12	6162852	4.914103140381491e-06	0.0007924751198436294
chr12	6169027	4.985685493383168e-06	0.0007974608053370126
chr12	6169198	4.985771690570369e-06	0.000802446577027583
chr12	6169323	4.985843442599224e-06	0.0008074324204701822
chr12	6169733	4.985939115399859e-06	0.0008124183595855821
chr12	6170486	4.986173727602875e-06	0.0008174045333131849
chr12	6172202	5.0440507627262685e-06	0.0008224485840759112
chr12	6174729	5.186575078432039e-06	0.0008276351591543432
chr12	6175579	5.18678807119346e-06	0.0008328219472255367
chr12	6183181	5.187313146362165e-06	0.0008380092603718989
chr12	6186116	5.223096940415216e-06	0.000843232357312314
chr12	6187665	5.227676652696762e-06	0.0008484600339650108
chr12	6193096	5.3142860082184025e-06	0.0008537743199732292
chr12	6196183	5.3269181359117564e-06	0.0008591012381091409
chr12	6198231	5.345441763334573e-06	0.0008644466798724755
chr12	6200443	5.345663418555827e-06	0.0008697923432910313
chr12	6202049	5.345982157173724e-06	0.0008751383254482051
chr12	6202818	5.3462062600899464e-06	0.0008804845317082951
chr12	6202859	5.346241535088414e-06	0.0008858307732433835
chr12	6215634	5.384877607311998e-06	0.0008912156508506955
chr12	6232426	5.450347261660623e-06	0.0008966659981123562
chr12	6238593	5.45057167362811e-06	0.0009021165697859842
chr12	6248983	5.461724678985447e-06	0.0009075782944649697
chr12	6263819	5.473734349874579e-06	0.0009130520288148443
chr12	6271103	5.473931723158316e-06	0.0009185259605380027
chr12	6273238	5.481201738936821e-06	0.0009240071622769395
chr12	6280584	5.511135817284864e-06	0.0009295182980942244
chr12	6281039	5.540628282362538e-06	0.0009350589263765869
chr12	6289108	5.5725427395389685e-06	0.0009406314691161259
chr12	6302009	5.572764445310132e-06	0.000946204233561436
chr12	6303157	5.611449193056308e-06	0.0009518156827544923
chr12	6307566	5.691170632337408e-06	0.0009575068533868297
chr12	6308523	5.692718586642593e-06	0.0009631995719734724
chr12	6314243	5.707690629463367e-06	0.0009689072626029357
chr12	6320386	5.7202297195492795e-06	0.0009746274923224849
chr12	6322817	5.722904815613704e-06	0.0009803503971380985
chr12	6327008	5.752439029621197e-06	0.0009861028361677197
chr12	6337974	5.752963573407851e-06	0.0009918557997411275
chr12	6338637	5.753143726157664e-06	0.0009976089434672853
chr12	6340388	5.75339741074873e-06	0.001003362340878034
chr12	6344174	5.756387785032172e-06	0.0010091187286630661
chr12	6344600	5.759490954013359e-06	0.0010148782196170794
chr12	6345784	5.761156789718961e-06	0.0010206393764067984
chr12	6362158	5.788031473195328e-06	0.0010264274078799938
chr12	6362362	5.7892021171134714e-06	0.0010322166099971072
chr12	6378212	5.902087064718116e-06	0.0010381186970618253
chr12	6380357	5.902493718449482e-06	0.0010440211907802748
chr12	6382039	5.9026889491735925e-06	0.0010499238797294485
chr12	6383581	5.918800841732026e-06	0.0010558426805711806
chr12	6402273	5.95687113341274e-06	0.0010617995517045932
chr12	6402340	5.957154713878182e-06	0.0010677567064184715
chr12	6403990	5.970273803612519e-06	0.001073726980222084
chr12	6405578	5.9936668137071485e-06	0.001079720647035791
chr12	6409770	5.994236131385555e-06	0.0010857148831671765
chr12	6412036	5.9948731104075466e-06	0.0010917097562775841
chr12	6413400	5.9952279847920195e-06	0.0010977049842623762
chr12	6415994	5.999672720825987e-06	0.001103704656983202
chr12	6421495	6.103639798529327e-06	0.0011098082967817315
chr12	6424577	6.1038024240433175e-06	0.0011159120992057748
chr12	6427052	6.122042346211848e-06	0.0011220341415519868
chr12	6440009	6.2724590956221474e-06	0.0011283066006476088
chr12	6442643	6.272586342518479e-06	0.0011345791869901273
chr12	6446777	6.272744626204166e-06	0.0011408519316163314
chr12	6447357	6.272824016519734e-06	0.0011471247556328512
chr12	6447437	6.2728504943848874e-06	0.001153397606127236
chr12	6447522	6.272875568846625e-06	0.0011596704816960828
chr12	6449115	6.272975473506953e-06	0.0011659434571695897
chr12	6450945	6.273079115587647e-06	0.0011722165362851773
chr12	6451590	6.2731437171610025e-06	0.0011784896800023383
chr12	6455098	6.283661451239493e-06	0.0011847733414535777
chr12	6457062	6.28397881077683e-06	0.0011910573202643545
chr12	6458084	6.351236897763034e-06	0.0011974085571621175
chr12	6466081	6.468465066912256e-06	0.0012038770222290297
chr12	6466371	6.4693109390011766e-06	0.0012103463331680309
chr12	6469671	6.4942224499053495e-06	0.0012168405556179363
chr12	6473549	6.551122116352612e-06	0.001223391677734289
chr12	6476723	6.552261020113499e-06	0.0012299439387544024
chr12	6479292	6.7818989063603976e-06	0.0012367258376607627
chr12	6485661	6.7839318520312575e-06	0.001243509769512794
chr12	6488450	6.788676641273084e-06	0.0012502984461540672
chr12	6491947	7.006886153103418e-06	0.0012573053323071707
chr12	6492008	7.006917587410612e-06	0.0012643122498945812
chr12	6495275	7.0076153586397035e-06	0.001271319865253221
chr12	6500105	7.05711892144095e-06	0.001278376984174662
chr12	6502131	7.0615735015244275e-06	0.0012854385576761866
chr12	6502708	7.061699501978987e-06	0.0012925002571781655
chr12	6503786	7.0618456713142425e-06	0.0012995621028494798
chr12	6511996	7.0770050712452716e-06	0.0013066391079207252
chr12	6523249	7.322662098691283e-06	0.0013139617700194165
chr12	6524679	7.322857926753221e-06	0.0013212846279461697
chr12	6528069	7.323241552542247e-06	0.001328607869498712
chr12	6532282	7.3236795049562825e-06	0.0013359315490036683
chr12	6537544	7.324932716335341e-06	0.0013432564817200037
chr12	6545417	7.4073279134171766e-06	0.0013506638096334208
chr12	6545531	7.407398672407774e-06	0.0013580712083058287
chr12	6545611	7.4075614896803195e-06	0.001365478769795509
chr12	6545994	7.407842557013355e-06	0.0013728866123525224
chr12	6549061	7.408755672765703e-06	0.0013802953680252881
chr12	6552284	7.409359176782668e-06	0.0013877047272020707
chr12	6553016	7.431485288261557e-06	0.0013951362124903323
chr12	6553055	7.431571002328609e-06	0.001402567783492661
chr12	6553336	7.431923224784609e-06	0.0014099997067174455
chr12	6553806	7.432151963351343e-06	0.0014174318586807969
chr12	6553860	7.432176743740644e-06	0.0014248640354245375
chr12	6554628	7.43229708442895e-06	0.0014322963325089665
chr12	6562293	7.528592483604892e-06	0.0014398249249925714
chr12	6562753	7.528685172790102e-06	0.0014473536101653616
chr12	6562836	7.528711816987599e-06	0.0014548823219823492
chr12	6564210	7.528787576899846e-06	0.001462411109559249
chr12	6567907	7.528902024216397e-06	0.0014699400115834654
chr12	6570821	7.528991914598059e-06	0.0014774690034980635
chr12	6571699	7.529042783069933e-06	0.0014849980462811334
chr12	6572191	7.529089913895102e-06	0.0014925271361950286
chr12	6573749	7.529218446924194e-06	0.0015000563546419528
chr12	6574301	7.529302112779607e-06	0.0015075856567547325
chr12	6578469	7.5295085604091036e-06	0.0015151151653151416
chr12	6581482	7.52969329038e-06	0.0015226448586055216
chr12	6585610	7.529857660672798e-06	0.0015301747162661944
chr12	6588972	7.543205635967467e-06	0.001537717921902162
chr12	6601175	7.543495218071892e-06	0.0015452614171202338
