chr	pos	prob	cdf
chr12	5578655	6.491357460307868e-07	4.4526014933451245e-05
chr12	5582119	6.499772744920665e-07	4.517599220794331e-05
chr12	5583939	6.506470266415402e-07	4.582663923458485e-05
chr12	5587152	6.514067493586403e-07	4.647804598394349e-05
chr12	5594403	6.582637738609931e-07	4.713630975780449e-05
chr12	5597381	6.589661104451759e-07	4.7795275868249664e-05
chr12	5599646	6.596255349414709e-07	4.845490140319114e-05
chr12	5600466	6.607088592687299e-07	4.911561026245987e-05
chr12	5603632	6.623866509659976e-07	4.977799691342587e-05
chr12	5603935	6.817002241071196e-07	5.045969713753299e-05
chr12	5605080	6.869178231377127e-07	5.1146614960670705e-05
chr12	5610470	6.917277191313722e-07	5.183834267980208e-05
chr12	5611799	6.918824427209086e-07	5.2530225122522986e-05
chr12	5613536	6.929338570160861e-07	5.3223158979539076e-05
chr12	5617308	6.944014434791446e-07	5.391756042301822e-05
chr12	5618814	6.980548471891009e-07	5.461561527020732e-05
chr12	5628918	7.323479970915675e-07	5.534796326729888e-05
chr12	5628932	7.323701225826649e-07	5.608033338988155e-05
chr12	5630281	7.444054868841586e-07	5.682473887676571e-05
chr12	5630381	7.44518583778209e-07	5.7569257460543916e-05
chr12	5630471	7.446119676431908e-07	5.831386942818711e-05
chr12	5632158	7.450910544387929e-07	5.90589604826259e-05
chr12	5632590	7.45494118290872e-07	5.980445460091677e-05
chr12	5634677	7.89941015698437e-07	6.059439561661521e-05
chr12	5636577	7.922913916190278e-07	6.138668700823424e-05
chr12	5641113	7.963353447838763e-07	6.218302235301812e-05
chr12	5641703	7.965314019758696e-07	6.297955375499399e-05
chr12	5642112	7.966804392809692e-07	6.377623419427496e-05
chr12	5644265	7.969588922752181e-07	6.457319308655017e-05
chr12	5645811	7.971854513679565e-07	6.537037853791813e-05
chr12	5647558	7.974273483937786e-07	6.61678058863119e-05
chr12	5648064	7.976015779929348e-07	6.696540746430483e-05
chr12	5656164	8.048979480812866e-07	6.777030541238612e-05
chr12	5657276	8.056325532793072e-07	6.857593796566542e-05
chr12	5673427	8.247945238051171e-07	6.940073248947055e-05
chr12	5674754	8.254949576496995e-07	7.022622744712025e-05
chr12	5676977	8.260154882230332e-07	7.105224293534328e-05
chr12	5678868	8.270002971915936e-07	7.187924323253487e-05
chr12	5680477	8.353579867418672e-07	7.271460121927674e-05
chr12	5682166	8.411889007149017e-07	7.355579011999163e-05
chr12	5682600	8.413095623015028e-07	7.439709968229314e-05
chr12	5683714	8.414777974177698e-07	7.523857747971091e-05
chr12	5684321	8.41647723748984e-07	7.60802252034599e-05
chr12	5684692	8.418916208006943e-07	7.69221168242606e-05
chr12	5685401	8.422368988281375e-07	7.776435372308874e-05
chr12	5690626	8.560788703164887e-07	7.862043259340523e-05
chr12	5690885	8.56162875041277e-07	7.94765954684465e-05
chr12	5692000	8.563594466333018e-07	8.03329549150798e-05
chr12	5696001	8.566092651369855e-07	8.11895641802168e-05
chr12	5696655	8.567677574840958e-07	8.20463319377009e-05
chr12	5698059	8.569983522435542e-07	8.290333028994446e-05
chr12	5699163	8.571787763993196e-07	8.376050906634378e-05
chr12	5699791	8.573206827050027e-07	8.461782974904879e-05
chr12	5702821	8.575916452449696e-07	8.547542139429376e-05
chr12	5703468	8.577260879141347e-07	8.63331474822079e-05
chr12	5706127	8.579819093860999e-07	8.7191129391594e-05
chr12	5707372	8.581768122753003e-07	8.804930620386929e-05
chr12	5709162	8.583849076220255e-07	8.890769111149131e-05
chr12	5713564	8.586820116742016e-07	8.976637312316551e-05
chr12	5717713	8.623679032105299e-07	9.062874102637604e-05
chr12	5732481	8.683476068497104e-07	9.149708863322575e-05
chr12	5738318	8.689308591946448e-07	9.23660194924204e-05
chr12	5741549	8.694017830156359e-07	9.323542127543604e-05
chr12	5743214	8.698198580339294e-07	9.410524113346997e-05
chr12	5747062	8.701747350362326e-07	9.497541586850621e-05
chr12	5747294	8.708373762915525e-07	9.584625324479776e-05
chr12	5747963	8.727727452362576e-07	9.671902599003403e-05
chr12	5749168	8.810561226097571e-07	9.760008211264378e-05
chr12	5749363	8.812503762241745e-07	9.848133248886795e-05
chr12	5751342	1.016372805444284e-06	9.949770529431224e-05
chr12	5752494	1.0173501292007509e-06	0.00010051505542351298
chr12	5752725	1.0174407071163365e-06	0.00010153249613062933
chr12	5755327	1.0184252942590812e-06	0.0001025509214248884
chr12	5756323	1.0189891172586802e-06	0.00010356991054214708
chr12	5756824	1.0193615470163953e-06	0.00010458927208916347
chr12	5756980	1.019557025707009e-06	0.00010560882911487048
chr12	5759609	1.0202573490284577e-06	0.00010662908646389893
chr12	5764784	1.0211577320836844e-06	0.00010765024419598262
chr12	5768090	1.0219221084387765e-06	0.0001086721663044214
chr12	5771721	1.0226813054491803e-06	0.00010969484760987058
chr12	5771766	1.0227404678896613e-06	0.00011071758807776024
chr12	5774914	1.0233716190607802e-06	0.00011174095969682102
chr12	5775103	1.0235371569780636e-06	0.00011276449685379908
chr12	5775875	1.0238877702522171e-06	0.00011378838462405129
chr12	5782989	1.024583142288825e-06	0.00011481296776634011
chr12	5784874	1.024975388587217e-06	0.00011583794315492734
chr12	5785484	1.0252263234777222e-06	0.00011686316947840506
chr12	5790595	1.025808214631012e-06	0.00011788897769303608
chr12	5794219	1.0263171260973206e-06	0.00011891529481913339
chr12	5796049	1.0267055320755628e-06	0.00011994200035120896
chr12	5798339	1.0271394114809008e-06	0.00012096913976268985
chr12	5801348	1.0276082647490965e-06	0.00012199674802743894
chr12	5804167	1.0278646307552247e-06	0.00012302461265819418
chr12	5811469	1.0281785989339536e-06	0.00012405279125712813
chr12	5813534	1.0283239497038117e-06	0.00012508111520683195
chr12	5818282	1.028528617798594e-06	0.00012610964382463055
chr12	5818634	1.02863309828116e-06	0.00012713827692291171
chr12	5822879	1.0289171202560888e-06	0.0001281671940431678
chr12	5826223	1.0292202606764158e-06	0.00012919641430384423
chr12	5833530	1.0296182196271108e-06	0.00013022603252347135
chr12	5834164	1.0297624379767612e-06	0.0001312557949614481
chr12	5841733	1.0301566364593038e-06	0.0001322859515979074
chr12	5846020	1.0304907859520168e-06	0.0001333164423838594
chr12	5846802	1.030647489997815e-06	0.00013434708987385724
chr12	5847811	1.0308823248897543e-06	0.000135377972198747
chr12	5849572	1.037655669474004e-06	0.00013641562786822098
chr12	5850147	1.037830001288103e-06	0.0001374534578695091
chr12	5850783	1.0380183739818987e-06	0.00013849147624349099
chr12	5850904	1.038158806574323e-06	0.00013952963505006532
chr12	5852857	1.0413120194776569e-06	0.00014057094706954298
chr12	5872559	1.0495737928538559e-06	0.00014162052086239682
chr12	5877506	1.0502419675952922e-06	0.00014267076282999211
chr12	5879851	1.0507412655634144e-06	0.00014372150409555553
chr12	5887267	1.0510471557572977e-06	0.00014477255125131281
chr12	5888253	1.0511951076122237e-06	0.00014582374635892505
chr12	5888499	1.0512737333496816e-06	0.00014687502009227475
chr12	5890172	1.0514592679998345e-06	0.00014792647936027458
chr12	5897288	1.0516811072994058e-06	0.00014897816046757398
chr12	5899597	1.051830624280797e-06	0.00015002999109185478
chr12	5903990	1.0519986489921922e-06	0.00015108198974084696
chr12	5906139	1.0521392251689686e-06	0.00015213412896601593
chr12	5908958	1.0522942072345169e-06	0.00015318642317325044
chr12	5915908	1.052561783826917e-06	0.00015423898495707736
chr12	5916350	1.0526570425980414e-06	0.0001552916419996754
chr12	5918550	1.0528309730325571e-06	0.00015634447297270795
chr12	5922358	1.0544487731588509e-06	0.0001573989217458668
chr12	5924694	1.0557721900285664e-06	0.00015845469393589538
chr12	5936265	1.0582522989639793e-06	0.00015951294623485937
chr12	5936315	1.0582912185227722e-06	0.00016057123745338216
chr12	5936531	1.0583708598543614e-06	0.00016162960831323653
chr12	5937354	1.0588264756820258e-06	0.00016268843478891854
chr12	5945733	1.0600363465492178e-06	0.00016374847113546776
chr12	5949262	1.0609015836691099e-06	0.00016480937271913686
chr12	5949934	1.0613374278763194e-06	0.00016587071014701317
chr12	5957144	1.0672170052690042e-06	0.00016693792715228217
chr12	5961301	1.067958978264335e-06	0.0001680058861305465
chr12	5968429	1.0689329276449514e-06	0.00016907481905819146
chr12	5972831	1.069283894262234e-06	0.0001701441029524537
chr12	5975104	1.069653052947634e-06	0.00017121375600540132
chr12	5979412	1.0702037316966884e-06	0.000172283959737098
chr12	5985514	1.0708181011777851e-06	0.00017335477783827577
chr12	5988271	1.0710541032993788e-06	0.00017442583194157514
chr12	5989041	1.0711849567911977e-06	0.00017549701689836635
chr12	5991531	1.0714113653884077e-06	0.00017656842826375475
chr12	5994856	1.071755982614708e-06	0.00017764018424636945
chr12	5999704	1.072209147638229e-06	0.00017871239339400767
chr12	6000126	1.0723655245579478e-06	0.00017978475891856563
chr12	6009595	1.0733133064525866e-06	0.00018085807222501822
chr12	6022495	1.0743555029151532e-06	0.00018193242772793339
chr12	6025054	1.0813902489427592e-06	0.00018301381797687614
chr12	6026354	1.0864808709311172e-06	0.00018410029884780726
chr12	6027497	1.0868613622037694e-06	0.00018518716021001104
chr12	6030301	1.088252577378755e-06	0.0001862754127873898
chr12	6030405	1.0883819444903052e-06	0.0001873637947318801
chr12	6030437	1.088434028202285e-06	0.0001884522287600824
chr12	6030742	1.0900395858067018e-06	0.00018954226834588908
chr12	6035308	1.0978694705129965e-06	0.0001906401378164021
chr12	6045261	1.1011540384591792e-06	0.00019174129185486126
chr12	6050320	1.1014538537722841e-06	0.00019284274570863355
chr12	6056450	1.104105725434571e-06	0.00019394685143406812
chr12	6060960	1.1064108846524142e-06	0.00019505326231872053
chr12	6061491	1.1065128100278187e-06	0.00019615977512874835
chr12	6062853	1.1066851111625215e-06	0.00019726646023991088
chr12	6062878	1.1067063870819349e-06	0.0001983731666269928
chr12	6063142	1.1068011277649253e-06	0.00019947996775475772
chr12	6066357	1.107079414403383e-06	0.0002005870471691611
chr12	6067152	1.1073248171993923e-06	0.0002016943719863605
chr12	6070839	1.1095248613731462e-06	0.00020280389684773365
chr12	6071516	1.11048409151609e-06	0.00020391438093924973
chr12	6073520	1.1236904352586037e-06	0.00020503807137450835
chr12	6079058	1.1396478402858952e-06	0.00020617771921479423
chr12	6081824	1.155819554631473e-06	0.0002073335387694257
chr12	6082113	1.1561423805833194e-06	0.00020848968115000903
chr12	6083564	1.1570478850939458e-06	0.00020964672903510298
chr12	6084323	1.1576147608657264e-06	0.0002108043437959687
chr12	6086265	1.1728813092530971e-06	0.0002119772251052218
chr12	6090303	1.1790550442209342e-06	0.00021315628014944275
chr12	6091000	1.1816719417819997e-06	0.00021433795209122475
chr12	6093926	1.1860463612133378e-06	0.0002155239984524381
chr12	6093952	1.186147398955464e-06	0.00021671014585139355
chr12	6095274	1.1885254030603272e-06	0.00021789867125445388
chr12	6098857	1.1891435849183248e-06	0.00021908781483937222
chr12	6099453	1.1893280195054505e-06	0.00022027714285887767
chr12	6100796	1.1895906535818713e-06	0.00022146673351245954
chr12	6105387	1.1901365739794547e-06	0.000222656870086439
chr12	6106018	1.1903215500495899e-06	0.00022384719163648858
chr12	6107946	1.190689930439754e-06	0.00022503788156692832
chr12	6115274	1.1928510401496886e-06	0.000226230732607078
chr12	6126927	1.244763325249176e-06	0.00022747549593232717
chr12	6128984	1.248092350393314e-06	0.00022872358828272048
chr12	6136634	1.2489979754312295e-06	0.00022997258625815172
chr12	6137266	1.2506562338729357e-06	0.00023122324249202466
chr12	6138595	1.2522241850102358e-06	0.0002324754666770349
chr12	6139261	1.2533357929795978e-06	0.0002337288024700145
chr12	6144138	1.256312349767371e-06	0.00023498511481978188
chr12	6145529	1.2579862220694616e-06	0.00023624310104185134
chr12	6147611	1.2583449114896474e-06	0.00023750144595334098
chr12	6148326	1.2586689057322484e-06	0.00023876011485907323
chr12	6149738	1.2595101152382923e-06	0.0002400196249743115
chr12	6149799	1.2601580411687937e-06	0.0002412797830154803
chr12	6150066	1.2633103033528672e-06	0.00024254309331883317
chr12	6151597	1.2733538419979557e-06	0.00024381644716083112
chr12	6151873	1.2754945773566392e-06	0.00024509194173818777
chr12	6153534	1.275780320021789e-06	0.00024636772205820955
chr12	6156477	1.2768748411517694e-06	0.0002476445968993613
chr12	6162852	1.289189493433299e-06	0.0002489337863927946
chr12	6169027	1.3010595025364069e-06	0.000250234845895331
chr12	6169198	1.3011649099309942e-06	0.00025153601080526197
chr12	6169323	1.3012393841352035e-06	0.0002528372501893972
chr12	6169733	1.3014072859994163e-06	0.0002541386574753966
chr12	6170486	1.301690727205823e-06	0.00025544034820260245
chr12	6172202	1.3024102700252609e-06	0.0002567427584726277
chr12	6174729	1.3228572667610918e-06	0.0002580656157393888
chr12	6175579	1.3231636696974646e-06	0.00025938877940908625
chr12	6183181	1.324019873293786e-06	0.00026071279928238005
chr12	6186116	1.324752391015719e-06	0.0002620375516733958
chr12	6187665	1.3253110713248093e-06	0.0002633628627447206
chr12	6193096	1.3289261537331868e-06	0.0002646917888984538
chr12	6196183	1.3296888682592226e-06	0.000266021477766713
chr12	6198231	1.3302385531906396e-06	0.0002673517163199036
chr12	6200443	1.3418526409006249e-06	0.0002686935689608042
chr12	6202049	1.3427809166185595e-06	0.0002700363498774228
chr12	6202818	1.3439099890916071e-06	0.0002713802598665144
chr12	6202859	1.3439780645202885e-06	0.0002727242379310347
chr12	6215634	1.4088056609208745e-06	0.0002741330435919556
chr12	6232426	1.4191831667485438e-06	0.00027555222675870413
chr12	6238593	1.4276806697134662e-06	0.0002769799074284176
chr12	6248983	1.4283780142574815e-06	0.0002784082854426751
chr12	6263819	1.4291388654993696e-06	0.00027983742430817444
chr12	6271103	1.4324824935892912e-06	0.00028126990680176373
chr12	6273238	1.4353427495990401e-06	0.00028270524955136277
chr12	6280584	1.447389426126012e-06	0.0002841526389774888
chr12	6281039	1.4616712383688439e-06	0.0002856143102158576
chr12	6289108	1.4630627508365594e-06	0.00028707737296669415
chr12	6302009	1.4805899069587397e-06	0.0002885579628736529
chr12	6303157	1.4860622314159609e-06	0.00029004402510506884
chr12	6307566	1.4915065250440418e-06	0.00029153553163011286
chr12	6308523	1.5027563234827958e-06	0.00029303828795359567
chr12	6314243	1.5060881093510128e-06	0.00029454437606294667
chr12	6320386	1.509034238539365e-06	0.00029605341030148604
chr12	6322817	1.519737107194353e-06	0.0002975731474086804
chr12	6327008	1.5203908342078815e-06	0.0002990935382428883
chr12	6337974	1.5211460436401894e-06	0.0003006146842865285
chr12	6338637	1.5214960333212812e-06	0.00030213618031984976
chr12	6340388	1.5219902562631761e-06	0.0003036581705761129
chr12	6344174	1.5334096245999788e-06	0.0003051915802007129
chr12	6344600	1.533997181432115e-06	0.000306725577382145
chr12	6345784	1.5344293183486143e-06	0.0003082600067004936
chr12	6362158	1.5378225943086687e-06	0.00030979782929480226
chr12	6362362	1.5386765000498094e-06	0.0003113365057948521
chr12	6378212	1.5813624955475897e-06	0.00031291786829039966
chr12	6380357	1.5842397103882861e-06	0.0003145021080007879
chr12	6382039	1.5848442744301182e-06	0.000316086952275218
chr12	6383581	1.5919574950270475e-06	0.0003176789097702451
chr12	6402273	1.6191122947775083e-06	0.0003192980220650226
chr12	6402340	1.6191893130019596e-06	0.00032091721137802456
chr12	6403990	1.619779424387916e-06	0.00032253699080241245
chr12	6405578	1.6202071742535775e-06	0.00032415719797666603
chr12	6409770	1.630959777986494e-06	0.0003257881577546525
chr12	6412036	1.634851535421961e-06	0.0003274230092900745
chr12	6413400	1.6469951751667141e-06	0.0003290700044652412
chr12	6415994	1.6495172579054628e-06	0.00033071952172314666
chr12	6421495	1.8627037916389397e-06	0.0003325822255147856
chr12	6424577	1.8782083842215751e-06	0.0003344604338990072
chr12	6427052	1.878695509015208e-06	0.0003363391294080224
chr12	6440009	1.931379432583217e-06	0.0003382705088406056
chr12	6442643	1.9334902457121348e-06	0.00034020399908631777
chr12	6446777	1.9357316277770007e-06	0.0003421397307140948
chr12	6447357	1.9367339707346882e-06	0.0003440764646848295
chr12	6447437	1.936976974883457e-06	0.0003460134416597129
chr12	6447522	1.937254211152031e-06	0.000347950695870865
chr12	6449115	1.937467215667836e-06	0.0003498881630865328
chr12	6450945	1.945218387718756e-06	0.00035183338147425156
chr12	6451590	1.9463564408440087e-06	0.0003537797379150956
chr12	6455098	1.9581973644837184e-06	0.00035573793527957933
chr12	6457062	1.9782316254143624e-06	0.0003577161669049937
chr12	6458084	2.0859929688663846e-06	0.0003598021598738601
chr12	6466081	2.1090470914110654e-06	0.0003619112069652711
chr12	6466371	2.110317073619726e-06	0.00036402152403889086
chr12	6469671	2.153819695250126e-06	0.000366175343734141
chr12	6473549	2.183911457755301e-06	0.0003683592551918963
chr12	6476723	2.1862182660678743e-06	0.00037054547345796414
chr12	6479292	2.21866496778085e-06	0.00037276413842574497
chr12	6485661	2.259837795685858e-06	0.00037502397622143083
chr12	6488450	2.443741027348156e-06	0.00037746771724877896
chr12	6491947	2.4574540773135084e-06	0.00037992517132609245
chr12	6492008	2.457507052492505e-06	0.000382382678378585
chr12	6495275	2.4579740750055448e-06	0.0003848406524535905
chr12	6500105	2.458506467652367e-06	0.0003872991589212429
chr12	6502131	2.4587970486478192e-06	0.0003897579559698907
chr12	6502708	2.4589959834252893e-06	0.000392216951953316
chr12	6503786	2.4593113089244283e-06	0.00039467626326224046
chr12	6511996	2.4600888840126702e-06	0.0003971363521462531
chr12	6523249	2.5883623813153384e-06	0.0003997247145275684
chr12	6524679	2.589144143582317e-06	0.00040231385867115074
chr12	6528069	2.5898940792898794e-06	0.0004049037527504406
chr12	6532282	2.5906267115340994e-06	0.0004074943794619747
chr12	6537544	2.5918754023245958e-06	0.0004100862548642993
chr12	6545417	2.6166312374036067e-06	0.0004127028861017029
chr12	6545531	2.616954446681243e-06	0.00041531984054838414
chr12	6545611	2.61708676643572e-06	0.00041793692731481987
chr12	6545994	2.6173010686084432e-06	0.0004205542283834283
chr12	6549061	2.623729544208391e-06	0.0004231779579276367
chr12	6552284	2.627584017136734e-06	0.0004258055419447734
chr12	6553016	2.6408326238080682e-06	0.00042844637456858147
chr12	6553055	2.6408766944748284e-06	0.0004310872512630563
chr12	6553336	2.641015707361653e-06	0.0004337282669704179
chr12	6553806	2.6412076656387573e-06	0.0004363694746360567
chr12	6553860	2.6412546215141444e-06	0.0004390107292575708
chr12	6554628	2.6414581075655688e-06	0.0004416521873651364
chr12	6562293	2.7702560122209816e-06	0.0004444224433773574
chr12	6562753	2.7704190258221027e-06	0.0004471928624031795
chr12	6562836	2.7704624111042737e-06	0.00044996332481428376
chr12	6564210	2.770617223342774e-06	0.00045273394203762654
chr12	6567907	2.770867709108109e-06	0.00045550480974673464
chr12	6570821	2.771067687319908e-06	0.00045827587743405457
chr12	6571699	2.77119031346728e-06	0.00046104706774752186
chr12	6572191	2.771278515988911e-06	0.00046381834626351077
chr12	6573749	2.771399884792e-06	0.00046658974614830276
