chr	pos	prob	cdf
chr9	5415874	5.756789276834314e-07	1.3600395335183423e-05
chr9	5417680	5.758051394222193e-07	1.4176200474605642e-05
chr9	5418334	5.769058815579025e-07	1.4753106356163543e-05
chr9	5418508	5.775182536447484e-07	1.5330624609808293e-05
chr9	5423103	5.817221336922368e-07	1.591234674350053e-05
chr9	5435709	5.869382599694654e-07	1.6499285003469995e-05
chr9	5436461	5.895407188125431e-07	1.7088825722282538e-05
chr9	5438435	6.024094273449252e-07	1.7691235149627462e-05
chr9	5442487	7.844355830397029e-07	1.8475670732667166e-05
chr9	5443890	7.845561585607178e-07	1.9260226891227884e-05
chr9	5445990	7.850416451556176e-07	2.00452685363835e-05
chr9	5446078	7.851053581213363e-07	2.0830373894504837e-05
chr9	5448218	7.854037224190666e-07	2.1615777616923902e-05
chr9	5453172	8.15613748256273e-07	2.2431391365180175e-05
chr9	5455632	8.158867550611061e-07	2.324727812024128e-05
chr9	5455732	8.165803915813173e-07	2.4063858511822596e-05
chr9	5458095	8.221570945063506e-07	2.4886015606328948e-05
chr9	5459419	8.255976810943935e-07	2.5711613287423343e-05
chr9	5460910	8.298731692119246e-07	2.6541486456635267e-05
chr9	5463988	8.357437632468605e-07	2.7377230219882128e-05
chr9	5464065	8.364699751417622e-07	2.821370019502389e-05
chr9	5465130	8.464714174530438e-07	2.906017161247693e-05
chr9	5465262	8.486928056508301e-07	2.990886441812776e-05
chr9	5467955	8.666616135221196e-07	3.077552603164988e-05
chr9	5468257	8.667505149745711e-07	3.1642276546624454e-05
chr9	5470954	8.669845443697685e-07	3.250926109099422e-05
chr9	5479822	8.675191678133272e-07	3.337678025880754e-05
chr9	5483659	1.019005808266087e-06	3.439578606707363e-05
chr9	5485166	1.0192319459541492e-06	3.5415018013027775e-05
chr9	5485241	1.019255242705442e-06	3.643427325573322e-05
chr9	5486106	1.0194076244949695e-06	3.7453680880228184e-05
chr9	5486856	1.019590118067882e-06	3.8473270998296065e-05
chr9	5490522	1.0468524332200664e-06	3.952012343151613e-05
chr9	5493994	1.06556502986173e-06	4.058568846137786e-05
chr9	5497531	1.0657952557234158e-06	4.165148371710127e-05
chr9	5502492	1.066080145695484e-06	4.271756386279676e-05
chr9	5509091	1.0663195191221356e-06	4.3783883381918895e-05
chr9	5510644	1.0665146214379657e-06	4.485039800335686e-05
chr9	5512459	1.066694452574099e-06	4.591709245593096e-05
chr9	5512522	1.066746407552618e-06	4.698383886348358e-05
chr9	5512786	1.0668366204481217e-06	4.8050675483931704e-05
chr9	5514372	1.0670463856207709e-06	4.911772186955247e-05
chr9	5518260	1.067456115241226e-06	5.01851779847937e-05
chr9	5523773	1.0680015022873815e-06	5.125317948708108e-05
chr9	5526124	1.130264106405713e-06	5.2383443593486796e-05
chr9	5530017	1.272367921350552e-06	5.3655811514837344e-05
chr9	5532871	1.2770703408018914e-06	5.4932881855639234e-05
chr9	5533831	1.277371813981357e-06	5.621025366962059e-05
chr9	5534087	1.2774265874678007e-06	5.748768025708839e-05
chr9	5544405	1.2776950845497149e-06	5.8765375341638105e-05
chr9	5551261	1.2821616976779254e-06	6.004753703931603e-05
chr9	5551945	1.2836108757834981e-06	6.133114791509952e-05
chr9	5555023	1.2865620774943406e-06	6.261770999259386e-05
chr9	5556786	1.2923715914387286e-06	6.39100815840326e-05
chr9	5557708	1.462748767276731e-06	6.537283035130933e-05
chr9	5559893	1.4633457246232975e-06	6.683617607593262e-05
chr9	5564748	1.464338588326662e-06	6.830051466425928e-05
chr9	5568222	1.4653275210532487e-06	6.976584218531253e-05
chr9	5579041	1.4676129765883232e-06	7.123345516190086e-05
chr9	5579213	1.5721570613520203e-06	7.280561222325288e-05
chr9	5581140	1.5785208439301295e-06	7.4384133067183e-05
chr9	5602528	1.690763055643045e-06	7.607489612282605e-05
chr9	5604769	1.6920813934317444e-06	7.77669775162578e-05
chr9	5607230	1.6926721044999654e-06	7.945964962075777e-05
chr9	5607774	1.7151115648600928e-06	8.117476118561787e-05
chr9	5608026	1.7151922023449258e-06	8.288995338796279e-05
chr9	5610320	1.7155261530177062e-06	8.460547954098049e-05
chr9	5610381	1.7155603103327503e-06	8.632103985131324e-05
chr9	5610501	1.715609878476711e-06	8.803664972978994e-05
chr9	5611912	1.7157433686465012e-06	8.975239309843644e-05
chr9	5621588	1.7161718404584857e-06	9.146856493889493e-05
chr9	5625118	1.7168218726260083e-06	9.318538681152093e-05
chr9	5631097	1.764798976948626e-06	9.495018578846956e-05
chr9	5632721	1.7651363740078463e-06	9.671532216247741e-05
chr9	5644555	1.7934763072843074e-06	9.850879846976172e-05
chr9	5649764	1.7942078192758663e-06	0.00010030300628903759
chr9	5657977	1.7948080864186696e-06	0.00010209781437545625
chr9	5692233	1.7954389132166215e-06	0.00010389325328867288
chr9	5696021	1.80471829002304e-06	0.00010569797157869592
chr9	5703394	1.8095231659487896e-06	0.0001075074947446447
chr9	5710774	1.8138307582707175e-06	0.00010932132550291543
chr9	5712626	1.8167568982984356e-06	0.00011113808240121386
chr9	5715597	1.8168638784132824e-06	0.00011295494627962714
chr9	5719116	1.816962195457555e-06	0.0001147719084750847
chr9	5728968	1.817130528147052e-06	0.00011658903900323175
chr9	5737209	1.817275222932297e-06	0.00011840631422616404
chr9	5742085	1.8173971873174057e-06	0.00012022371141348145
chr9	5742450	1.817437712809869e-06	0.00012204114912629132
chr9	5749305	1.817588259630964e-06	0.00012385873738592228
chr9	5756067	1.8177304465614048e-06	0.00012567646783248368
chr9	5762533	1.8178520833517155e-06	0.0001274943199158354
chr9	5791151	1.8180775473472363e-06	0.00012931239746318264
chr9	5792106	1.8181428833769824e-06	0.00013113054034655962
chr9	5804276	1.8183651199265103e-06	0.00013294890546648613
chr9	5820306	1.8186095072402115e-06	0.00013476751497372633
chr9	5820878	1.81868103323913e-06	0.00013658619600696547
chr9	5825768	1.8188506858544682e-06	0.00013840504669281994
chr9	5833337	1.819082693690784e-06	0.00014022412938651072
chr9	5838079	1.8194601548254863e-06	0.0001420435895413362
chr9	5841438	1.9702821003423227e-06	0.0001440138716416785
chr9	5844217	1.9704592919055717e-06	0.00014598433093358407
chr9	5845105	1.970577429022112e-06	0.0001479549083626062
chr9	5854323	1.9708619149511157e-06	0.0001499257702775573
chr9	5856209	1.971009121325199e-06	0.0001518967793988825
chr9	5859800	1.9711990241212936e-06	0.0001538679784230038
chr9	5864988	1.9781428195397753e-06	0.00015584612124254358
chr9	5870703	1.986555279000286e-06	0.00015783267652154387
chr9	5872531	1.9866683339976208e-06	0.00015981934485554148
chr9	5872949	1.9867541324500615e-06	0.00016180609898799154
chr9	5875294	1.9869766836607268e-06	0.00016379307567165226
chr9	5877948	2.0669032266310947e-06	0.00016585997889828337
chr9	5882401	2.067263510603577e-06	0.00016792724240888694
chr9	5894344	2.067496832907747e-06	0.0001699947392417947
chr9	5895586	2.067586635243597e-06	0.0001720623258770383
chr9	5895854	2.0676465594042244e-06	0.00017412997243644254
chr9	5898829	2.067772374337374e-06	0.00017619774481077993
chr9	5899749	2.0679598528837497e-06	0.00017826570466366367
chr9	5901100	2.068159521177304e-06	0.00018033386418484098
chr9	5909259	2.131023118670847e-06	0.00018246488730351183
chr9	5920886	2.1315659552720584e-06	0.0001845964532587839
chr9	5931216	2.1320596735317982e-06	0.0001867285129323157
chr9	5932616	2.1322593559660173e-06	0.00018886077228828172
chr9	5966898	2.133000450819972e-06	0.0001909937727391017
chr9	5971977	2.133336194611047e-06	0.00019312710893371274
chr9	5983655	2.133890839115867e-06	0.0001952609997728286
chr9	6009761	2.1345012153573623e-06	0.00019739550098818597
chr9	6011757	2.1347265548624007e-06	0.00019953022754304838
chr9	6027931	2.1353329375921002e-06	0.00020166556048064048
chr9	6033278	2.135626012272766e-06	0.00020380118649291324
chr9	6044937	2.13581336401206e-06	0.0002059369998569253
chr9	6046694	2.1360123926043025e-06	0.0002080730122495296
chr9	6049547	2.136338558117206e-06	0.0002102093508076468
chr9	6064103	2.1473817355583488e-06	0.00021235673254320516
chr9	6068048	2.156329013967837e-06	0.00021451306155717298
chr9	6070342	2.162002356590313e-06	0.0002166750639137633
chr9	6071843	2.162189251542361e-06	0.00021883725316530566
chr9	6072597	2.162350759724348e-06	0.00022099960392503
chr9	6074936	2.162581444669793e-06	0.0002231621853696998
chr9	6085078	2.162986277371442e-06	0.00022532517164707122
chr9	6088457	2.163254849697324e-06	0.00022748842649676854
chr9	6098662	2.189122391793597e-06	0.00022967754888856214
chr9	6100169	2.1891995269023115e-06	0.00023186674841546445
chr9	6120336	2.1894301529038988e-06	0.00023405617856836835
chr9	6122556	2.189571422655013e-06	0.00023624574999102336
chr9	6128897	2.189767118471188e-06	0.00023843551710949455
chr9	6133074	2.189905597389655e-06	0.0002406254227068842
chr9	6134999	2.190004294030724e-06	0.00024281542700091492
chr9	6142157	2.1901839188753155e-06	0.00024500561091979025
chr9	6142948	2.1903079628221576e-06	0.0002471959188826124
chr9	6144065	2.1905433762210847e-06	0.00024938646225883347
chr9	6144333	2.191111782390291e-06	0.00025157757404122374
chr9	6145022	2.277924432355539e-06	0.0002538554984735793
chr9	6145491	2.2803849698849684e-06	0.00025613588344346427
chr9	6146121	2.283074124489396e-06	0.00025841895756795365
chr9	6149006	2.2860676053296226e-06	0.0002607050251732833
chr9	6161686	2.291251669556096e-06	0.0002629962768428394
chr9	6166653	2.291394262133766e-06	0.00026528767110497314
chr9	6170162	2.2915747568259297e-06	0.00026757924586179907
chr9	6188652	2.291957823315543e-06	0.0002698712036851146
chr9	6209697	2.292757269934744e-06	0.00027216396095504933
chr9	6213387	2.297917992129896e-06	0.00027446187894717924
chr9	6219176	2.3345146503964583e-06	0.0002767963935975757
chr9	6219845	2.357474490407298e-06	0.000279153868087983
chr9	6221246	2.3582168690176465e-06	0.0002815120849570006
chr9	6222110	2.358360684863806e-06	0.0002838704456418644
chr9	6222302	2.358445101977702e-06	0.0002862288907438421
chr9	6224308	2.358637308260352e-06	0.00028858752805210246
chr9	6227752	2.3675975633158613e-06	0.0002909551256154183
chr9	6230912	2.376581522782613e-06	0.00029333170713820094
chr9	6233221	2.379795689378128e-06	0.0002957115028275791
chr9	6240084	2.3800062765870163e-06	0.0002980915091041661
chr9	6242950	2.3802263319364517e-06	0.00030047173543610255
chr9	6247430	2.3804259000868345e-06	0.0003028521613361894
chr9	6247693	2.380484564906179e-06	0.0003052326459010956
chr9	6293715	2.3808139944687043e-06	0.00030761345989556427
chr9	6306896	2.3933251736591117e-06	0.0003100067850692234
chr9	6309862	2.3934536530263787e-06	0.00031240023872224976
chr9	6327778	2.393701741179882e-06	0.00031479394046342963
chr9	6330380	2.3938506697234527e-06	0.0003171877911331531
chr9	6351111	2.394320137618368e-06	0.00031958211127077146
chr9	6395247	2.418153450022742e-06	0.0003220002647207942
chr9	6401077	2.418437029407511e-06	0.0003244187017502017
chr9	6402856	2.4185211747971683e-06	0.0003268372229249989
chr9	6409874	2.4186865918216745e-06	0.00032925590951682056
chr9	6414839	2.418836845917757e-06	0.00033167474636273833
chr9	6450183	2.419962109437443e-06	0.0003340947084721758
chr9	6455048	2.4204704292674216e-06	0.0003365151789014432
chr9	6459274	2.4207683088822543e-06	0.0003389359472103255
chr9	6468447	2.4211888503249593e-06	0.00034135713606065046
chr9	6473630	2.421520112881197e-06	0.0003437786561735317
chr9	6480005	2.421908400275361e-06	0.00034620056457380704
chr9	6490248	2.4224403546169825e-06	0.00034862300492842404
chr9	6491371	2.424111467809043e-06	0.0003510471163962331
chr9	6506038	2.435716766677258e-06	0.00035348283316291037
chr9	6508149	2.4374313357413063e-06	0.0003559202644986517
chr9	6510453	2.438856817972446e-06	0.0003583591213166241
chr9	6523056	2.441604671520083e-06	0.0003608007259881442
chr9	6532344	2.4559147319191424e-06	0.00036325664072006333
chr9	6532477	2.4567116466717202e-06	0.00036571335236673506
chr9	6534508	2.457259912317804e-06	0.0003681706122790529
chr9	6534845	2.4575547168801117e-06	0.000370628166995933
chr9	6534989	2.457750339699829e-06	0.0003730859173356328
chr9	6535057	2.457767297066803e-06	0.0003755436846326996
chr9	6538417	2.457868632046162e-06	0.00037800155326474575
chr9	6539087	2.457921130182026e-06	0.0003804594743949278
chr9	6540540	2.458002921316849e-06	0.0003829174773162446
chr9	6544766	2.4667453941657954e-06	0.0003853842227104104
chr9	6549727	2.466873649806909e-06	0.0003878510963602173
chr9	6549841	2.466902791197035e-06	0.0003903179991514143
chr9	6552278	2.4670924367175247e-06	0.00039278509158813187
chr9	6554558	2.5194011864318583e-06	0.00039530449277456374
chr9	6555079	2.5936329641450093e-06	0.00039789812573870877
chr9	6555183	2.60080451667112e-06	0.0004004989302553799
chr9	6555311	2.6069824814719207e-06	0.0004031059127368518
chr9	6555417	2.6076384849257364e-06	0.00040571355122177757
chr9	6556948	2.611977273881914e-06	0.00040832552849565947
chr9	6567841	2.6378764407428693e-06	0.00041096340493640236
chr9	6571569	2.6647027496349048e-06	0.00041362810768603726
chr9	6581461	2.6651316451369005e-06	0.00041629323933117416
chr9	6585117	2.6653285953699118e-06	0.0004189585679265441
chr9	6585463	2.665421112893584e-06	0.0004216239890394377
chr9	6585523	2.665440465727201e-06	0.0004242894295051649
chr9	6594978	2.6656364860354042e-06	0.0004269550659912003
chr9	6602821	2.66593179744818e-06	0.0004296209977886485
chr9	6609578	2.666451682572684e-06	0.0004322874494712212
chr9	6618004	2.8234049439341683e-06	0.0004351108544151554
chr9	6620059	2.824127813156884e-06	0.00043793498222831226
chr9	6624131	2.8469656102517488e-06	0.000440781947838564
chr9	6624484	2.8495240231887316e-06	0.00044363147186175274
chr9	6628916	2.8500977653715606e-06	0.0004464815696271243
chr9	6631702	2.8805945751514147e-06	0.0004493621642022757
chr9	6632061	2.8808017143014913e-06	0.0004522429659165772
chr9	6635045	2.880968038350882e-06	0.0004551239339549281
chr9	6641802	2.8811196636225477e-06	0.0004580050536185506
chr9	6641895	2.8811528403593047e-06	0.0004608862064589099
chr9	6644932	2.8813122858027287e-06	0.0004637675187447126
chr9	6648607	2.881721785188749e-06	0.00046664924052990136
chr9	6650885	2.9128224920793684e-06	0.00046956206302198073
chr9	6652997	2.929246421896627e-06	0.0004724913094438774
chr9	6654000	2.94021537817833e-06	0.0004754315248220557
chr9	6654050	2.9407959642578737e-06	0.0004783723207863136
chr9	6654203	2.942802467598921e-06	0.0004813151232539125
chr9	6655056	2.9431935818405086e-06	0.000484258316835753
chr9	6657192	2.9434096806669703e-06	0.00048720172651642
chr9	6658080	2.9435451604221576e-06	0.0004901452716768421
chr9	6672097	2.9649709922393124e-06	0.0004931102426690815
chr9	6673285	2.9675228434744074e-06	0.000496077765512556
chr9	6673700	2.968825348817058e-06	0.000499046590861373
chr9	6673957	2.9688850946205503e-06	0.0005020154759559936
chr9	6676953	2.968996007573287e-06	0.0005049844719635668
chr9	6679992	2.969090913472243e-06	0.000507953562877039
chr9	6680477	2.9691329603537068e-06	0.0005109226958373927
chr9	6682871	2.969228155577392e-06	0.0005138919239929701
chr9	6684955	2.9693247226062844e-06	0.0005168612487155763
chr9	6695397	2.969474478575458e-06	0.0005198307231941518
chr9	6695472	2.9695180743277618e-06	0.0005228002412684796
chr9	6695502	2.9695427687496524e-06	0.0005257697840372293
chr9	6697128	2.972733862665498e-06	0.0005287425178998948
chr9	6715730	2.99939360602577e-06	0.0005317419115059205
chr9	6722102	3.01064058674772e-06	0.0005347525520926682
chr9	6722212	3.0106818502472013e-06	0.0005377632339429154
chr9	6723861	3.010835426786298e-06	0.0005407740693697017
chr9	6724015	3.0108711033982712e-06	0.0005437849404731
chr9	6726613	3.0109956843909087e-06	0.0005467959361574909
chr9	6739489	3.0112159745777334e-06	0.0005498071521320687
chr9	6743440	3.060294864009349e-06	0.000552867446996078
chr9	6750556	3.0885075992919946e-06	0.00055595595459537
chr9	6759209	3.129880361737979e-06	0.000559085834957108
chr9	6760919	3.1472838610835832e-06	0.0005622331188181916
chr9	6763072	3.1479213713805538e-06	0.0005653810401895722
chr9	6764157	3.1482868199516074e-06	0.0005685293270095238
chr9	6769653	3.1487854166846227e-06	0.0005716781124262084
chr9	6769692	3.148806628587877e-06	0.0005748269190547962
chr9	6779505	3.1490780059473977e-06	0.0005779759970607436
chr9	6782225	3.149219748632088e-06	0.0005811252168093757
chr9	6785243	3.149346007423598e-06	0.0005842745628167993
chr9	6786734	3.1494326137225016e-06	0.0005874239954305219
chr9	6788085	3.149639268448936e-06	0.0005905736346989708
chr9	6794938	3.150092898213387e-06	0.0005937237275971842
chr9	6811507	3.1715274893635877e-06	0.0005968952550865478
chr9	6818299	3.181383865260367e-06	0.0006000766389518081
chr9	6829942	3.18164887559955e-06	0.0006032582878274076
chr9	6837912	3.181905599524166e-06	0.0006064401934269318
chr9	6838925	3.182048353602732e-06	0.0006096222417805345
chr9	6841480	3.182132277287347e-06	0.0006128043740578218
chr9	6845561	3.1822386363690965e-06	0.000615986612694191
chr9	6847072	3.183401180083249e-06	0.0006191700138742742
chr9	6849317	3.1860095457347967e-06	0.000622356023420009
chr9	6849405	3.186465370838996e-06	0.000625542488790848
chr9	6850376	3.1882973167132636e-06	0.0006287307861075612
chr9	6851118	3.202468316193485e-06	0.0006319332544237546
chr9	6855838	3.340702637713348e-06	0.000635273957061468
chr9	6858156	3.357810678780734e-06	0.0006386317677402487
chr9	6869872	3.824213431309258e-06	0.000642455981171558
chr9	6876538	3.824438887105088e-06	0.000646280420058663
chr9	6878215	3.8245783047658125e-06	0.0006501049983634288
chr9	6879031	3.824724388649983e-06	0.0006539297227520788
chr9	6883802	3.824973525672074e-06	0.0006577546962777509
chr9	6888611	3.8285368553713115e-06	0.0006615832331331223
chr9	6892618	3.831226020252077e-06	0.0006654144591533743
chr9	6899149	3.83471076586439e-06	0.0006692491699192387
chr9	6901428	3.836805953742649e-06	0.0006730859758729814
chr9	6902404	3.838301530202863e-06	0.0006769242774031843
chr9	6912767	3.8419444867720394e-06	0.0006807662218899564
chr9	6915393	3.843912215378701e-06	0.000684610134105335
chr9	6917477	3.844054962948567e-06	0.0006884541890682836
chr9	6917615	3.844080998527889e-06	0.0006922982700668115
chr9	6928064	3.844247634149773e-06	0.0006961425177009613
chr9	6932013	3.8443421204442485e-06	0.0006999868598214055
chr9	6942146	3.844474294618804e-06	0.0007038313341160243
chr9	6946719	3.844569900170685e-06	0.000707675904016195
chr9	6956850	3.8446890215655636e-06	0.0007115205930377605
chr9	6959840	3.844779532548896e-06	0.0007153653725703094
chr9	6963799	3.844869647526316e-06	0.0007192102422178357
chr9	6967846	3.845001420869765e-06	0.0007230552436387055
chr9	6969634	3.845125936716268e-06	0.0007269003695754217
chr9	6973510	3.853047187154094e-06	0.0007307534167625758
chr9	6974101	3.934324917150409e-06	0.0007346877416797262
chr9	6975623	4.006033547862231e-06	0.0007386937752275885
chr9	6978321	4.006154364568579e-06	0.0007426999295921571
chr9	6983331	4.006277345498514e-06	0.0007467062069376557
chr9	6984172	4.006368246348809e-06	0.0007507125751840045
chr9	6984236	4.006386092306051e-06	0.0007547189612763106
chr9	6985602	4.00646683157424e-06	0.0007587254281078849
chr9	6986190	4.006635779847027e-06	0.0007627320638877319
chr9	6987663	4.0171748300271404e-06	0.000766749238717759
chr9	6988475	4.022871656033753e-06	0.0007707721103737928
chr9	6989575	4.022993635135425e-06	0.0007747951040089282
chr9	6992221	4.023178160096607e-06	0.0007788182821690248
chr9	6993811	4.023238517274549e-06	0.0007828415206862994
chr9	6994542	4.023285212406529e-06	0.0007868648058987059
chr9	6997099	4.023365310306796e-06	0.0007908881712090127
chr9	6999846	4.023444736581231e-06	0.0007949116159455939
chr9	7006539	4.023561360638238e-06	0.0007989351773062322
chr9	7008732	4.023721271681874e-06	0.000802958898577914
chr9	7014879	4.023951953092974e-06	0.000806982850531007
chr9	7015330	4.0240412408915365e-06	0.0008110068917718985
chr9	7017391	4.066461906179743e-06	0.0008150733536780782
chr9	7022554	4.06657626572406e-06	0.0008191399299438023
chr9	7027194	4.066667235780557e-06	0.0008232065971795828
chr9	7029050	4.066732243121767e-06	0.0008272733294227046
chr9	7030268	4.066787594554423e-06	0.000831340117017259
chr9	7032710	4.066910126770126e-06	0.0008354070271440291
chr9	7032930	4.066951118726609e-06	0.0008394739782627557
chr9	7033514	4.067038523989447e-06	0.0008435410167867451
chr9	7037370	4.0799415119963285e-06	0.0008476209582987415
chr9	7042274	4.080097505323697e-06	0.0008517010558040652
chr9	7054187	4.0803610647712855e-06	0.0008557814168688364
chr9	7057837	4.0805140337088545e-06	0.0008598619309025453
chr9	7060854	4.083923907716446e-06	0.0008639458548102618
chr9	7064934	4.087818043774916e-06	0.0008680336728540367
chr9	7065141	4.0889966661748426e-06	0.0008721226695202115
chr9	7065665	4.089678658883353e-06	0.0008762123481790948
chr9	7075305	4.092205833234936e-06	0.0008803045540123298
chr9	7076463	4.0922759396042325e-06	0.000884396829951934
chr9	7081674	4.092479295398075e-06	0.0008884893092473321
chr9	7081886	4.0925312580733114e-06	0.0008925818405054053
chr9	7084213	4.093235101348073e-06	0.0008966750756067534
chr9	7088043	4.094644961853649e-06	0.000900769720568607
chr9	7091794	4.2228817211934885e-06	0.0009049926022898005
chr9	7093871	4.223065443784241e-06	0.0009092156677335847
chr9	7094860	4.223175324765271e-06	0.0009134388430583499
chr9	7096061	4.2232415217578275e-06	0.0009176620845801078
chr9	7097123	4.22330018747724e-06	0.000921885384767585
chr9	7099205	4.223383874512629e-06	0.0009261087686420976
chr9	7101393	4.223473239164139e-06	0.0009303322418812617
chr9	7102389	4.223538679646219e-06	0.0009345557805609079
chr9	7104941	4.223626593143734e-06	0.0009387794071540516
chr9	7106795	4.2237269519115116e-06	0.0009430031341059631
chr9	7109706	4.2238139564842076e-06	0.0009472269480624472
chr9	7113967	4.223920230778726e-06	0.000951450868293226
chr9	7118990	4.224020863494925e-06	0.0009556748891567209
chr9	7119141	4.22404773760407e-06	0.000959898936894325
chr9	7129452	4.224173150386881e-06	0.0009641231100447118
chr9	7130475	4.224239667580768e-06	0.0009683473497122926
chr9	7130628	4.224274949023825e-06	0.0009725716246613164
chr9	7131844	4.22436516359133e-06	0.0009767959898249077
chr9	7132826	4.2260379798928495e-06	0.0009810220278048006
chr9	7133346	4.228255248987712e-06	0.0009852502830537883
chr9	7135196	4.295593166764756e-06	0.000989545876220553
chr9	7135405	4.3635559769958156e-06	0.0009939094321975489
chr9	7135540	4.368916080233632e-06	0.0009982783482777825
chr9	7135716	4.378611691792849e-06	0.0010026569599695754
chr9	7136345	4.378757653838486e-06	0.001007035717623414
chr9	7137500	4.379081775001651e-06	0.0010114147993984155
chr9	7138349	4.379340800433743e-06	0.0010157941401988493
chr9	7141418	4.379655281170845e-06	0.00102017379548002
chr9	7143431	4.403156967252833e-06	0.0010245769524472729
chr9	7145264	4.4033300104055645e-06	0.0010289802824576784
chr9	7146208	4.403433352255432e-06	0.0010333837158099338
chr9	7146888	4.403546195269765e-06	0.0010377872620052036
chr9	7150975	4.4037259280018e-06	0.0010421909879332054
chr9	7150997	4.403741438855767e-06	0.001046594729372061
chr9	7153009	4.403819088542823e-06	0.001050998548460604
chr9	7155356	4.403910047513438e-06	0.0010554024585081175
chr9	7163530	4.404031670852577e-06	0.00105980649017897
chr9	7164061	4.4040861442962765e-06	0.0010642105763232663
chr9	7164382	4.404167154607195e-06	0.0010686147434778735
chr9	7164502	4.4060968454674465e-06	0.001073020840323341
chr9	7166090	4.415302850124125e-06	0.001077436143173465
chr9	7167481	4.423519655665769e-06	0.001081859662829131
chr9	7170006	4.423621933713762e-06	0.0010862832847628446
chr9	7170165	4.423653120066163e-06	0.0010907069378829108
chr9	7170742	4.423701466287923e-06	0.0010951306393491987
chr9	7172498	4.4270034746269965e-06	0.0010995576428238258
chr9	7173500	4.429776043818701e-06	0.0011039874188676444
chr9	7174673	4.432579509316758e-06	0.0011084199983769612
chr9	7174813	4.432607698275352e-06	0.0011128526060752366
chr9	7174898	4.432887844849862e-06	0.0011172854939200865
chr9	7176125	4.433536024775611e-06	0.001121719029944862
chr9	7177068	4.434116191998446e-06	0.0011261531461368606
chr9	7178197	4.434696340081133e-06	0.0011305878424769417
chr9	7186074	4.435844111450536e-06	0.0011350236865883922
chr9	7187799	4.436565388257351e-06	0.0011394602519766495
chr9	7189204	4.437243796430065e-06	0.0011438974957730795
chr9	7192313	4.438094226796636e-06	0.001148335589999876
chr9	7195408	4.439076401503276e-06	0.0011527746664013795
chr9	7197023	4.440202640983013e-06	0.0011572148690423625
chr9	7197796	4.440255337088377e-06	0.001161655124379451
chr9	7198770	4.440315497169378e-06	0.0011660954398766202
chr9	7200905	4.4404086915757005e-06	0.0011705358485681959
chr9	7201988	4.44046991314617e-06	0.001174976318481342
chr9	7203306	4.440662154520948e-06	0.001179416980635863
chr9	7204762	4.4510177295116855e-06	0.0011838679983653747
chr9	7205742	4.459641026375102e-06	0.0011883276393917497
chr9	7208342	4.459871682410765e-06	0.0011927875110741605
chr9	7209423	4.469497175369096e-06	0.0011972570082495295
chr9	7213187	4.4696088171144634e-06	0.001201726617066644
chr9	7214749	4.46971008439584e-06	0.0012061963271510399
chr9	7214782	4.469721752923786e-06	0.0012106660489039636
chr9	7216180	4.469793784645822e-06	0.0012151358426886094
chr9	7222495	4.469928396107582e-06	0.001219605771084717
chr9	7222742	4.478970984967723e-06	0.0012240847420696848
chr9	7225030	4.4800038074652644e-06	0.00122856474587715
chr9	7226167	4.480696979635924e-06	0.001233045442856786
