chr	pos	prob	cdf
chr1	6258794	2.160897268391692e-07	5.128021729007541e-06
chr1	6263354	2.1637787799329858e-07	5.34439960700084e-06
chr1	6272813	2.538079942461507e-07	5.5982076012469905e-06
chr1	6276167	2.6005707975691384e-07	5.858264681003904e-06
chr1	6278414	2.6154063901442453e-07	6.119805320018329e-06
chr1	6281377	2.6189500965044627e-07	6.381700329668775e-06
chr1	6284680	2.6218915800934765e-07	6.643889487678122e-06
chr1	6291810	2.6260296156778697e-07	6.90649244924591e-06
chr1	6293890	2.6288176985317345e-07	7.1693742190990835e-06
chr1	6301282	2.6836003538398674e-07	7.4377342544830704e-06
chr1	6306912	2.697114448553418e-07	7.707445699338412e-06
chr1	6307255	2.69773217705906e-07	7.977218917044318e-06
chr1	6312016	2.7340776648943317e-07	8.250626683533752e-06
chr1	6317983	2.736244067176792e-07	8.52425109025143e-06
chr1	6318069	2.736697152966829e-07	8.797920805548113e-06
chr1	6322936	2.815865070363518e-07	9.079507312584466e-06
chr1	6325098	2.8272080418426475e-07	9.36222811676873e-06
chr1	6330015	3.4629174918125246e-07	9.708519865949982e-06
chr1	6332669	3.6516288757309054e-07	1.0073682753523072e-05
chr1	6333821	3.671808864017517e-07	1.0440863639924824e-05
chr1	6336557	3.8483745242695603e-07	1.082570109235178e-05
chr1	6342226	3.966488832796509e-07	1.122234997563143e-05
chr1	6345134	4.0219441469778437e-07	1.1624544390329215e-05
chr1	6345818	4.0272033785702227e-07	1.2027264728186238e-05
chr1	6352084	4.02967323747161e-07	1.2430232051933398e-05
chr1	6359034	4.032229523694593e-07	1.2833455004302858e-05
chr1	6362035	4.0338658354840863e-07	1.3236841587851268e-05
chr1	6367219	4.0432126429735435e-07	1.3641162852148622e-05
chr1	6373474	4.100921508922296e-07	1.405125500304085e-05
chr1	6397372	4.2025341905800755e-07	1.4471508422098858e-05
chr1	6399780	4.2083396347977097e-07	1.4892342385578628e-05
chr1	6403020	4.231922421219576e-07	1.5315534627700585e-05
chr1	6411214	4.270354439569264e-07	1.5742570071657512e-05
chr1	6414084	4.2956967904512817e-07	1.6172139750702642e-05
chr1	6447574	4.304318149912422e-07	1.6602571565693884e-05
chr1	6461530	4.3107238218920203e-07	1.7033643947883085e-05
chr1	6465054	4.313809981577064e-07	1.746502494604079e-05
chr1	6473294	4.3437631635405245e-07	1.789940126239484e-05
chr1	6475686	4.359065789287981e-07	1.833530784132364e-05
chr1	6481623	4.3903764279422157e-07	1.877434548411786e-05
chr1	6481916	4.3913306951469174e-07	1.921347855363255e-05
chr1	6494399	4.3976068828367575e-07	1.9653239241916225e-05
chr1	6520312	4.979805894206864e-07	2.015121983133691e-05
chr1	6522208	4.994983667047896e-07	2.06507181980417e-05
chr1	6523430	5.003256700246461e-07	2.1151043868066346e-05
chr1	6524501	5.114419302850326e-07	2.166248579835138e-05
chr1	6527333	5.537468517707828e-07	2.221623265012216e-05
chr1	6530189	5.54096705601887e-07	2.277032935572405e-05
chr1	6530435	5.541745539776932e-07	2.3324503909701742e-05
chr1	6534781	5.576717019557527e-07	2.3882175611657495e-05
chr1	6542330	5.688913448781582e-07	2.4451066956535653e-05
chr1	6548056	5.747426524884606e-07	2.5025809609024114e-05
chr1	6550376	5.840334839284801e-07	2.5609843092952594e-05
chr1	6552499	5.923863816355923e-07	2.6202229474588187e-05
chr1	6560363	5.938756497779164e-07	2.6796105124366103e-05
chr1	6564156	6.473044595116536e-07	2.7443409583877758e-05
chr1	6568387	6.510251910485476e-07	2.8094434774926306e-05
chr1	6572175	6.519107206952136e-07	2.8746345495621518e-05
chr1	6577765	6.604953103205346e-07	2.940684080594205e-05
chr1	6577871	6.605474416057605e-07	3.006738824754781e-05
chr1	6579607	6.607653274522064e-07	3.0728153575000015e-05
chr1	6580397	6.609207271735486e-07	3.1389074302173566e-05
chr1	6585539	6.676383998500078e-07	3.205671270202357e-05
chr1	6585804	6.677303990587893e-07	3.2724443101082356e-05
chr1	6620545	6.686406118826615e-07	3.339308371296502e-05
chr1	6623499	6.702403034880127e-07	3.406332401645303e-05
chr1	6631431	6.882466904794927e-07	3.475157070693252e-05
chr1	6632951	6.888266238472214e-07	3.544039733077974e-05
chr1	6638064	6.91580840910415e-07	3.6131978171690155e-05
chr1	6644723	7.044408199238696e-07	3.6836418991614025e-05
chr1	6651093	7.047573238814487e-07	3.754117631549547e-05
chr1	6657240	7.050175214929238e-07	3.82461938369884e-05
chr1	6659872	7.095134210413771e-07	3.895570725802977e-05
chr1	6661732	7.10508739016838e-07	3.966621599704661e-05
chr1	6662913	7.1114080618751e-07	4.0377356803234124e-05
chr1	6666848	7.120867818345052e-07	4.108944358506863e-05
chr1	6672729	7.130952719462347e-07	4.180253885701487e-05
chr1	6677064	7.136678492929544e-07	4.251620670630782e-05
chr1	6679848	7.13791554536655e-07	4.322999826084448e-05
chr1	6681275	7.139122149910283e-07	4.394391047583551e-05
chr1	6683240	7.14043728017278e-07	4.465795420385279e-05
chr1	6695244	7.143014891746598e-07	4.5372255693027446e-05
chr1	6701978	7.145313647279355e-07	4.608678705775538e-05
chr1	6702151	7.145787969023786e-07	4.680136585465776e-05
chr1	6705944	7.147192642737151e-07	4.751608511893148e-05
chr1	6715390	7.148828604271019e-07	4.823096797935858e-05
chr1	6725427	7.151033042943867e-07	4.8946071283652966e-05
chr1	6732424	7.153611856774288e-07	4.96614324693304e-05
chr1	6756434	7.163932353394454e-07	5.037782570466984e-05
chr1	6768856	7.275665650687028e-07	5.110539226973854e-05
chr1	6771607	7.284194015397938e-07	5.1833811671278336e-05
chr1	6783548	7.290391251329045e-07	5.256285079641124e-05
chr1	6784053	7.292374993966769e-07	5.329208829580791e-05
chr1	6786581	7.298764946947713e-07	5.402196479050268e-05
chr1	6790946	7.306270741814695e-07	5.475259186468415e-05
chr1	6795230	7.377541142208855e-07	5.5490345978905036e-05
chr1	6797684	7.491272868126515e-07	5.623947326571769e-05
chr1	6798102	7.491900309795472e-07	5.6988663296697235e-05
chr1	6812518	7.520695349574724e-07	5.774073283165471e-05
chr1	6814758	7.528697469232638e-07	5.849360257857797e-05
chr1	6816689	7.529746733121084e-07	5.9246577251890075e-05
chr1	6826467	7.531881314457509e-07	5.9999765383335825e-05
chr1	6832052	7.557672448427581e-07	6.0755532628178586e-05
chr1	6846763	7.562722793481725e-07	6.151180490752675e-05
chr1	6863342	7.632887768736776e-07	6.227509368440043e-05
chr1	6870942	7.636901332449424e-07	6.303878381764537e-05
chr1	6873932	7.638090981440856e-07	6.380259291578945e-05
chr1	6877562	7.638911531983431e-07	6.456648406898779e-05
chr1	6882986	7.639882950118019e-07	6.53304723639996e-05
chr1	6916210	7.641810310096499e-07	6.609465339500925e-05
chr1	6923726	7.642916997904755e-07	6.685894509479972e-05
chr1	6936272	7.64428635264938e-07	6.762337373006466e-05
chr1	6936375	7.644518725657671e-07	6.838782560263043e-05
chr1	6937771	7.64526172684105e-07	6.915235177531453e-05
chr1	6944804	7.646570226112929e-07	6.991700879792582e-05
chr1	6953675	7.648108536751314e-07	7.068181965160096e-05
chr1	6968412	7.650386023042169e-07	7.144685825390517e-05
chr1	6972393	7.651678083482212e-07	7.22120260622534e-05
chr1	6976226	7.756427840395234e-07	7.298766884629292e-05
chr1	6976368	7.757095165313189e-07	7.376337836282424e-05
chr1	6977200	7.759580590025476e-07	7.45393364218268e-05
chr1	6978623	7.760547280456115e-07	7.531539114987241e-05
chr1	6985069	7.762291218054843e-07	7.609162027167789e-05
chr1	6986109	7.76286909959783e-07	7.686790718163768e-05
chr1	6991925	7.764172348554942e-07	7.764432441649317e-05
chr1	6995218	7.765348591635291e-07	7.84208592756567e-05
chr1	7007311	7.767638777604365e-07	7.919762315341714e-05
chr1	7011805	7.769198461704829e-07	7.997454299958763e-05
chr1	7014330	7.77091295181752e-07	8.075163429476938e-05
chr1	7015105	7.84003592791603e-07	8.153563788756098e-05
chr1	7015633	7.886761467031779e-07	8.232431403426416e-05
chr1	7016109	7.905460031612641e-07	8.311486003742542e-05
chr1	7017985	7.909368868145506e-07	8.390579692423997e-05
chr1	7024222	7.931865332525391e-07	8.469898345749251e-05
chr1	7029262	7.952345144926706e-07	8.549421797198518e-05
chr1	7032168	7.962503053585658e-07	8.629046827734374e-05
chr1	7035830	8.000859456876216e-07	8.709055422303137e-05
chr1	7036802	8.022826260229722e-07	8.789283684905435e-05
chr1	7041175	8.080215779657824e-07	8.870085842702013e-05
chr1	7042757	8.084902694766083e-07	8.950934869649674e-05
chr1	7043270	8.087705783232072e-07	9.031811927481995e-05
chr1	7052566	8.096948451305077e-07	9.112781411995045e-05
chr1	7055024	8.102547981563888e-07	9.193806891810683e-05
chr1	7062993	8.103830821996281e-07	9.274845200030646e-05
chr1	7068672	8.124523335022655e-07	9.356090433380873e-05
chr1	7078364	8.125874994158997e-07	9.437349183322463e-05
chr1	7087739	8.12708075136963e-07	9.51861999083616e-05
chr1	7091586	8.127997175323341e-07	9.599899962589394e-05
chr1	7095796	8.129003356247949e-07	9.681189996151874e-05
chr1	7096700	8.12972654642791e-07	9.762487261616152e-05
chr1	7098807	8.130598057588495e-07	9.843793242192037e-05
chr1	7099660	8.13128138456821e-07	9.925106056037719e-05
chr1	7105079	8.133223098108769e-07	0.00010006438287018806
chr1	7106963	8.136537888345445e-07	0.00010087803665902261
chr1	7110510	8.193420796239884e-07	0.0001016973787386466
chr1	7112390	8.19700917013973e-07	0.00010251707965566057
chr1	7114033	8.198168048756085e-07	0.00010333689646053619
chr1	7114641	8.198693174233885e-07	0.00010415676577795958
chr1	7117011	8.199588151562622e-07	0.00010497672459311585
chr1	7121397	8.200461373442984e-07	0.00010579677073046014
chr1	7125413	8.201672370355747e-07	0.00010661693796749572
chr1	7126671	8.202491802276778e-07	0.00010743718714772339
chr1	7128056	8.20449445713637e-07	0.00010825763659343703
chr1	7130969	8.430359060262896e-07	0.00010910067249946331
chr1	7131192	8.461957510431384e-07	0.00010994686825050645
chr1	7135268	8.500361838864898e-07	0.00011079690443439294
chr1	7137637	8.509154434927601e-07	0.0001116478198778857
chr1	7141122	8.510899172787497e-07	0.00011249890979516445
chr1	7141327	8.511226386169492e-07	0.0001133500324337814
chr1	7143344	8.511907690552096e-07	0.00011420122320283661
chr1	7148455	8.512891005899145e-07	0.00011505251230342652
chr1	7150527	8.517485059734828e-07	0.0001159042608094
chr1	7150577	8.518140751258595e-07	0.00011675607488452586
chr1	7152069	8.525195832822488e-07	0.00011760859446780811
chr1	7156082	8.569307564524152e-07	0.00011846552522426053
chr1	7158561	8.576662865370256e-07	0.00011932319151079755
chr1	7164764	8.618926946561321e-07	0.00012018508420545367
chr1	7167031	8.630133573597681e-07	0.00012104809756281344
chr1	7169779	8.683136411587222e-07	0.00012191641120397216
chr1	7170719	8.99266158955208e-07	0.00012281567736292738
chr1	7173895	9.086701422840399e-07	0.00012372434750521142
chr1	7177744	9.109058449961081e-07	0.00012463525335020754
chr1	7177813	9.109313260313006e-07	0.00012554618467623885
chr1	7179479	9.110646072662321e-07	0.0001264572492835051
chr1	7179721	9.111284672253834e-07	0.00012736837775073048
chr1	7186325	9.155819812907568e-07	0.00012828395973202124
chr1	7202190	9.157903977045887e-07	0.0001291997501297258
chr1	7205950	9.159192787341236e-07	0.00013011566940845993
chr1	7208217	9.1601627031213e-07	0.00013103168567877207
chr1	7211045	9.161203516221468e-07	0.00013194780603039422
chr1	7211340	9.165751425128586e-07	0.00013286438117290707
chr1	7217727	9.185399843041107e-07	0.00013378292115721118
chr1	7220970	9.190140507251512e-07	0.00013470193520793633
chr1	7231484	9.221891946333672e-07	0.0001356241244025697
chr1	7236810	9.303626474429968e-07	0.0001365544870500127
chr1	7240456	9.305081435550207e-07	0.00013748499519356772
chr1	7241523	9.310596244395081e-07	0.00013841605481800721
chr1	7245162	9.321203377437115e-07	0.00013934817515575093
chr1	7245434	9.325075743111746e-07	0.0001402806827300621
chr1	7245669	9.338388096145172e-07	0.00014121452153967662
chr1	7247376	1.0782636108056495e-06	0.00014229278515048228
chr1	7250522	1.2196832626807246e-06	0.000143512468413163
chr1	7252366	1.2198643131033285e-06	0.00014473233272626633
chr1	7253886	1.2214455632086158e-06	0.00014595377828947496
chr1	7261994	1.224370810769727e-06	0.0001471781491002447
chr1	7269283	1.2246177310118095e-06	0.00014840276683125649
chr1	7272250	1.224764777999169e-06	0.00014962753160925566
chr1	7292700	1.2278957949457092e-06	0.00015085542740420136
chr1	7292772	1.2279189445219036e-06	0.00015208334634872326
chr1	7296256	1.2290969338703134e-06	0.0001533124432825936
chr1	7311260	1.231002192453401e-06	0.00015454344547504697
chr1	7312172	1.2310790369920894e-06	0.00015577452451203907
chr1	7314529	1.231236764674612e-06	0.00015700576127671367
chr1	7316114	1.2393090500603436e-06	0.00015824507032677403
chr1	7317541	1.2394234651318191e-06	0.00015948449379190585
chr1	7318448	1.2397099708465992e-06	0.00016072420376275244
chr1	7324286	1.2400400311561016e-06	0.00016196424379390855
chr1	7324323	1.240057902650168e-06	0.0001632043016965587
chr1	7324468	1.2472207502951558e-06	0.00016445152244685385
chr1	7324503	1.2472489837376492e-06	0.00016569877143059148
chr1	7324959	1.2592296664320971e-06	0.00016695800109702358
chr1	7326245	1.2742639680512802e-06	0.00016823226506507485
chr1	7326747	1.2744167614430302e-06	0.0001695066818265179
chr1	7331060	1.2747313724183211e-06	0.00017078141319893622
chr1	7331347	1.2749030848971771e-06	0.0001720563162838334
chr1	7337805	1.2753994286407594e-06	0.00017333171571247416
chr1	7338813	1.275593161441279e-06	0.00017460730887391545
chr1	7342106	1.280651152005872e-06	0.0001758879600259213
chr1	7348943	1.282045475509494e-06	0.0001771700055014308
chr1	7351434	1.282191671384494e-06	0.0001784521971728153
chr1	7352974	1.2823569397710346e-06	0.00017973455411258632
chr1	7354117	1.28244903304679e-06	0.00018101700314563312
chr1	7356673	1.2825768403158421e-06	0.00018229957998594897
chr1	7361338	1.2827645872826968e-06	0.00018358234457323166
chr1	7362478	1.2836888624812095e-06	0.00018486603343571286
chr1	7362992	1.285618022583392e-06	0.00018615165145829626
chr1	7363310	1.2868814239015543e-06	0.00018743853288219782
chr1	7372804	1.300960846573335e-06	0.00018873949372877116
chr1	7375258	1.3016456753518108e-06	0.00019004113940412296
chr1	7375395	1.3016894231235358e-06	0.0001913428288272465
chr1	7376671	1.3018118222003289e-06	0.00019264464064944683
chr1	7378180	1.3019223476814169e-06	0.00019394656299712824
chr1	7379198	1.301985249996123e-06	0.00019524854824712435
chr1	7380062	1.3020301410960291e-06	0.00019655057838822038
chr1	7389944	1.302165569918829e-06	0.00019785274395813922
chr1	7389977	1.3021758605531755e-06	0.0001991549198186924
chr1	7392594	1.302254500278283e-06	0.00020045717431897068
chr1	7394728	1.3023275860779782e-06	0.00020175950190504867
chr1	7396032	1.3029250810458258e-06	0.0002030624269860945
chr1	7399629	1.3038526032868458e-06	0.00020436627958938134
chr1	7402502	1.3047134011108669e-06	0.00020567099299049222
chr1	7405293	1.3048096861147488e-06	0.00020697580267660696
chr1	7406010	1.305120094458988e-06	0.00020828092277106594
chr1	7410182	1.3108977694272043e-06	0.00020959182054049316
chr1	7412051	1.3111399562598855e-06	0.00021090296049675305
chr1	7412088	1.3111597884171765e-06	0.00021221412028517024
chr1	7419680	1.3124708782542795e-06	0.00021352659116342452
chr1	7426875	1.313639787032539e-06	0.00021484023095045705
chr1	7430394	1.3263245084971006e-06	0.00021616655545895415
chr1	7432615	1.329100717041759e-06	0.0002174956561759959
chr1	7434072	1.3293186075579594e-06	0.00021882497478355385
chr1	7448256	1.3298012869516053e-06	0.00022015477607050546
chr1	7460433	1.3301756996544763e-06	0.00022148495177015993
chr1	7464375	1.330376628716017e-06	0.00022281532839887595
chr1	7468614	1.3305871299572214e-06	0.00022414591552883317
chr1	7469780	1.3307197567495574e-06	0.00022547663528558272
chr1	7471157	1.3307936188632506e-06	0.00022680742890444596
chr1	7478076	1.330957299951682e-06	0.00022813838620439763
chr1	7480054	1.3311071449936464e-06	0.00022946949334939128
chr1	7480290	1.3323339761539922e-06	0.00023080182732554527
chr1	7482757	1.3383304560096086e-06	0.0002321401577815549
chr1	7482963	1.3383796966714231e-06	0.00023347853747822633
chr1	7483046	1.3387393961036501e-06	0.00023481727687432998
chr1	7485306	1.341935294142585e-06	0.00023615921216847257
chr1	7485370	1.342209646631661e-06	0.00023750142181510424
chr1	7486317	1.3423510779744614e-06	0.0002388437728930787
chr1	7487330	1.3424836023993126e-06	0.00024018625649547802
chr1	7487749	1.3497219855245552e-06	0.00024153597848100257
chr1	7492120	1.5080110750088871e-06	0.00024304398955601146
chr1	7492265	1.5080544613344616e-06	0.0002445520440173459
chr1	7492991	1.5081600920623085e-06	0.00024606020410940823
chr1	7493231	1.5082143664504363e-06	0.00024756841847585866
chr1	7497407	1.5083934792684506e-06	0.0002490768119551271
chr1	7501037	1.508566834033284e-06	0.00025058537878916036
chr1	7501060	1.5086209783941997e-06	0.00025209399976755455
chr1	7504737	1.517826954972202e-06	0.00025361182672252675
chr1	7507642	1.5190514009269131e-06	0.0002551308781234537
chr1	7513025	1.6813023622634622e-06	0.0002568121804857171
chr1	7513252	1.6815024192338483e-06	0.00025849368290495095
chr1	7518513	1.7242752934206383e-06	0.0002602179581983716
chr1	7519264	1.7286602492477192e-06	0.00026194661844761933
chr1	7520129	1.7325736366672752e-06	0.0002636791920842866
chr1	7520601	1.7326362974211513e-06	0.00026541182838170775
chr1	7520927	1.7326970187950496e-06	0.0002671445254005028
chr1	7524342	1.7340818395367331e-06	0.00026887860724003957
chr1	7524476	1.7342860730713554e-06	0.0002706128933131109
chr1	7526371	1.7352209527167569e-06	0.00027234811426582765
chr1	7527308	1.7352879492077388e-06	0.00027408340221503536
chr1	7528669	1.7353533260077087e-06	0.0002758187555410431
chr1	7531338	1.7359865915299599e-06	0.00027755474213257307
chr1	7533164	1.736479814782753e-06	0.0002792912219473558
chr1	7534464	1.7371445766663818e-06	0.0002810283665240222
chr1	7536187	1.7383663355476848e-06	0.00028276673285956985
chr1	7536259	1.7383929740836914e-06	0.00028450512583365356
chr1	7537398	1.7535075751463403e-06	0.0002862586334087999
chr1	7537500	1.7543090464135292e-06	0.00028801294245521346
chr1	7538437	1.7544850541252155e-06	0.00028976742750933866
chr1	7540770	1.7551881075005112e-06	0.0002915226156168392
chr1	7544964	1.7664057599177513e-06	0.00029328902137675694
chr1	7548616	1.7669778701606362e-06	0.0002950559992469176
chr1	7549488	1.7672826477724803e-06	0.0002968232818946901
chr1	7550126	1.7690804344583762e-06	0.0002985923623291485
chr1	7550898	1.7710213054623154e-06	0.0003003633836346108
chr1	7551455	1.771417434058559e-06	0.00030213480106866937
chr1	7554435	1.7715122668006803e-06	0.00030390631333547004
chr1	7555322	1.7715666666412892e-06	0.00030567788000211135
chr1	7558193	1.771667374315949e-06	0.0003074495473764273
chr1	7561152	1.7719545939120968e-06	0.00030922150197033936
chr1	7561298	1.7720193234210963e-06	0.00031099352129376046
chr1	7562339	1.7722160501650841e-06	0.00031276573734392556
chr1	7562488	1.7724450405926659e-06	0.00031453818238451824
chr1	7563901	1.7734192431817848e-06	0.0003163116016277
chr1	7566066	1.7764719393197048e-06	0.0003180880735670197
chr1	7567346	1.7767199842282844e-06	0.000319864793551248
chr1	7567618	1.7769696573748985e-06	0.0003216417632086229
chr1	7567768	1.779448313786674e-06	0.00032342121152240957
chr1	7568982	1.7855291625085141e-06	0.0003252067406849181
chr1	7569602	1.786321614603202e-06	0.0003269930622995213
chr1	7572262	1.7875233122594658e-06	0.0003287805856117808
chr1	7575666	1.8057326832993912e-06	0.0003305863182950802
chr1	7577151	1.8074130407154317e-06	0.00033239373133579563
chr1	7578333	1.8077386996643245e-06	0.00033420147003545994
chr1	7578713	1.8078225398931389e-06	0.00033600929257535307
chr1	7584814	1.8080522371570896e-06	0.00033781734481251016
chr1	7590448	1.8121523466319062e-06	0.00033962949715914207
chr1	7591573	1.814061763812701e-06	0.00034144355892295477
chr1	7598094	1.8160448464891453e-06	0.0003432596037694439
chr1	7600905	1.81745050007448e-06	0.00034507705426951835
chr1	7607505	1.8687716783869826e-06	0.0003469458259479053
chr1	7609504	2.0054977183462345e-06	0.00034895132366625153
chr1	7611606	2.0067213614650813e-06	0.0003509580450277166
chr1	7613745	2.0068883891354473e-06	0.00035296493341685205
chr1	7615909	2.0071029284704542e-06	0.0003549720363453225
chr1	7616430	2.01501714544205e-06	0.0003569870534907645
chr1	7616593	2.0374848865782605e-06	0.00035902453837734276
chr1	7616740	2.0472722328617505e-06	0.00036107181061020453
chr1	7617484	2.0633195528905374e-06	0.0003631351301630951
chr1	7621589	2.0757536785621283e-06	0.00036521088384165723
chr1	7624855	2.075908859727046e-06	0.0003672867927013843
chr1	7633798	2.0792781744673957e-06	0.00036936607087585167
chr1	7637979	2.0794907289950198e-06	0.0003714455616048467
chr1	7641388	2.079739048035157e-06	0.00037352530065288186
chr1	7644802	2.0958630908349456e-06	0.0003756211637437168
chr1	7646301	2.096191777605773e-06	0.0003777173555213226
chr1	7649715	2.096677021894834e-06	0.00037981403254321744
chr1	7655998	2.1077413566632567e-06	0.00038192177389988067
chr1	7667122	2.1085186133128346e-06	0.0003840302925131935
chr1	7668346	2.108679045037329e-06	0.00038613897155823085
chr1	7670574	2.1089977067606944e-06	0.00038824796926499155
chr1	7681743	2.1267709075925158e-06	0.00039037474017258406
chr1	7682489	2.1268749531728337e-06	0.0003925016151257569
chr1	7684030	2.133915266130172e-06	0.00039463553039188705
chr1	7698163	2.151153708085816e-06	0.00039678668409997284
chr1	7707287	2.1666725338934653e-06	0.00039895335663386633
chr1	7711758	2.170287622624153e-06	0.00040112364425649047
chr1	7712132	2.1852936815395167e-06	0.00040330893793803
chr1	7713021	2.1855111012674905e-06	0.0004054944490392975
chr1	7715776	2.185950246047753e-06	0.00040768039928534524
chr1	7717080	2.186415972532607e-06	0.00040986681525787786
chr1	7718355	2.187763441059343e-06	0.0004120545786989372
chr1	7722501	2.207995737003352e-06	0.0004142625744359406
chr1	7722858	2.208063529894118e-06	0.00041647063796583473
chr1	7723534	2.208300677235304e-06	0.00041867893864307
chr1	7727854	2.21449629948495e-06	0.000420893434942555
chr1	7731730	2.215317040857196e-06	0.0004231087519834122
chr1	7735380	2.2155757131108058e-06	0.000425324327696523
chr1	7736097	2.215698323046423e-06	0.00042754002601956944
chr1	7748525	2.229884384773437e-06	0.0004297699104043429
chr1	7752828	2.230168651428248e-06	0.00043200007905577114
chr1	7758760	2.231318330510693e-06	0.00043423139738628185
chr1	7775335	2.233010737615667e-06	0.00043646440812389754
chr1	7775407	2.233030985807544e-06	0.0004386974391097051
chr1	7780128	2.2357705042902257e-06	0.0004409332096139953
chr1	7784902	2.2405188429088743e-06	0.00044317372845690417
chr1	7792411	2.2434539739825713e-06	0.00044541718243088673
chr1	7800385	2.2494385623877928e-06	0.00044766662099327454
chr1	7800603	2.2500776642867975e-06	0.00044991669865756135
chr1	7801288	2.2502276954206e-06	0.00045216692635298195
chr1	7805208	2.250412402517216e-06	0.00045441733875549917
chr1	7811961	2.250595282598588e-06	0.00045666793403809774
chr1	7812398	2.250663277605693e-06	0.00045891859731570346
chr1	7823085	2.264291179968304e-06	0.00046118288849567176
chr1	7825311	2.2663167194473274e-06	0.0004634492052151191
chr1	7826347	2.266408416600179e-06	0.0004657156136317193
chr1	7829107	2.266543211127487e-06	0.0004679821568428468
chr1	7830262	2.266612627967831e-06	0.00047024876947081464
chr1	7831064	2.26757275842988e-06	0.00047251634222924454
chr1	7832212	2.2684331553706687e-06	0.0004747847753846152
chr1	7834026	2.2692304859064868e-06	0.0004770540058705217
chr1	7837842	2.2693481027571863e-06	0.0004793233539732789
chr1	7838113	2.269409380078134e-06	0.000481592763353357
chr1	7838691	2.269592927131995e-06	0.000483862356280489
chr1	7845695	2.277337933951406e-06	0.0004861396942144404
chr1	7850218	2.2775379717609316e-06	0.0004884172321862014
chr1	7856346	2.2776380581646e-06	0.000490694870244366
chr1	7861684	2.2777400998164827e-06	0.0004929726103441825
chr1	7863293	2.27780884719028e-06	0.0004952504191913727
chr1	7881780	2.2780052467852743e-06	0.000497528424438158
chr1	7889941	2.278154559633904e-06	0.000499806578997792
chr1	7897133	2.2782988818704707e-06	0.0005020848778796625
chr1	7905274	2.278498007055277e-06	0.0005043633758867178
chr1	7906008	2.2785825337181418e-06	0.000506641958420436
chr1	7906914	2.278780237646094e-06	0.000508920738658082
chr1	7908888	2.2799067190725724e-06	0.0005112006453771546
chr1	7909737	2.291471794235973e-06	0.0005134921171713906
chr1	7910391	2.298091819005058e-06	0.0005157902089903956
chr1	7911099	2.298429574446809e-06	0.0005180886385648425
chr1	7913430	2.298621717539407e-06	0.0005203872602823819
