chr	pos	prob	cdf
chr22	22394743	2.262154446330634e-06	3.2527785021754445e-05
chr22	22394749	2.2622445040577776e-06	3.4790029525812226e-05
chr22	22395035	2.288108678531041e-06	3.707813820434327e-05
chr22	22397055	2.447981677518166e-06	3.952611988186143e-05
chr22	22397708	2.455444402306632e-06	4.198156428416806e-05
chr22	22398127	2.4608398656800102e-06	4.4442404149848074e-05
chr22	22398220	2.4667661318503087e-06	4.6909170281698384e-05
chr22	22399916	2.533506949956687e-06	4.944267723165507e-05
chr22	22400423	2.5446776472870483e-06	5.198735487894212e-05
chr22	22400890	2.585159513106289e-06	5.4572514392048405e-05
chr22	22401006	2.5888510841470592e-06	5.716136547619547e-05
chr22	22401536	2.9334272344719105e-06	6.0094792710667376e-05
chr22	22402940	2.990486420598001e-06	6.308527913126538e-05
chr22	22413165	3.3819958690682185e-06	6.64672750003336e-05
chr22	22413793	3.387637904678053e-06	6.985491290501165e-05
chr22	22413982	3.3893644301151355e-06	7.324427733512678e-05
chr22	22415546	3.397062013310885e-06	7.664133934843767e-05
chr22	22416006	3.399940877967295e-06	8.004128022640496e-05
chr22	22418813	3.408883701770989e-06	8.345016392817595e-05
chr22	22424302	3.43234435119182e-06	8.688250827936777e-05
chr22	22426901	3.4482097089546548e-06	9.033071798832243e-05
chr22	22427023	3.523812370450676e-06	9.38545303587731e-05
chr22	22428083	3.5519888417400193e-06	9.740651920051313e-05
chr22	22430952	3.5935745359355604e-06	0.00010100009373644869
chr22	22431045	3.595851040124648e-06	0.00010459594477657334
chr22	22434654	3.6209876748501434e-06	0.00010821693245142348
chr22	22436180	3.6322827148278435e-06	0.00011184921516625133
chr22	22436273	3.64522796865369e-06	0.00011549444313490502
chr22	22436319	3.6499457251591204e-06	0.00011914438886006414
chr22	22437341	3.6894781189177378e-06	0.0001228338669789819
chr22	22437729	3.695281139755384e-06	0.00012652914811873728
chr22	22438050	3.703882638533837e-06	0.00013023303075727113
chr22	22438959	3.881514291062895e-06	0.00013411454504833403
chr22	22439298	3.890163422091468e-06	0.0001380047084704255
chr22	22440788	3.901011769673367e-06	0.00014190572024009888
chr22	22440829	3.901575801253137e-06	0.00014580729604135202
chr22	22446002	3.914275978158605e-06	0.00014972157201951063
chr22	22450073	3.925410570268172e-06	0.0001536469825897788
chr22	22454580	3.936281647765174e-06	0.00015758326423754397
chr22	22456704	3.9498284827616745e-06	0.00016153309272030564
chr22	22465544	4.815274304772378e-06	0.000166348367025078
chr22	22467906	4.839397559130868e-06	0.00017118776458420888
chr22	22481498	4.8833573943236224e-06	0.0001760711219785325
chr22	22495614	5.0146675980737774e-06	0.0001810857895766063
chr22	22497398	5.026884787881033e-06	0.00018611267436448732
chr22	22500272	5.055170125175428e-06	0.00019116784448966275
chr22	22502179	5.065884493316095e-06	0.00019623372898297886
chr22	22504946	5.075724779235837e-06	0.0002013094537622147
chr22	22506071	5.081640693346887e-06	0.0002063910944555616
chr22	22508432	5.0899796828465274e-06	0.0002114810741384081
chr22	22509601	5.097627206291207e-06	0.00021657870134469932
chr22	22511370	5.122764797103852e-06	0.00022170146614180317
chr22	22512415	5.133666062500759e-06	0.00022683513220430392
chr22	22517479	5.156907240917905e-06	0.0002319920394452218
chr22	22518517	5.172964401212143e-06	0.00023716500384643395
chr22	22519771	5.1923053024740574e-06	0.000242357309148908
chr22	22520725	5.210549468402055e-06	0.0002475678586173101
chr22	22521525	5.232032003104567e-06	0.00025279989062041466
chr22	22522265	5.243036525385948e-06	0.0002580429271458006
chr22	22523687	5.329781143907684e-06	0.0002633727082897083
chr22	22524871	5.3390155545933994e-06	0.0002687117238443017
chr22	22531074	5.3516391591128375e-06	0.00027406336300341455
chr22	22531828	5.3560790589316044e-06	0.00027941944206234614
chr22	22532639	5.3613009288736906e-06	0.0002847807429912198
chr22	22533579	5.3670854041327316e-06	0.00029014782839535257
chr22	22534038	5.3693920185393485e-06	0.0002955172204138919
chr22	22534867	5.374011152157296e-06	0.00030089123156604923
chr22	22536846	5.42179582544488e-06	0.00030631302739149414
chr22	22537581	5.448144687105236e-06	0.0003117611720785994
chr22	22538738	5.456982259343527e-06	0.0003172181543379429
chr22	22542083	5.471284240618998e-06	0.0003226894385785619
chr22	22548492	5.490310819175477e-06	0.0003281797493977374
chr22	22548831	5.495541642746234e-06	0.0003336752910404836
chr22	22550078	5.510043142771933e-06	0.00033918533418325554
chr22	22550884	5.623844044077284e-06	0.0003448091782273328
chr22	22555561	6.800858377430843e-06	0.00035161003660476363
chr22	22557954	7.288861651193063e-06	0.00035889889825595667
chr22	22558460	7.300724645437546e-06	0.0003661996229013942
chr22	22560489	7.6050298868250866e-06	0.0003738046527882193
chr22	22560977	7.612896311785193e-06	0.0003814175491000045
chr22	22561973	7.628325147197302e-06	0.0003890458742472018
chr22	22562885	7.641168403920066e-06	0.00039668704265112184
chr22	22563068	7.650395032420916e-06	0.0004043374376835428
chr22	22567762	7.840466369017008e-06	0.0004121779040525598
chr22	22573637	7.903942134605804e-06	0.00042008184618716563
chr22	22580314	9.210585230588943e-06	0.00042929243141775456
chr22	22584809	9.4877630559444e-06	0.00043878019447369897
chr22	22585052	9.51998527612954e-06	0.0004483001797498285
chr22	22590873	9.568615541533274e-06	0.0004578687952913618
chr22	22596259	9.63482855185051e-06	0.0004675036238432123
chr22	22599216	9.725386407314699e-06	0.000477229010250527
chr22	22599537	9.734942657333504e-06	0.0004869639529078605
chr22	22600912	9.748829785572548e-06	0.000496712782693433
chr22	22670081	1.083231076659622e-05	0.0005075450934600293
chr22	22671741	1.0849637782620821e-05	0.0005183947312426501
chr22	22681312	1.0883068536069016e-05	0.0005292777997787191
chr22	22681765	1.0888317251580366e-05	0.0005401661170302995
chr22	22694486	1.0944149099968434e-05	0.0005511102661302679
chr22	22711786	1.108207583666114e-05	0.000562192341966929
chr22	22733401	1.1342096423057092e-05	0.0005735344383899861
chr22	22762651	1.3177026465241885e-05	0.000586711464855228
chr22	22785308	1.4302969735707207e-05	0.0006010144345909352
chr22	22806795	1.4928955618086539e-05	0.0006159433902090217
chr22	22839096	1.5243175388594711e-05	0.0006311865655976163
chr22	22842957	1.5277910314999253e-05	0.0006464644759126155
chr22	22861527	1.537394263670878e-05	0.0006618384185493243
chr22	22863779	1.5401143129690297e-05	0.0006772395616790147
chr22	22866423	1.5429707893630566e-05	0.0006926692695726453
chr22	22869218	1.5460501219829683e-05	0.0007081297707924749
chr22	22869548	1.5464372421535115e-05	0.00072359414321401
chr22	22869742	1.5466851000285696e-05	0.0007390609942142957
chr22	22899234	1.8140461322250863e-05	0.0007572014555365465
chr22	22909590	1.8297580607250898e-05	0.0007754990361437974
chr22	22916106	1.8312858998872535e-05	0.0007938118951426699
chr22	22920212	1.83412672841412e-05	0.0008121531624268111
chr22	22925702	1.842256389350164e-05	0.0008305757263203127
chr22	22936815	1.8518092654388994e-05	0.0008490938189747016
chr22	22945890	1.8732772369714402e-05	0.0008678265913444161
chr22	23012709	1.975548899043172e-05	0.0008875820803348478
chr22	23035233	1.995810057859673e-05	0.0009075401809134445
chr22	23060694	2.0078142220230567e-05	0.000927618323133675
chr22	23064287	2.0963728422098134e-05	0.0009485820515557732
chr22	23249040	2.6992310218355505e-05	0.0009755743617741288
chr22	23250737	2.70187540987182e-05	0.0010025931158728469
chr22	23251857	2.702678164380529e-05	0.0010296198975166522
chr22	23253893	2.7038092127098113e-05	0.0010566579896437503
chr22	23257051	2.7048614260569292e-05	0.0010837066039043196
chr22	23258231	2.7117308003331666e-05	0.0011108239119076513
chr22	23258369	2.7119979708022806e-05	0.001137943891615674
chr22	23259859	2.712291457280097e-05	0.0011650668061884751
chr22	23263708	2.7142181681833025e-05	0.001192208987870308
chr22	23266118	2.7164073518102155e-05	0.0012193730613884101
chr22	23268511	2.7174767378751808e-05	0.0012465478287671619
chr22	23271250	2.7294358408393154e-05	0.001273842187175555
chr22	23276219	2.731370955350833e-05	0.0013011558967290634
chr22	23276421	2.7316784553839125e-05	0.0013284726812829025
chr22	23276454	2.7317213277476134e-05	0.0013557898945603787
chr22	23276520	2.731790453196392e-05	0.0013831077990923426
chr22	23278613	2.732314899475769e-05	0.0014104309480871002
chr22	23281596	2.740800810848882e-05	0.001437838956195589
chr22	23282877	2.7485395316626847e-05	0.0014653243515122159
chr22	23283083	2.748882598081971e-05	0.0014928131774930356
chr22	23283219	2.7490287634172447e-05	0.001520303465127208
chr22	23285252	2.788406892116884e-05	0.0015481875340483768
chr22	23285694	2.8043437748710546e-05	0.0015762309717970873
chr22	23288277	3.102772809138089e-05	0.0016072586998884682
chr22	23288385	3.1028729984845813e-05	0.001638287429873314
chr22	23291613	3.103428132498901e-05	0.001669321711198303
chr22	23292407	3.1037240576219666e-05	0.0017003589517745226
chr22	23299769	3.1045735218601195e-05	0.0017314046869931238
chr22	23320339	3.1066480109386374e-05	0.0017624711671025103
chr22	23327745	3.1116813207947804e-05	0.0017935879803104582
chr22	23335538	3.112988582026094e-05	0.001824717866130719
chr22	23339200	3.113926277370523e-05	0.0018558571289044243
chr22	23350873	3.1148463431743305e-05	0.0018870055923361675
chr22	23356738	3.1157464755005795e-05	0.0019181630570911732
chr22	23362084	3.1184663390993605e-05	0.001949347720482167
chr22	23364370	3.120237800110436e-05	0.001980550098483271
chr22	23369826	3.1222793056848565e-05	0.0020117728915401197
chr22	23372142	3.123804665474873e-05	0.0020430109381948686
chr22	23379985	3.1286185238075236e-05	0.0020742971234329437
chr22	23395684	3.134617452633789e-05	0.0021056432979592817
chr22	23398638	3.136612294223369e-05	0.0021370094209015155
chr22	23399743	3.1377419114310384e-05	0.002168386840015826
chr22	23407063	3.14081028163489e-05	0.002199794942832175
chr22	23407301	3.141154356032111e-05	0.002231206486392496
chr22	23412017	3.14250533449059e-05	0.002262631539737402
chr22	23416005	3.144611253122239e-05	0.0022940776522686244
chr22	23417758	3.145049718810249e-05	0.002325528149456727
chr22	23421058	3.145737814897718e-05	0.002356985527605704
chr22	23422052	3.1513106976786324e-05	0.0023884986345824905
chr22	23423247	3.161932696047578e-05	0.002420117961542966
chr22	23429224	3.163576546044293e-05	0.002451753727003409
chr22	23431763	3.164657154221261e-05	0.0024834002985456216
chr22	23434327	3.165530193735611e-05	0.0025150556004829776
chr22	23443909	3.168464922045134e-05	0.002546740249703429
chr22	23449955	3.1707340422837035e-05	0.002578447590126266
chr22	23451236	3.175141436173935e-05	0.0026101990044880056
chr22	23454881	3.1840702949972225e-05	0.0026420397074379777
chr22	23458577	3.1852639343432165e-05	0.0026738923467814098
chr22	23463183	3.186360856503327e-05	0.0027057559553464432
chr22	23464810	3.1870546615363675e-05	0.0027376265019618067
chr22	23467804	3.188289414263701e-05	0.002769509396104444
chr22	23469918	3.1889344845447166e-05	0.002801398740949891
chr22	23477970	3.189915868267424e-05	0.0028332978996325653
chr22	23482460	3.191056543530801e-05	0.0028652084650678733
chr22	23489042	3.200496019248983e-05	0.002897213425260363
chr22	23490335	3.207350304202817e-05	0.0029292869283023912
chr22	23491000	3.2089315376130075e-05	0.0029613762436785213
chr22	23492236	3.210776125525007e-05	0.0029934840049337715
chr22	23502478	3.2122648240414745e-05	0.0030256066531741863
chr22	23502708	3.212472023875016e-05	0.0030577313734129366
chr22	23503121	3.21276671825168e-05	0.0030898590405954536
chr22	23503170	3.212818586950393e-05	0.0031219872264649576
chr22	23503819	3.2139667334388505e-05	0.003154126893799346
chr22	23504405	3.214921903007404e-05	0.00318627611282942
chr22	23504862	3.2190679323738905e-05	0.0032184667921531587
chr22	23504916	3.219475156952322e-05	0.003250661543722682
chr22	23521094	3.222839174080214e-05	0.0032828899354634842
chr22	23535982	3.227256866684668e-05	0.0033151625041303308
chr22	23538698	3.2295065769968324e-05	0.003347457569900299
chr22	23540414	3.230017971294632e-05	0.0033797577496132453
chr22	23541488	3.230548574469374e-05	0.003412063235357939
chr22	23545879	3.231326345674881e-05	0.003444376498814688
chr22	23562891	3.232485796299601e-05	0.0034767013567776842
chr22	23566019	3.233183744062824e-05	0.0035090331942183124
chr22	23568858	3.233756266137377e-05	0.003541370756879686
chr22	23569063	3.233912120904489e-05	0.0035737098780887306
chr22	23580987	3.23639727187102e-05	0.003606073850807441
chr22	23585132	3.269747951889842e-05	0.0036387713303263395
chr22	23587894	3.270352243172638e-05	0.0036714748527580656
chr22	23593051	3.270958850248229e-05	0.0037041844412605478
chr22	23597030	3.271414699350428e-05	0.003736898588254052
chr22	23600013	3.271802907478365e-05	0.0037696166173288356
chr22	23602342	3.272121809361132e-05	0.0038023378354224468
chr22	23614026	3.2782647241607416e-05	0.003835120482664054
chr22	23614426	3.278500814712169e-05	0.003867905490811176
chr22	23614625	3.2787526107744565e-05	0.0039006930169189205
chr22	23615801	3.2795119967953506e-05	0.003933488136886874
chr22	23616355	3.280034936152575e-05	0.003966288486248399
chr22	23623284	3.287496596338761e-05	0.003999163452211787
chr22	23627369	3.288127413812709e-05	0.0040320447263499145
chr22	23629552	3.288638473172876e-05	0.004064931111081643
chr22	23632665	3.29720094358096e-05	0.004097903120517453
chr22	23633252	3.3024758643397026e-05	0.0041309278791608495
chr22	23633473	3.3028428105356764e-05	0.004163956307266206
chr22	23633842	3.3031239922822904e-05	0.0041969875471890294
chr22	23636541	3.303545691398465e-05	0.004230023004103014
chr22	23637200	3.303780587259609e-05	0.00426306080997561
chr22	23638025	3.304191554764489e-05	0.004296102725523255
chr22	23643530	3.305066710739543e-05	0.00432915339263065
chr22	23644425	3.305512210432904e-05	0.004362208514734979
chr22	23644794	3.3070925367331955e-05	0.004395279440102311
chr22	23648009	3.314492997407314e-05	0.004428424370076384
chr22	23649242	3.3154223377411e-05	0.004461578593453795
chr22	23690325	3.326057797397205e-05	0.0044948391714277666
chr22	23692738	3.3464100773834397e-05	0.004528303272201601
chr22	23699269	3.375784875788844e-05	0.004562061120959489
chr22	23700639	3.3932346256973465e-05	0.004595993467216462
chr22	23700907	3.3936206084764564e-05	0.004629929673301227
chr22	23701395	3.3943826264181014e-05	0.004663873499565408
chr22	23708020	3.436855850186649e-05	0.004698242058067274
chr22	23708833	3.4392882423481405e-05	0.004732634940490756
chr22	23713809	3.446597644725685e-05	0.004767100916938013
chr22	23717005	3.5115282704876834e-05	0.00480221619964289
chr22	23717987	3.528380097275493e-05	0.0048375000006156445
chr22	23720269	3.589160103903548e-05	0.0048733916016546796
chr22	23721020	3.6072895928807315e-05	0.004909464497583487
chr22	23729698	3.6288956395386324e-05	0.004945753453978873
chr22	23731801	3.6340899124510205e-05	0.004982094353103384
chr22	23738649	3.665551253639877e-05	0.005018749865639782
chr22	23742105	3.667445375720034e-05	0.005055424319396983
chr22	23750847	3.67927873987754e-05	0.0050922171067957584
chr22	23752398	3.684094191465391e-05	0.005129058048710412
chr22	23753105	3.6847399689918764e-05	0.005165905448400331
chr22	23754578	3.687910770017033e-05	0.005202784556100501
chr22	23757964	3.6896297874301614e-05	0.005239680853974802
chr22	23760129	3.6922241588483536e-05	0.005276603095563286
chr22	23763114	3.6953555798498354e-05	0.0053135566513617845
chr22	23765265	3.708736175121038e-05	0.005350644013112995
chr22	23779822	3.712148209661584e-05	0.00538776549520961
chr22	23781075	3.713097048750854e-05	0.005424896465697119
chr22	23789488	3.7145378123918655e-05	0.005462041843821038
chr22	23790140	3.714976475068306e-05	0.005499191608571721
chr22	23803722	3.739081236575439e-05	0.005536582420937476
chr22	23813258	3.774983182770152e-05	0.005574332252765177
chr22	23815573	3.886641669722972e-05	0.005613198669462407
chr22	23815760	3.893218313504473e-05	0.005652130852597452
chr22	23816428	3.902228974387768e-05	0.00569115314234133
chr22	23817486	3.9043040267118015e-05	0.005730196182608447
chr22	23817891	3.905387087864005e-05	0.005769250053487087
chr22	23820990	3.906419680291413e-05	0.005808314250290002
chr22	23826675	3.9088186460465296e-05	0.005847402436750467
chr22	23827584	3.910319135075737e-05	0.005886505628101225
chr22	23834889	3.980136893250104e-05	0.005926306997033726
chr22	23835039	3.980518019395672e-05	0.005966112177227682
chr22	23836819	3.981058431818338e-05	0.006005922761545866
chr22	23839286	3.981757923416956e-05	0.006045740340780035
chr22	23843675	3.983578292815707e-05	0.006085576123708193
chr22	23845547	3.985092266313955e-05	0.006125427046371332
chr22	23849044	3.9877816976058986e-05	0.006165304863347391
chr22	23849802	4.003514244097644e-05	0.006205340005788367
chr22	23851701	4.0112417896693376e-05	0.00624545242368506
chr22	23852494	4.0119323540159114e-05	0.006285571747225219
chr22	23854282	4.015401479874793e-05	0.006325725762023967
chr22	23854860	4.01737116236041e-05	0.006365899473647571
chr22	23866318	4.035447311204794e-05	0.006406253946759619
chr22	23867924	4.037159291489716e-05	0.006446625539674516
chr22	23869130	4.0432859289557066e-05	0.006487058398964073
chr22	23871042	4.0441013098787125e-05	0.00652749941206286
chr22	23871825	4.093694310057828e-05	0.006568436355163439
chr22	23874416	4.1014698754817785e-05	0.006609451053918257
chr22	23890836	4.216911654635493e-05	0.006651620170464612
chr22	23891107	4.2270717624115805e-05	0.006693890888088728
chr22	23894697	4.2475193620061576e-05	0.00673636608170879
chr22	23895043	4.247827868594459e-05	0.006778844360394734
chr22	23895625	4.248679073432385e-05	0.006821331151129058
chr22	23899964	4.262591991498738e-05	0.006863957071044045
chr22	23912723	4.302812397695087e-05	0.006906985195020996
chr22	23921427	4.307225650457247e-05	0.006950057451525569
chr22	23922552	4.3086489176205016e-05	0.006993143940701774
chr22	23922983	4.3231654877455825e-05	0.007036375595579229
chr22	23925779	4.635961939483968e-05	0.007082735214974069
chr22	23927134	4.637035978054906e-05	0.007129105574754617
chr22	23929852	4.6440718301616276e-05	0.0071755462930562335
chr22	23931845	4.649016291680496e-05	0.007222036455973038
chr22	23932181	4.649519326075682e-05	0.007268531649233795
chr22	23934025	4.675955637411292e-05	0.007315291205607908
chr22	23934030	4.675963855443994e-05	0.007362050844162348
chr22	23937621	4.681860592508603e-05	0.007408869450087434
chr22	23938204	4.703648287355476e-05	0.0074559059329609885
chr22	23945369	4.717682795238631e-05	0.007503082760913375
chr22	23947352	4.723214551760815e-05	0.007550314906430983
chr22	23950646	4.7665426485708706e-05	0.0075979803329166914
chr22	23952627	4.7685961516501e-05	0.007645666294433193
chr22	23955765	4.776858250691401e-05	0.007693434876940107
chr22	23962404	4.7865411432839705e-05	0.007741300288372947
chr22	23966720	4.827177158185898e-05	0.007789572059954806
chr22	23971028	4.828038487641583e-05	0.007837852444831222
chr22	23974200	4.828952135173111e-05	0.007886141966182952
chr22	23979219	4.836615604012021e-05	0.007934508122223072
chr22	23979342	4.83678435342064e-05	0.007982875965757278
chr22	23991420	4.847413623370165e-05	0.00803135010199098
chr22	23993051	4.8510644257563125e-05	0.008079860746248543
chr22	23996463	4.8518731751697334e-05	0.00812837947800024
chr22	24001094	4.8528816234291243e-05	0.008176908294234531
chr22	24004787	4.856798991927478e-05	0.008225476284153805
chr22	24013288	4.857369602491378e-05	0.00827404998017872
chr22	24022307	4.857901151544421e-05	0.008322628991694165
chr22	24024430	4.858217469526922e-05	0.008371211166389433
chr22	24024815	4.858349280425204e-05	0.008419794659193685
chr22	24029646	4.859810598828164e-05	0.008468392765181966
chr22	24034288	4.861291151208343e-05	0.008517005676694049
chr22	24035970	4.86219164815535e-05	0.008565627593175603
chr22	24038847	4.868419597832888e-05	0.008614311789153933
chr22	24047657	4.868976425183244e-05	0.008663001553405766
chr22	24049993	4.86931907209752e-05	0.00871169474412674
chr22	24052031	4.870135980961386e-05	0.008760396103936354
chr22	24056537	4.8717534740630405e-05	0.008809113638676985
chr22	24085252	4.917530614217539e-05	0.008858288944819161
chr22	24086107	4.918165922584732e-05	0.008907470604045009
chr22	24087319	4.918697279779536e-05	0.008956657576842804
chr22	24088324	4.91902859480343e-05	0.009005847862790838
chr22	24092597	4.963051845048267e-05	0.00905547838124132
chr22	24096674	5.0062524557763426e-05	0.009105540905799084
chr22	24096783	5.0070003474063376e-05	0.009155610909273148
chr22	24099143	5.0129441725599465e-05	0.009205740350998748
chr22	24106448	5.014496663882026e-05	0.009255885317637567
chr22	24108977	5.015824575490654e-05	0.009306043563392473
chr22	24111044	5.055436900584279e-05	0.009356597932398316
chr22	24113544	5.056668875446074e-05	0.009407164621152778
chr22	24117525	5.0575859000131045e-05	0.009457740480152908
chr22	24121378	5.0581055129495975e-05	0.009508321535282404
chr22	24136542	5.058820559990325e-05	0.009558909740882306
chr22	24147056	5.059424530576529e-05	0.00960950398618807
chr22	24158315	5.060252210953944e-05	0.00966010650829761
chr22	24158573	5.060510887215802e-05	0.009710711617169769
chr22	24174510	5.0629172414980106e-05	0.009761340789584749
chr22	24176053	5.0638368870063657e-05	0.009811979158454812
chr22	24178279	5.06493456106633e-05	0.009862628504065475
chr22	24179132	5.065703616531876e-05	0.009913285540230793
chr22	24181652	5.0672925765663793e-05	0.009963958465996457
chr22	24182500	5.068399654359975e-05	0.010014642462540057
chr22	24183875	5.068998460949691e-05	0.010065332447149555
chr22	24184850	5.07616639575508e-05	0.010116094111107105
chr22	24187820	5.119008044304755e-05	0.010167284191550153
chr22	24192081	5.237426042359609e-05	0.01021965845197375
chr22	24192879	5.241532586412935e-05	0.010272073777837879
chr22	24194941	5.2499592667192436e-05	0.010324573370505071
chr22	24198535	5.255726175794509e-05	0.010377130632263016
chr22	24199519	5.256144671400385e-05	0.01042969207897702
chr22	24199704	5.256306252602306e-05	0.010482255141503043
chr22	24203799	5.258253693950996e-05	0.010534837678442552
chr22	24204158	5.258802733902434e-05	0.010587425705781577
chr22	24206355	5.2643230913674796e-05	0.010640068936695252
chr22	24207962	5.265387729998409e-05	0.010692722813995236
chr22	24212826	5.3269739685610215e-05	0.010745992553680845
chr22	24220358	5.331599632404933e-05	0.010799308550004895
chr22	24221295	5.332422730061906e-05	0.010852632777305514
chr22	24222710	5.333139841331842e-05	0.010905964175718832
chr22	24226242	5.3346244231716916e-05	0.01095931041995055
chr22	24227246	5.335418077294558e-05	0.011012664600723495
chr22	24233998	5.3565037236927585e-05	0.011066229637960423
chr22	24234172	5.356694064362617e-05	0.01111979657860405
chr22	24234245	5.356860611768965e-05	0.011173365184721739
chr22	24234493	5.3574110684253726e-05	0.011226939295405993
chr22	24235198	5.35904391643265e-05	0.01128052973457032
chr22	24237862	5.36628301177872e-05	0.011334192564688107
chr22	24240340	5.381455904679077e-05	0.011388007123734898
chr22	24241101	5.3838678404072415e-05	0.01144184580213897
chr22	24241533	5.384543043879141e-05	0.011495691232577761
chr22	24241611	5.3847386215270487e-05	0.011549538618793032
chr22	24242973	5.386624904285976e-05	0.011603404867835893
chr22	24247310	5.391981077007106e-05	0.011657324678605963
chr22	24249091	5.392488092141234e-05	0.011711249559527376
chr22	24254113	5.395026483252403e-05	0.0117651998243599
chr22	24254862	5.3958540308516204e-05	0.011819158364668417
chr22	24257337	5.412941665144794e-05	0.011873287781319864
chr22	24257779	5.413624800003941e-05	0.011927424029319903
chr22	24264395	5.415088235657026e-05	0.011981574911676474
chr22	24268120	5.42579398555666e-05	0.01203583285153204
chr22	24270777	5.426567455792774e-05	0.012090098526089969
chr22	24314258	5.429061632118336e-05	0.012144389142411153
chr22	24334948	5.4425462650611515e-05	0.012198814605061763
chr22	24336327	5.4446348720221556e-05	0.012253260953781984
chr22	24338071	5.447056830646903e-05	0.012307731522088453
chr22	24339634	5.4482017980961735e-05	0.012362213540069415
chr22	24405492	5.4581255351731104e-05	0.012416794795421146
chr22	24406778	5.635125705103734e-05	0.012473146052472184
chr22	24407483	5.640760196558962e-05	0.012529553654437774
chr22	24414829	5.647976246685516e-05	0.012586033416904629
chr22	24427878	5.649477580201686e-05	0.012642528192706646
chr22	24442459	5.65556496286412e-05	0.012699083842335286
chr22	24447303	5.6568482447069664e-05	0.012755652324782357
chr22	24462072	5.658751743796923e-05	0.012812239842220326
chr22	24463564	5.659503243979586e-05	0.012868834874660121
chr22	24464377	5.6604381681619655e-05	0.012925439256341742
chr22	24569468	5.663804079444703e-05	0.012982077297136189
chr22	24582041	5.668470371815691e-05	0.013038762000854345
chr22	24608329	5.674825236718693e-05	0.013095510253221532
chr22	24608924	5.6752620294678626e-05	0.01315226287351621
chr22	24616876	5.713758573142512e-05	0.013209400459247636
chr22	24618331	5.714896135134824e-05	0.013266549420598983
chr22	24622470	5.7164045879215944e-05	0.013323713466478199
chr22	24622648	5.71660372913692e-05	0.013380879503769568
chr22	24632403	5.721949335663968e-05	0.013438098997126207
chr22	24639069	5.72950090581796e-05	0.013495394006184387
chr22	24681555	5.7408312750100696e-05	0.013552802318934487
chr22	24681579	5.740865060488945e-05	0.013610210969539377
chr22	24715049	5.742118228289314e-05	0.01366763215182227
chr22	24745498	5.742991572471391e-05	0.013725062067546985
chr22	24756865	5.743579950156502e-05	0.01378249786704855
chr22	24775644	5.744134539248873e-05	0.01383993921244104
chr22	24793716	5.7446895178536636e-05	0.013897386107619576
chr22	24802564	5.7451792682971274e-05	0.013954837900302547
