chr	pos	prob	cdf
chr19	5533326	9.534807036682054e-06	0.00042442849973870124
chr19	5543817	9.540578265509934e-06	0.0004339690780042112
chr19	5544085	9.541672663692177e-06	0.00044351075066790337
chr19	5545034	9.645865499601387e-06	0.00045315661616750474
chr19	5555781	9.649180638681444e-06	0.0004628057968061862
chr19	5561076	9.650073165661967e-06	0.00047245586997184813
chr19	5562115	9.650540040019045e-06	0.00048210641001186717
chr19	5566232	9.651393038878698e-06	0.0004917578030507459
chr19	5573344	9.65229321264955e-06	0.0005014100962633955
chr19	5575148	9.658737058813298e-06	0.0005110688333222088
chr19	5582535	9.669451753510671e-06	0.0005207382850757195
chr19	5591735	9.676706605313507e-06	0.000530414991681033
chr19	5597026	9.68244862716593e-06	0.0005400974403081989
chr19	5599837	9.686982983344941e-06	0.0005497844232915438
chr19	5600370	9.689222408413989e-06	0.0005594736456999578
chr19	5606259	9.690029626918708e-06	0.0005691636753268765
chr19	5607688	9.690465069581613e-06	0.0005788541403964581
chr19	5618654	9.691635666339135e-06	0.0005885457760627972
chr19	5625802	9.692654208234677e-06	0.0005982384302710319
chr19	5637962	9.694145310446253e-06	0.0006079325755814781
chr19	5644374	9.695300636292753e-06	0.0006176278762177709
chr19	5652572	9.697920196145707e-06	0.0006273257964139166
chr19	5663920	9.700808720311638e-06	0.0006370266051342282
chr19	5664612	9.70310860238651e-06	0.0006467297137366147
chr19	5674559	9.711269861801824e-06	0.0006564409835984165
chr19	5678133	9.748554176336e-06	0.0006661895377747524
chr19	5696146	9.820996256672778e-06	0.0006760105340314252
chr19	5696962	9.84499890617528e-06	0.0006858555329376005
chr19	5704353	9.853871648243562e-06	0.0006957094045858441
chr19	5705647	9.858437915302647e-06	0.0007055678425011467
chr19	5711217	9.861559757591372e-06	0.0007154294022587381
chr19	5711930	9.86349434220142e-06	0.0007252928966009395
chr19	5725992	9.867165992109737e-06	0.0007351600625930492
chr19	5726827	9.868333304932432e-06	0.0007450283958979816
chr19	5743824	9.874100378889385e-06	0.000754902496276871
chr19	5745764	9.878243676176177e-06	0.0007647807399530471
chr19	5756451	1.1319377841787168e-05	0.0007761001177948343
chr19	5766090	1.148817996179107e-05	0.0007875882977566253
chr19	5775337	1.1602258154771696e-05	0.0007991905559113971
chr19	5777323	1.1620897159765507e-05	0.0008108114530711626
chr19	5785113	1.1623903481238227e-05	0.0008224353565524008
chr19	5789565	1.1626235282943346e-05	0.0008340615918353442
chr19	5791167	1.1627637233943915e-05	0.0008456892290692881
chr19	5793704	1.1729047722192047e-05	0.0008574182767914801
chr19	5799806	1.1732836895282386e-05	0.0008691511136867626
chr19	5800273	1.1742783871887585e-05	0.0008808938975586501
chr19	5815254	1.2417538173905585e-05	0.0008933114357325557
chr19	5822490	1.2428558561886e-05	0.0009057399942944416
chr19	5823903	1.2441576007235608e-05	0.0009181815703016772
chr19	5827097	1.2458801933423351e-05	0.0009306403722351005
chr19	5830302	1.2471991600465836e-05	0.0009431123638355663
chr19	5832209	1.248159137710157e-05	0.0009555939552126679
chr19	5832899	1.2486734963039391e-05	0.0009680806901757072
chr19	5836964	1.2487665132352467e-05	0.0009805683553080597
chr19	5839746	1.2488424572009712e-05	0.0009930567798800694
chr19	5843609	1.2489307591772215e-05	0.0010055460874718416
chr19	5844537	1.249043637155721e-05	0.0010180365238433987
chr19	5844649	1.2490680012679276e-05	0.001030527203856078
chr19	5847079	1.2503405364204049e-05	0.001043030609220282
chr19	5851336	1.2575636307967226e-05	0.0010556062455282492
chr19	5851801	1.261330983838742e-05	0.0010682195553666366
chr19	5853008	1.2701813977065152e-05	0.0010809213693437018
chr19	5865645	1.3097621425638285e-05	0.00109401899076934
chr19	5866036	1.3098305062721495e-05	0.0011071172958320614
chr19	5867913	1.3122225291674413e-05	0.0011202395211237358
chr19	5873728	1.3263091465518858e-05	0.0011335026125892547
chr19	5875599	1.3265293722141125e-05	0.0011467679063113959
chr19	5880949	1.3268709002978649e-05	0.0011600366153143745
chr19	5881194	1.3269092155813355e-05	0.0011733057074701878
chr19	5884673	1.3397512811506772e-05	0.0011867032202816947
chr19	5886732	1.3419475734584598e-05	0.0012001226960162792
chr19	5892743	1.34224835885316e-05	0.0012135451796048107
chr19	5892954	1.3422975154054954e-05	0.0012269681547588656
chr19	5897610	1.3424947236604476e-05	0.00124039310199547
chr19	5903807	1.342723754238114e-05	0.001253820339537851
chr19	5909780	1.3429598868815804e-05	0.0012672499384066668
chr19	5915883	1.3628996132239138e-05	0.001280878934538906
chr19	5915900	1.3629089463123746e-05	0.0012945080240020297
chr19	5918207	1.3630157223506915e-05	0.0013081381812255367
chr19	5927096	1.3631688750654636e-05	0.0013217698699761913
chr19	5947871	1.3633884178858645e-05	0.00133540375415505
chr19	5954162	1.3635526887429595e-05	0.0013490392810424797
chr19	5965388	1.3636972802669914e-05	0.0013626762538451495
chr19	5970822	1.3638024951898245e-05	0.0013763142787970477
chr19	5979820	1.363932392071477e-05	0.0013899536027177626
chr19	5983379	1.3640661884802315e-05	0.0014035942646025649
chr19	5991622	1.3878317037822012e-05	0.0014174725816403868
chr19	5991710	1.3889186592203228e-05	0.00143136176823259
chr19	5992228	1.3940488013052036e-05	0.0014453022562456422
chr19	5995450	1.4117184175906616e-05	0.0014594194404215488
chr19	6004105	1.4183888159445996e-05	0.0014736033285809949
chr19	6009445	1.502300113886296e-05	0.0014886263297198578
chr19	6020761	1.5061624776003147e-05	0.001503687954495861
chr19	6033976	1.5083235064844748e-05	0.0015187711895607056
chr19	6042059	1.5084553757809533e-05	0.0015338557433185152
chr19	6074710	1.5086725767273065e-05	0.0015489424690857882
chr19	6095431	1.5088422969037685e-05	0.001564030892054826
chr19	6100433	1.5089441208751135e-05	0.0015791203332635772
chr19	6114147	1.5091811357732822e-05	0.00159421214462131
chr19	6116805	1.5094184849022256e-05	0.0016093063294703321
chr19	6122267	1.5096874081694712e-05	0.0016244032035520268
chr19	6124921	1.5219643383613168e-05	0.00163962284693564
chr19	6126798	1.5221601654066747e-05	0.0016548444485897068
chr19	6130661	1.534190651176549e-05	0.0016701863551014723
chr19	6139625	1.5407919915403028e-05	0.0016855942750168753
chr19	6141471	1.54424715132731e-05	0.0017010367465301484
chr19	6145564	1.546892662787858e-05	0.001716505673158027
chr19	6151703	1.5470257976000275e-05	0.0017319759311340273
chr19	6156483	1.5471487256003416e-05	0.0017474474183900306
chr19	6158492	1.5496461057581435e-05	0.001762943879447612
chr19	6161509	1.552593914826413e-05	0.0017784698185958762
chr19	6167414	1.5527690520317794e-05	0.001793997509116194
chr19	6175936	1.573315307102178e-05	0.0018097306621872157
chr19	6187657	1.5784373485211078e-05	0.0018255150356724268
chr19	6192818	1.58211618949367e-05	0.0018413361975673636
chr19	6192853	1.5821495361614673e-05	0.0018571576929289782
chr19	6203146	1.5872819527439966e-05	0.0018730305124564181
chr19	6204129	1.5874459420139702e-05	0.0018889049718765578
chr19	6205825	1.6577823085881157e-05	0.001905482794962439
chr19	6214725	1.657965229908159e-05	0.0019220624472615206
chr19	6229287	1.6581639473013048e-05	0.0019386440867345336
chr19	6232680	1.658259349858985e-05	0.0019552266802331233
chr19	6247377	1.6584294757078784e-05	0.001971810974990202
chr19	6267757	1.658611926581131e-05	0.0019883970942560134
chr19	6267827	1.658628235204842e-05	0.0020049833766080617
chr19	6272952	1.658787398306753e-05	0.0020215712505911292
chr19	6275584	1.6589491855328134e-05	0.0020381607424464574
chr19	6276235	1.6590644149189228e-05	0.0020547513865956466
chr19	6278697	1.682311092784115e-05	0.0020715744975234878
chr19	6281607	1.6981242928921732e-05	0.0020885557404524096
chr19	6284663	1.699062271442858e-05	0.0021055463631668384
chr19	6287971	1.6997001832965014e-05	0.0021225433649998036
chr19	6292980	1.7121638819761013e-05	0.0021396650038195647
chr19	6295844	1.742223837130405e-05	0.0021570872421908687
chr19	6300023	1.7493391667977365e-05	0.0021745806338588462
chr19	6304967	1.7525849030082597e-05	0.002192106482888929
chr19	6305874	1.7526419822913438e-05	0.0022096329027118423
chr19	6306971	1.7526933168499583e-05	0.0022271598358803418
chr19	6311818	1.775539151055895e-05	0.002244915227390901
chr19	6320963	1.7827571458726857e-05	0.002262742798849628
chr19	6322442	1.7869421162810022e-05	0.002280612220012438
chr19	6325659	1.90620390405952e-05	0.002299674259053033
chr19	6329699	1.9063714784530552e-05	0.002318737973837564
chr19	6333290	1.90653971473646e-05	0.0023378033709849284
chr19	6362724	1.9068081144584874e-05	0.002356871452129513
chr19	6371798	1.906974975319054e-05	0.0023759412018827036
chr19	6374890	1.9070674857196075e-05	0.0023950118767398997
chr19	6375831	1.907134539095594e-05	0.002414083222130856
chr19	6378125	1.9084130732574894e-05	0.0024331673528634307
chr19	6391219	1.9162288641840695e-05	0.0024523296415052713
chr19	6392006	1.9163319442405138e-05	0.0024714929609476765
chr19	6393152	1.9164750736606146e-05	0.0024906577116842825
chr19	6401588	1.940823328586824e-05	0.002510065944970151
chr19	6402648	1.9409894048793613e-05	0.0025294758390189444
chr19	6409117	1.9412632915303334e-05	0.0025488884719342478
chr19	6412929	1.963185501978703e-05	0.002568520326954035
chr19	6416123	1.9633211556676125e-05	0.002588153538510711
chr19	6422888	1.9643413170760136e-05	0.002607796951681471
chr19	6430106	1.9654213181000242e-05	0.002627451164862471
chr19	6439487	1.9665943225605245e-05	0.0026471171080880763
chr19	6446666	1.967626846653325e-05	0.0026667933765546097
chr19	6452305	1.971620561977598e-05	0.0026865095821743856
chr19	6455414	1.9823253748393618e-05	0.0027063328359227794
chr19	6460214	2.005469925835091e-05	0.0027263875351811306
chr19	6464936	2.005605680327538e-05	0.002746443591984406
chr19	6466482	2.0056884675097176e-05	0.002766500476659503
chr19	6472247	2.005825908792992e-05	0.0027865587357474328
chr19	6475613	2.0059264623284398e-05	0.0028066180003707172
chr19	6481459	2.006078763841725e-05	0.0028266787880091345
chr19	6483465	2.0061891531180664e-05	0.002846740679540315
chr19	6489814	2.0064003510689572e-05	0.002866804683051005
chr19	6490179	2.0064647007576445e-05	0.0028868693300585814
chr19	6491170	2.006589822150317e-05	0.0029069352282800848
chr19	6494502	2.0070273176188118e-05	0.0029270055014562727
chr19	6499437	2.022811012403807e-05	0.0029472336115803108
chr19	6501998	2.03432307261022e-05	0.002967576842306413
chr19	6502812	2.035734701088437e-05	0.0029879341893172973
chr19	6510126	2.0646195515459798e-05	0.003008580384832757
chr19	6516194	2.0714149844748113e-05	0.003029294534677505
chr19	6517122	2.075519218842556e-05	0.0030500497268659307
chr19	6522134	2.0756025265295345e-05	0.003070805752131226
chr19	6524406	2.0756468754986534e-05	0.0030915622208862125
chr19	6530656	2.0757336129915593e-05	0.003112319557016128
chr19	6532982	2.0844476901147017e-05	0.003133164033917275
chr19	6534248	2.090983264659253e-05	0.003154073866563868
chr19	6535498	2.091275550408933e-05	0.0031749866220679573
chr19	6535637	2.0913204691696272e-05	0.0031958998267596537
chr19	6543342	2.0966155559772927e-05	0.0032168659823194265
chr19	6547141	2.0967543945810287e-05	0.003237833526265237
chr19	6552386	2.117113198751029e-05	0.0032590046582527473
chr19	6552445	2.117634636670108e-05	0.003280181004619448
chr19	6556778	2.1304475366867057e-05	0.0033014854799863153
chr19	6560924	2.13876461288668e-05	0.003322873126115182
chr19	6564402	2.1532457057716767e-05	0.003344405583172899
chr19	6564673	2.153335927425372e-05	0.0033659389424471526
chr19	6573967	2.2277606324079174e-05	0.003388216548771232
chr19	6574310	2.2281275947120886e-05	0.003410497824718353
chr19	6581596	2.2294001019729125e-05	0.003432791825738082
chr19	6581715	2.229507964387125e-05	0.003455086905381953
chr19	6585298	2.251401449193089e-05	0.003477600919873884
chr19	6586268	2.2518329095333233e-05	0.003500119248969217
chr19	6586498	2.251874065507548e-05	0.0035226379896242926
chr19	6588267	2.251996542236675e-05	0.003545157955046659
chr19	6590789	2.2524207394349388e-05	0.0035676821624410085
chr19	6591146	2.2701646858157064e-05	0.0035903838092991654
chr19	6593602	2.2704620765520206e-05	0.0036130884300646857
chr19	6594274	2.270572591685827e-05	0.003635794155981544
chr19	6595779	2.270663292829813e-05	0.0036585007889098423
chr19	6600506	2.2708122950950978e-05	0.003681208911860793
chr19	6607597	2.271025752971951e-05	0.0037039191693905124
chr19	6609390	2.271378336575648e-05	0.003726632952756269
chr19	6617161	2.2947093796312384e-05	0.0037495800465525814
chr19	6622352	2.294867300250164e-05	0.003772528719555083
chr19	6632418	2.295319649711821e-05	0.003795481916052201
chr19	6638300	2.296236005893811e-05	0.003818444276111139
chr19	6639430	2.2967111761724345e-05	0.0038414113878728635
chr19	6642448	2.3025511773298524e-05	0.003864436899646162
chr19	6645178	2.3070439357737906e-05	0.0038875073390038997
chr19	6649564	2.308037574937147e-05	0.003910587714753271
chr19	6649632	2.308136035310161e-05	0.003933669075106373
chr19	6658613	2.3093120657548945e-05	0.003956762195763922
chr19	6658636	2.309324339388196e-05	0.003979855439157805
chr19	6663916	2.341805952955144e-05	0.004003273498687356
chr19	6664054	2.341878003646949e-05	0.004026692278723825
chr19	6665020	2.3420120325126185e-05	0.004050112399048952
chr19	6668972	2.342172125313687e-05	0.004073534120302089
chr19	6670094	2.3422464423441826e-05	0.004096956584725531
chr19	6670529	2.342289395488007e-05	0.004120379478680411
chr19	6670910	2.342784209564047e-05	0.004143807320776051
chr19	6671142	2.343468605866717e-05	0.004167242006834718
chr19	6676442	2.350434472167435e-05	0.004190746351556393
chr19	6678753	2.3505276981674382e-05	0.0042142516285380675
chr19	6679360	2.350575070338849e-05	0.004237757379241456
chr19	6679511	2.35060993990833e-05	0.004261263478640539
chr19	6681991	2.3553532235560362e-05	0.004284817010876099
chr19	6684197	2.359668875964097e-05	0.0043084136996357405
chr19	6685945	2.3639123730914866e-05	0.0043320528233666555
chr19	6686089	2.3639710198306036e-05	0.004355692533564962
chr19	6686659	2.364043045402727e-05	0.004379332964018989
chr19	6687517	2.364121166574403e-05	0.004402974175684734
chr19	6687595	2.3641383339063474e-05	0.004426615559023797
chr19	6689042	2.364209081095224e-05	0.004450257649834749
chr19	6690613	2.3642975603234e-05	0.004473900625437984
chr19	6690771	2.3643233753108013e-05	0.004497543859191092
chr19	6693683	2.3644014974619397e-05	0.0045211878741657115
chr19	6696597	2.364495600908009e-05	0.004544832830174791
chr19	6697406	2.3645299886983842e-05	0.0045684781300617755
chr19	6697829	2.364821374220833e-05	0.004592126343803984
chr19	6702246	2.365619188801402e-05	0.004615782535691997
chr19	6705246	2.366367599569383e-05	0.004639446211687691
chr19	6709074	2.3683451797489828e-05	0.004663129663485181
chr19	6709704	2.3684151787434474e-05	0.004686813815272616
chr19	6711958	2.3685215097741008e-05	0.004710499030370356
chr19	6714035	2.375189323290144e-05	0.004734250923603258
chr19	6718387	2.385242930225911e-05	0.004758103352905517
chr19	6718534	2.3852782804644393e-05	0.004781956135710161
chr19	6722022	2.398463808251213e-05	0.004805940773792674
chr19	6722635	2.3998416057720793e-05	0.004829939189850395
chr19	6727365	2.4053694408891518e-05	0.004853992884259287
chr19	6730855	2.411652934524195e-05	0.004878109413604529
chr19	6732760	2.4140246652354156e-05	0.004902249660256884
chr19	6739012	2.4169465075664105e-05	0.004926419125332548
chr19	6739278	2.4172589664447517e-05	0.0049505917149969955
chr19	6742864	2.4178110849011056e-05	0.004974769825846007
chr19	6745105	2.460011584605173e-05	0.004999369941692059
chr19	6747394	2.6214011917925414e-05	0.005025583953609984
chr19	6752434	2.621764875950592e-05	0.005051801602369489
chr19	6755007	2.621867356554861e-05	0.005078020275935038
chr19	6755155	2.6218887993646224e-05	0.005104239163928684
chr19	6760974	2.622023702387567e-05	0.00513045940095256
chr19	6763718	2.6221196598465726e-05	0.0051566805975510254
chr19	6767743	2.622274226047751e-05	0.005182903339811503
chr19	6774069	2.622492131010806e-05	0.005209128261121611
chr19	6782574	2.666622790964008e-05	0.005235794489031251
chr19	6785141	2.666802604703356e-05	0.005262462515078285
chr19	6786271	2.6669237975060683e-05	0.005289131753053345
chr19	6788907	2.6670802434163635e-05	0.005315802555487509
chr19	6790326	2.667179992459839e-05	0.0053424743554121076
chr19	6795147	2.6676648725158736e-05	0.005369151004137266
chr19	6796330	2.667989380548454e-05	0.0053958308979427504
chr19	6801481	2.6836696898224413e-05	0.005422667594840975
chr19	6801953	2.687305790354425e-05	0.005449540652744519
chr19	6802616	2.6874816173675127e-05	0.005476415468918194
chr19	6808656	2.6877064887854466e-05	0.005503292533806049
chr19	6810367	2.6879555034954518e-05	0.005530172088841003
chr19	6812364	2.6884052095373803e-05	0.005557056140936377
chr19	6815948	2.689057156012005e-05	0.005583946712496497
chr19	6818008	2.7239218160314874e-05	0.0056111859306568115
chr19	6818701	2.7257775016906906e-05	0.005638443705673718
chr19	6820951	2.7368114962446148e-05	0.005665811820636165
chr19	6821545	2.7369712749138642e-05	0.005693181533385303
chr19	6822219	2.7371346143438527e-05	0.005720552879528742
chr19	6827110	2.759385709823777e-05	0.00574814673662698
chr19	6831655	2.7597287189585413e-05	0.005775744023816565
chr19	6832880	2.7938230085758723e-05	0.005803682253902324
chr19	6833072	2.7938680857680933e-05	0.005831620934760005
chr19	6833777	2.7939730104917975e-05	0.0058595606648649224
chr19	6836760	2.7941371188363628e-05	0.005887502036053286
chr19	6844035	2.8055657138230548e-05	0.005915557693191517
chr19	6848220	2.8142073567576692e-05	0.005943699766759094
chr19	6854446	2.8286718672319433e-05	0.005971986485431413
chr19	6857640	2.8466909615871362e-05	0.006000453395047285
chr19	6862498	2.8527873496527076e-05	0.006028981268543812
chr19	6867792	2.8551055918085468e-05	0.0060575323244618975
chr19	6876996	2.8565022998538866e-05	0.006086097347460437
chr19	6882430	2.857772071090924e-05	0.006114675068171346
chr19	6887736	2.8640347845275374e-05	0.006143315416016621
chr19	6895866	2.874491653879331e-05	0.006172060332555415
chr19	6896380	2.939235693521236e-05	0.0062014526894906274
chr19	6896483	2.9392763987478016e-05	0.006230845453478105
chr19	6898681	2.9500107506849047e-05	0.006260345560984954
chr19	6901482	2.9581050757521674e-05	0.006289926611742476
chr19	6901891	2.958148933777409e-05	0.00631950810108025
chr19	6903920	2.9582350434603826e-05	0.006349090451514853
chr19	6904402	2.958275629780299e-05	0.0063786732078126565
chr19	6909449	2.9583816401774934e-05	0.006408257024214431
chr19	6910410	2.9584486704666993e-05	0.006437841510919098
chr19	6913707	2.9585576544892786e-05	0.006467427087463991
chr19	6913811	2.958577620924327e-05	0.006497012863673234
chr19	6916493	2.9586485927117383e-05	0.006526599349600351
chr19	6919624	2.9587523371252827e-05	0.006556186872971604
chr19	6919753	2.9587746121819927e-05	0.006585774619093424
chr19	6921868	2.958843574161521e-05	0.006615363054835039
chr19	6922735	2.958893167592877e-05	0.006644951986510968
chr19	6926378	2.958982893200736e-05	0.006674541815442975
chr19	6927996	2.959066163279259e-05	0.006704132477075768
chr19	6933731	2.9617285379255872e-05	0.006733749762455023
chr19	6933907	2.962174779036587e-05	0.006763371510245389
chr19	6934368	2.9630047102857702e-05	0.0067930015573482464
chr19	6935290	2.9641538668916997e-05	0.006822643096017164
chr19	6940409	2.9643533476869434e-05	0.006852286629494033
chr19	6941867	2.967925377777356e-05	0.006881965883271807
chr19	6942494	2.970097857642605e-05	0.006911666861848233
chr19	6944843	2.974456791979692e-05	0.00694141142976803
chr19	6945861	2.974586068114937e-05	0.006971157290449179
chr19	6951434	2.9749314276965667e-05	0.0070009066047261445
chr19	6951567	2.9749581773960552e-05	0.007030656186500105
chr19	6958134	2.975065748715669e-05	0.007060406843987262
chr19	6961182	2.985193641666355e-05	0.007090258780403926
chr19	6965278	2.985384248950913e-05	0.007120112622893435
chr19	6968186	2.985585280370238e-05	0.0071499684756971375
chr19	6969857	3.0470863424572993e-05	0.00718043933912171
chr19	6972357	3.0506844141091597e-05	0.007210946183262802
chr19	6974946	3.0507802268377858e-05	0.007241453985531179
chr19	6978013	3.0508742515987324e-05	0.007271962728047167
chr19	6981763	3.05098123780086e-05	0.007302472540425175
chr19	6989025	3.0510996026618694e-05	0.007332983536451794
chr19	6994987	3.0816890372182346e-05	0.0073638004268239765
chr19	6996509	3.0820355803013625e-05	0.00739462078262699
chr19	6997373	3.0889796694525396e-05	0.007425510579321516
chr19	7000401	3.095279224768608e-05	0.007456463371569202
chr19	7013885	3.1045651887509995e-05	0.007487509023456711
chr19	7014437	3.104619277529375e-05	0.007518555216232005
chr19	7018869	3.106398769675534e-05	0.007549619203928761
chr19	7063372	3.1115485624817936e-05	0.007580734689553579
chr19	7067773	3.1136759759454685e-05	0.007611871449313033
chr19	7068207	3.1153657064245926e-05	0.007643025106377279
chr19	7074561	3.115840545860827e-05	0.007674183511835887
chr19	7083629	3.1408488002225735e-05	0.007705591999838113
chr19	7083818	3.1411257073643434e-05	0.007737003256911756
chr19	7084307	3.141239804893881e-05	0.007768415654960695
chr19	7084747	3.1414286530960194e-05	0.007799829941491655
chr19	7088834	3.1420435648258334e-05	0.007831250377139913
chr19	7090222	3.142719990507012e-05	0.007862677577044983
chr19	7099089	3.211455620411845e-05	0.007894792133249102
chr19	7103542	3.211689704474496e-05	0.007926909030293847
chr19	7105136	3.2180902624242026e-05	0.007959089932918089
chr19	7112593	3.2213939564191855e-05	0.00799130387248228
chr19	7114213	3.2225002827538954e-05	0.00802352887530982
chr19	7114288	3.2226915772896005e-05	0.008055755791082716
chr19	7115573	3.222746179649919e-05	0.008087983252879216
chr19	7116963	3.2230602577619165e-05	0.008120213855456835
chr19	7124986	3.2237136740638564e-05	0.008152450992197474
chr19	7125297	3.223874415058252e-05	0.008184689736348056
chr19	7127294	3.224226409012766e-05	0.008216932000438184
chr19	7129064	3.228964120170686e-05	0.008249221641639892
chr19	7132570	3.229338104372704e-05	0.008281515022683619
chr19	7134013	3.2295929488754724e-05	0.008313810952172374
chr19	7134266	3.2296858095876965e-05	0.00834610781026825
chr19	7134402	3.2297901068075595e-05	0.008378405711336325
chr19	7136489	3.2302419452757145e-05	0.008410708130789082
chr19	7141775	3.23088777051327e-05	0.008443017008494215
chr19	7145374	3.2314638261744126e-05	0.008475331646755959
chr19	7163065	3.2863878182175186e-05	0.008508195524938134
chr19	7163140	3.2864131598239585e-05	0.008541059656536374
chr19	7163154	3.286419738160556e-05	0.00857392385391798
