chr	pos	prob	cdf
chr4	5187398	1.350442088796073e-06	4.684345121029565e-05
chr4	5187537	1.3504528862551814e-06	4.819390409655083e-05
chr4	5192533	1.3528186542215428e-06	4.9546722750772374e-05
chr4	5192727	1.353371626650646e-06	5.090009437742302e-05
chr4	5195094	1.355045444639414e-06	5.225513982206244e-05
chr4	5196546	1.3550815213067716e-06	5.361022134336921e-05
chr4	5202802	1.3551564674068309e-06	5.496537781077604e-05
chr4	5210283	1.3552320960163252e-06	5.6320609906792364e-05
chr4	5211645	1.3552764163133331e-06	5.7675886323105694e-05
chr4	5212292	1.355307283914176e-06	5.903119360701987e-05
chr4	5213429	1.3553468452602654e-06	6.038654045228014e-05
chr4	5216320	1.3554026632140236e-06	6.174194311549417e-05
chr4	5216885	1.355433697863392e-06	6.309737681335756e-05
chr4	5218136	1.3554742635551135e-06	6.445285107691267e-05
chr4	5219339	1.3560849058696888e-06	6.580893598278236e-05
chr4	5221578	1.3569106775823141e-06	6.716584666036467e-05
chr4	5229884	1.3584291524033328e-06	6.852427581276801e-05
chr4	5231140	1.3595875298581785e-06	6.988386334262618e-05
chr4	5232548	1.3617759799935688e-06	7.124563932261976e-05
chr4	5234491	1.4741563606303438e-06	7.27197956832501e-05
chr4	5235815	1.5365818764230702e-06	7.425637755967317e-05
chr4	5237192	1.53719964508463e-06	7.57935772047578e-05
chr4	5241571	1.537816934184981e-06	7.733139413894278e-05
chr4	5249944	1.5394707506069862e-06	7.887086488954976e-05
chr4	5265317	1.5408245526534106e-06	8.041168944220317e-05
chr4	5279796	1.6552747738233812e-06	8.206696421602654e-05
chr4	5288159	1.6561512188846226e-06	8.372311543491117e-05
chr4	5293303	1.656531526388684e-06	8.537964696129985e-05
chr4	5309317	1.6570873872439902e-06	8.703673434854385e-05
chr4	5316444	1.6578998201832878e-06	8.869463416872714e-05
chr4	5324465	1.6587265130967056e-06	9.035336068182384e-05
chr4	5324491	1.6587418186204457e-06	9.201210250044429e-05
chr4	5324579	1.6587862509759814e-06	9.367088875142027e-05
chr4	5327222	1.6591526824615675e-06	9.533004143388184e-05
chr4	5332558	1.659671955860282e-06	9.698971338974211e-05
chr4	5333091	1.6598595100991188e-06	9.864957289984122e-05
chr4	5347818	1.6608515405145444e-06	0.00010031042444035577
chr4	5365859	1.677278831286657e-06	0.00010198770327164242
chr4	5377491	1.6924524564383224e-06	0.00010368015572808074
chr4	5383127	1.692838152896499e-06	0.00010537299388097724
chr4	5384256	1.6929949516212675e-06	0.0001070659888325985
chr4	5384653	1.693115903894337e-06	0.00010875910473649284
chr4	5389231	1.6934864463009175e-06	0.00011045259118279376
chr4	5390637	1.6936666849935856e-06	0.00011214625786778735
chr4	5391635	1.6938596573054086e-06	0.00011384011752509276
chr4	5391783	1.6939215503779732e-06	0.00011553403907547073
chr4	5395071	1.6940936411815945e-06	0.00011722813271665232
chr4	5395967	1.6941801893147996e-06	0.00011892231290596713
chr4	5396855	1.6942969737478648e-06	0.00012061660987971499
chr4	5401326	1.8990239591654625e-06	0.00012251563383888046
chr4	5403545	2.044387124590697e-06	0.00012456002096347115
chr4	5404494	2.0449640807923685e-06	0.00012660498504426352
chr4	5405805	2.045141994128325e-06	0.00012865012703839183
chr4	5413525	2.062255619601297e-06	0.00013071238265799313
chr4	5414131	2.062317220242821e-06	0.00013277469987823596
chr4	5417222	2.062480829684841e-06	0.0001348371807079208
chr4	5420729	2.0626362931665887e-06	0.0001368998170010874
chr4	5424741	2.0628126281341442e-06	0.00013896262962922155
chr4	5425362	2.067840266064705e-06	0.00014103046989528625
chr4	5426224	2.073005420059286e-06	0.00014310347531534554
chr4	5431324	2.0733334604180543e-06	0.0001451768087757636
chr4	5434857	2.0734465552479616e-06	0.00014725025533101157
chr4	5436590	2.073519672430819e-06	0.0001493237750034424
chr4	5437760	2.07357583052182e-06	0.0001513973508339642
chr4	5439424	2.0736542633667224e-06	0.00015347100509733092
chr4	5440224	2.073714780099363e-06	0.0001555447198774303
chr4	5448429	2.073832222578537e-06	0.00015761855210000883
chr4	5450124	2.0739203518697537e-06	0.00015969247245187858
chr4	5452736	2.0740202359797594e-06	0.00016176649268785835
chr4	5452895	2.074070342735061e-06	0.0001638405630305934
chr4	5457295	2.074248831496584e-06	0.00016591481186208998
chr4	5461058	2.07443657306225e-06	0.00016798924843515223
chr4	5463014	2.0745802489940947e-06	0.00017006382868414632
chr4	5463535	2.074661305051106e-06	0.00017213848998919742
chr4	5464903	2.074821274199289e-06	0.0001742133112633967
chr4	5465574	2.077524179697372e-06	0.00017629083544309408
chr4	5466392	2.08043728579803e-06	0.0001783712727288921
chr4	5466902	2.083243606109362e-06	0.00018045451633500145
chr4	5468231	2.088331202433181e-06	0.00018254284753743463
chr4	5469218	2.0886788867976643e-06	0.0001846315264242323
chr4	5469810	2.08900075090078e-06	0.00018672052717513308
chr4	5476176	2.089178470428452e-06	0.00018880970564556153
chr4	5480337	2.0893056607923475e-06	0.00019089901130635387
chr4	5499335	2.118228519797824e-06	0.0001930172398261517
chr4	5502783	2.1294053637325933e-06	0.00019514664518988428
chr4	5503503	2.1385225700655225e-06	0.00019728516775994982
chr4	5504274	2.2100614476605453e-06	0.00019949522920761036
chr4	5508488	2.210602672254654e-06	0.000201705831879865
chr4	5508665	2.2106319312135327e-06	0.00020391646381107855
chr4	5516030	2.210847393782776e-06	0.00020612731120486132
chr4	5516502	2.2128198770732084e-06	0.00020834013108193453
chr4	5518124	2.2177925375070234e-06	0.00021055792361944156
chr4	5529234	2.2258370837049892e-06	0.00021278376070314655
chr4	5532985	2.2304608189784383e-06	0.000215014221522125
chr4	5543143	2.230611720450514e-06	0.0002172448332425755
chr4	5547340	2.235586514900757e-06	0.00021948041975747626
chr4	5550882	2.240310004921854e-06	0.00022172072976239812
chr4	5554134	2.2404160348096387e-06	0.00022396114579720775
chr4	5563196	2.2417231366081507e-06	0.0002262028689338159
chr4	5575751	2.2437104688606897e-06	0.0002284465794026766
chr4	5576140	2.244144383122464e-06	0.00023069072378579907
chr4	5580774	2.245473491748448e-06	0.0002329361972775475
chr4	5591448	2.2478054995087107e-06	0.00023518400277705622
chr4	5592348	2.2478610567135294e-06	0.00023743186383376976
chr4	5594969	2.247956275308567e-06	0.00023967982010907832
chr4	5608415	2.2566849032516123e-06	0.00024193650501232994
chr4	5609053	2.260429176042916e-06	0.00024419693418837284
chr4	5612605	2.27861798069394e-06	0.0002464755521690668
chr4	5618307	2.289480089085867e-06	0.00024876503225815266
chr4	5622042	2.301972544291016e-06	0.00025106700480244365
chr4	5624670	2.3021203742258973e-06	0.0002533691251766696
chr4	5629298	2.3233403939088915e-06	0.00025569246557057847
chr4	5633995	2.3563912491632782e-06	0.00025804885681974176
chr4	5638652	2.35676922640882e-06	0.0002604056260461506
chr4	5638799	2.356844342567823e-06	0.0002627624703887184
chr4	5640348	2.3766479772777147e-06	0.0002651391183659961
chr4	5640595	2.433478773365481e-06	0.0002675725971393616
chr4	5641507	2.434564392789956e-06	0.00027000716153215154
chr4	5641753	2.434604208413397e-06	0.0002724417657405649
chr4	5642161	2.483578426994717e-06	0.00027492534416755966
chr4	5643287	2.5912481305683627e-06	0.00027751659229812803
chr4	5647018	2.5914308917519186e-06	0.00028010802318987997
chr4	5658004	2.5915590906021853e-06	0.00028269958228048216
chr4	5658554	2.5916987109949464e-06	0.0002852912809914771
chr4	5658891	2.5918090570075403e-06	0.0002878830900484847
chr4	5665201	2.5921684880359603e-06	0.00029047525853652064
chr4	5667561	2.5923609673346614e-06	0.0002930676195038553
chr4	5669924	2.592759722281846e-06	0.00029566037922613714
chr4	5671477	2.593084619584943e-06	0.0002982534638457221
chr4	5675789	2.593563095725191e-06	0.00030084702694144726
chr4	5677101	2.6092594553653373e-06	0.0003034562863968126
chr4	5680311	2.614259666649976e-06	0.00030607054606346254
chr4	5682189	2.614850908772161e-06	0.0003086853969722347
chr4	5682811	2.626784516655108e-06	0.00031131218148888984
chr4	5683395	2.6309603471608263e-06	0.0003139431418360507
chr4	5683662	2.631016810827261e-06	0.00031657415864687794
chr4	5686924	2.631209901019153e-06	0.0003192053685478971
chr4	5687281	2.631242518121142e-06	0.00032183661106601825
chr4	5687628	2.6312924971214543e-06	0.0003244679035631397
chr4	5688643	2.631385493183226e-06	0.00032709928905632295
chr4	5688669	2.6313947367167384e-06	0.0003297306837930397
chr4	5690902	2.6315155544612438e-06	0.0003323621993475009
chr4	5691320	2.68122536411918e-06	0.0003350434247116201
chr4	5694773	2.681868470105465e-06	0.0003377252931817255
chr4	5696383	2.681982566894209e-06	0.0003404072757486197
chr4	5698814	2.6820770044551224e-06	0.00034308935275307483
chr4	5699097	2.68211165782e-06	0.0003457714644108948
chr4	5703630	2.682260931192157e-06	0.000348453725342087
chr4	5705133	2.685837192886043e-06	0.000351139562534973
chr4	5711368	2.689777046928692e-06	0.0003538293395819017
chr4	5717867	2.6919011069143784e-06	0.0003565212406888161
chr4	5718577	2.6930240963755537e-06	0.00035921426478519166
chr4	5721021	2.6949864686845713e-06	0.00036190925125387626
chr4	5721930	2.6964915132637656e-06	0.00036460574276714
chr4	5723145	2.696558073778518e-06	0.00036730230084091854
chr4	5732978	2.7053565133974275e-06	0.000370007657354316
chr4	5735303	2.7119870455406916e-06	0.0003727196443998567
chr4	5735520	2.713463234624631e-06	0.00037543310763448135
chr4	5735715	2.7154310319034342e-06	0.0003781485386663848
chr4	5735817	2.715463421338122e-06	0.0003808640020877229
chr4	5736492	2.7178123817771336e-06	0.00038358181446950006
chr4	5738182	2.79925003148532e-06	0.0003863810645009854
chr4	5742400	2.7999580975793598e-06	0.00038918102259856473
chr4	5743053	3.0139272067752662e-06	0.00039219494980534
chr4	5743509	3.465906679820865e-06	0.0003956608564851609
chr4	5743512	3.465908351369049e-06	0.0003991267648365299
chr4	5743781	3.65561231229289e-06	0.0004027823771488228
chr4	5744506	3.772393162361968e-06	0.0004065547703111848
chr4	5745304	3.795622762180955e-06	0.00041035039307336577
chr4	5745392	3.79649245578597e-06	0.00041414688552915174
chr4	5745720	3.797373903440304e-06	0.00041794425943259206
chr4	5746620	3.7987774709841318e-06	0.0004217430369035762
chr4	5747072	3.7988213698633903e-06	0.0004255418582734396
chr4	5749784	3.819000103905225e-06	0.00042936085837734484
chr4	5749904	3.819045696863836e-06	0.0004331799040742087
chr4	5751253	3.819179479416042e-06	0.0004369990835536247
chr4	5752654	3.819280713368662e-06	0.0004408183642669934
chr4	5752753	3.819304978706502e-06	0.00044463766924569993
chr4	5753053	3.819334401374742e-06	0.0004484570036470747
chr4	5753111	3.819342808940519e-06	0.00045227634645601523
chr4	5753354	3.81936715363253e-06	0.0004560957136096478
chr4	5754115	3.819399461565006e-06	0.0004599151130712128
chr4	5754544	3.819427050336122e-06	0.00046373454012154893
chr4	5755542	3.819524534979041e-06	0.000467554064656528
chr4	5758869	3.819661812075889e-06	0.0004713737264686039
chr4	5761366	3.861213480761367e-06	0.00047523493994936525
chr4	5762161	3.861292057494519e-06	0.0004790962320068598
chr4	5770734	3.887795311026771e-06	0.00048298402731788656
chr4	5771444	3.901207998047229e-06	0.0004868852353159338
chr4	5773055	3.916994839464955e-06	0.0004908022301553988
chr4	5777845	3.9214845203960415e-06	0.0004947237146757949
chr4	5778783	3.923166337811997e-06	0.0004986468810136068
chr4	5779317	3.9238907163536435e-06	0.0005025707717299605
chr4	5784934	3.925964396786171e-06	0.0005064967361267466
chr4	5785442	3.925996244696239e-06	0.0005104227323714429
chr4	5788734	3.92982145059123e-06	0.0005143525538220341
chr4	5793156	3.933783301599137e-06	0.0005182863371236332
chr4	5794481	3.933843472500177e-06	0.0005222201805961334
chr4	5794904	3.933881622687742e-06	0.0005261540622188212
chr4	5798627	3.933975712042768e-06	0.0005300880379308639
chr4	5800494	3.934043508665039e-06	0.0005340220814395289
chr4	5803903	3.934142727047741e-06	0.0005379562241665767
chr4	5804830	3.956350433403779e-06	0.0005419125745999805
chr4	5806366	3.982950630904063e-06	0.0005458955252308846
chr4	5809023	3.983062776482895e-06	0.0005498785880073675
chr4	5809187	3.9830816028457395e-06	0.0005538616696102132
chr4	5812195	3.9879692500076765e-06	0.0005578496388602209
chr4	5812566	3.987992555462478e-06	0.0005618376314156834
chr4	5815381	3.988062616192843e-06	0.0005658256940318763
chr4	5815929	3.988114210316759e-06	0.0005698138082421931
chr4	5816938	3.9882277845014225e-06	0.0005738020360266945
chr4	5819154	4.284294214374032e-06	0.0005780863302410685
chr4	5819381	4.284457125528322e-06	0.0005823707873665969
chr4	5819967	4.2847196524645e-06	0.0005866555070190613
chr4	5820158	4.291014488491277e-06	0.0005909465215075526
chr4	5820761	4.3055976907134175e-06	0.0005952521191982661
chr4	5821622	4.305712712221143e-06	0.0005995578319104872
chr4	5822738	4.30693775036024e-06	0.0006038647696608475
chr4	5827079	4.309159325799889e-06	0.0006081739289866474
chr4	5829257	4.309386685423605e-06	0.000612483315672071
chr4	5830414	4.3264517542225165e-06	0.0006168097674262935
chr4	5831521	4.327243617137033e-06	0.0006211370110434305
chr4	5831665	4.327276381410687e-06	0.0006254642874248411
chr4	5833625	4.3273593107956115e-06	0.0006297916467356367
chr4	5836702	4.3274380006575145e-06	0.0006341190847362942
chr4	5837325	4.3275143404970165e-06	0.0006384465990767912
chr4	5838837	4.327616640019235e-06	0.0006427742157168104
chr4	5840887	4.330618506948771e-06	0.0006471048342237592
chr4	5841649	4.332402623136538e-06	0.0006514372368468958
chr4	5841662	4.332481739471947e-06	0.0006557697185863677
chr4	5842856	4.334367906302103e-06	0.0006601040864926698
chr4	5843266	4.335340537097237e-06	0.0006644394270297671
chr4	5843328	4.3356290090223466e-06	0.0006687750560387894
chr4	5847493	4.335826209750576e-06	0.0006731108822485399
chr4	5848928	4.339033086985515e-06	0.0006774499153355255
chr4	5850343	4.3420936106277325e-06	0.0006817920089461532
chr4	5851343	4.345771281168845e-06	0.0006861377802273221
chr4	5852138	4.345916812242437e-06	0.0006904836970395645
chr4	5856509	4.35254155056674e-06	0.0006948362385901313
chr4	5856910	4.354910529323916e-06	0.0006991911491194552
chr4	5857850	4.36154125727068e-06	0.0007035526903767259
chr4	5859510	4.365871455665215e-06	0.0007079185618323911
chr4	5865088	4.365938784765507e-06	0.0007122845006171567
chr4	5865361	4.365960768333027e-06	0.0007166504613854897
chr4	5866947	4.366012437546888e-06	0.0007210164738230366
chr4	5868984	4.366064138936668e-06	0.0007253825379619733
chr4	5871485	4.366119733765366e-06	0.0007297486576957386
chr4	5873648	4.368852900510084e-06	0.0007341175105962487
chr4	5874579	4.3707765979874e-06	0.0007384882871942361
chr4	5882848	4.376198475648869e-06	0.0007428644856698849
chr4	5887388	4.3807511592363815e-06	0.0007472452368291213
chr4	5889251	4.3818096313598366e-06	0.0007516270464604811
chr4	5895798	4.383947229655529e-06	0.0007560109936901367
chr4	5896702	4.3839887236560725e-06	0.0007603949824137927
chr4	5901873	4.384083051588449e-06	0.0007647790654653812
chr4	5902274	4.384120210986498e-06	0.0007691631856763677
chr4	5910469	4.3842254121124866e-06	0.0007735474110884802
chr4	5911983	4.384399258345334e-06	0.0007779318103468255
chr4	5914110	4.384648859694661e-06	0.0007823164592065202
chr4	5919709	4.385037478687654e-06	0.0007867014966852078
chr4	5920334	4.385205617917779e-06	0.0007910867023031256
chr4	5920389	4.385237973071297e-06	0.0007954719402761969
chr4	5924289	4.402833390322692e-06	0.0007998747736665196
chr4	5924458	4.402977559430365e-06	0.00080427775122595
chr4	5926312	4.403033013923108e-06	0.0008086807842398731
chr4	5926551	4.4030580981292925e-06	0.0008130838423380024
chr4	5927071	4.403091716128006e-06	0.0008174869340541305
chr4	5927355	4.403124716890132e-06	0.0008218900587710206
chr4	5928187	4.403185469898179e-06	0.0008262932442409188
chr4	5931208	4.403267127881849e-06	0.0008306965113688006
chr4	5931713	4.40330848568312e-06	0.0008350998198544837
chr4	5932608	4.403418789012891e-06	0.0008395032386434966
chr4	5934814	4.4443412563100485e-06	0.0008439475798998066
chr4	5935406	4.444389308953124e-06	0.0008483919692087598
chr4	5936570	4.4497195569398815e-06	0.0008528416887656997
chr4	5936875	4.450616543942572e-06	0.0008572923053096422
chr4	5939199	4.452357409810812e-06	0.000861744662719453
chr4	5939889	4.452390592839118e-06	0.0008661970533122922
chr4	5941155	4.452433327106688e-06	0.0008706494866393988
chr4	5942972	4.4525267513289735e-06	0.0008751020133907278
chr4	5945106	4.4526339388996595e-06	0.0008795546473296275
chr4	5948793	4.452734812748959e-06	0.0008840073821423765
chr4	5949558	4.4527808497607045e-06	0.0008884601629921371
chr4	5952829	4.452870313971928e-06	0.000892913033306109
chr4	5954520	4.452937306227632e-06	0.0008973659706123366
chr4	5955272	4.452991676326513e-06	0.0009018189622886631
chr4	5955591	4.453025647049188e-06	0.0009062719879357123
chr4	5958489	4.453113657241861e-06	0.0009107251015929542
chr4	5959135	4.453159356594923e-06	0.0009151782609495492
chr4	5960352	4.453218416739411e-06	0.0009196314793662886
chr4	5961995	4.4532786289585365e-06	0.0009240847579952471
chr4	5963965	4.453353528141407e-06	0.0009285381115233885
chr4	5964345	4.453386286443592e-06	0.0009329914978098321
chr4	5966801	4.455693825511023e-06	0.0009374471916353431
chr4	5967316	4.4574556524462734e-06	0.0009419046472877894
chr4	5969640	4.4635352593293576e-06	0.0009463681825471188
chr4	5970508	4.46363131734592e-06	0.0009508318138644647
chr4	5970798	4.463729981265792e-06	0.0009552955438457305
chr4	5971082	4.463803104639802e-06	0.0009597593469503703
chr4	5974929	4.5521105997944365e-06	0.0009643114575501647
chr4	5975174	4.552169762113747e-06	0.0009688636273122784
chr4	5975538	4.55219422602442e-06	0.0009734158215383028
chr4	5977553	4.552238579867649e-06	0.0009779680601181705
chr4	5980110	4.552282498704541e-06	0.000982520342616875
chr4	5982108	4.554450768665179e-06	0.00098707479338554
chr4	5983751	4.5557502937649695e-06	0.000991630543679305
chr4	5985002	4.556992313048852e-06	0.0009961875359923537
chr4	5988237	4.5570462463619465e-06	0.0010007445822387156
chr4	5990110	4.557098192506134e-06	0.0010053016804312217
chr4	5991476	4.557170858589318e-06	0.001009858851289811
chr4	5992086	4.5572187538558225e-06	0.0010144160700436668
chr4	5992556	4.566037759486191e-06	0.001018982107803153
chr4	5995255	4.570645478766014e-06	0.001023552753281919
chr4	5997514	4.572045722222688e-06	0.0010281247990041418
chr4	6000691	4.574538926586875e-06	0.0010326993379307287
chr4	6002830	4.5747730565793285e-06	0.001037274110987308
chr4	6018866	4.600517869158944e-06	0.001041874628856467
chr4	6018891	4.600573378314788e-06	0.001046475202234782
chr4	6024426	4.600671870667994e-06	0.00105107587410545
chr4	6026058	4.601061584774957e-06	0.001055676935690225
chr4	6026877	4.60124809976905e-06	0.001060278183789994
chr4	6029163	4.619846974155057e-06	0.0010648980307641491
chr4	6032178	4.622128211148935e-06	0.001069520158975298
chr4	6032456	4.630799282152255e-06	0.0010741509582574502
chr4	6033657	4.631178503297337e-06	0.0010787821367607476
chr4	6034039	4.63119955074691e-06	0.0010834133363114946
chr4	6041744	4.632242587193378e-06	0.001088045578898688
chr4	6042732	4.63291493079284e-06	0.001092678493829481
chr4	6046867	4.634162172904703e-06	0.0010973126560023857
chr4	6047757	4.634784528082206e-06	0.0011019474405304678
chr4	6049030	4.635496700890267e-06	0.0011065829372313581
chr4	6058701	4.6371048710583085e-06	0.0011112200421024164
chr4	6058732	4.637191478531073e-06	0.0011158572335809474
chr4	6062639	4.637522855314861e-06	0.0011204947564362622
chr4	6064993	4.637781142377447e-06	0.0011251325375786396
chr4	6065298	4.638639517156209e-06	0.0011297711770957958
chr4	6065430	4.640118915340093e-06	0.0011344112960111358
chr4	6068267	4.663549379892469e-06	0.0011390748453910284
chr4	6068495	4.663635650485969e-06	0.0011437384810415144
chr4	6069614	4.674170701357047e-06	0.0011484126517428714
chr4	6071895	4.780221484625843e-06	0.0011531928732274972
chr4	6072923	4.780292530552339e-06	0.0011579731657580495
chr4	6075470	4.7803538185855005e-06	0.001162753519576635
chr4	6080817	4.7805306259428136e-06	0.0011675340502025778
chr4	6085431	4.806231834584288e-06	0.001172340282037162
chr4	6085543	4.806255687726577e-06	0.0011771465377248887
chr4	6086752	4.8063355998920715e-06	0.0011819528733247808
chr4	6088085	4.806425840117654e-06	0.0011867592991648985
chr4	6088956	4.8065003627869596e-06	0.0011915657995276855
chr4	6096087	4.806777067424767e-06	0.0011963725765951102
chr4	6106821	4.8413681518854934e-06	0.0012012139447469957
chr4	6109614	4.841585574690871e-06	0.0012060555303216867
chr4	6113559	4.858857788213108e-06	0.0012109143881098997
chr4	6115394	4.859270272629685e-06	0.0012157736583825293
chr4	6116097	4.860410655111395e-06	0.0012206340690376408
chr4	6116708	4.889888578288963e-06	0.0012255239576159298
chr4	6118001	4.8903759061214445e-06	0.0012304143335220511
chr4	6122058	4.891708992526738e-06	0.0012353060425145778
chr4	6122135	4.891747105683783e-06	0.0012401977896202617
chr4	6126549	4.913340527071503e-06	0.0012451111301473331
chr4	6131812	4.9134426668845665e-06	0.0012500245728142177
chr4	6136653	4.9135335537607174e-06	0.0012549381063679784
chr4	6138066	4.913587909377203e-06	0.0012598516942773556
chr4	6139210	4.9136494890915635e-06	0.0012647653437664471
chr4	6140737	4.913734897751101e-06	0.001269679078664198
chr4	6143608	5.5041925656265085e-06	0.0012751832712298247
chr4	6147486	5.507720889767199e-06	0.001280690992119592
chr4	6151065	5.511097733636337e-06	0.0012862020898532283
chr4	6154886	5.511201029139642e-06	0.001291713290882368
chr4	6156083	5.511259386248944e-06	0.001297224550268617
chr4	6161431	5.511483190161092e-06	0.001302736033458778
chr4	6166456	5.519377392500701e-06	0.0013082554108512787
chr4	6168155	5.524281953484027e-06	0.0013137796928047627
chr4	6173521	5.524480401216867e-06	0.0013193041732059796
chr4	6175398	5.524538808931366e-06	0.001324828712014911
chr4	6177056	5.524600237123067e-06	0.001330353312252034
chr4	6177135	5.524615445931441e-06	0.0013358779276979654
chr4	6182717	5.537002470985537e-06	0.001341414930168951
chr4	6183184	5.538329350394087e-06	0.001346953259519345
chr4	6185816	5.5384617638534965e-06	0.0013524917212831985
chr4	6191051	5.5385911651083e-06	0.0013580303124483067
chr4	6195962	5.543237390790327e-06	0.001363573549839097
chr4	6196412	5.588182465108301e-06	0.0013691617323042054
chr4	6199980	5.657913531566778e-06	0.0013748196458357722
chr4	6200070	5.658011051287668e-06	0.00138047765688706
chr4	6206154	5.658174957089516e-06	0.0013861358318441495
chr4	6213622	5.658298681207033e-06	0.0013917941305253566
chr4	6218099	5.6584047368784224e-06	0.0013974525352622351
chr4	6221614	5.658625728578697e-06	0.0014031111609908139
chr4	6227628	5.6597173665002686e-06	0.0014087708783573141
chr4	6233890	5.7277303960610295e-06	0.0014144986087533751
chr4	6235553	5.727809109042335e-06	0.0014202264178624175
chr4	6236514	5.727872949478993e-06	0.0014259542908118966
chr4	6237973	5.751095821638035e-06	0.0014317053866335346
chr4	6245217	5.7512765937066495e-06	0.0014374566632272413
chr4	6249840	5.751392286458296e-06	0.0014432080555136996
chr4	6250182	5.751428037298006e-06	0.0014489594835509975
chr4	6250929	5.756238884436718e-06	0.0014547157224354343
chr4	6256130	5.7662729890845e-06	0.0014604819954245187
chr4	6256489	5.766317147288941e-06	0.0014662483125718077
chr4	6256629	5.766347305936026e-06	0.0014720146598777438
chr4	6257188	5.76639604074741e-06	0.0014777810559184913
chr4	6259236	5.7666460487063875e-06	0.0014835477019671977
chr4	6261776	5.8133620742848195e-06	0.0014893610640414824
chr4	6267001	5.8159365123007695e-06	0.0014951770005537832
chr4	6270056	5.816166197737687e-06	0.001500993166751521
chr4	6271071	5.8162582143715365e-06	0.0015068094249658926
chr4	6275735	5.8164222042453e-06	0.001512625847170138
chr4	6276581	5.816494097460624e-06	0.0015184423412675987
chr4	6280449	5.816578654792888e-06	0.0015242589199223916
